Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Svalbard             : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1902     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1903     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1904     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.5     1.1     1.7     5.3     2.6     1.0     2.7
 1905     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1906     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1907     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1908     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1909     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.5     1.1     1.7     5.3     2.6     1.0     2.7
 1910     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     1.0     2.7
 1911     1.0     1.0     1.0     1.4     2.7     4.3     6.0     5.5     4.0     2.3     1.6     1.1     1.7     5.3     2.6     0.9     2.7
 1912     0.7     0.7     0.9     1.1     2.3     4.4     5.5     5.0     3.4     2.0     1.5     1.3     1.4     5.0     2.3     1.1     2.4
 1913     1.0     0.9     1.0     1.5     2.4     4.0     5.7     5.6     4.0     2.0     1.8     1.2     1.6     5.1     2.6     0.9     2.6
 1914     0.8     0.8     0.9     1.5     2.4     4.4     5.8     5.5     3.7     2.5     1.4     1.0     1.6     5.2     2.5     1.0     2.6
 1915     1.1     0.9     0.9     1.4     2.0     4.4     5.5     5.2     3.8     2.4     1.1     0.8     1.4     5.0     2.4     0.9     2.5
 1916     0.7     1.0     0.9     1.2     2.3     4.5     5.8     5.2     3.9     2.2     1.2     0.9     1.5     5.2     2.4     0.8     2.5
 1917     0.7     0.7     0.8     1.0     2.0     4.0     5.3     5.0     3.4     2.1     1.4     0.9     1.3     4.8     2.3     0.8     2.3
 1918     0.7     0.9     1.0     1.3     2.9     4.6     6.6     5.3     3.8     2.1     1.7     1.7     1.7     5.5     2.5     1.4     2.7
 1919     1.6     0.8     0.8     1.1     2.9     4.7     5.6     5.5     3.8     2.4     1.3     1.2     1.6     5.3     2.5     1.1     2.7
 1920     1.2     0.9     1.6     1.2     2.9     4.5     6.1     5.6     4.0     2.9     2.0     1.6     1.9     5.4     3.0     1.1     2.9
 1921     0.8     0.9     1.0     1.6     2.5     4.7     6.2     5.8     3.6     1.9     1.5     1.5     1.7     5.6     2.4     1.8     2.7
 1922     2.2     1.7     0.8     1.3     2.7     5.2     6.8     5.9     4.3     2.5     2.0     1.0     1.6     6.0     3.0     1.1     3.0
 1923     1.2     1.1     1.4     1.5     2.6     4.3     6.3     5.7     4.2     2.8     2.0     1.6     1.8     5.4     3.0     1.6     2.9
 1924     1.7     1.5     0.7     1.3     2.8     4.1     6.7     5.7     4.1     2.9     1.8     1.8     1.6     5.5     2.9     1.5     2.9
 1925     1.5     1.3     1.5     1.4     2.3     4.9     6.3     6.0     4.7     2.2     1.5     0.9     1.7     5.7     2.8     1.1     2.9
 1926     1.2     1.0     0.8     1.5     2.2     4.2     5.8     5.2     4.2     2.2     1.3     1.4     1.5     5.0     2.6     1.3     2.6
 1927     1.1     1.5     0.9     1.0     2.3     4.3     6.0     5.8     3.6     2.2     1.6     0.9     1.4     5.4     2.5     1.3     2.6
