Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Andorra              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.7     4.3     4.9     6.0     7.4     9.8    10.8    11.4    10.7     8.0     5.4     4.7     6.1    10.7     8.0     4.7     7.3
 1902     4.5     4.8     5.1     6.3     7.3     9.3    10.6    11.1    10.2     7.9     5.6     5.2     6.2    10.3     7.9     4.8     7.3
 1903     4.6     4.7     5.0     5.5     7.6     9.4    10.9    11.5    10.3     8.2     5.7     4.9     6.0    10.6     8.1     4.9     7.4
 1904     4.7     5.0     4.9     6.2     7.9     9.8    10.8    11.3     9.8     7.6     5.2     5.2     6.3    10.6     7.5     4.8     7.4
 1905     4.4     4.7     5.3     6.0     7.7     9.7    11.1    11.3    10.3     7.3     5.6     4.8     6.3    10.7     7.7     4.8     7.4
 1906     4.9     4.8     4.8     6.0     7.5     9.4    11.0    11.3    10.0     8.3     5.7     5.0     6.1    10.6     8.0     4.8     7.4
 1907     4.7     4.7     4.8     5.9     7.6     9.6    10.5    11.1    10.2     8.7     6.3     5.4     6.1    10.4     8.4     5.1     7.5
 1908     4.7     5.2     4.9     5.8     7.9     9.8    11.0    11.2    10.2     8.1     5.9     5.2     6.2    10.7     8.1     4.7     7.5
 1909     4.6     4.4     5.1     5.8     7.5     9.3    10.6    11.4     9.8     8.0     5.6     5.3     6.1    10.4     7.8     5.0     7.3
 1910     4.8     5.0     5.0     5.9     8.1    10.0    11.1    11.6    10.2     8.2     5.8     5.3     6.3    10.9     8.1     4.8     7.6
 1911     4.5     4.6     5.3     5.7     8.2    10.1    11.5    12.4    10.8     8.4     5.9     5.4     6.4    11.3     8.4     5.2     7.7
 1912     5.1     5.2     5.5     6.0     8.1    10.0    11.4    11.6    10.1     8.0     5.6     4.8     6.5    11.0     7.9     4.9     7.6
 1913     5.2     4.7     5.3     6.3     8.0    10.1    11.1    11.7    10.6     8.3     6.7     5.0     6.5    11.0     8.5     4.8     7.8
 1914     4.4     5.0     5.5     6.4     8.0     9.5    11.4    11.5    10.5     8.2     5.8     5.2     6.6    10.8     8.2     5.0     7.6
 1915     5.0     4.8     5.2     6.1     8.6    10.0    10.6    11.2    10.0     8.1     5.7     5.6     6.6    10.6     7.9     5.3     7.6
 1916     5.1     5.1     5.0     6.3     7.9     9.6    11.1    12.1    10.4     8.1     5.7     5.2     6.4    10.9     8.1     5.0     7.6
 1917     4.9     4.8     5.0     5.7     8.7     9.8    10.9    11.1    10.8     7.4     6.3     4.9     6.5    10.6     8.2     5.0     7.5
 1918     5.0     5.0     5.1     6.1     8.1     9.5    11.0    11.3    10.7     8.0     6.4     5.6     6.4    10.6     8.4     5.2     7.7
 1919     4.9     5.1     5.6     5.9     7.9     9.7    10.3    11.8    10.8     7.7     5.7     5.4     6.5    10.6     8.1     5.1     7.6
 1920     5.0     4.9     5.2     6.1     8.4     9.6    11.0    11.3    10.5     8.3     5.6     4.9     6.6    10.6     8.1     4.8     7.6
 1921     4.8     4.7     4.9     5.8     7.9    10.0    11.5    11.6    11.0     8.8     5.5     5.1     6.2    11.0     8.4     4.9     7.6
 1922     4.8     4.7     5.1     6.2     7.9    10.0    10.4    11.4     9.5     7.9     5.3     4.5     6.4    10.6     7.6     4.7     7.3
 1923     4.8     4.8     5.2     5.8     7.5     9.1    11.0    11.7    10.3     8.4     5.3     5.1     6.2    10.6     8.0     4.8     7.4
 1924     4.7     4.5     4.7     5.8     7.8     9.5    11.0    10.8    10.1     8.0     5.8     4.5     6.1    10.4     8.0     4.4     7.3
 1925     4.2     4.5     4.6     6.1     7.7     9.6    10.8    10.9     9.5     7.4     5.3     4.4     6.1    10.4     7.4     4.8     7.1
 1926     4.8     5.3     5.4     6.1     7.8     9.3    11.0    11.0    10.7     8.3     6.0     4.7     6.4    10.4     8.3     4.7     7.5
 1927     4.8     4.6     5.6     6.2     8.3     9.8    11.1    11.7    10.3     7.7     5.9     5.3     6.7    10.9     8.0     5.0     7.6
 1928     4.8     5.0     5.7     6.0     7.5     9.9    12.2    12.7    11.1     8.5     6.2     5.1     6.4    11.6     8.6     4.6     7.9
 1929     4.2     4.4     5.0     5.6     7.9    10.6    11.5    11.5    11.3     8.5     6.1     5.4     6.2    11.2     8.6     5.2     7.7
 1930     5.4     4.9     5.4     6.5     8.3    11.0    11.5    11.7    11.2     9.0     6.6     5.5     6.7    11.4     8.9     5.1     8.1
 1931     5.0     4.8     5.7     6.2     8.2    10.1    11.2    11.9     9.8     8.3     6.3     4.6     6.7    11.1     8.1     4.5     7.7
 1932     4.7     4.1     5.5     5.8     8.0    10.1    10.9    12.8    11.8     8.4     6.4     5.9     6.4    11.3     8.9     5.2     7.9
 1933     4.7     4.9     5.4     6.4     8.5     9.8    11.4    11.9    11.5     9.0     5.7     4.5     6.8    11.0     8.7     4.5     7.8
 1934     4.6     4.4     5.3     6.3     8.7     9.9    11.6    11.6    11.0     8.4     5.3     5.9     6.8    11.0     8.2     5.6     7.8
 1935     5.5     5.4     5.6     6.4     8.8     9.8    12.6    12.5    11.7     9.2     6.4     5.6     6.9    11.6     9.1     5.6     8.3
 1936     5.5     5.6     6.0     7.0     9.0    11.0    12.7    12.5    12.2     8.5     6.5     5.4     7.3    12.1     9.1     5.5     8.5
 1937     5.2     6.0     5.8     6.7     8.3    11.0    12.2    12.5    11.5     9.3     6.4     5.5     6.9    11.9     9.1     5.2     8.4
 1938     5.0     5.0     5.3     6.1     8.8    10.7    12.1    13.1    12.2     9.2     6.7     5.7     6.7    12.0     9.4     5.5     8.3
 1939     5.6     5.1     5.9     6.9     8.8    10.7    12.2    12.8    11.7     9.5     6.8     5.6     7.2    11.9     9.3     5.1     8.5
 1940     4.3     5.3     5.5     6.4     8.2    10.1    11.1    11.6    11.2     8.1     5.9     4.3     6.7    10.9     8.4     4.7     7.7
 1941     4.6     5.2     5.3     5.9     7.7    10.3    11.8    11.7    10.3     8.0     5.8     4.7     6.3    11.3     8.0     4.5     7.6
 1942     4.4     4.5     5.8     6.7     8.3    10.4    11.5    11.7    11.2     8.9     5.6     4.9     6.9    11.2     8.6     4.9     7.8
 1943     5.0     4.9     5.5     6.7     8.6    10.6    12.0    12.1    11.5     8.8     5.9     5.1     6.9    11.6     8.7     4.8     8.1
 1944     4.6     4.6     5.0     6.7     8.1    10.4    11.6    12.6    11.2     8.1     5.9     4.9     6.6    11.5     8.4     4.7     7.8
 1945     4.1     5.0     5.2     6.3     8.3    10.2    11.9    11.8    11.4     8.2     5.9     5.2     6.6    11.3     8.5     5.0     7.8
 1946     4.5     5.3     5.4     6.8     8.6     9.9    11.6    12.0    10.8     8.5     5.6     4.7     6.9    11.2     8.3     4.6     7.8
 1947     4.3     4.8     5.9     5.9     8.7    11.0    12.3    12.3    11.8     8.9     6.3     4.8     6.8    11.9     9.0     5.0     8.1
 1948     5.2     4.9     5.8     6.4     8.7    10.7    11.0    12.3    10.8     7.8     5.6     5.0     7.0    11.3     8.1     4.8     7.9
 1949     4.9     4.5     5.5     6.2     8.7    10.2    11.1    12.1    12.8     8.9     6.2     5.5     6.8    11.1     9.3     5.3     8.1
 1950     5.1     5.2     5.1     6.4     8.5    10.4    12.1    12.4    11.3     8.7     6.3     5.4     6.7    11.6     8.8     5.2     8.1
 1951     5.3     4.9     5.4     6.3     7.4    10.4    11.6    11.3    11.7     7.5     6.9     4.9     6.4    11.1     8.7     4.4     7.8
 1952     4.3     4.0     7.0     7.0     9.4    11.4    13.3    12.8     9.3     8.7     5.6     5.2     7.8    12.5     7.9     4.1     8.2
 1953     3.4     3.8     5.3     6.6     9.5     9.7    11.2    12.1    11.4     8.9     5.2     7.2     7.1    11.0     8.5     5.2     7.9
 1954     4.4     3.9     6.0     6.1     7.9    10.1     9.8    10.9    11.1     8.6     6.5     6.3     6.7    10.3     8.7     5.9     7.6
 1955     6.5     4.9     4.3     6.3     8.1    10.5    12.6    13.0    11.2     7.4     5.4     6.6     6.2    12.0     8.0     5.8     8.1
 1956     5.4     5.3     5.4     5.8     9.0     9.3    11.1    10.9    11.7     7.8     4.9     5.4     6.7    10.4     8.1     5.2     7.7
 1957     4.1     6.0     6.8     6.2     7.5    10.1    11.6    11.5    10.5     8.0     5.6     4.8     6.8    11.1     8.0     5.1     7.7
 1958     4.8     5.6     5.2     5.8     8.7     9.9    10.9    12.4    12.9     8.2     6.4     5.7     6.6    11.1     9.2     5.1     8.0
 1959     4.5     5.0     6.7     6.7     8.9    10.7    12.6    12.3    11.7     8.4     5.8     6.0     7.4    11.9     8.6     5.2     8.3
 1960     4.6     5.1     6.7     6.6     9.6    11.8    10.7    11.3     9.7     8.0     6.6     4.5     7.6    11.3     8.1     5.4     7.9
 1961     4.7     6.9     6.2     7.6     7.5    10.3    10.7    11.8    13.1     8.6     5.7     4.6     7.1    10.9     9.1     4.9     8.1
 1962     5.4     4.8     3.8     6.1     7.4     8.9    10.5    11.1    10.4     8.5     5.5     3.4     5.8    10.2     8.1     2.9     7.2
 1963     2.2     3.0     5.4     7.0     7.7    10.9    11.4    11.4    10.7     8.8     7.6     3.7     6.7    11.2     9.0     4.5     7.5
 1964     4.5     5.4     4.8     6.8    10.0    10.5    12.4    11.8    11.0     6.7     6.7     4.5     7.2    11.6     8.1     4.4     7.9
 1965     4.6     4.1     5.4     6.6     8.4    10.4    10.7    11.9    10.0     8.6     4.9     5.4     6.8    11.0     7.8     5.6     7.6
 1966     4.6     6.9     5.4     7.3     8.6    11.7    10.8    11.9    11.4     9.3     5.1     5.7     7.1    11.5     8.6     5.6     8.2
 1967     5.3     5.8     5.8     6.1     8.6    10.2    12.8    12.5    11.4     8.8     5.4     4.8     6.8    11.8     8.5     4.7     8.1
 1968     5.0     4.2     5.3     6.6     8.1    11.4    11.2    12.7    11.8    10.5     6.0     4.1     6.7    11.8     9.4     4.7     8.1
 1969     6.0     4.0     4.8     5.9     9.0     9.9    12.9    12.6    11.8    10.3     5.5     4.4     6.6    11.8     9.2     4.8     8.1
 1970     5.4     4.7     4.4     5.8     9.3    11.8    11.2    12.3    11.5     8.2     6.8     4.7     6.5    11.8     8.8     4.8     8.0
 1971     4.8     5.0     4.0     6.7     9.4     9.8    13.2    12.7    10.5     8.2     4.9     4.9     6.7    11.9     7.9     5.2     7.8
 1972     4.8     5.9     6.0     6.1     7.0     8.0    11.7    11.4     8.2     6.9     6.3     5.3     6.4    10.4     7.1     4.7     7.3
 1973     4.4     4.5     3.9     5.4     8.6    10.5    12.0    14.4    11.7     7.2     5.7     4.8     6.0    12.3     8.2     5.5     7.8
 1974     6.3     5.4     6.1     5.8     8.2     9.8    10.5    11.5     9.9     5.9     6.7     6.6     6.7    10.6     7.5     6.3     7.7
 1975     6.8     5.5     5.1     6.6     7.6     9.6    12.0    13.9    10.7     7.9     6.2     4.5     6.4    11.8     8.3     5.0     8.0
 1976     5.0     5.5     5.0     5.2     7.9    10.4    12.5    10.8    10.2     8.7     5.9     4.1     6.0    11.2     8.3     5.2     7.6
 1977     4.8     6.8     6.6     5.8     8.1     9.5    11.8    11.7     9.6     9.6     6.1     5.7     6.8    11.0     8.4     5.3     8.0
 1978     4.6     5.5     6.2     5.5     8.2     9.4    11.0    10.7    10.3     7.5     5.8     5.8     6.6    10.4     7.9     4.7     7.5
 1979     2.9     5.3     6.0     6.1     7.6    10.5    11.3    11.5    10.7     9.3     6.0     6.1     6.6    11.1     8.7     5.4     7.8
 1980     3.9     6.3     5.6     5.8     7.0    10.0    11.2    13.1    12.0     7.8     5.0     4.4     6.1    11.4     8.3     4.6     7.7
 1981     5.2     4.2     7.7     7.1     8.9     9.8    12.1    13.1    11.5     8.3     6.4     4.9     7.9    11.7     8.7     5.7     8.3
 1982     6.1     6.0     5.3     5.5     8.5    12.0    12.7    12.6    12.4     8.7     7.1     5.6     6.4    12.4     9.4     5.3     8.5
 1983     6.1     4.1     6.0     6.4     7.5    11.3    14.9    13.6    11.5     7.8     6.2     4.8     6.6    13.3     8.5     4.8     8.4
 1984     5.2     4.3     4.3     4.9     7.0    10.0    11.1    12.3    10.8     8.8     7.8     5.1     5.4    11.1     9.1     4.1     7.6
 1985     3.0     4.2     4.5     6.4     8.3     9.2    11.9    11.2    11.1     7.3     4.5     5.6     6.4    10.8     7.6     4.3     7.3
 1986     5.4     2.0     5.5     5.0     8.3    11.1    11.6    10.6     9.3    10.2     7.0     5.8     6.3    11.1     8.8     4.3     7.7
 1987     2.0     5.1     4.7     7.4     6.6    10.6    12.6    12.8    13.2     9.1     6.0     5.5     6.2    12.0     9.4     5.8     8.0
 1988     6.7     5.1     6.2     7.2     9.8    11.0    11.8    12.3    11.2     9.2     5.7     6.3     7.7    11.7     8.7     5.9     8.5
 1989     5.4     5.9     7.3     6.1    10.2     9.8    12.7    11.7    10.1     8.7     5.7     5.4     7.9    11.4     8.2     6.4     8.2
 1990     6.2     7.7     6.0     6.1     9.3     9.7    10.7    11.8     8.9     9.1     6.5     4.2     7.1    10.7     8.2     4.3     8.0
 1991     5.0     3.8     7.1     5.8     7.3     9.4    12.5    12.7    12.5     7.8     6.2     4.4     6.7    11.5     8.8     4.6     7.9
 1992     4.1     5.3     6.1     6.4     9.3    10.4    12.5    13.7    10.4     6.4     8.2     5.4     7.3    12.2     8.3     5.6     8.2
 1993     7.1     4.3     5.2     7.7     8.9    11.1    11.0    10.0     9.5     6.5     4.4     6.3     7.3    10.7     6.8     6.2     7.7
 1994     6.1     6.1     7.1     6.1     8.4    10.0    13.2    13.5    10.7     8.5     8.8     6.6     7.2    12.2     9.3     6.3     8.8
 1995     5.2     7.1     5.1     6.5     7.5     9.1    13.1    12.3     9.7    10.3     5.7     4.9     6.4    11.5     8.6     4.9     8.0
 1996     5.8     4.1     4.9     5.8     7.1     9.1    10.0    10.4     7.8     8.1     5.8     3.9     5.9     9.8     7.2     4.7     6.9
 1997     3.7     6.6     7.0     5.2     8.3    10.5    11.7    14.2    10.2     8.4     7.2     5.9     6.8    12.1     8.6     5.7     8.2
 1998     5.2     5.9     6.3     6.9     9.2    10.3    11.1    11.1    11.5     8.4     5.0     5.8     7.5    10.8     8.3     5.8     8.1
 1999     6.2     5.5     6.4     7.7     9.9     9.8    12.6    13.0    12.5     8.4     5.8     5.5     8.0    11.8     8.9     5.7     8.6
 2000     5.1     6.5     5.7     6.7    10.1    10.9    11.3    12.9    11.7     8.2     6.4     6.3     7.5    11.7     8.8     5.8     8.5
 2001     5.4     5.6     7.0     6.4     8.8     8.8    12.3    13.2     9.5    10.8     5.5     3.9     7.4    11.4     8.6     5.6     8.1
 2002     6.1     6.7     6.5     6.0     8.1    10.2    11.0    12.7     9.7     8.4     7.6     6.7     6.9    11.3     8.6     5.2     8.3
 2003     4.5     4.5     6.1     5.8     8.5    11.8    11.8    13.8     9.2     6.7     7.2     5.2     6.8    12.5     7.7     5.2     7.9
 2004     5.7     4.8     5.1     6.5     7.6     9.9    11.0    13.1    10.8     8.4     6.4     4.6     6.4    11.3     8.5     4.8     7.8
 2005     5.8     4.1     6.0     7.1     8.2    11.4    12.2    10.5    11.0    10.3     5.4     4.1     7.1    11.4     8.9     4.2     8.0
 2006     4.4     4.2     5.3     6.3     8.9    10.4    13.5    11.4    12.8    10.6     7.0     5.3     6.8    11.8    10.1     6.2     8.3
 2007     6.7     6.7     5.7     8.1     9.5    11.3    11.4    11.7     9.5     7.7     5.6     4.7     7.8    11.5     7.6     5.5     8.2
 2008     6.1     5.8     5.7     6.1     9.6     9.9    10.8    12.2     8.8     7.3     6.5     4.2     7.1    11.0     7.5     4.3     7.8
 2009     4.0     4.7     5.2     7.3     9.0    10.2    11.2    11.6    10.1     8.6     7.5     4.8     7.2    11.0     8.7     4.3     7.9
 2010     3.5     4.6     4.8     5.8     6.9    10.0    11.5    11.5     9.2     7.7     6.0     3.0     5.8    11.0     7.6     4.8     7.0
 2011     5.1     6.4     5.9     7.5     7.4     9.3     9.6    12.2    11.8     8.6     8.0     6.3     6.9    10.4     9.5     5.3     8.2
 2012     5.8     3.7     6.1     5.5     8.6    10.4    10.6    11.9     9.1     9.1     5.9     5.8     6.7    11.0     8.0     5.1     7.7
 2013     5.2     4.2     4.6     5.6     6.8     9.6    12.9    11.2    10.7     9.9     5.9     5.2     5.7    11.2     8.8     5.8     7.7
 2014     6.4     5.9     5.7     7.1     7.8     9.7    12.4    11.3    11.3     9.5     7.5     5.1     6.9    11.1     9.4     4.9     8.3
 2015     5.2     4.4     5.6     6.5     8.3     9.4    11.4    12.1     8.8     7.6     8.5     7.4     6.8    11.0     8.3     6.2     7.9
 2016     5.8     5.5     5.0     5.7     8.5    11.4    11.6    11.9    11.7     6.8     5.9     5.0     6.4    11.6     8.1  -999.0     7.9
