Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Afghanistan          : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.0     3.4     5.0     6.6     7.1     7.3     8.7     7.7     5.8     4.5     4.0     3.5     6.2     7.9     4.8     3.6     5.6
 1902     3.7     3.7     4.9     6.5     7.4     7.6     9.0     8.5     5.4     4.5     3.9     3.9     6.3     8.4     4.6     3.5     5.7
 1903     2.8     3.8     3.9     6.0     6.6     7.6     9.0     8.3     6.0     4.3     3.2     3.0     5.5     8.3     4.5     3.2     5.4
 1904     2.4     4.1     5.1     6.5     7.2     7.2     8.3     8.1     5.3     3.9     4.5     3.9     6.3     7.9     4.6     3.4     5.6
 1905     3.0     3.1     4.0     6.6     7.6     7.9     9.5     8.8     5.6     4.9     4.1     3.5     6.1     8.7     4.9     3.3     5.7
 1906     3.0     3.3     4.4     5.9     7.4     7.9     9.3     8.3     5.5     4.4     4.1     4.3     5.9     8.5     4.6     3.7     5.6
 1907     3.4     3.5     4.5     6.9     6.5     6.9     8.9     8.1     5.8     4.3     3.8     3.3     5.9     8.0     4.6     3.4     5.5
 1908     3.3     3.6     4.8     7.3     7.1     7.0    10.0     8.5     5.3     4.1     3.7     3.6     6.4     8.5     4.4     3.3     5.7
 1909     2.9     3.5     5.1     7.1     6.6     7.5     8.9     8.4     5.2     4.1     4.2     3.4     6.3     8.3     4.5     3.5     5.6
 1910     3.3     3.8     4.4     6.0     7.1     7.2     8.8     8.0     5.6     4.4     3.4     2.8     5.8     8.0     4.5     3.2     5.4
 1911     3.1     3.6     4.9     6.4     7.2     7.5     8.7     8.0     5.7     4.2     3.2     3.0     6.1     8.0     4.4     3.4     5.4
 1912     3.2     3.8     4.4     6.1     6.5     7.1     9.0     7.8     4.9     4.2     3.1     3.5     5.7     8.0     4.1     3.6     5.3
 1913     4.0     3.4     4.3     6.3     7.3     7.2     9.0     8.3     5.4     5.1     4.0     3.9     6.0     8.2     4.8     4.0     5.7
 1914     4.3     3.7     4.6     6.6     7.1     8.3     9.0     8.4     6.2     4.6     4.9     3.2     6.1     8.6     5.2     3.2     5.9
 1915     3.0     3.3     5.5     6.8     7.5     7.7     9.1     8.6     6.1     4.2     3.4     3.2     6.6     8.5     4.6     3.4     5.7
 1916     3.8     3.3     4.9     6.8     6.5     6.8     8.7     8.5     5.3     3.7     2.6     3.0     6.1     8.0     3.9     3.3     5.3
 1917     3.2     3.7     4.3     5.8     7.3     7.2     8.9     7.9     5.3     4.1     3.0     2.9     5.8     8.0     4.1     3.1     5.3
 1918     2.9     3.5     4.5     6.1     6.5     6.8     8.3     7.5     5.3     4.0     3.3     3.2     5.7     7.5     4.2     3.1     5.2
 1919     2.8     3.2     4.4     6.1     6.6     6.8     8.3     7.2     5.1     3.8     3.1     3.1     5.7     7.4     4.0     3.2     5.0
 1920     3.3     3.1     4.3     6.1     6.1     7.2     8.8     7.6     5.7     4.3     3.8     3.2     5.5     7.9     4.6     3.3     5.3
 1921     3.0     3.6     4.8     7.0     6.6     7.0     8.8     7.5     5.2     4.0     3.6     3.9     6.1     7.8     4.3     3.7     5.4
 1922     3.6     3.6     4.9     6.5     6.9     6.8     8.6     7.9     5.2     4.0     3.3     3.3     6.1     7.8     4.2     3.3     5.4
 1923     3.1     3.5     4.8     6.8     6.2     7.4     8.5     8.0     5.2     4.2     3.1     2.8     5.9     8.0     4.2     3.1     5.3
 1924     3.0     3.5     4.8     6.9     6.1     6.9     8.6     7.7     5.0     3.9     3.2     3.3     5.9     7.7     4.0     3.1     5.2
 1925     2.9     3.0     4.5     6.2     6.3     7.2     8.4     7.7     5.1     4.7     3.2     3.0     5.7     7.8     4.3     3.4     5.2
 1926     3.3     3.8     4.4     6.0     6.2     6.8     8.7     7.9     5.2     3.8     2.8     3.5     5.5     7.8     3.9     3.2     5.2
 1927     2.8     3.3     3.9     6.1     6.5     6.8     9.2     8.0     5.6     4.4     3.2     3.5     5.5     8.0     4.4     3.4     5.3
 1928     3.2     3.4     4.6     6.4     6.7     7.0     8.7     7.9     5.3     4.2     3.4     3.4     5.9     7.8     4.3     3.1     5.4
 1929     2.7     3.3     4.9     6.8     6.6     7.1     8.9     7.7     6.2     4.0     3.3     3.3     6.1     7.9     4.5     3.0     5.4
 1930     2.5     3.2     4.7     6.4     7.0     7.7     9.4     8.1     5.4     4.6     3.6     3.1     6.0     8.4     4.5     3.3     5.5
 1931     3.7     3.2     4.7     7.4     7.0     7.1     8.9     9.0     6.0     4.4     3.7     3.4     6.4     8.3     4.7     3.7     5.7
 1932     3.9     3.7     5.2     7.0     6.3     7.4     9.4     7.7     5.8     4.2     3.5     2.9     6.2     8.2     4.5     3.2     5.6
 1933     2.8     3.9     4.4     6.1     6.8     7.4     9.8     8.0     5.3     4.1     3.9     4.2     5.8     8.4     4.4     3.7     5.6
 1934     2.6     4.4     4.8     6.9     6.5     7.6     9.2     8.4     5.6     3.8     3.2     3.9     6.0     8.4     4.2     3.5     5.6
 1935     2.7     3.9     4.6     5.8     6.7     7.1     9.1     8.3     5.6     4.4     3.8     3.3     5.7     8.2     4.6     3.2     5.4
 1936     2.4     4.0     3.9     6.3     8.2     7.1     8.5     7.5     5.4     4.4     2.8     3.1     6.1     7.7     4.2     3.3     5.3
 1937     2.7     4.1     4.0     4.9     8.5     7.8     9.1     7.2     4.6     3.8     2.3     2.2     5.8     8.0     3.6     3.5     5.1
 1938     4.1     4.2     4.4     6.8     7.3     6.1     8.1     7.0     4.4     3.1     2.8     3.6     6.1     7.0     3.5     3.9     5.2
 1939     4.1     3.9     4.4     5.3     7.3     8.1     9.9     7.9     5.5     4.5     4.1     4.1     5.7     8.6     4.7     4.3     5.8
 1940     3.9     4.8     3.9     5.9     6.8     7.2     9.3     7.1     5.5     5.7     4.0     3.5     5.5     7.9     5.1     4.1     5.6
 1941     3.4     5.5     6.3     8.2     8.7     7.8     7.5     7.7     5.1     4.4     3.4     4.3     7.7     7.7     4.3     3.9     6.0
 1942     3.8     3.5     5.3     5.9     8.0     9.0     8.9     6.7     4.4     4.4     4.8     3.2     6.4     8.2     4.5     3.3     5.7
