Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kerguelen_Isl        : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1902     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1903     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1904     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1905     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1906     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1907     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1908     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1909     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1910     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1911     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1912     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1913     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1914     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1915     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1916     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1917     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1918     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1919     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1920     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1921     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
 1922     8.5     8.5     8.2     7.5     6.6     6.0     5.8     5.7     5.7     6.1     6.8     7.8     7.4     5.8     6.2     8.3     6.9
