Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = China                : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     2.9     3.1     4.3     6.6     9.3    12.8    15.9    15.1    11.0     7.5     4.7     3.1     6.8    14.6     7.7     3.0     8.0
 1902     2.8     3.0     4.5     6.6     9.4    12.6    15.7    15.0    11.0     7.3     4.8     3.2     6.9    14.4     7.7     3.0     8.0
 1903     2.7     3.0     4.5     6.6     9.2    12.6    15.8    15.0    11.1     7.4     4.6     3.0     6.8    14.5     7.7     3.0     8.0
 1904     2.7     3.1     4.3     6.6     9.2    12.6    15.6    14.9    11.0     7.3     4.6     3.1     6.7    14.4     7.6     3.0     7.9
 1905     2.9     2.9     4.2     6.3     9.2    12.6    15.6    15.0    11.2     7.4     4.6     3.3     6.6    14.4     7.7     3.0     7.9
 1906     2.7     3.0     4.2     6.5     9.3    12.7    15.6    14.8    11.2     7.3     4.5     3.2     6.6    14.4     7.7     3.1     7.9
 1907     2.9     3.0     4.2     6.4     9.0    12.4    15.4    15.1    11.2     7.8     4.8     3.1     6.6    14.3     7.9     3.0     7.9
 1908     2.9     3.1     4.2     6.4     9.0    12.7    15.8    14.9    11.1     7.6     4.7     3.2     6.5    14.5     7.8     3.0     8.0
 1909     2.8     3.1     4.2     6.3     8.8    12.5    15.7    14.9    11.1     7.5     4.8     3.1     6.4    14.4     7.8     3.0     7.9
 1910     2.8     3.0     4.3     6.4     9.2    12.6    15.6    15.0    10.9     7.5     4.6     3.0     6.6    14.4     7.7     2.9     7.9
 1911     2.8     3.1     4.4     6.5     9.1    12.7    15.5    15.0    11.3     7.2     4.7     3.2     6.7    14.4     7.8     3.1     8.0
 1912     2.8     3.2     4.3     6.4     9.1    12.6    15.5    14.9    10.8     7.2     4.5     3.1     6.6    14.3     7.5     3.0     7.9
 1913     2.7     3.1     4.1     6.6     8.9    12.5    15.3    14.7    11.1     7.1     4.7     3.0     6.5    14.2     7.6     3.0     7.8
 1914     2.8     3.2     4.5     6.4     9.3    12.7    15.7    14.9    11.1     7.6     4.8     3.2     6.7    14.4     7.8     3.0     8.0
 1915     2.8     3.1     4.1     6.5     9.0    12.6    15.8    15.2    11.0     7.9     5.0     3.2     6.6    14.5     8.0     3.1     8.0
 1916     2.9     3.2     4.0     6.4     9.1    12.6    15.4    14.9    11.1     7.4     4.7     3.0     6.5    14.3     7.7     2.8     7.9
 1917     2.5     2.9     4.1     6.4     8.7    12.7    15.8    15.1    11.2     7.4     4.5     2.8     6.4    14.5     7.7     2.8     7.8
 1918     2.4     3.0     4.4     6.4     9.2    12.5    15.6    15.0    10.9     7.2     4.7     3.2     6.7    14.4     7.6     3.1     7.9
 1919     2.9     3.1     4.7     6.4     8.9    12.8    16.0    15.0    10.9     7.1     4.6     3.1     6.7    14.6     7.6     3.0     8.0
 1920     2.8     3.1     4.5     6.3     9.2    12.4    15.8    14.5    11.4     7.6     4.9     3.4     6.7    14.2     8.0     3.1     8.0
 1921     2.8     3.0     4.2     6.4     9.2    12.5    15.5    15.0    10.8     7.3     4.5     3.3     6.6    14.3     7.5     3.2     7.9
 1922     2.8     3.5     4.4     6.6     9.3    12.6    15.5    15.2    11.1     7.2     4.3     3.0     6.8    14.4     7.5     2.9     8.0
 1923     2.6     3.0     4.6     6.5     9.1    12.4    15.4    15.2    10.9     7.0     4.8     3.2     6.7    14.3     7.5     3.1     7.9
 1924     2.9     3.2     4.1     6.5     9.4    12.5    15.8    15.2    11.4     7.4     4.5     3.1     6.6    14.5     7.8     2.9     8.0
 1925     2.7     2.8     4.2     6.2     9.4    12.8    15.7    15.1    11.4     7.5     5.1     3.0     6.6    14.5     8.0     3.0     8.0
 1926     2.9     3.2     4.4     6.3     9.5    12.4    15.6    15.4    11.6     7.1     5.0     3.1     6.7    14.5     7.9     3.0     8.0
 1927     2.9     3.1     4.3     6.4     9.0    12.5    15.9    14.9    11.1     7.2     4.8     3.4     6.5    14.4     7.7     3.2     7.9
 1928     3.1     3.2     4.6     6.4     9.1    12.6    15.8    15.2    11.5     7.0     4.7     3.4     6.7    14.5     7.7     3.2     8.0
 1929     3.0     3.1     4.2     6.3     9.3    12.6    15.8    15.0    10.9     7.0     4.3     3.3     6.6    14.5     7.4     3.1     7.9
 1930     2.5     3.4     4.7     6.8     9.7    12.5    16.1    15.5    10.9     7.5     4.7     3.5     7.1    14.7     7.7     3.2     8.2
 1931     2.9     3.2     4.5     6.5     9.5    13.0    15.4    15.6    11.4     6.9     4.9     3.5     6.8    14.7     7.7     3.1     8.1
 1932     3.0     2.8     4.0     6.3     9.3    13.1    16.1    15.4    11.4     6.8     4.7     3.1     6.6    14.9     7.6     2.9     8.0
 1933     2.5     3.2     4.0     6.6     9.1    13.1    16.1    15.3    11.6     7.2     4.6     3.7     6.6    14.8     7.8     3.1     8.1
 1934     2.4     3.2     4.0     6.1     9.6    12.5    16.2    15.4    11.6     6.9     4.5     3.5     6.6    14.7     7.7     3.3     8.0
 1935     2.8     3.6     4.6     6.3     8.7    12.2    15.9    15.2    10.7     8.2     5.1     2.9     6.5    14.5     8.0     2.7     8.0
 1936     2.3     3.0     3.4     6.0     8.7    12.9    15.5    14.9    11.0     6.7     4.4     3.1     6.1    14.4     7.4     3.0     7.7
 1937     2.7     3.3     4.0     6.3     9.0    13.1    16.1    16.1    11.9     7.8     4.6     3.3     6.4    15.1     8.1     3.1     8.2
