Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Montserrat           : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    22.9    22.9    22.0    24.0    25.5    25.9    25.9    26.8    27.0    26.7    25.7    23.8    23.8    26.2    26.5    22.8    24.9
 1902    22.2    22.5    21.6    23.2    24.8    25.7    26.1    26.7    26.5    26.1    25.5    24.1    23.2    26.2    26.0    23.1    24.6
 1903    22.8    22.3    21.4    23.5    25.6    26.2    26.1    26.4    26.5    26.5    25.5    24.0    23.5    26.2    26.2    22.7    24.7
 1904    22.4    21.7    20.9    22.6    24.5    25.3    25.5    25.8    26.1    26.1    26.0    24.1    22.7    25.5    26.1    22.5    24.3
 1905    22.4    21.1    21.1    24.0    25.0    25.9    25.4    26.2    26.4    26.9    26.4    24.1    23.4    25.8    26.6    22.8    24.6
 1906    22.2    22.0    21.3    23.2    24.8    25.2    25.7    26.5    26.4    26.5    26.0    23.2    23.1    25.8    26.3    22.1    24.4
 1907    22.3    20.9    20.6    21.1    23.7    25.4    26.2    26.1    26.8    27.2    26.7    24.7    21.8    25.9    26.9    23.0    24.3
 1908    22.1    22.1    20.5    22.2    22.5    24.5    26.0    26.3    26.8    26.6    27.0    25.7    21.7    25.6    26.8    23.9    24.4
 1909    23.0    23.1    21.0    22.6    24.7    24.8    25.7    25.9    26.6    26.8    27.1    23.6    22.8    25.5    26.8    22.8    24.6
 1910    22.8    22.0    21.3    22.0    23.3    25.6    26.1    27.4    27.0    27.3    25.8    24.7    22.2    26.4    26.7    23.1    24.6
 1911    22.9    21.7    20.6    20.5    23.4    24.7    25.3    26.3    26.5    26.9    25.9    24.4    21.5    25.4    26.4    22.8    24.1
 1912    22.5    21.6    20.6    23.0    24.5    25.3    25.7    26.0    26.2    26.8    25.9    24.3    22.7    25.7    26.3    22.7    24.4
 1913    22.5    21.3    20.9    23.0    24.1    24.1    24.9    24.5    25.6    25.3    25.4    23.2    22.7    24.5    25.4    22.4    23.7
 1914    22.2    21.8    21.3    22.4    23.7    24.8    24.3    24.5    25.8    25.8    25.2    24.0    22.5    24.5    25.6    23.0    23.8
 1915    23.0    22.0    20.1    24.2    23.8    26.0    26.4    27.0    27.4    27.0    26.5    25.1    22.7    26.5    27.0    23.7    24.9
 1916    23.5    22.4    20.9    21.9    24.8    24.8    25.3    26.0    26.4    26.9    25.7    22.7    22.5    25.4    26.3    21.8    24.3
 1917    21.7    20.9    19.8    21.7    23.3    25.9    25.7    25.9    26.1    25.5    26.3    23.1    21.6    25.8    26.0    21.7    23.8
 1918    20.5    21.5    19.5    21.6    24.1    24.9    25.4    25.7    25.5    25.5    24.6    22.0    21.7    25.3    25.2    21.0    23.4
 1919    20.8    20.2    19.7    23.8    24.1    25.4    25.1    26.2    26.0    26.1    24.4    23.2    22.5    25.6    25.5    22.3    23.8
 1920    21.9    21.8    20.9    21.5    23.1    23.8    24.2    24.7    25.5    25.6    24.9    22.7    21.8    24.2    25.3    22.1    23.4
 1921    22.3    21.2    20.6    21.6    24.1    24.9    24.8    25.7    26.7    26.2    25.3    23.3    22.1    25.1    26.1    22.8    23.9
 1922    22.0    23.0    20.4    22.1    23.5    24.9    24.6    24.9    26.3    26.2    25.5    24.3    22.0    24.8    26.0    22.6    24.0
 1923    21.8    21.6    20.9    22.3    24.0    24.1    24.7    25.5    25.4    26.0    25.1    23.0    22.4    24.8    25.5    22.5    23.7
 1924    22.5    22.0    22.2    23.8    24.1    25.5    26.2    26.8    27.1    26.8    25.4    23.9    23.4    26.2    26.4    22.4    24.7
 1925    22.1    21.1    20.0    20.7    24.4    23.2    25.2    26.5    26.8    26.7    23.4    24.6    21.7    25.0    25.6    22.5    23.7
 1926    22.7    20.2    22.0    22.2    23.6    24.6    26.1    26.4    26.3    27.7    27.5    24.5    22.6    25.7    27.2    22.7    24.5
 1927    22.8    20.9    20.2    22.0    24.0    24.8    25.9    26.0    26.9    26.6    26.6    23.4    22.1    25.6    26.7    22.2    24.2
 1928    22.6    20.5    19.9    22.8    23.7    25.5    25.7    26.8    26.2    26.2    26.0    24.7    22.1    26.0    26.1    23.2    24.2
 1929    22.7    22.3    21.7    22.1    23.7    25.2    25.1    26.3    26.2    25.5    24.7    22.7    22.5    25.5    25.5    21.7    24.0
 1930    21.5    20.8    20.2    21.9    24.5    25.5    25.2    25.9    26.4    26.7    25.9    23.1    22.2    25.5    26.3    22.1    24.0
 1931    21.8    21.5    21.4    24.4    26.5    27.1    27.1    27.9    27.9    27.5    26.6    24.6    24.1    27.4    27.3    22.6    25.4
 1932    22.5    20.7    21.0    23.7    25.9    26.5    26.1    27.2    27.6    27.1    26.1    23.6    23.5    26.6    26.9    22.4    24.8
 1933    21.7    22.0    21.6    22.7    25.9    25.7    27.0    27.1    26.8    27.0    26.4    23.2    23.4    26.6    26.7    22.1    24.8
 1934    21.4    21.6    21.1    22.3    24.6    25.0    26.0    26.4    26.7    26.2    24.4    24.2    22.7    25.8    25.8    22.6    24.2
 1935    21.4    22.1    20.9    22.8    24.2    26.0    25.8    26.3    26.4    26.2    25.7    24.2    22.6    26.0    26.1    23.2    24.3
 1936    22.8    22.7    21.8    23.4    26.0    26.0    26.1    26.9    26.8    26.1    24.4    23.0    23.7    26.3    25.8    22.3    24.7
 1937    22.6    21.2    21.5    23.4    26.0    26.6    26.2    27.3    28.4    27.0    26.0    24.4    23.6    26.7    27.1    22.9    25.1
 1938    22.5    21.7    21.9    22.8    25.5    25.9    25.4    26.7    26.6    27.0    25.3    23.9    23.4    26.0    26.3    21.9    24.6
 1939    21.5    20.4    22.1    22.7    24.0    24.8    25.0    26.0    26.7    27.5    26.5    24.5    22.9    25.3    26.9    23.4    24.3
 1940    22.4    23.2    22.3    24.4    26.9    26.8    26.6    26.9    27.2    27.2    26.5    24.4    24.5    26.8    27.0    23.4    25.4
