Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Chad                 : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.1     7.0     8.5    10.6    14.6    16.8    19.5    20.9    18.9    14.6     9.8     7.6    11.2    19.1    14.5     7.2    13.0
 1902     7.1     7.0     8.5    10.6    14.6    16.8    19.5    20.9    18.9    14.6     9.8     7.6    11.2    19.1    14.5     7.2    13.0
 1903     7.1     7.0     8.5    10.6    14.6    16.8    19.5    20.9    18.9    14.6     9.8     7.6    11.2    19.1    14.5     7.5    13.0
 1904     7.6     7.2     8.3    10.5    14.6    16.8    19.6    20.8    18.6    14.5     9.8     7.9    11.1    19.1    14.3     7.2    13.0
 1905     6.8     7.0     8.1    10.6    14.6    16.9    19.1    20.7    19.0    13.7     9.8     7.2    11.1    18.9    14.2     7.0    12.8
 1906     7.1     6.8     8.1    10.6    14.6    16.8    19.5    20.9    18.9    14.3     9.6     7.6    11.1    19.1    14.3     7.4    12.9
 1907     7.5     7.2     8.6    10.6    14.3    16.4    19.4    20.8    19.1    14.7     9.8     7.9    11.2    18.9    14.5     7.2    13.0
 1908     6.7     6.8     8.5    10.7    14.6    16.8    19.8    21.1    19.3    14.2     9.5     7.3    11.3    19.3    14.3     7.1    12.9
 1909     7.0     6.9     8.5    10.6    14.5    16.6    19.3    20.2    18.5    14.6     9.8     7.6    11.2    18.7    14.3     7.3    12.8
 1910     7.0     7.2     8.5     9.9    14.6    17.0    18.8    20.4    18.6    14.1     9.8     8.0    11.0    18.7    14.2     7.4    12.8
 1911     7.2     7.0     8.5    10.4    14.6    16.4    19.0    20.6    18.5    14.4     9.7     8.0    11.1    18.7    14.2     7.3    12.9
 1912     7.0     6.9     8.4    10.4    14.1    16.2    19.1    20.5    18.7    14.3     9.8     8.0    11.0    18.6    14.2     7.3    12.8
 1913     7.0     6.9     8.3     9.9    14.0    16.5    18.4    20.2    18.0    14.2     9.8     7.8    10.7    18.3    14.0     7.3    12.6
 1914     7.0     6.9     8.3    10.4    14.1    16.4    18.7    19.8    18.6    14.3     9.6     8.0    10.9    18.3    14.2     7.3    12.7
 1915     7.1     7.0     8.3    10.6    14.3    16.6    19.6    20.7    18.9    14.4     9.8     8.0    11.1    19.0    14.3     7.3    12.9
 1916     7.0     6.9     8.2    10.4    14.5    16.7    19.4    21.0    19.0    14.2     9.7     7.6    11.0    19.0    14.3     7.1    12.9
 1917     6.8     6.9     8.3     9.9    14.3    16.3    19.7    20.5    18.6    14.2     9.8     7.8    10.8    18.9    14.2     7.3    12.8
 1918     7.1     7.0     8.7    10.4    14.1    16.6    19.4    20.7    18.6    14.5     9.9     8.1    11.0    18.9    14.3     7.7    12.9
 1919     7.6     7.2     8.4     9.9    14.8    15.8    19.1    20.4    18.7    14.4     9.6     7.6    11.1    18.4    14.2     7.1    12.8
 1920     6.9     7.0     7.9     9.9    14.5    16.3    18.8    20.0    18.2    14.5     9.7     7.4    10.8    18.3    14.1     7.1    12.6
 1921     7.0     6.7     8.2    10.4    14.3    16.2    19.0    21.2    18.3    14.1     9.6     7.6    11.0    18.8    14.0     7.1    12.7
 1922     6.9     6.8     7.9    10.1    13.6    15.5    19.0    20.2    18.3    14.2     9.7     7.4    10.5    18.2    14.1     7.0    12.4
 1923     6.9     6.7     8.0    10.5    14.2    16.3    19.2    20.8    18.7    14.8     9.7     7.5    10.9    18.8    14.4     7.1    12.8
 1924     7.2     6.7     8.5    10.5    13.8    16.6    19.6    20.6    18.9    14.5     9.6     7.7    10.9    19.0    14.4     7.1    12.9
 1925     7.1     6.6     8.2    10.5    14.0    16.3    18.8    20.4    18.4    14.8     9.9     8.0    10.9    18.5    14.4     7.4    12.8
 1926     7.1     7.0     8.2    10.1    14.6    16.4    19.3    20.4    18.2    14.6     9.7     8.0    10.9    18.7    14.2     7.4    12.8
 1927     7.2     7.1     8.1    10.2    14.1    16.5    19.3    20.7    18.6    15.1     9.9     7.9    10.8    18.8    14.5     7.5    12.9
 1928     7.5     7.1     8.3    10.1    14.1    15.9    19.0    20.7    18.2    14.5     9.6     7.8    10.8    18.5    14.1     7.3    12.7
 1929     7.3     6.7     8.3    10.1    14.0    16.1    18.3    19.9    18.2    14.0     9.7     7.6    10.8    18.1    14.0     7.1    12.5
 1930     6.7     6.9     8.0     9.9    13.7    15.8    19.0    20.3    18.9    14.7     9.7     8.0    10.5    18.4    14.4     7.2    12.6
 1931     7.1     6.7     8.4    10.2    14.0    16.5    18.6    21.0    18.5    14.5     9.6     7.1    10.9    18.7    14.2     6.9    12.7
 1932     7.1     6.6     8.1    10.0    13.8    16.3    19.2    20.6    18.1    14.6    10.0     7.7    10.6    18.7    14.2     7.2    12.7
 1933     6.9     7.0     8.5    10.3    13.9    16.6    19.0    20.5    18.3    14.3     9.6     8.0    10.9    18.7    14.0     7.3    12.7
 1934     7.0     6.7     8.2    10.3    14.4    16.5    19.2    20.3    18.2    14.4     9.5     7.9    11.0    18.7    14.0     7.2    12.7
 1935     7.0     6.6     8.1    10.0    13.9    15.9    19.1    20.1    17.9    14.3    10.0     7.8    10.7    18.4    14.1     7.1    12.6
 1936     6.9     6.7     8.6    10.5    14.4    16.6    19.7    20.4    18.7    14.7    10.0     7.7    11.1    18.9    14.5     7.3    12.9
