Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = South_Korea          : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.7     4.3     5.5     9.0    12.4    18.1    24.8    24.3    17.6    11.8     7.1     4.5     9.0    22.4    12.1     4.1    11.9
 1902     3.6     4.1     5.7     9.1    12.8    17.8    24.0    25.0    18.0    11.3     7.3     4.8     9.2    22.3    12.2     4.3    12.0
 1903     3.8     4.3     6.1     8.9    12.6    17.7    24.6    24.5    17.5    11.4     7.3     4.7     9.2    22.3    12.1     4.1    11.9
 1904     3.7     4.1     5.8     8.9    12.5    18.0    24.0    24.3    17.4    11.4     7.1     4.7     9.1    22.1    12.0     4.3    11.8
 1905     3.8     4.3     6.0     8.8    12.6    18.0    24.0    24.9    18.0    11.4     7.1     4.8     9.1    22.3    12.2     4.3    12.0
 1906     3.7     4.4     5.8     8.5    12.7    18.2    24.2    24.6    17.9    11.5     7.3     4.7     9.0    22.3    12.2     4.3    12.0
 1907     4.0     4.2     5.8     8.7    12.2    17.5    23.7    24.5    18.2    11.6     7.1     4.5     8.9    21.9    12.3     4.1    11.8
 1908     3.7     4.1     5.7     8.6    12.3    17.9    24.1    24.5    17.7    11.5     7.1     4.6     8.9    22.2    12.1     4.2    11.8
 1909     3.8     4.1     5.6     8.5    12.2    17.8    24.4    25.4    18.2    11.2     7.1     4.6     8.8    22.5    12.2     4.2    11.9
 1910     3.9     4.1     5.7     8.7    12.3    17.9    24.2    24.7    17.9    11.7     7.3     4.5     8.9    22.3    12.3     4.2    11.9
 1911     3.8     4.4     5.8     8.9    12.2    18.0    23.9    24.7    18.5    11.2     7.5     4.7     9.0    22.2    12.4     4.3    12.0
