Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uzbekistan           : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.2     3.6     5.7     8.0     9.7    10.9    11.9    10.6     8.5     6.2     5.8     4.7     7.8    11.1     6.9     4.2     7.4
 1902     4.1     3.9     5.4     7.6     9.9    11.3    12.1    11.5     8.2     6.6     5.3     4.8     7.6    11.7     6.7     4.1     7.6
 1903     3.2     4.1     4.6     7.4     9.4    10.7    12.3    11.3     9.0     6.5     5.1     3.9     7.1    11.4     6.9     3.6     7.3
 1904     2.9     4.1     5.6     7.6     9.9    10.7    11.7    11.4     8.2     6.1     6.0     5.0     7.7    11.3     6.8     3.9     7.4
 1905     3.3     3.3     4.7     7.6    10.0    11.0    12.7    11.9     8.8     7.3     5.9     4.8     7.4    11.9     7.4     3.9     7.6
 1906     3.3     3.5     5.4     7.8     9.9    11.6    12.9    11.6     8.8     6.8     5.5     5.2     7.7    12.0     7.0     4.1     7.7
 1907     3.7     3.6     5.2     8.3     9.3    10.3    12.4    11.2     8.6     6.5     5.2     4.3     7.6    11.3     6.8     3.8     7.4
 1908     3.4     3.6     5.0     8.0     9.5    10.3    12.7    11.6     8.5     6.1     5.5     4.5     7.5    11.5     6.7     3.8     7.4
 1909     3.1     3.8     5.4     8.6     9.6    11.0    12.4    11.5     8.4     6.0     6.2     4.7     7.9    11.6     6.9     4.2     7.6
 1910     4.0     4.0     5.0     7.4     9.9    10.6    12.6    11.2     8.6     6.6     5.3     3.7     7.4    11.5     6.8     3.6     7.4
 1911     3.5     3.7     5.2     7.9     9.7    11.1    12.0    10.9     8.6     6.3     5.2     3.8     7.6    11.3     6.7     3.8     7.3
 1912     3.8     3.7     4.9     7.8     9.5    11.0    12.1    10.9     8.1     6.5     5.1     4.5     7.4    11.4     6.6     4.1     7.3
 1913     4.3     3.6     5.3     7.5     9.8    10.8    13.0    11.3     8.8     7.1     6.0     5.4     7.5    11.7     7.3     4.8     7.7
 1914     4.6     4.5     5.8     8.0    10.1    11.7    12.4    11.5     8.8     6.5     6.0     4.3     8.0    11.8     7.1     4.1     7.8
 1915     3.8     4.1     6.6     8.7    10.4    11.6    12.6    11.8     9.2     6.4     5.6     4.8     8.6    12.0     7.1     4.2     8.0
 1916     4.0     3.7     5.6     8.5     9.9    10.4    12.6    11.7     8.3     6.2     4.7     4.2     8.0    11.6     6.4     4.2     7.5
 1917     4.2     4.2     5.1     7.7    10.7    10.7    12.5    11.4     8.6     6.5     5.1     4.0     7.8    11.5     6.8     3.7     7.6
 1918     3.5     3.7     5.2     7.8     9.5    11.1    12.3    11.3     8.9     6.5     5.3     4.2     7.5    11.5     6.9     3.7     7.4
 1919     3.1     3.7     5.0     8.2     9.7    10.9    12.0    10.9     8.2     6.0     5.0     4.0     7.6    11.3     6.4     3.8     7.2
