Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Germany              : parameter = Vapour Pressure                : Units = hPa                 
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.9     4.5     6.1     7.8    10.2    12.6    15.3    14.8    12.7    10.4     6.5     5.8     8.0    14.2     9.9     5.7     9.3
 1902     6.3     4.9     6.2     7.3     9.1    12.0    12.8    13.0    11.4     9.0     6.6     5.3     7.5    12.6     9.0     5.7     8.7
 1903     5.4     6.4     7.1     7.4    10.3    12.5    13.7    13.8    12.1     9.6     7.1     5.9     8.2    13.3     9.6     5.7     9.3
 1904     5.6     5.5     6.1     7.9     9.8    12.2    13.7    13.9    12.0     9.6     7.1     6.3     7.9    13.3     9.6     5.8     9.1
 1905     5.3     5.9     6.7     7.4     9.8    13.3    14.8    13.8    12.4     8.4     7.0     6.3     8.0    13.9     9.3     6.0     9.3
 1906     5.9     5.8     6.2     7.7    10.5    12.9    14.1    14.3    12.3    10.1     8.3     5.4     8.1    13.8    10.3     5.3     9.5
 1907     5.3     5.3     6.2     7.5     9.7    12.0    13.0    13.3    11.9    11.1     7.3     5.9     7.8    12.8    10.1     5.8     9.0
 1908     5.3     6.2     6.0     7.3    10.3    13.0    14.6    14.0    12.1     9.5     6.4     5.9     7.8    13.9     9.4     5.4     9.2
 1909     5.4     4.8     5.7     7.2     8.9    11.9    13.5    13.9    12.3    10.9     6.3     6.1     7.3    13.1     9.8     6.1     8.9
 1910     5.8     6.3     6.6     7.9    10.5    13.5    14.3    14.6    12.5     9.9     6.6     6.7     8.3    14.1     9.7     6.1     9.6
 1911     5.7     5.8     6.5     7.5    11.0    12.4    14.4    15.6    12.9     9.4     7.6     6.9     8.3    14.2    10.0     5.7     9.6
 1912     4.9     5.5     7.2     7.4    10.0    12.7    15.2    13.9    11.0     8.8     7.0     7.1     8.2    13.9     8.9     6.2     9.2
 1913     5.6     6.0     7.1     7.8    10.4    12.6    13.9    13.6    12.4     9.8     8.6     6.4     8.4    13.4    10.2     6.0     9.5
 1914     5.0     6.7     6.8     8.4    10.0    13.1    16.1    14.9    12.6     9.6     7.0     7.0     8.4    14.7     9.7     6.1     9.8
 1915     5.4     5.8     5.9     7.5     9.7    12.3    13.7    14.2    11.7     8.6     6.3     5.6     7.7    13.4     8.9     6.0     8.9
 1916     6.6     5.8     6.2     7.8    10.3    11.6    14.0    13.9    11.6     9.5     7.9     6.3     8.1    13.2     9.7     5.2     9.3
 1917     4.6     4.6     5.3     6.8     9.8    13.7    14.4    15.3    13.1     9.3     7.7     5.4     7.3    14.5    10.0     5.4     9.2
 1918     5.1     5.8     6.1     8.1    10.5    11.7    14.0    14.4    12.2    10.1     7.4     6.6     8.2    13.4     9.9     5.9     9.3
 1919     5.9     5.0     6.0     7.5    10.2    12.5    13.8    13.4    12.6     8.6     6.2     5.6     7.9    13.2     9.1     5.8     8.9
 1920     5.7     6.3     7.2     8.7    10.9    12.7    14.5    13.9    12.6     8.4     7.0     6.0     8.9    13.7     9.3     6.1     9.5
 1921     6.5     5.9     7.1     8.2    10.8    12.4    14.1    13.8    11.9    10.2     6.0     6.1     8.7    13.4     9.4     5.3     9.4
 1922     4.9     4.9     6.3     7.2    10.2    12.4    13.7    13.5    11.9     8.1     6.8     6.6     7.9    13.2     8.9     6.2     8.9
