Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.013547470774609417,0.53,0.4583333333333332,0.46774193548387094,0.523545706371191,0.5283842794759825,0.5303703703703704,0.2213114754098361,0.22689075630252103,0.04187774400540358,0.2903225806451613,0.14285714285714288
ALB,0.010029498525073748,0.637,0.3697916666666666,0.5387096774193548,0.48891966759002764,0.5036390101892285,0.5185185185185185,0.1475409836065574,0.15126050420168066,0.02066869300911854,0.27419354838709675,0.16034985422740525
DZA,0.00046929471708232764,0.384,0.6562499999999999,0.03225806451612903,0.7049861495844875,0.6899563318777293,0.6696296296296296,0.3606557377049181,0.3697478991596639,0.002364066193853428,0.041935483870967745,0.1982507288629738
AND,0.008467811903522469,0.69,0.39062499999999994,0.5870967741935483,0.4903047091412742,0.5021834061135371,0.514074074074074,0.13934426229508198,0.14285714285714288,0.01648091860857818,0.2064516129032258,0.1807580174927114
AGO,0.035093729184508524,0.7609999999999999,0.4531249999999999,0.0,0.760387811634349,0.777292576419214,0.7866666666666666,0.2540983606557377,0.2605042016806723,0.12455251604187775,0.4225806451612903,0.653061224489796
ATG,0.01371380410571308,0.499,0.2395833333333333,0.0,0.7645429362880887,0.8122270742358078,0.8518518518518519,0.40163934426229514,0.411764705882353,0.07693346842283012,0.4225806451612903,0.717201166180758
ARG,0.011291379875450673,0.499,0.5156249999999999,0.05806451612903226,0.6814404432132964,0.6855895196506551,0.6829629629629629,0.2950819672131148,0.3025210084033613,0.046538331644714624,0.2129032258064516,0.4110787172011662
ARM,0.013058013765978368,0.733,0.3541666666666666,0.7935483870967742,0.425207756232687,0.43959243085880645,0.45629629629629626,0.12295081967213116,0.12605042016806722,0.02242485646740966,0.3225806451612903,0.08454810495626823
AUS,0.004821483063777845,0.45299999999999996,0.5833333333333333,0.0,0.8157894736842105,0.8165938864628821,0.8088888888888888,0.4754098360655738,0.4873949579831933,0.03201621073961499,0.15161290322580645,0.4956268221574344
AUT,0.036814159292035395,0.625,0.30208333333333326,0.7129032258064517,0.4362880886426593,0.4585152838427947,0.48148148148148145,0.12295081967213116,0.12605042016806722,0.06322188449848024,0.4612903225806452,0.12827988338192423
