Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0221313304082695,0.54,0.4791666666666666,0.6000000000000001,0.4750692520775623,0.4745269286754003,0.47259259259259256,0.13934426229508198,0.12903225806451615,0.038905775075987845,0.25161290322580643,0.1341107871720117
ALB,0.06377852025766058,0.726,0.26041666666666663,0.4161290322580645,0.4750692520775623,0.5036390101892285,0.5348148148148147,0.11475409836065574,0.10626185958254271,0.09233367105707531,0.4806451612903226,0.16326530612244902
DZA,0.0032274856845393024,0.35600000000000004,0.6041666666666665,0.05161290322580645,0.6592797783933518,0.6506550218340611,0.6355555555555555,0.27868852459016397,0.2580645161290323,0.011347517730496455,0.1,0.1807580174927114
AND,0.05179730299199325,0.674,0.27083333333333326,0.6870967741935484,0.42382271468144045,0.4497816593886463,0.47851851851851845,0.0819672131147541,0.07590132827324479,0.05356298547787909,0.3096774193548387,0.15160349854227406
AGO,0.031602463994447334,0.741,0.46354166666666663,0.0,0.7506925207756233,0.7656477438136826,0.7718518518518518,0.27868852459016397,0.2580645161290323,0.1111111111111111,0.4129032258064516,0.5860058309037901
ATG,0.01601054498770078,0.521,0.28125,0.0,0.7562326869806094,0.7976710334788937,0.831111111111111,0.3524590163934426,0.3263757115749526,0.0711921648091861,0.4258064516129032,0.6909620991253644
ARG,0.008114525592401698,0.434,0.5989583333333333,0.03225806451612903,0.7382271468144044,0.735080058224163,0.7214814814814814,0.42622950819672134,0.3946869070208729,0.04363390746369469,0.21935483870967742,0.42274052478134116
ARM,0.019987357774968396,0.772,0.3541666666666666,0.7838709677419355,0.3933518005540166,0.40611353711790393,0.4207407407407407,0.0819672131147541,0.07590132827324479,0.02066869300911854,0.3548387096774194,0.07580174927113703
AUS,0.009572858593604277,0.522,0.5156249999999999,0.0,0.8116343490304709,0.8224163027656477,0.8237037037037036,0.5,0.46299810246679324,0.06038500506585613,0.24193548387096775,0.521865889212828
AUT,0.04688392564498759,0.72,0.171875,0.7483870967741936,0.36980609418282545,0.40611353711790393,0.44888888888888884,0.0737704918032787,0.0683111954459203,0.04363390746369469,0.4774193548387097,0.10495626822157436
AZE,0.02209931170108161,0.7809999999999999,0.3281249999999999,0.532258064516129,0.45290858725761773,0.47307132459970885,0.4933333333333333,0.09836065573770492,0.09108159392789375,0.027423167848699765,0.31612903225806455,0.15160349854227406
BHS,0.011302021479012629,0.536,0.4010416666666666,0.0,0.7132963988919667,0.735080058224163,0.7511111111111111,0.27049180327868855,0.2504743833017078,0.038568051334008785,0.20967741935483872,0.5247813411078718
BHR,0.00017039520694772713,0.326,0.5468749999999999,0.0,0.7202216066481995,0.7219796215429403,0.717037037037037,0.3770491803278688,0.34914611005692603,0.0008105369807497467,0.05161290322580645,0.3819241982507289
BGD,0.003048180924287119,0.35100000000000003,0.5416666666666666,0.0,0.7229916897506925,0.7263464337700146,0.7229629629629629,0.24590163934426232,0.22770398481973436,0.009456264775413711,0.041935483870967745,0.4606413994169097
BRB,0.0044478558385005924,0.512,0.28125,0.0,0.7590027700831025,0.8005822416302766,0.8340740740740741,0.34426229508196726,0.3187855787476281,0.0193177980412023,0.2129032258064516,0.7055393586005831
BLR,0.030536241045090604,0.6890000000000001,0.3333333333333333,0.8999999999999999,0.29778393351800553,0.30858806404657935,0.3259259259259259,0.03278688524590164,0.030360531309297913,0.012630867950016885,0.3548387096774194,0.0728862973760933
BEL,0.054976120241606974,0.88,0.16666666666666663,0.6935483870967742,0.3933518005540166,0.43085880640465796,0.47407407407407404,0.04918032786885246,0.045540796963946875,0.034110097939885176,0.5161290322580645,0.15160349854227406
BLZ,0.018881031394858826,0.541,0.34374999999999994,0.0,0.7382271468144044,0.770014556040757,0.794074074074074,0.26229508196721313,0.2428842504743833,0.06247889226612631,0.4064516129032258,0.6938775510204082
BEN,0.0004559947204796094,0.528,0.6874999999999999,0.0,0.8518005540166205,0.841339155749636,0.8177777777777777,0.43442622950819676,0.4022770398481974,0.0024991556906450523,0.00967741935483871,0.3906705539358601
BTN,0.007144174041297935,0.42700000000000005,0.5885416666666665,0.6903225806451613,0.4487534626038781,0.43231441048034935,0.41481481481481475,0.13114754098360656,0.12144212523719165,0.01182033096926714,0.0967741935483871,0.12827988338192423
BOL,0.030399425974647207,0.738,0.44270833333333326,0.03870967741935484,0.745152354570637,0.7627365356622999,0.7733333333333333,0.3032786885245902,0.2808349146110057,0.11631205673758864,0.45483870967741935,0.6472303206997085
BIH,0.06139907290349767,0.7809999999999999,0.2395833333333333,0.5935483870967742,0.4349030470914127,0.4657933042212518,0.4977777777777777,0.0819672131147541,0.07590132827324479,0.06349206349206349,0.43548387096774194,0.14868804664723034
BWA,0.00770457418687507,0.556,0.5572916666666665,0.0,0.8019390581717452,0.8064046579330423,0.8,0.3606557377049181,0.33396584440227706,0.03505572441742654,0.267741935483871,0.641399416909621
BRA,0.05094816687737042,0.81,0.3749999999999999,0.0,0.7742382271468143,0.8034934497816594,0.8237037037037036,0.26229508196721313,0.2428842504743833,0.1685916919959473,0.7290322580645162,0.7813411078717201
BRN,0.021610980675456023,0.657,0.27083333333333326,0.0,0.7770083102493075,0.8195050946142648,0.8548148148148148,0.2868852459016394,0.26565464895635676,0.07821681864235056,0.4129032258064516,0.8396501457725948
BGR,0.03546776232616941,0.84,0.22916666666666666,0.6161290322580646,0.4265927977839335,0.4585152838427947,0.4933333333333333,0.0819672131147541,0.07590132827324479,0.03667679837892604,0.30000000000000004,0.14285714285714288
BFA,0.0,0.149,0.8281249999999999,0.0,0.8476454293628809,0.8180494905385736,0.7748148148148147,0.4754098360655738,0.44022770398481975,0.0,0.0,0.18367346938775514
BDI,0.03808551330675224,0.835,0.44270833333333326,0.0,0.6994459833795014,0.7147016011644832,0.7244444444444444,0.21311475409836067,0.19734345351043645,0.10239783856805133,0.6580645161290322,0.5481049562682215
CPV,0.00012507733275950183,0.363,0.3749999999999999,0.0,0.7229916897506925,0.7496360989810771,0.7688888888888888,0.3852459016393443,0.3567362428842505,0.0006079027355623101,0.0064516129032258064,0.4868804664723032
KHM,0.0012759827124922826,0.424,0.46874999999999994,0.0,0.8144044321329639,0.8326055312954876,0.8414814814814814,0.3524590163934426,0.3263757115749526,0.005673758865248227,0.06774193548387097,0.7434402332361517
CMR,0.006034154074609194,0.562,0.6041666666666665,0.0,0.8074792243767313,0.8049490538573507,0.794074074074074,0.34426229508196726,0.3187855787476281,0.026207362377575143,0.14193548387096774,0.49271137026239065
CAN,0.1920353982300885,0.521,0.3697916666666666,0.8999999999999999,0.03462603878116343,0.027656477438136855,0.034074074074074034,0.00819672131147541,0.007590132827324478,0.019858156028368792,0.25483870967741934,0.020408163265306128
CAF,0.0038151745010152087,0.325,0.8124999999999999,0.0,0.8393351800554016,0.8107714701601164,0.7688888888888888,0.3606557377049181,0.33396584440227706,0.01735900033772374,0.17096774193548386,0.4256559766763849
