Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0031497869550966896,0.45299999999999996,0.6354166666666665,0.30000000000000004,0.6177285318559557,0.6026200873362446,0.5822222222222222,0.34426229508196726,0.3415559772296015,0.014657210401891253,0.2129032258064516,0.11661807580174927
ALB,0.023239331366764992,0.575,0.46354166666666663,0.16451612903225804,0.5886426592797783,0.5967976710334789,0.6,0.20491803278688525,0.20330712930333425,0.06437014522120905,0.4419354838709677,0.2944606413994169
DZA,0.000953249307231608,0.389,0.6614583333333331,0.0064516129032258064,0.7590027700831025,0.7467248908296943,0.725925925925926,0.45081967213114754,0.44727568446733534,0.005808848362039851,0.06451612903225806,0.2186588921282799
AND,0.044824302644516895,0.703,0.3229166666666666,0.5419354838709678,0.4750692520775623,0.4963609898107715,0.5185185185185185,0.1557377049180328,0.15451341827053403,0.09436001350894967,0.6258064516129032,0.17492711370262393
AGO,0.028547791001254538,0.691,0.48958333333333326,0.0,0.745152354570637,0.7569141193595341,0.76,0.2377049180327869,0.23583626999186774,0.09172576832151301,0.3290322580645161,0.6064139941690961
ATG,0.024209330274227028,0.5379999999999999,0.2395833333333333,0.0,0.7534626038781163,0.7991266375545852,0.84,0.36885245901639346,0.36595283274600166,0.12070246538331644,0.432258064516129,0.7201166180758017
ARG,0.00966708807416772,0.43200000000000005,0.5624999999999999,0.13548387096774195,0.6537396121883656,0.6491994177583698,0.6399999999999999,0.22950819672131148,0.22770398481973436,0.029989868287740626,0.17419354838709677,0.3381924198250729
ARM,0.005301987425881231,0.47100000000000003,0.6562499999999999,0.3225806451612903,0.6038781163434903,0.5836972343522562,0.5599999999999999,0.27049180327868855,0.2683654106804012,0.01938534278959811,0.2903225806451613,0.16618075801749274
AUS,0.011018058853154902,0.573,0.4531249999999999,0.0,0.7396121883656509,0.7569141193595341,0.7644444444444444,0.3360655737704918,0.3334236920574682,0.050050658561296854,0.22258064516129034,0.4373177842565598
AUT,0.04440183546378236,0.752,0.3281249999999999,0.3645161290322581,0.5069252077562327,0.5298398835516739,0.551111111111111,0.1475409836065574,0.14638113309840067,0.08855116514690982,0.6096774193548387,0.22157434402332365
AZE,0.00256047197640118,0.506,0.5937499999999999,0.132258064516129,0.6385041551246537,0.6302765647743813,0.6162962962962962,0.2868852459016394,0.28462998102466797,0.009929078014184396,0.17419354838709677,0.25364431486880473
BHS,0.017160610054603655,0.493,0.43749999999999994,0.0,0.7700831024930748,0.7889374090247453,0.8,0.3852459016393443,0.3822174030902684,0.08936170212765958,0.2870967741935484,0.6268221574344024
BHR,0.00037580312765183655,0.28600000000000003,0.5624999999999999,0.0,0.8116343490304709,0.8165938864628821,0.8103703703703703,0.5983606557377049,0.593656817565736,0.00303951367781155,0.1064516129032258,0.4606413994169097
BGD,0.013887512291052116,0.451,0.41666666666666663,0.0,0.8157894736842105,0.8398835516739447,0.8548148148148148,0.4098360655737705,0.4066142586066685,0.07693346842283012,0.19677419354838707,0.6880466472303207
BRB,0.016058371323858046,0.557,0.2395833333333333,0.0,0.7562326869806094,0.8034934497816594,0.8444444444444444,0.3606557377049181,0.3578205475738683,0.07828436339074638,0.3903225806451613,0.7376093294460642
BLR,0.012483026642318677,0.685,0.36458333333333326,0.22580645161290322,0.5415512465373962,0.5589519650655023,0.5777777777777777,0.17213114754098363,0.17077798861480076,0.029044241810199257,0.432258064516129,0.23615160349854228
BEL,0.039196020591127305,0.8009999999999999,0.28125,0.2903225806451613,0.5069252077562327,0.5356622998544396,0.5644444444444444,0.13934426229508198,0.1382488479262673,0.07382640999662277,0.6967741935483871,0.23032069970845484
BLZ,0.012123446857960131,0.493,0.34895833333333326,0.0,0.7811634349030471,0.8136826783114993,0.8385185185185184,0.3606557377049181,0.3578205475738683,0.0591016548463357,0.26129032258064516,0.8221574344023324
BEN,0.005510173209288254,0.6970000000000001,0.5104166666666665,0.0,0.868421052631579,0.883551673944687,0.8859259259259259,0.42622950819672134,0.42287882895093526,0.031746031746031744,0.1774193548387097,0.7084548104956268
BTN,0.01736412029973214,0.518,0.5260416666666665,0.4225806451612903,0.5470914127423823,0.5443959243085881,0.5377777777777777,0.2377049180327869,0.23583626999186774,0.055791962174940896,0.16129032258064516,0.19533527696793004
BOL,0.017882661422484427,0.581,0.4531249999999999,0.07419354838709677,0.7229916897506925,0.7394468704512371,0.7481481481481481,0.27049180327868855,0.2683654106804012,0.06538331644714623,0.33225806451612905,0.5947521865889213
BIH,0.022821598050532254,0.7090000000000001,0.42708333333333326,0.14516129032258066,0.5789473684210525,0.5895196506550218,0.6,0.1885245901639344,0.18704255895906752,0.05815602836879432,0.49354838709677423,0.27988338192419826
BWA,0.009103900360537528,0.53,0.5833333333333333,0.0,0.7368421052631579,0.735080058224163,0.7244444444444444,0.24590163934426232,0.2439685551640011,0.030260047281323876,0.17096774193548386,0.5043731778425655
BRA,0.04158139219475808,0.753,0.3697916666666666,0.0,0.7686980609418282,0.7976710334788937,0.8192592592592592,0.2377049180327869,0.23583626999186774,0.13360351232691658,0.6451612903225806,0.7784256559766765
BRN,0.02995455632623775,0.604,0.31249999999999994,0.0,0.7867036011080332,0.8238719068413392,0.8548148148148148,0.3032786885245902,0.30089455136893467,0.12279635258358663,0.5032258064516129,0.8454810495626823
BGR,0.0067737353873047095,0.679,0.4947916666666666,0.0967741935483871,0.6108033240997229,0.6142649199417759,0.6148148148148148,0.2213114754098361,0.21957169964760098,0.020263424518743668,0.25483870967741934,0.2944606413994169
BFA,0.000695366273352999,0.395,0.6302083333333333,0.0,0.907202216066482,0.9068413391557497,0.8933333333333333,0.5245901639344263,0.5204662510165357,0.004930766632894292,0.04838709677419355,0.49854227405247814
BDI,0.04179665683382497,0.825,0.4531249999999999,0.0,0.7008310249307479,0.7147016011644832,0.7229629629629629,0.20491803278688525,0.20330712930333425,0.11577169875042216,0.7290322580645162,0.5539358600583091
CPV,0.0014138371095629616,0.366,0.2864583333333333,0.0,0.706371191135734,0.7438136826783115,0.7762962962962963,0.3852459016393443,0.3822174030902684,0.0073623775751435324,0.06129032258064516,0.49854227405247814
KHM,0.008534906588003932,0.564,0.4114583333333333,0.0,0.8324099722991689,0.8602620087336245,0.8755555555555554,0.36885245901639346,0.36595283274600166,0.0425531914893617,0.21935483870967742,0.8513119533527698
CMR,0.01857159987529079,0.628,0.5312499999999999,0.0,0.8074792243767313,0.8165938864628821,0.8162962962962962,0.3360655737704918,0.3334236920574682,0.08436339074636948,0.3903225806451613,0.6472303206997085
