Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0052123893805309735,0.325,0.5520833333333333,0.5064516129032258,0.5346260387811634,0.5254730713245997,0.5155555555555555,0.1639344262295082,0.1626457034426674,0.011550151975683891,0.11612903225806452,0.11370262390670555
ALB,0.08692395935758766,0.6509999999999999,0.33854166666666663,0.15161290322580645,0.5623268698060941,0.5851528384279476,0.6074074074074074,0.09836065573770492,0.09758742206560043,0.11556906450523471,0.43548387096774194,0.28279883381924203
DZA,0.0013569321533923302,0.364,0.6302083333333333,0.016129032258064516,0.7036011080332409,0.6928675400291121,0.6755555555555555,0.2540983606557377,0.25210084033613445,0.004660587639311044,0.03870967741935484,0.23615160349854228
AND,0.04611066416376151,0.664,0.26562499999999994,0.46774193548387094,0.47229916897506924,0.5007278020378456,0.5318518518518518,0.09016393442622953,0.08945513689346707,0.056197230665315775,0.48709677419354835,0.18367346938775514
AGO,0.023955115969691715,0.74,0.5052083333333333,0.0,0.7520775623268697,0.7612809315866084,0.762962962962963,0.27868852459016397,0.2764976958525346,0.09023978385680513,0.34516129032258064,0.6034985422740525
ATG,0.058442690478088706,0.513,0.22916666666666666,0.0,0.7673130193905817,0.8151382823871907,0.8562962962962962,0.3032786885245902,0.30089455136893467,0.23958122255994596,0.6741935483870968,0.7900874635568513
ARG,0.00909373975745657,0.486,0.5624999999999999,0.09032258064516129,0.6786703601108033,0.6768558951965066,0.668148148148148,0.39344262295081966,0.39034968826240174,0.04836203985140155,0.25806451612903225,0.3411078717201167
ARM,0.006462143559488691,0.602,0.4114583333333333,0.7290322580645162,0.45290858725761773,0.45997088791848617,0.46962962962962956,0.0819672131147541,0.0813228517213337,0.007159743329956096,0.15483870967741936,0.09329446064139942
AUS,0.005899126612296835,0.428,0.5677083333333333,0.0,0.796398891966759,0.7991266375545852,0.7925925925925926,0.5573770491803279,0.5529953917050692,0.04444444444444444,0.2161290322580645,0.40524781341107874
AUT,0.12973058013765978,0.695,0.20833333333333331,0.47096774193548385,0.4570637119113573,0.49344978165938863,0.5303703703703704,0.04098360655737705,0.04066142586066685,0.07186761229314421,0.5193548387096775,0.20991253644314872
AZE,0.013744524894967374,0.659,0.26041666666666663,0.3290322580645161,0.4903047091412742,0.5211062590975255,0.5525925925925925,0.09016393442622953,0.08945513689346707,0.01675109760216143,0.22258064516129034,0.18950437317784258
BHS,0.003919089759797724,0.40299999999999997,0.3802083333333332,0.0,0.7631578947368421,0.7903930131004366,0.8103703703703703,0.2868852459016394,0.28462998102466797,0.015197568389057751,0.16774193548387098,0.6501457725947521
BHR,0.0016155358898721727,0.349,0.4114583333333333,0.0,0.7326869806094183,0.7540029112081513,0.7688888888888888,0.3278688524590164,0.3252914068853348,0.007159743329956096,0.23225806451612904,0.44606413994169103
BGD,0.0015458631830313244,0.313,0.4062499999999999,0.0,0.7534626038781163,0.777292576419214,0.7925925925925926,0.22950819672131148,0.22770398481973436,0.004795677136102668,0.035483870967741936,0.6064139941690961
BRB,0.09739399898691936,0.633,0.19791666666666666,0.0,0.7631578947368421,0.8165938864628821,0.8622222222222221,0.27049180327868855,0.2683654106804012,0.3560959135427221,0.8483870967741935,0.8221574344023324
BLR,0.10404457554900032,0.938,0.08854166666666664,0.3870967741935484,0.4390581717451523,0.49053857350800584,0.5466666666666666,0.02459016393442623,0.02439685551640011,0.03458291117865586,0.4161290322580645,0.22157434402332365
BEL,0.0880488832701222,0.7809999999999999,0.15625,0.16774193548387098,0.4986149584487534,0.5443959243085881,0.5911111111111111,0.05737704918032787,0.05692599620493359,0.06828774062816616,0.7709677419354838,0.2623906705539359
BLZ,0.04130810700844268,0.565,0.3281249999999999,0.0,0.7562326869806094,0.7903930131004366,0.8177777777777777,0.2377049180327869,0.23583626999186774,0.13272543059777103,0.5483870967741935,0.7813411078717201
BEN,0.00044607525721274913,0.631,0.6770833333333333,0.0,0.8434903047091412,0.834061135371179,0.8118518518518518,0.3360655737704918,0.3334236920574682,0.002026342451874367,0.01935483870967742,0.5743440233236152
BTN,0.0010041066574122274,0.33,0.6614583333333331,0.5967741935483871,0.5263157894736842,0.5021834061135371,0.477037037037037,0.13934426229508198,0.1382488479262673,0.0018912529550827422,0.035483870967741936,0.16034985422740525
BOL,0.01834450701707339,0.664,0.4843749999999999,0.04838709677419355,0.7548476454293629,0.7685589519650654,0.7733333333333333,0.3606557377049181,0.3578205475738683,0.08942924687605538,0.3096774193548387,0.6151603498542274
