Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0004318256309406752,0.198,0.7135416666666666,0.02258064516129032,0.7950138504155124,0.777292576419214,0.7496296296296295,0.5901639344262296,0.5855245323936027,0.003444782168186423,0.07419354838709677,0.22157434402332365
ALB,0.024060308095706324,0.425,0.5156249999999999,0.0,0.7077562326869806,0.7132459970887918,0.7125925925925926,0.36885245901639346,0.36595283274600166,0.1199594731509625,0.5645161290322581,0.42274052478134116
DZA,0.000530118421615151,0.39799999999999996,0.6249999999999999,0.0,0.8601108033240997,0.858806404657933,0.8444444444444444,0.5655737704918034,0.5611276768772026,0.004052684903748734,0.041935483870967745,0.32653061224489804
AND,0.01847032873581546,0.55,0.4583333333333332,0.04516129032258064,0.6121883656509696,0.6215429403202329,0.6266666666666666,0.3032786885245902,0.30089455136893467,0.0757176629517055,0.5,0.2886297376093295
AGO,5.899705014749262e-05,0.406,0.7291666666666665,0.01935483870967742,0.7257617728531855,0.7030567685589519,0.6711111111111111,0.2540983606557377,0.25210084033613445,0.00020263424518743666,0.0032258064516129032,0.32653061224489804
ATG,0.024440868865647628,0.625,0.21354166666666663,0.0,0.7576177285318559,0.8078602620087336,0.8518518518518519,0.3606557377049181,0.3578205475738683,0.11914893617021277,0.4806451612903226,0.7638483965014577
ARG,0.006604392002622091,0.514,0.47395833333333326,0.5032258064516129,0.5180055401662049,0.519650655021834,0.5199999999999999,0.09836065573770492,0.09758742206560043,0.008780817291455589,0.1032258064516129,0.20991253644314872
ARM,0.025203252032520322,0.457,0.5312499999999999,0.04516129032258064,0.6495844875346259,0.6506550218340611,0.6459259259259258,0.3360655737704918,0.3334236920574682,0.11448834853090173,0.5516129032258065,0.27988338192419826
AUS,0.006516800596751772,0.389,0.5416666666666666,0.041935483870967745,0.6689750692520775,0.6695778748180494,0.6637037037037037,0.2377049180327869,0.23583626999186774,0.02093887200270179,0.17419354838709677,0.30612244897959184
AUT,0.023092279729447864,0.624,0.39062499999999994,0.01935483870967742,0.6301939058171745,0.6506550218340611,0.6651851851851852,0.27049180327868855,0.2683654106804012,0.08443093549476528,0.5387096774193548,0.37900874635568516
AZE,0.01124716553287982,0.45799999999999996,0.48958333333333326,0.025806451612903226,0.7202216066481995,0.7292576419213974,0.7333333333333333,0.40163934426229514,0.3984819734345351,0.06106045254981426,0.3419354838709677,0.3965014577259475
BHS,0.025726647000983285,0.623,0.3697916666666666,0.0,0.7908587257617729,0.8224163027656477,0.8444444444444444,0.36885245901639346,0.36595283274600166,0.12826747720364742,0.39354838709677414,0.7667638483965015
BHR,0.0,0.256,0.6458333333333333,0.0,0.9542936288088643,0.9548762736535661,0.9392592592592592,0.9262295081967215,0.9189482244510708,0.0,0.0,0.5393586005830904
BGD,0.13239863497021226,0.7929999999999999,0.21874999999999994,0.0,0.7797783933518004,0.8311499272197962,0.8740740740740741,0.27868852459016397,0.2764976958525346,0.49875042215467746,0.6193548387096774,0.8833819241982507
BRB,0.029719764011799408,0.65,0.23437499999999997,0.0,0.7617728531855955,0.8107714701601164,0.8503703703703703,0.3278688524590164,0.3252914068853348,0.13171225937183384,0.5838709677419355,0.7988338192419825
BLR,0.005564884148954946,0.501,0.5208333333333333,0.0032258064516129032,0.6634349030470914,0.6652110625909753,0.6622222222222222,0.319672131147541,0.31715912171320143,0.024045930428909155,0.31612903225806455,0.3615160349854228
BEL,0.007620452310717798,0.669,0.5104166666666665,0.0,0.6745152354570637,0.6783114992721979,0.677037037037037,0.3278688524590164,0.3252914068853348,0.033772374197906116,0.4225806451612903,0.35860058309037907
BLZ,0.037967574489492575,0.618,0.30729166666666663,0.0,0.796398891966759,0.8355167394468705,0.8666666666666667,0.3524590163934426,0.3496882624017349,0.18088483620398516,0.635483870967742,0.8892128279883382
BEN,0.034615904621435586,0.7659999999999999,0.3697916666666666,0.0,0.7742382271468143,0.8034934497816594,0.8251851851851851,0.26229508196721313,0.2602331255082678,0.1227288078351908,0.432258064516129,0.7842565597667639
BTN,0.10210354999491404,0.738,0.4114583333333333,0.16774193548387098,0.6052631578947368,0.6200873362445415,0.6311111111111111,0.2377049180327869,0.23583626999186774,0.32806484295845995,0.635483870967742,0.3206997084548105
BOL,0.002220817530552043,0.493,0.5833333333333333,0.1774193548387097,0.6842105263157894,0.6797671033478894,0.668148148148148,0.22950819672131148,0.22770398481973436,0.006889564336372846,0.07096774193548387,0.4548104956268222
BIH,0.025132251720747296,0.524,0.46354166666666663,0.0,0.6911357340720221,0.7030567685589519,0.7081481481481481,0.3278688524590164,0.3252914068853348,0.11138129010469436,0.5612903225806452,0.42857142857142866
BWA,0.0004156610351300617,0.287,0.8281249999999999,0.16451612903225804,0.6800554016620498,0.6419213973799126,0.594074074074074,0.18032786885245905,0.17891027378693414,0.0010131712259371835,0.02903225806451613,0.30903790087463556
BRA,0.017744767523528583,0.606,0.47395833333333326,0.0064516129032258064,0.7548476454293629,0.7685589519650654,0.7748148148148147,0.22950819672131148,0.22770398481973436,0.05504896994258696,0.36129032258064514,0.6676384839650146
BRN,0.034060963618485735,0.7190000000000001,0.25,0.0,0.7867036011080332,0.834061135371179,0.8740740740740741,0.2540983606557377,0.25210084033613445,0.11698750422154677,0.49032258064516127,0.892128279883382
BGR,0.010596057498712367,0.542,0.5208333333333333,0.0,0.7105263157894736,0.7147016011644832,0.7125925925925926,0.34426229508196726,0.3415559772296015,0.04930766632894292,0.31935483870967746,0.44897959183673475
BFA,0.012290265486725661,0.42,0.4531249999999999,0.0,0.8144044321329639,0.834061135371179,0.8444444444444444,0.4098360655737705,0.4066142586066685,0.06808510638297872,0.3290322580645161,0.7230320699708455
BDI,0.0023256491496412833,0.586,0.5468749999999999,0.0,0.6883656509695291,0.6885007278020377,0.6814814814814815,0.2213114754098361,0.21957169964760098,0.0069571090847686595,0.11612903225806452,0.48396501457725943
CPV,0.0037797443461160276,0.47600000000000003,0.23437499999999997,0.0,0.7506925207756233,0.7976710334788937,0.837037037037037,0.4098360655737705,0.4066142586066685,0.02093887200270179,0.11612903225806452,0.6472303206997085
KHM,0.03716987680027764,0.7929999999999999,0.29166666666666663,0.0,0.796398891966759,0.8369723435225618,0.8711111111111111,0.27868852459016397,0.2764976958525346,0.14002026342451876,0.5032258064516129,0.8804664723032071
CMR,0.024710586692887577,0.78,0.4062499999999999,0.0,0.7617728531855955,0.7860262008733624,0.8014814814814814,0.24590163934426232,0.2439685551640011,0.08213441404930766,0.432258064516129,0.6880466472303207
CAN,0.012826745329400197,0.63,0.41666666666666663,0.4096774193548387,0.523545706371191,0.5342066957787482,0.5437037037037037,0.20491803278688525,0.20330712930333425,0.035528537656197234,0.33225806451612905,0.22448979591836737
CAF,0.026949505465903176,0.565,0.43749999999999994,0.0,0.7700831024930748,0.7889374090247453,0.8,0.27868852459016397,0.2764976958525346,0.10151975683890578,0.3838709677419355,0.6938775510204082
TCD,0.0024658418820352516,0.325,0.6770833333333333,0.0,0.8850415512465374,0.87627365356623,0.8562962962962962,0.5491803278688525,0.5448631065329358,0.018304626815265113,0.15483870967741936,0.48104956268221577
CHL,0.04531628974106851,0.467,0.3541666666666666,0.5645161290322581,0.46814404432132956,0.4847161572052402,0.5022222222222222,0.09836065573770492,0.09758742206560043,0.060249915569064505,0.17096774193548386,0.15743440233236153
CHN,0.015211166270954743,0.645,0.5156249999999999,0.15483870967741936,0.6745152354570637,0.6797671033478894,0.6785185185185185,0.3360655737704918,0.3334236920574682,0.0690982776089159,0.4129032258064516,0.3644314868804665
COL,0.07701737135365454,0.794,0.3333333333333333,0.0,0.7562326869806094,0.7903930131004366,0.8162962962962962,0.24590163934426232,0.2439685551640011,0.25599459642012834,0.7419354838709677,0.7463556851311953
COM,0.015362831858407078,0.42100000000000004,0.31249999999999994,0.0,0.7534626038781163,0.7903930131004366,0.8192592592592592,0.3278688524590164,0.3252914068853348,0.06808510638297872,0.15806451612903227,0.629737609329446
COG,0.012753588987217304,0.763,0.34895833333333326,0.0,0.7479224376731302,0.7787481804949054,0.8029629629629629,0.20491803278688525,0.20330712930333425,0.035325903411009794,0.1774193548387097,0.7055393586005831
COD,0.01428580793182563,0.599,0.4999999999999999,0.0,0.7576177285318559,0.7671033478893741,0.7688888888888888,0.24590163934426232,0.2439685551640011,0.04748395812225599,0.18387096774193548,0.6122448979591837
CRI,0.0604062368310156,0.598,0.3697916666666666,0.0,0.7631578947368421,0.7918486171761281,0.8133333333333334,0.2868852459016394,0.28462998102466797,0.2342451874366768,0.6516129032258065,0.7842565597667639
CIV,0.07691576532284498,0.797,0.3229166666666666,0.0,0.7714681440443213,0.8078602620087336,0.8355555555555555,0.24590163934426232,0.2439685551640011,0.2556568726781493,0.6516129032258065,0.7784256559766765
HRV,0.021443952802359882,0.521,0.4583333333333332,0.0,0.6966759002770082,0.710334788937409,0.717037037037037,0.3278688524590164,0.3252914068853348,0.0950354609929078,0.5580645161290323,0.4606413994169097
CUB,0.06016068302275943,0.63,0.34895833333333326,0.0,0.7894736842105263,0.8224163027656477,0.8474074074074074,0.3360655737704918,0.3334236920574682,0.27328605200945627,0.6193548387096774,0.8309037900874636
CYP,0.000106444413229074,0.27,0.48958333333333326,0.0,0.7714681440443213,0.784570596797671,0.788148148148148,0.5163934426229508,0.5123339658444023,0.0007429922323539345,0.08387096774193549,0.4752186588921282
CZE,0.0132378142997612,0.621,0.5052083333333333,0.0,0.6772853185595568,0.6826783114992723,0.6829629629629629,0.34426229508196726,0.3415559772296015,0.06160081053698075,0.4612903225806452,0.3615160349854228
DNK,0.0026178494996818786,0.5670000000000001,0.34895833333333326,0.0064516129032258064,0.6108033240997229,0.6346433770014556,0.6562962962962963,0.27868852459016397,0.2764976958525346,0.009861533265788584,0.19677419354838707,0.3381924198250729
DJI,9.236911891779149e-05,0.397,0.4479166666666666,0.0,0.8670360110803323,0.8893740902474527,0.9022222222222221,0.5409836065573771,0.5367308213608024,0.0006754474839581223,0.016129032258064516,0.8658892128279884
DMA,0.04715154867256637,0.657,0.19791666666666666,0.0,0.7091412742382271,0.759825327510917,0.8044444444444444,0.26229508196721313,0.2602331255082678,0.16717325227963525,0.5870967741935483,0.6880466472303207
DOM,0.015652409046214354,0.64,0.34374999999999994,0.0,0.7659279778393351,0.7991266375545852,0.8237037037037036,0.3278688524590164,0.3252914068853348,0.06936845660249916,0.34516129032258064,0.7376093294460642
ECU,0.06687078289763673,0.8,0.4947916666666666,0.035483870967741936,0.7299168975069252,0.7409024745269287,0.7437037037037036,0.2377049180327869,0.23583626999186774,0.21485984464707872,0.667741935483871,0.5947521865889213
EGY,8.506551416615216e-05,0.25,0.7708333333333331,0.0,0.8864265927977839,0.8646288209606987,0.8296296296296296,0.7049180327868853,0.6993765248034698,0.0008105369807497467,0.0064516129032258064,0.37609329446064144
