Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0003313532953489312,0.287,0.6302083333333333,0.00967741935483871,0.8116343490304709,0.8064046579330423,0.7911111111111111,0.5983606557377049,0.6134453781512605,0.0027693346842283012,0.041935483870967745,0.2711370262390671
ALB,0.000686511128989005,0.188,0.5781249999999999,0.0,0.7465373961218836,0.745269286754003,0.7362962962962962,0.45081967213114754,0.46218487394957986,0.004322863897331983,0.14193548387096774,0.40524781341107874
DZA,0.0001355337638523479,0.365,0.6249999999999999,0.0,0.9085872576177284,0.908296943231441,0.8948148148148148,0.6065573770491804,0.6218487394957983,0.001148260722728808,0.03870967741935484,0.3644314868804665
AND,0.007343249858783656,0.42100000000000004,0.4999999999999999,0.0,0.6772853185595568,0.6841339155749636,0.6844444444444444,0.3852459016393443,0.3949579831932773,0.03951367781155015,0.3258064516129032,0.3440233236151604
AGO,0.00011418783899514701,0.441,0.7395833333333333,0.01935483870967742,0.724376731301939,0.7001455604075691,0.6666666666666666,0.2540983606557377,0.2605042016806723,0.0004052684903748733,0.0032258064516129032,0.34985422740524785
ATG,0.013616519174041298,0.58,0.2447916666666666,0.0,0.7825484764542936,0.8311499272197962,0.8696296296296295,0.4098360655737705,0.42016806722689076,0.07794663964876732,0.432258064516129,0.8134110787172012
ARG,0.015781710914454274,0.501,0.46354166666666663,0.3806451612903226,0.5457063711911357,0.5502183406113537,0.554074074074074,0.13114754098360656,0.13445378151260506,0.02890915231340763,0.2129032258064516,0.22157434402332365
ARM,0.005093010655589669,0.47600000000000003,0.6145833333333331,0.0064516129032258064,0.7091412742382271,0.7016011644832606,0.6859259259259259,0.40163934426229514,0.411764705882353,0.02857142857142857,0.21935483870967742,0.2886297376093295
AUS,0.004818092428711896,0.29600000000000004,0.5937499999999999,0.1032258064516129,0.6509695290858726,0.6419213973799126,0.6296296296296297,0.24590163934426232,0.25210084033613445,0.016548463356973995,0.15483870967741936,0.2682215743440234
AUT,0.01822530495096867,0.521,0.39583333333333326,0.0064516129032258064,0.6523545706371191,0.6724890829694323,0.6874074074074074,0.3032786885245902,0.31092436974789917,0.07720364741641338,0.4774193548387097,0.38775510204081637
AZE,0.0046595629402203355,0.539,0.5156249999999999,0.012903225806451613,0.7548476454293629,0.7641921397379913,0.762962962962963,0.40163934426229514,0.411764705882353,0.026139817629179333,0.20967741935483872,0.44606413994169103
BHS,0.018455816339617803,0.625,0.4010416666666666,0.0,0.8060941828254847,0.8326055312954876,0.8503703703703703,0.3770491803278688,0.3865546218487395,0.0971968929415738,0.4064516129032258,0.7959183673469388
BHR,0.0,0.34299999999999997,0.5781249999999999,0.0,0.9570637119113572,0.9665211062590976,0.9614814814814816,0.8114754098360657,0.8319327731092437,0.0,0.0,0.5714285714285714
BGD,0.0823402163225172,0.85,0.15625,0.0,0.7659279778393351,0.8253275109170306,0.877037037037037,0.24590163934426232,0.25210084033613445,0.28280986153326576,0.4612903225806452,0.8862973760932945
BRB,0.031364478287713514,0.594,0.23437499999999997,0.0,0.7714681440443213,0.8209606986899564,0.8622222222222221,0.3524590163934426,0.3613445378151261,0.15440729483282675,0.6806451612903226,0.8163265306122449
BLR,0.014767140430857244,0.59,0.39583333333333326,0.0,0.6523545706371191,0.6724890829694323,0.6874074074074074,0.27049180327868855,0.2773109243697479,0.055791962174940896,0.4838709677419355,0.41982507288629745
BEL,0.0112094395280236,0.624,0.4062499999999999,0.0,0.670360110803324,0.6899563318777293,0.7037037037037037,0.2950819672131148,0.3025210084033613,0.046200607902735565,0.4838709677419355,0.4373177842565598
BLZ,0.04811364694923148,0.625,0.2864583333333333,0.0,0.778393351800554,0.8195050946142648,0.8533333333333333,0.3114754098360656,0.319327731092437,0.20932117527862207,0.7516129032258064,0.8717201166180758
BEN,0.04091076696165191,0.799,0.30729166666666663,0.0,0.7714681440443213,0.8107714701601164,0.8414814814814814,0.26229508196721313,0.26890756302521013,0.14988179669030732,0.49354838709677423,0.7638483965014577
BTN,0.15831730152622803,0.879,0.26562499999999994,0.12580645161290321,0.5817174515235457,0.6157205240174671,0.6488888888888888,0.1885245901639344,0.19327731092436976,0.4168861870989531,0.7741935483870968,0.3615160349854228
BOL,0.003730695818150268,0.451,0.6354166666666665,0.17096774193548386,0.7105263157894736,0.7001455604075691,0.6814814814814815,0.27868852459016397,0.28571428571428575,0.014522120905099628,0.0967741935483871,0.42857142857142866
BIH,0.003564928136571894,0.324,0.5312499999999999,0.0,0.7229916897506925,0.727802037845706,0.7244444444444444,0.3852459016393443,0.3949579831932773,0.019182708544410672,0.2161290322580645,0.44023323615160354
BWA,2.4582104228121925e-05,0.294,0.8749999999999999,0.1774193548387097,0.6911357340720221,0.646288209606987,0.5925925925925926,0.19672131147540983,0.2016806722689076,6.754474839581223e-05,0.0,0.3002915451895044
BRA,0.013746312684365783,0.5670000000000001,0.5052083333333333,0.0032258064516129032,0.7562326869806094,0.7671033478893741,0.7674074074074073,0.24590163934426232,0.25210084033613445,0.04721377912867275,0.3903225806451613,0.6268221574344024
BRN,0.038403392330383486,0.71,0.30729166666666663,0.0,0.778393351800554,0.8165938864628821,0.8474074074074074,0.26229508196721313,0.26890756302521013,0.14069571090847688,0.532258064516129,0.8134110787172012
BGR,0.003220255653883972,0.36700000000000005,0.5624999999999999,0.0,0.7326869806094183,0.7321688500727801,0.725925925925926,0.39344262295081966,0.4033613445378152,0.017696724079702804,0.16774193548387098,0.4373177842565598
BFA,0.022536873156342185,0.488,0.3541666666666666,0.0,0.7894736842105263,0.8224163027656477,0.8459259259259259,0.36885245901639346,0.3781512605042017,0.11610942249240122,0.4258064516129032,0.7492711370262392
BDI,0.00026220911176663394,0.516,0.6249999999999999,0.0,0.7174515235457063,0.7088791848617176,0.6918518518518518,0.2950819672131148,0.3025210084033613,0.0010807159743329957,0.04516129032258064,0.4314868804664724
CPV,0.0074167720185419304,0.514,0.19791666666666666,0.0,0.7257617728531855,0.7758369723435224,0.8222222222222222,0.34426229508196726,0.3529411764705882,0.035663627152988854,0.1903225806451613,0.6472303206997085
KHM,0.031987463126843654,0.79,0.27083333333333326,0.0,0.7742382271468143,0.8165938864628821,0.8533333333333333,0.26229508196721313,0.26890756302521013,0.1171901384667342,0.4806451612903226,0.8309037900874636
CMR,0.048943952802359886,0.86,0.28125,0.0,0.7313019390581716,0.7714701601164483,0.8044444444444444,0.20491803278688525,0.21008403361344538,0.14008780817291455,0.5419354838709678,0.6909620991253644
CAN,0.012743362831858406,0.639,0.42708333333333326,0.15161290322580645,0.590027700831025,0.6026200873362446,0.6133333333333333,0.24590163934426232,0.25210084033613445,0.04376899696048632,0.4612903225806452,0.2915451895043732
CAF,0.03882005899705015,0.665,0.34374999999999994,0.0,0.745152354570637,0.777292576419214,0.8014814814814814,0.24590163934426232,0.25210084033613445,0.13333333333333333,0.4645161290322581,0.7113702623906706
TCD,0.008656291323364866,0.396,0.5260416666666665,0.0,0.8393351800554016,0.8500727802037846,0.8503703703703703,0.4754098360655738,0.4873949579831933,0.0574805808848362,0.3870967741935484,0.5714285714285714
