Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.008144114161813277,0.5529999999999999,0.48958333333333326,0.19677419354838707,0.6218836565096952,0.6273653566229985,0.6281481481481481,0.319672131147541,0.31715912171320143,0.03519081391421817,0.34516129032258064,0.18950437317784258
ALB,0.029067453294001965,0.6659999999999999,0.3229166666666666,0.1064516129032258,0.5706371191135734,0.5967976710334789,0.6207407407407407,0.20491803278688525,0.20330712930333425,0.08051334008780818,0.6000000000000001,0.2740524781341108
DZA,0.00013208784005244183,0.289,0.7083333333333333,0.0032258064516129032,0.7950138504155124,0.7787481804949054,0.7511111111111111,0.49180327868852464,0.4879371103280022,0.000878081729145559,0.01935483870967742,0.23323615160349856
AND,0.021759322290295736,0.647,0.4010416666666666,0.2967741935483871,0.5373961218836565,0.5502183406113537,0.562962962962963,0.21311475409836067,0.21143941447546763,0.06268152651131374,0.4774193548387097,0.20408163265306123
AGO,0.024483775811209436,0.633,0.5208333333333333,0.0,0.7520775623268697,0.759825327510917,0.7585185185185185,0.2540983606557377,0.25210084033613445,0.08409321175278622,0.3032258064516129,0.6034985422740525
ATG,0.017153488730792216,0.428,0.26562499999999994,0.0,0.7700831024930748,0.8151382823871907,0.8503703703703703,0.4180327868852459,0.4147465437788019,0.09692671394799054,0.3741935483870968,0.7405247813411079
ARG,0.01894952474598492,0.47600000000000003,0.4583333333333332,0.12903225806451613,0.631578947368421,0.6419213973799126,0.6474074074074073,0.19672131147540983,0.19517484413120087,0.050388382303275914,0.23870967741935484,0.37609329446064144
ARM,0.008892279523954836,0.528,0.5520833333333333,0.4,0.5623268698060941,0.5545851528384279,0.5451851851851851,0.2377049180327869,0.23583626999186774,0.02857142857142857,0.3290322580645161,0.16326530612244902
AUS,0.007395151981531358,0.431,0.5364583333333331,0.0,0.7617728531855955,0.7671033478893741,0.7644444444444444,0.3770491803278688,0.37408511791813503,0.03768996960486322,0.2032258064516129,0.41399416909620995
AUT,0.024066114154609734,0.6579999999999999,0.38541666666666663,0.2870967741935484,0.538781163434903,0.5545851528384279,0.5688888888888889,0.17213114754098363,0.17077798861480076,0.055994596420128336,0.6032258064516128,0.24198250728862977
AZE,0.006686332350049164,0.542,0.5312499999999999,0.16451612903225804,0.6108033240997229,0.6084425036390101,0.6029629629629629,0.2540983606557377,0.25210084033613445,0.022965214454576156,0.2161290322580645,0.2478134110787172
BHS,0.020905440839069155,0.479,0.4062499999999999,0.0,0.7770083102493075,0.8005822416302766,0.8177777777777777,0.39344262295081966,0.39034968826240174,0.11117865585950693,0.3032258064516129,0.6647230320699709
BHR,0.0005120943952802359,0.41700000000000004,0.5104166666666665,0.0,0.8421052631578947,0.8558951965065501,0.8577777777777778,0.6147540983606558,0.6099213879100027,0.00425531914893617,0.11290322580645161,0.5306122448979592
BGD,0.006873349143000366,0.435,0.4583333333333332,0.0,0.8240997229916898,0.8442503639010189,0.8533333333333333,0.4180327868852459,0.4147465437788019,0.03883823032759203,0.1,0.6909620991253644
BRB,0.033291436877431496,0.528,0.28125,0.0,0.7728531855955678,0.8151382823871907,0.8503703703703703,0.3770491803278688,0.37408511791813503,0.1696724079702803,0.22258064516129034,0.7696793002915452
BLR,0.00604946675743136,0.513,0.42187499999999994,0.24516129032258063,0.5526315789473684,0.5647743813682677,0.5733333333333333,0.21311475409836067,0.21143941447546763,0.017426545086119554,0.23548387096774193,0.20408163265306123
BEL,0.006931789213008485,0.614,0.4010416666666666,0.06451612903225806,0.590027700831025,0.6069868995633187,0.6192592592592592,0.2213114754098361,0.21957169964760098,0.020736237757514354,0.2967741935483871,0.2886297376093295
BLZ,0.0031788172496137095,0.636,0.34374999999999994,0.0,0.7908587257617729,0.8253275109170306,0.8518518518518519,0.34426229508196726,0.3415559772296015,0.014792299898682876,0.13870967741935483,0.8367346938775511
