Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.005451327433628319,0.40700000000000003,0.5989583333333333,0.13870967741935483,0.6745152354570637,0.6666666666666666,0.6533333333333332,0.4098360655737705,0.42016806722689076,0.03120567375886525,0.25806451612903225,0.19241982507288632
ALB,0.00200279459711225,0.509,0.5260416666666665,0.035483870967741936,0.6565096952908587,0.6579330422125182,0.6548148148148147,0.3114754098360656,0.319327731092437,0.008713272543059777,0.14838709677419354,0.31486880466472306
DZA,0.0003449058316314953,0.41200000000000003,0.6145833333333331,0.0,0.8310249307479224,0.8296943231441047,0.8162962962962962,0.5327868852459017,0.546218487394958,0.0025667004390408643,0.041935483870967745,0.2973760932944607
AND,0.012275192691978304,0.583,0.4114583333333333,0.1870967741935484,0.5623268698060941,0.5749636098981077,0.5866666666666666,0.2540983606557377,0.2605042016806723,0.04356636271529889,0.3645161290322581,0.23323615160349856
AGO,0.005777642152375139,0.597,0.5781249999999999,0.0,0.7340720221606648,0.7336244541484717,0.7244444444444444,0.2377049180327869,0.24369747899159666,0.019182708544410672,0.1032258064516129,0.48104956268221577
ATG,0.027256637168141595,0.607,0.23437499999999997,0.0,0.7576177285318559,0.8049490538573507,0.8459259259259259,0.36885245901639346,0.3781512605042017,0.14042553191489363,0.5032258064516129,0.7346938775510204
ARG,0.0112094395280236,0.503,0.5104166666666665,0.3290322580645161,0.574792243767313,0.5749636098981077,0.5718518518518517,0.1475409836065574,0.15126050420168066,0.023100303951367782,0.16774193548387098,0.25364431486880473
ARM,0.019924146649810365,0.557,0.5364583333333331,0.13548387096774195,0.613573407202216,0.6128093158660844,0.6074074074074074,0.2868852459016394,0.29411764705882354,0.07983789260385005,0.5451612903225806,0.23032069970845484
AUS,0.011799410029498525,0.531,0.46354166666666663,0.025806451612903226,0.6675900277008311,0.6797671033478894,0.6844444444444444,0.24590163934426232,0.25210084033613445,0.040526849037487336,0.22903225806451613,0.34693877551020413
AUT,0.027274790106648513,0.648,0.41666666666666663,0.27741935483870966,0.5512465373961218,0.5618631732168851,0.5718518518518517,0.21311475409836067,0.2184873949579832,0.0811887875717663,0.535483870967742,0.24198250728862977
AZE,0.009847969140004537,0.54,0.5156249999999999,0.06129032258064516,0.6731301939058172,0.6768558951965066,0.6755555555555555,0.319672131147541,0.32773109243697485,0.04397163120567375,0.35161290322580646,0.3440233236151604
BHS,0.013418690767589283,0.563,0.4791666666666666,0.0,0.7811634349030471,0.7962154294032023,0.8014814814814814,0.3852459016393443,0.3949579831932773,0.07220533603512327,0.2903225806451613,0.653061224489796
BHR,0.0,0.302,0.7031249999999999,0.0,0.9155124653739611,0.9053857350800583,0.8814814814814815,0.7868852459016393,0.8067226890756304,0.0,0.0,0.5189504373177842
BGD,0.03268717516505127,0.632,0.30208333333333326,0.0,0.8033240997229917,0.8427947598253276,0.8740740740740741,0.34426229508196726,0.3529411764705882,0.15717662951705505,0.33225806451612905,0.8396501457725948
BRB,0.013636363636363636,0.607,0.28125,0.0,0.7700831024930748,0.8122270742358078,0.8474074074074074,0.3606557377049181,0.3697478991596639,0.06869300911854104,0.4,0.7580174927113703
BLR,0.013527180783817953,0.593,0.4010416666666666,0.12903225806451613,0.5734072022160664,0.5880640465793305,0.6014814814814814,0.22950819672131148,0.23529411764705882,0.043363728470111454,0.5129032258064516,0.2682215743440234
BEL,0.019932574799831435,0.621,0.42187499999999994,0.14838709677419354,0.574792243767313,0.586608442503639,0.597037037037037,0.22950819672131148,0.23529411764705882,0.06389733198243837,0.5838709677419355,0.2711370262390671
BLZ,0.003075378145986318,0.535,0.4114583333333333,0.0,0.796398891966759,0.8209606986899564,0.837037037037037,0.3852459016393443,0.3949579831932773,0.016548463356973995,0.12258064516129032,0.8046647230320699
BEN,0.01687315634218289,0.7090000000000001,0.4843749999999999,0.0,0.8324099722991689,0.8486171761280931,0.8548148148148148,0.36885245901639346,0.3781512605042017,0.08693009118541033,0.3032258064516129,0.728862973760933
BTN,0.019145494338186315,0.597,0.48958333333333326,0.267741935483871,0.5941828254847645,0.5982532751091703,0.5985185185185184,0.2540983606557377,0.2605042016806723,0.0679500168861871,0.3129032258064516,0.2653061224489796
BOL,0.007485250737463127,0.522,0.6093749999999999,0.15161290322580645,0.7174515235457063,0.7117903930131005,0.6962962962962963,0.26229508196721313,0.26890756302521013,0.027423167848699765,0.16774193548387098,0.48979591836734687
BIH,0.012568159470814336,0.545,0.4947916666666666,0.06774193548387097,0.6218836565096952,0.6273653566229985,0.6266666666666666,0.27049180327868855,0.2773109243697479,0.04748395812225599,0.36774193548387096,0.2944606413994169
BWA,0.002359882005899705,0.389,0.7187499999999999,0.00967741935483871,0.7132963988919667,0.6899563318777293,0.6592592592592592,0.20491803278688525,0.21008403361344538,0.006754474839581222,0.08064516129032258,0.3994169096209913
BRA,0.02829673331148257,0.688,0.4010416666666666,0.0,0.7548476454293629,0.7787481804949054,0.794074074074074,0.2213114754098361,0.22689075630252103,0.08747044917257683,0.5129032258064516,0.7084548104956268
BRN,0.03231352718078381,0.635,0.31249999999999994,0.0,0.7950138504155124,0.834061135371179,0.8651851851851852,0.2868852459016394,0.29411764705882354,0.12948328267477202,0.48709677419354835,0.892128279883382
BGR,0.008327012220817531,0.606,0.5260416666666665,0.02258064516129032,0.6537396121883656,0.6550218340611353,0.6518518518518519,0.2868852459016394,0.29411764705882354,0.033367105707531236,0.25483870967741934,0.32944606413994176
BFA,0.0056772571207505205,0.379,0.5624999999999999,0.0,0.8753462603878116,0.883551673944687,0.8785185185185185,0.5,0.5126050420168068,0.03964876730834178,0.20967741935483872,0.6151603498542274
BDI,0.012106194690265484,0.764,0.42187499999999994,0.0,0.6939058171745153,0.7117903930131005,0.7244444444444444,0.20491803278688525,0.21008403361344538,0.03465045592705167,0.3387096774193548,0.5422740524781341
CPV,0.00041789577187807274,0.419,0.28125,0.0,0.7313019390581716,0.770014556040757,0.8029629629629629,0.39344262295081966,0.4033613445378152,0.002296521445457616,0.03225806451612903,0.5801749271137027
KHM,0.041533923303834805,0.62,0.3697916666666666,0.0,0.8130193905817175,0.8442503639010189,0.8666666666666667,0.3278688524590164,0.33613445378151263,0.19020601148260724,0.5935483870967742,0.8746355685131196
CMR,0.032279814580699534,0.6940000000000001,0.4062499999999999,0.0,0.778393351800554,0.8034934497816594,0.8207407407407408,0.2868852459016394,0.29411764705882354,0.1293481931779804,0.529032258064516,0.7113702623906706
CAN,0.012291052114060964,0.6509999999999999,0.3802083333333332,0.6709677419354839,0.4418282548476454,0.45269286754002913,0.4666666666666666,0.1475409836065574,0.15126050420168066,0.025329280648429583,0.2967741935483871,0.16326530612244902
CAF,0.02386430678466077,0.48,0.47395833333333326,0.0,0.7922437673130194,0.8078602620087336,0.8148148148148148,0.3278688524590164,0.33613445378151263,0.1092874029044242,0.4161290322580645,0.685131195335277
TCD,0.0018031492791557603,0.268,0.6822916666666665,0.0,0.8808864265927978,0.8733624454148471,0.8518518518518519,0.5819672131147541,0.5966386554621849,0.014657210401891253,0.1064516129032258,0.40816326530612246
