Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0004676661144111744,0.182,0.7291666666666665,0.02903225806451613,0.7977839335180056,0.7787481804949054,0.7481481481481481,0.5983606557377049,0.593656817565736,0.0037825059101654845,0.08387096774193549,0.2186588921282799
ALB,0.00508975326427477,0.426,0.5156249999999999,0.0064516129032258064,0.6800554016620498,0.6841339155749636,0.6814814814814815,0.3524590163934426,0.3496882624017349,0.024248564674096588,0.264516129032258,0.35568513119533535
DZA,0.00030481809242871187,0.39799999999999996,0.6718749999999999,0.0,0.8642659279778393,0.8558951965065501,0.8340740740740741,0.5737704918032788,0.5692599620493359,0.002364066193853428,0.03870967741935484,0.30612244897959184
AND,0.018027812895069533,0.55,0.4947916666666666,0.12258064516129032,0.5983379501385042,0.601164483260553,0.6014814814814814,0.2868852459016394,0.28462998102466797,0.06990881458966565,0.5258064516129033,0.2682215743440234
AGO,9.832841691248773e-05,0.406,0.7291666666666665,0.01935483870967742,0.7257617728531855,0.7030567685589519,0.6711111111111111,0.2540983606557377,0.25210084033613445,0.00033772374197906115,0.0032258064516129032,0.34693877551020413
ATG,0.05657146688120139,0.625,0.21874999999999994,0.0,0.7562326869806094,0.8049490538573507,0.8474074074074074,0.3606557377049181,0.3578205475738683,0.27578520770010134,0.6870967741935484,0.7551020408163266
ARG,0.009982792527040313,0.5429999999999999,0.4531249999999999,0.3258064516129032,0.5623268698060941,0.5705967976710336,0.5748148148148148,0.13114754098360656,0.1301165627541339,0.017696724079702804,0.16129032258064516,0.24198250728862977
ARM,0.007216101779945016,0.42,0.6041666666666665,0.012903225806451613,0.6952908587257618,0.6885007278020377,0.674074074074074,0.40163934426229514,0.3984819734345351,0.03917595406957109,0.3290322580645161,0.2653061224489796
AUS,0.004223907852226435,0.271,0.5937499999999999,0.11290322580645161,0.6565096952908587,0.6477438136826783,0.634074074074074,0.22950819672131148,0.22770398481973436,0.013103681188787571,0.13870967741935483,0.2915451895043732
AUT,0.029741536732687174,0.638,0.3749999999999999,0.08709677419354839,0.5858725761772853,0.6055312954876274,0.6222222222222222,0.22950819672131148,0.22770398481973436,0.0922661263086795,0.5645161290322581,0.32361516034985427
AZE,0.002837579333154554,0.414,0.5677083333333333,0.012903225806451613,0.7645429362880887,0.7656477438136826,0.7585185185185185,0.45081967213114754,0.44727568446733534,0.01729145558932793,0.18387096774193548,0.40816326530612246
BHS,0.018871626789030923,0.644,0.3749999999999999,0.0,0.7936288088642659,0.8238719068413392,0.8444444444444444,0.36885245901639346,0.36595283274600166,0.09408983451536644,0.3419354838709677,0.7667638483965015
BHR,0.0,0.249,0.6458333333333333,0.0,0.9376731301939059,0.9374090247452693,0.9214814814814815,0.9016393442622951,0.8945513689346707,0.0,0.0,0.5335276967930028
BGD,0.12395338076233442,0.7929999999999999,0.21354166666666663,0.0,0.7853185595567868,0.8369723435225618,0.8814814814814815,0.27868852459016397,0.2764976958525346,0.4669368456602499,0.5580645161290323,0.892128279883382
BRB,0.05810795425141022,0.65,0.23437499999999997,0.0,0.7686980609418282,0.8165938864628821,0.8577777777777778,0.3114754098360656,0.30902683654106805,0.24464707868963187,0.7967741935483871,0.8600583090379009
BLR,0.013708998310768222,0.54,0.4531249999999999,0.0,0.6592797783933518,0.6710334788937409,0.677037037037037,0.319672131147541,0.31715912171320143,0.059236744343127326,0.4838709677419355,0.35276967930029157
BEL,0.010238301810399676,0.6709999999999999,0.46874999999999994,0.0032258064516129032,0.646814404432133,0.6564774381368268,0.6607407407407406,0.27868852459016397,0.2764976958525346,0.038568051334008785,0.4225806451612903,0.37900874635568516
BLZ,0.0381937069813176,0.62,0.30729166666666663,0.0,0.7839335180055401,0.8238719068413392,0.8533333333333333,0.3278688524590164,0.3252914068853348,0.16926713947990543,0.6225806451612903,0.8804664723032071
BEN,0.02755162241887905,0.7659999999999999,0.36458333333333326,0.0,0.7700831024930748,0.7991266375545852,0.8222222222222222,0.2540983606557377,0.25210084033613445,0.09463019250253292,0.3903225806451613,0.7813411078717201
