Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0006692202703297671,0.257,0.6927083333333331,0.012903225806451613,0.796398891966759,0.7816593886462883,0.757037037037037,0.5491803278688525,0.5630252100840336,0.005133400878081729,0.041935483870967745,0.24198250728862977
ALB,0.005417001877178867,0.326,0.5989583333333333,0.0,0.7465373961218836,0.7438136826783115,0.7303703703703703,0.3606557377049181,0.3697478991596639,0.02728807835190814,0.2161290322580645,0.47230320699708456
DZA,0.00019968232357612888,0.37200000000000005,0.6354166666666665,0.0,0.8822714681440443,0.8806404657933042,0.8651851851851852,0.5327868852459017,0.546218487394958,0.001485984464707869,0.02258064516129032,0.3673469387755102
AND,0.016912487708947887,0.46299999999999997,0.4791666666666666,0.0032258064516129032,0.6412742382271468,0.6491994177583698,0.6518518518518519,0.2950819672131148,0.3025210084033613,0.06970618034447822,0.4032258064516129,0.3352769679300292
AGO,0.0003202697008006742,0.525,0.7083333333333333,0.0,0.7479224376731302,0.7292576419213974,0.7007407407407407,0.2868852459016394,0.29411764705882354,0.0012833502195204322,0.00967741935483871,0.38775510204081637
ATG,0.028177504168269845,0.563,0.25,0.0,0.7673130193905817,0.8136826783114993,0.8518518518518519,0.3770491803278688,0.3865546218487395,0.14839581222559944,0.5451612903225806,0.7784256559766765
ARG,0.004646017699115044,0.455,0.5677083333333333,0.35161290322580646,0.5831024930747922,0.5749636098981077,0.5644444444444444,0.19672131147540983,0.2016806722689076,0.01276595744680851,0.13548387096774195,0.22157434402332365
ARM,0.005478297513695743,0.312,0.6458333333333333,0.0064516129032258064,0.7202216066481995,0.7088791848617176,0.6888888888888889,0.40163934426229514,0.411764705882353,0.030732860520094562,0.21935483870967742,0.28571428571428575
AUS,0.0029809035863996277,0.29,0.6249999999999999,0.07741935483870968,0.670360110803324,0.6593886462882096,0.6414814814814814,0.3114754098360656,0.319327731092437,0.012968591691995946,0.132258064516129,0.2711370262390671
AUT,0.040423904730689394,0.584,0.31249999999999994,0.01935483870967742,0.6177285318559557,0.6477438136826783,0.674074074074074,0.2213114754098361,0.22689075630252103,0.12495778453225262,0.5903225806451613,0.38775510204081637
