Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0007866273352999018,0.222,0.7291666666666665,0.016129032258064516,0.8144044321329639,0.7962154294032023,0.7674074074074073,0.6147540983606558,0.6302521008403362,0.006754474839581222,0.06774193548387097,0.2448979591836735
ALB,0.005213412798747818,0.322,0.5572916666666665,0.0,0.7326869806094183,0.7336244541484717,0.7274074074074073,0.40163934426229514,0.411764705882353,0.029246876055386693,0.24838709677419354,0.4314868804664724
DZA,7.97257434425576e-05,0.374,0.6562499999999999,0.0,0.9141274238227146,0.9112081513828238,0.8933333333333333,0.6065573770491804,0.6218487394957983,0.0006754474839581223,0.01935483870967742,0.37609329446064144
AND,0.014282774233381352,0.45399999999999996,0.4791666666666666,0.0,0.6675900277008311,0.6768558951965066,0.6799999999999999,0.3524590163934426,0.3613445378151261,0.07031408308004053,0.4483870967741936,0.3644314868804665
AGO,7.612522599676469e-05,0.413,0.7447916666666665,0.03870967741935484,0.7160664819944599,0.6899563318777293,0.6562962962962963,0.2540983606557377,0.2605042016806723,0.0002701789935832489,0.0,0.3206997084548105
ATG,0.019673710192041418,0.578,0.25,0.0,0.7673130193905817,0.8136826783114993,0.8518518518518519,0.40163934426229514,0.411764705882353,0.11036811887875718,0.5032258064516129,0.7434402332361517
ARG,0.010619469026548672,0.466,0.5208333333333333,0.5838709677419355,0.5152354570637119,0.5109170305676856,0.5051851851851851,0.11475409836065574,0.11764705882352941,0.01702127659574468,0.15161290322580645,0.18658892128279886
ARM,0.007948511665325824,0.34299999999999997,0.6302083333333333,0.0,0.7368421052631579,0.727802037845706,0.7111111111111111,0.45081967213114754,0.46218487394957986,0.050050658561296854,0.3032258064516129,0.3032069970845481
AUS,0.0077149988654413425,0.486,0.4843749999999999,0.11290322580645161,0.6274238227146813,0.6331877729257641,0.6355555555555555,0.21311475409836067,0.2184873949579832,0.022965214454576156,0.20967741935483872,0.28279883381924203
AUT,0.03882879930077569,0.7390000000000001,0.30208333333333326,0.012903225806451613,0.6191135734072022,0.6506550218340611,0.6785185185185185,0.2213114754098361,0.22689075630252103,0.12002701789935832,0.5774193548387097,0.4110787172011662
