Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0006075815612204466,0.24,0.7135416666666666,0.01935483870967742,0.7991689750692521,0.7816593886462883,0.754074074074074,0.5491803278688525,0.5630252100840336,0.004660587639311044,0.07096774193548387,0.2653061224489796
ALB,0.01896755162241888,0.502,0.4843749999999999,0.0,0.7174515235457063,0.727802037845706,0.7318518518518519,0.3278688524590164,0.33613445378151263,0.08686254643701452,0.4096774193548387,0.41399416909620995
DZA,0.000347041471455839,0.382,0.6354166666666665,0.0,0.909972299168975,0.908296943231441,0.8948148148148148,0.5573770491803279,0.5714285714285715,0.002701789935832489,0.06774193548387097,0.3994169096209913
AND,0.01050435283113893,0.48700000000000004,0.4322916666666666,0.0,0.6717451523545707,0.6870451237263464,0.6977777777777777,0.3360655737704918,0.3445378151260504,0.04930766632894292,0.27741935483870966,0.35568513119533535
AGO,0.0005552663543293425,0.62,0.6510416666666665,0.0,0.7562326869806094,0.745269286754003,0.725925925925926,0.27868852459016397,0.28571428571428575,0.0021614319486659914,0.012903225806451613,0.4110787172011662
ATG,0.03133923303834809,0.563,0.25,0.0,0.7922437673130194,0.8398835516739447,0.8785185185185185,0.4098360655737705,0.42016806722689076,0.17939885173927728,0.5741935483870968,0.8396501457725948
ARG,0.003232012312427857,0.45,0.5729166666666666,0.4258064516129032,0.5706371191135734,0.5618631732168851,0.5496296296296296,0.1885245901639344,0.19327731092436976,0.00851063829787234,0.1032258064516129,0.2157434402332362
ARM,0.001642662964890971,0.306,0.5937499999999999,0.0,0.7382271468144044,0.735080058224163,0.7229629629629629,0.4180327868852459,0.4285714285714286,0.009591354272205336,0.1064516129032258,0.3323615160349855
AUS,0.0018274696021296495,0.306,0.6302083333333333,0.054838709677419356,0.6925207756232686,0.6812227074235807,0.6637037037037037,0.3360655737704918,0.3445378151260504,0.008578183046268152,0.09032258064516129,0.2915451895043732
AUT,0.03426042983565107,0.624,0.31770833333333326,0.00967741935483871,0.6260387811634349,0.6550218340611353,0.6814814814814815,0.22950819672131148,0.23529411764705882,0.10982776089159067,0.6161290322580646,0.38483965014577265
AZE,0.0015963907686968595,0.396,0.5208333333333333,0.0032258064516129032,0.7825484764542936,0.7918486171761281,0.7911111111111111,0.4180327868852459,0.4285714285714286,0.009321175278622088,0.1064516129032258,0.48396501457725943
BHS,0.029564077351687975,0.604,0.4010416666666666,0.0,0.8157894736842105,0.8427947598253276,0.8607407407407407,0.36885245901639346,0.3781512605042017,0.15231340763255657,0.47419354838709676,0.8367346938775511
BHR,0.0,0.303,0.5781249999999999,0.0,0.9542936288088643,0.9636098981077147,0.9585185185185183,0.7950819672131147,0.8151260504201681,0.0,0.0,0.5889212827988338
BGD,0.10638500333047862,0.835,0.17708333333333331,0.0,0.7811634349030471,0.8384279475982532,0.8874074074074074,0.2540983606557377,0.2605042016806723,0.37757514353259036,0.5741935483870968,0.9125364431486881
BRB,0.06541812444261508,0.563,0.2395833333333333,0.0,0.7825484764542936,0.8296943231441047,0.8696296296296295,0.3524590163934426,0.3613445378151261,0.3220533603512327,0.6741935483870968,0.8542274052478134
BLR,0.01025507548152004,0.485,0.48958333333333326,0.0,0.6842105263157894,0.6914119359534207,0.6933333333333332,0.27868852459016397,0.28571428571428575,0.03991894630192502,0.3870967741935484,0.40816326530612246
BEL,0.004345636376717749,0.431,0.4531249999999999,0.0,0.7091412742382271,0.7248908296943231,0.7333333333333333,0.3360655737704918,0.3445378151260504,0.02039851401553529,0.2967741935483871,0.45189504373177847
BLZ,0.04404595559695699,0.561,0.2395833333333333,0.0,0.778393351800554,0.826783114992722,0.8666666666666667,0.3114754098360656,0.319327731092437,0.19162445119891927,0.6935483870967742,0.9271137026239067
BEN,0.05667785576238431,0.8190000000000001,0.28125,0.0,0.7631578947368421,0.8049490538573507,0.8385185185185184,0.2377049180327869,0.24369747899159666,0.18817966903073288,0.6774193548387096,0.8163265306122449
BTN,0.08516095934333717,0.853,0.3333333333333333,0.12903225806451613,0.6024930747922438,0.6273653566229985,0.6503703703703704,0.1885245901639344,0.19327731092436976,0.2242485646740966,0.6419354838709677,0.35276967930029157
BOL,0.0014677314914742067,0.446,0.6406249999999999,0.13870967741935483,0.7299168975069252,0.7190684133915576,0.7007407407407407,0.3360655737704918,0.3445378151260504,0.006889564336372846,0.03870967741935484,0.44023323615160354
BIH,0.020601132105556884,0.47100000000000003,0.4843749999999999,0.0,0.7008310249307479,0.7117903930131005,0.714074074074074,0.3032786885245902,0.31092436974789917,0.08726781492738939,0.44516129032258067,0.4169096209912537
BWA,1.7877893984088673e-05,0.344,0.8177083333333333,0.02258064516129032,0.7409972299168974,0.7059679767103347,0.6622222222222222,0.27049180327868855,0.2773109243697479,6.754474839581223e-05,0.0032258064516129032,0.34985422740524785
BRA,0.0070304818092428705,0.594,0.5208333333333333,0.0,0.7880886426592797,0.7962154294032023,0.7955555555555555,0.2950819672131148,0.3025210084033613,0.028976697061803443,0.2064516129032258,0.6793002915451894
BRN,0.05958702064896755,0.7959999999999999,0.26562499999999994,0.0,0.7825484764542936,0.826783114992722,0.8637037037037036,0.24590163934426232,0.25210084033613445,0.20466058763931105,0.5838709677419355,0.8717201166180758
BGR,0.007640117994100294,0.47600000000000003,0.4999999999999999,0.0,0.724376731301939,0.7336244541484717,0.7348148148148147,0.3278688524590164,0.33613445378151263,0.03498817966903073,0.24193548387096775,0.45189504373177847
BFA,0.033952802359882,0.552,0.34895833333333326,0.0,0.7853185595567868,0.8195050946142648,0.8429629629629629,0.3278688524590164,0.33613445378151263,0.15548801080715974,0.535483870967742,0.8104956268221574
BDI,0.000100726670983524,0.595,0.5885416666666665,0.0,0.745152354570637,0.74235807860262,0.7318518518518519,0.3360655737704918,0.3445378151260504,0.00047281323877068556,0.016129032258064516,0.44606413994169103
CPV,0.026481630463931347,0.516,0.19791666666666666,0.0,0.7520775623268697,0.8049490538573507,0.8503703703703703,0.3606557377049181,0.3697478991596639,0.13340087808172915,0.3258064516129032,0.7201166180758017
KHM,0.034974188790560475,0.81,0.2760416666666667,0.0,0.7880886426592797,0.8326055312954876,0.8666666666666667,0.26229508196721313,0.26890756302521013,0.12813238770685578,0.4612903225806452,0.8862973760932945
CMR,0.05724898940238173,0.882,0.29687499999999994,0.0,0.7396121883656509,0.7787481804949054,0.8088888888888888,0.2213114754098361,0.22689075630252103,0.17696724079702802,0.6225806451612903,0.7026239067055393
CAN,0.016596126715403364,0.652,0.3749999999999999,0.17096774193548386,0.5734072022160664,0.5924308588064047,0.6088888888888888,0.1885245901639344,0.19327731092436976,0.043701452212090514,0.3903225806451613,0.3002915451895044
CAF,0.04245884479969551,0.68,0.3697916666666666,0.0,0.7576177285318559,0.7860262008733624,0.8074074074074075,0.2540983606557377,0.2605042016806723,0.15069233367105708,0.5451612903225806,0.7113702623906706
TCD,0.01105141171512853,0.4,0.5468749999999999,0.0,0.8490304709141273,0.8573508005822417,0.8548148148148148,0.45901639344262296,0.47058823529411764,0.07085444106720702,0.31612903225806455,0.6151603498542274
CHL,0.02798672566371681,0.478,0.3229166666666666,0.5580645161290323,0.46952908587257614,0.49053857350800584,0.5125925925925925,0.13114754098360656,0.13445378151260506,0.05126646403242148,0.14516129032258066,0.16326530612244902
CHN,0.018698787282858075,0.6,0.4479166666666666,0.11935483870967742,0.6897506925207756,0.7045123726346434,0.7125925925925926,0.2950819672131148,0.3025210084033613,0.07706855791962175,0.4419354838709677,0.4548104956268222
COL,0.05346607669616518,0.7390000000000001,0.38541666666666663,0.0032258064516129032,0.7548476454293629,0.7816593886462883,0.8,0.26229508196721313,0.26890756302521013,0.19587977034785545,0.635483870967742,0.7259475218658892
COM,0.013470993117010818,0.439,0.30208333333333326,0.0,0.7506925207756233,0.7874818049490538,0.8177777777777777,0.34426229508196726,0.3529411764705882,0.06477541371158393,0.16129032258064516,0.6472303206997085
COG,0.016912487708947887,0.818,0.33854166666666663,0.0,0.7465373961218836,0.7802037845705968,0.8059259259259259,0.2213114754098361,0.22689075630252103,0.052279635258358666,0.2032258064516129,0.6880466472303207
COD,0.011799410029498525,0.711,0.47395833333333326,0.0,0.7728531855955678,0.7874818049490538,0.794074074074074,0.26229508196721313,0.26890756302521013,0.04322863897331983,0.17419354838709677,0.6209912536443148
CRI,0.07227138643067846,0.614,0.39062499999999994,0.0,0.7645429362880887,0.7903930131004366,0.8088888888888888,0.27868852459016397,0.28571428571428575,0.28132387706855794,0.7774193548387097,0.8104956268221574
CIV,0.0446562287270252,0.9109999999999999,0.26041666666666663,0.0,0.7562326869806094,0.8005822416302766,0.837037037037037,0.21311475409836067,0.2184873949579832,0.13292806484295847,0.6290322580645161,0.7900874635568513
HRV,0.0217469682071452,0.47600000000000003,0.43749999999999994,0.0,0.7036011080332409,0.7205240174672489,0.7303703703703703,0.2950819672131148,0.3025210084033613,0.08963188112124282,0.4645161290322581,0.4664723032069971
CUB,0.026941986234021637,0.58,0.36458333333333326,0.0,0.8033240997229917,0.8355167394468705,0.8577777777777778,0.34426229508196726,0.3529411764705882,0.12955082742316787,0.4838709677419355,0.8833819241982507
CYP,1.8436578171091445e-05,0.19399999999999998,0.4479166666666666,0.0,0.817174515235457,0.8384279475982532,0.8488888888888888,0.5245901639344263,0.5378151260504203,0.00013508949679162446,0.01935483870967742,0.5830903790087464
CZE,0.014749262536873154,0.568,0.46354166666666663,0.0,0.6786703601108033,0.6899563318777293,0.6948148148148148,0.3032786885245902,0.31092436974789917,0.06247889226612631,0.48709677419354835,0.38775510204081637
DNK,0.004064241232382825,0.46,0.4010416666666666,0.0,0.6759002770083102,0.6972343522561864,0.7111111111111111,0.2950819672131148,0.3025210084033613,0.01675109760216143,0.1870967741935484,0.4344023323615161
DJI,0.0047384932340684555,0.504,0.39583333333333326,0.0,0.868421052631579,0.8995633187772926,0.9185185185185185,0.5163934426229508,0.5294117647058825,0.03417764268828099,0.2129032258064516,0.9037900874635569
DMA,0.08851196329072437,0.5820000000000001,0.23437499999999997,0.0,0.7368421052631579,0.784570596797671,0.8251851851851851,0.2950819672131148,0.3025210084033613,0.36480918608578183,0.6064516129032258,0.760932944606414
DOM,0.031674860701409374,0.5670000000000001,0.3749999999999999,0.0,0.7908587257617729,0.8209606986899564,0.8414814814814814,0.36885245901639346,0.3781512605042017,0.16318811212428233,0.6161290322580646,0.7580174927113703
ECU,0.011001214645150094,0.768,0.5520833333333333,0.03225806451612903,0.745152354570637,0.7467248908296943,0.7407407407407407,0.27868852459016397,0.28571428571428575,0.04282337048294495,0.432258064516129,0.5830903790087464
EGY,0.00010226155358898721,0.228,0.6510416666666665,0.0,0.8739612188365651,0.868995633187773,0.8518518518518519,0.6147540983606558,0.6302521008403362,0.000878081729145559,0.0032258064516129032,0.48104956268221577
SLV,0.07598199037416552,0.526,0.35937499999999994,0.0,0.7617728531855955,0.7918486171761281,0.8148148148148148,0.3114754098360656,0.319327731092437,0.330563998649105,0.9580645161290322,0.7871720116618076
GNQ,0.02607215793056501,0.863,0.2395833333333333,0.0,0.7313019390581716,0.7758369723435224,0.8148148148148148,0.21311475409836067,0.2184873949579832,0.07760891590678826,0.42903225806451617,0.7230320699708455
ERI,0.012930186823992131,0.59,0.42187499999999994,0.0,0.7991689750692521,0.8224163027656477,0.837037037037037,0.39344262295081966,0.4033613445378152,0.07105707531239447,0.25483870967741934,0.6647230320699709
EST,0.009915310686078599,0.526,0.4322916666666666,0.0,0.6565096952908587,0.6710334788937409,0.6814814814814815,0.2540983606557377,0.2605042016806723,0.03519081391421817,0.3870967741935484,0.38775510204081637
ETH,0.0185193179365422,0.629,0.44270833333333326,0.0,0.7437673130193906,0.7612809315866084,0.7703703703703704,0.3360655737704918,0.3445378151260504,0.08693009118541033,0.2967741935483871,0.5510204081632654
FJI,0.006055873676904389,0.62,0.2864583333333333,0.0,0.724376731301939,0.7627365356622999,0.7955555555555555,0.27868852459016397,0.28571428571428575,0.023573117190138465,0.37741935483870964,0.5830903790087464
FIN,0.015244837758112093,0.669,0.38541666666666663,0.02903225806451613,0.6121883656509696,0.6317321688500729,0.6474074074074073,0.20491803278688525,0.21008403361344538,0.04363390746369469,0.41935483870967744,0.32944606413994176
FRA,0.007022087919994245,0.45299999999999996,0.4322916666666666,0.0,0.7077562326869806,0.7263464337700146,0.7377777777777778,0.3360655737704918,0.3445378151260504,0.03296183721715636,0.2870967741935484,0.4548104956268222
GAB,0.008456243854473942,0.9079999999999999,0.26562499999999994,0.0,0.7368421052631579,0.7802037845705968,0.8148148148148148,0.19672131147540983,0.2016806722689076,0.023235393448159405,0.16129032258064516,0.6997084548104957
GMB,0.04775811209439528,0.552,0.31770833333333326,0.0,0.7936288088642659,0.8311499272197962,0.8607407407407407,0.3278688524590164,0.33613445378151263,0.21870989530564,0.6387096774193549,0.8483965014577259
