Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02973897523611214,0.645,0.3749999999999999,0.5387096774193548,0.46398891966759,0.47743813682678315,0.4903703703703703,0.13934426229508198,0.12903225806451615,0.052279635258358666,0.2870967741935484,0.13119533527696794
ALB,0.03954717848523157,0.66,0.2447916666666666,0.6741935483870968,0.40166204986149584,0.43085880640465796,0.46222222222222215,0.09016393442622953,0.08349146110056926,0.04498480243161094,0.3258064516129032,0.11953352769679303
DZA,0.0021574787061512724,0.402,0.5989583333333333,0.0967741935483871,0.6481994459833794,0.6390101892285299,0.6251851851851852,0.27049180327868855,0.2504743833017078,0.0073623775751435324,0.07419354838709677,0.17784256559766767
AND,0.08699191663793433,0.7190000000000001,0.2552083333333333,0.7258064516129032,0.4044321329639889,0.43085880640465796,0.46074074074074073,0.09016393442622953,0.08349146110056926,0.09895305639986492,0.43870967741935485,0.12827988338192423
AGO,0.027255487874956894,0.75,0.4322916666666666,0.0,0.7548476454293629,0.7743813682678311,0.7866666666666666,0.27049180327868855,0.2504743833017078,0.09300911854103343,0.3870967741935484,0.6443148688046647
ATG,0.020461294211036953,0.43799999999999994,0.21354166666666663,0.0,0.7548476454293629,0.8049490538573507,0.8474074074074074,0.3524590163934426,0.3263757115749526,0.09098277608915906,0.49032258064516127,0.7317784256559767
ARG,0.008604411812376415,0.395,0.6197916666666666,0.035483870967741936,0.7396121883656509,0.7321688500727801,0.717037037037037,0.42622950819672134,0.3946869070208729,0.04626815265113138,0.1935483870967742,0.42857142857142866
ARM,0.031352718078381796,0.765,0.33854166666666663,0.8354838709677419,0.3559556786703601,0.3682678311499272,0.38666666666666666,0.0737704918032787,0.0683111954459203,0.029179331306990883,0.36129032258064514,0.06122448979591837
AUS,0.013312463628519254,0.502,0.4947916666666666,0.0,0.8213296398891966,0.8369723435225618,0.8414814814814814,0.5163934426229508,0.47817836812144215,0.08672745694022291,0.3064516129032258,0.5539358600583091
AUT,0.020621877069411838,0.46299999999999997,0.30208333333333326,0.8516129032258064,0.3448753462603878,0.3624454148471616,0.38370370370370366,0.05737704918032787,0.053130929791271354,0.014927389395474503,0.1903225806451613,0.08746355685131196
AZE,0.03154867256637168,0.8029999999999999,0.27083333333333326,0.5774193548387097,0.42797783933518,0.45414847161572053,0.48296296296296287,0.0819672131147541,0.07590132827324479,0.032624113475177303,0.3032258064516129,0.15160349854227406
BHS,0.005655177767427418,0.49700000000000005,0.4062499999999999,0.0,0.7465373961218836,0.770014556040757,0.7866666666666666,0.3114754098360656,0.2884250474383302,0.02222222222222222,0.15483870967741936,0.5626822157434402
BHR,0.0027561078392073428,0.43200000000000005,0.42708333333333326,0.0,0.6994459833795014,0.717612809315866,0.7288888888888888,0.3360655737704918,0.3111954459203036,0.011685241472475516,0.1903225806451613,0.402332361516035
BGD,0.002781289506953224,0.32299999999999995,0.4947916666666666,0.0,0.7285318559556787,0.7394468704512371,0.7407407407407407,0.2540983606557377,0.23529411764705882,0.008915906788247214,0.03870967741935484,0.4752186588921282
BRB,0.019914073982712013,0.467,0.19791666666666666,0.0,0.7520775623268697,0.8049490538573507,0.8488888888888888,0.3360655737704918,0.3111954459203036,0.08443093549476528,0.5580645161290323,0.7551020408163266
BLR,0.05268998454839163,0.795,0.22395833333333334,0.8806451612903226,0.3005540166204986,0.3260553129548763,0.35851851851851846,0.02459016393442623,0.022770398481973438,0.01634582911178656,0.25161290322580643,0.0903790087463557
BEL,0.02057522123893805,0.556,0.29166666666666663,0.6483870967741936,0.4390581717451523,0.4614264919941776,0.4874074074074074,0.06557377049180328,0.06072106261859583,0.01702127659574468,0.2903225806451613,0.16326530612244902
BLZ,0.006979712238877852,0.52,0.34374999999999994,0.0,0.7631578947368421,0.7947598253275109,0.8207407407407408,0.2868852459016394,0.26565464895635676,0.02526173590003377,0.24516129032258063,0.7667638483965015
BEN,0.0012184349573730103,0.594,0.6458333333333333,0.0,0.8739612188365651,0.8704512372634643,0.8533333333333333,0.42622950819672134,0.3946869070208729,0.006551840594393786,0.08709677419354839,0.5131195335276968
BTN,0.008042298777918247,0.415,0.5729166666666666,0.667741935483871,0.4542936288088642,0.43959243085880645,0.4251851851851851,0.13114754098360656,0.12144212523719165,0.013306315433975008,0.1032258064516129,0.12827988338192423
BOL,0.027769045910638834,0.7040000000000001,0.42708333333333326,0.03225806451612903,0.7423822714681441,0.7612809315866084,0.7733333333333333,0.3032786885245902,0.2808349146110057,0.10624788922661264,0.4225806451612903,0.6501457725947521
BIH,0.03298567214496419,0.613,0.3281249999999999,0.8161290322580645,0.3725761772853185,0.38719068413391555,0.40740740740740733,0.06557377049180328,0.06072106261859583,0.02728807835190814,0.24516129032258063,0.10787172011661808
BWA,0.0097409259971784,0.537,0.5312499999999999,0.0,0.8130193905817175,0.8224163027656477,0.8222222222222222,0.3770491803278688,0.34914611005692603,0.046335697399527184,0.3064516129032258,0.6793002915451894
BRA,0.04758019911504425,0.8079999999999999,0.3697916666666666,0.0,0.7853185595567868,0.8165938864628821,0.837037037037037,0.26229508196721313,0.2428842504743833,0.1574468085106383,0.6903225806451613,0.8309037900874636
BRN,0.007076134288523669,0.602,0.2552083333333333,0.0,0.778393351800554,0.8238719068413392,0.8622222222222221,0.2950819672131148,0.2732447817836812,0.02634245187436677,0.21935483870967742,0.8571428571428572
BGR,0.033498886280175784,0.904,0.2395833333333333,0.8161290322580645,0.353185595567867,0.3799126637554585,0.4118518518518518,0.05737704918032787,0.053130929791271354,0.024248564674096588,0.27741935483870966,0.10204081632653061
BFA,8.709088355106053e-05,0.198,0.7447916666666665,0.0,0.8822714681440443,0.8646288209606987,0.8325925925925926,0.49180327868852464,0.4554079696394687,0.0005403579871664978,0.03225806451612903,0.32361516034985427
BDI,0.02061604509060262,0.735,0.5364583333333331,0.0,0.7340720221606648,0.7379912663755459,0.7348148148148147,0.26229508196721313,0.2428842504743833,0.06822019587977035,0.5451612903225806,0.5568513119533528
CPV,1.632954066582385e-05,0.39299999999999996,0.26562499999999994,0.0,0.6911357340720221,0.7307132459970888,0.7659259259259259,0.3278688524590164,0.30360531309297917,6.754474839581223e-05,0.0032258064516129032,0.48396501457725943
KHM,0.004809791977933571,0.377,0.47395833333333326,0.0,0.8157894736842105,0.8326055312954876,0.84,0.3606557377049181,0.33396584440227706,0.02188449848024316,0.13548387096774195,0.7463556851311953
CMR,0.003132302800444393,0.54,0.6197916666666666,0.0,0.8185595567867036,0.8165938864628821,0.8029629629629629,0.3606557377049181,0.33396584440227706,0.01425194191151638,0.1,0.5189504373177842
CAN,0.16590813316477032,0.557,0.39062499999999994,0.8967741935483872,0.10526315789473686,0.09898107714701601,0.10370370370370365,0.00819672131147541,0.007590132827324478,0.017156366092536304,0.2064516129032258,0.03498542274052478
CAF,0.001988575174415882,0.316,0.7604166666666665,0.0,0.8476454293628809,0.8253275109170306,0.7925925925925926,0.36885245901639346,0.3415559772296015,0.009253630530226275,0.09032258064516129,0.44897959183673475
TCD,0.00015551943491260808,0.138,0.8333333333333331,0.012903225806451613,0.8157894736842105,0.7831149927219796,0.7392592592592593,0.5163934426229508,0.47817836812144215,0.0010131712259371835,0.0064516129032258064,0.20991253644314872
CHL,0.003661254907179453,0.449,0.43749999999999994,0.132258064516129,0.5997229916897506,0.611353711790393,0.6192592592592592,0.3114754098360656,0.2884250474383302,0.014387031408308005,0.0935483870967742,0.2653061224489796
CHN,0.008993808551330673,0.544,0.5052083333333333,0.6741935483870968,0.40027700831024926,0.3915574963609898,0.38666666666666666,0.10655737704918034,0.09867172675521822,0.012090509962850387,0.18064516129032257,0.11370262390670555
COL,0.015917004901634616,0.636,0.41666666666666663,0.0,0.7880886426592797,0.8107714701601164,0.8266666666666667,0.3114754098360656,0.2884250474383302,0.06254643701452212,0.3032258064516129,0.760932944606414
COM,0.015377761724158692,0.698,0.21354166666666663,0.0,0.7686980609418282,0.8195050946142648,0.8637037037037036,0.2868852459016394,0.26565464895635676,0.055656872678149276,0.4967741935483871,0.8862973760932945
COG,0.0218407606405394,0.713,0.42187499999999994,0.0,0.7825484764542936,0.8049490538573507,0.8177777777777777,0.26229508196721313,0.2428842504743833,0.07227288078351908,0.29354838709677417,0.7346938775510204
COD,0.02058455240503281,0.693,0.4791666666666666,0.0,0.7839335180055401,0.7991266375545852,0.8044444444444444,0.2868852459016394,0.26565464895635676,0.07450185748058089,0.3387096774193548,0.6676384839650146
CRI,0.009783209252235803,0.43700000000000006,0.4791666666666666,0.0,0.7950138504155124,0.8107714701601164,0.8162962962962962,0.36885245901639346,0.3415559772296015,0.045525160418777445,0.2032258064516129,0.7492711370262392
CIV,0.007583279372616735,0.551,0.5572916666666665,0.0,0.8490304709141273,0.8573508005822417,0.8533333333333333,0.3360655737704918,0.3111954459203036,0.03215130023640662,0.14193548387096774,0.7113702623906706
HRV,0.026998173900828773,0.51,0.34374999999999994,0.7451612903225807,0.4099722991689751,0.4250363901018923,0.44296296296296295,0.0737704918032787,0.0683111954459203,0.02512664640324215,0.1774193548387097,0.1253644314868805
CUB,0.003283097123339322,0.478,0.3749999999999999,0.0,0.7576177285318559,0.7860262008733624,0.8059259259259259,0.3114754098360656,0.2884250474383302,0.012901046943600137,0.13548387096774195,0.6384839650145773
CYP,0.0706369273373066,0.5870000000000001,0.28125,0.16129032258064516,0.5318559556786703,0.5618631732168851,0.5911111111111111,0.11475409836065574,0.10626185958254271,0.1022627490712597,0.48709677419354835,0.2915451895043732
CZE,0.008926815563983703,0.647,0.30729166666666663,0.8419354838709678,0.3559556786703601,0.37409024745269287,0.3955555555555555,0.04918032786885246,0.045540796963946875,0.0055386693684566024,0.132258064516129,0.10495626822157436
DNK,0.029175445989605277,0.691,0.16145833333333331,0.7612903225806452,0.36149584487534625,0.3988355167394469,0.44296296296296295,0.02459016393442623,0.022770398481973438,0.009050996285038838,0.18387096774193548,0.1370262390670554
DJI,0.0006531816266329542,0.354,0.41666666666666663,0.0,0.7894736842105263,0.8136826783114993,0.8296296296296296,0.3852459016393443,0.3567362428842505,0.0031746031746031746,0.016129032258064516,0.6763848396501458
DMA,0.034787189211967974,0.43200000000000005,0.19791666666666666,0.0,0.6980609418282548,0.7481804949053857,0.794074074074074,0.2540983606557377,0.23529411764705882,0.11151637960148598,0.6193548387096774,0.6647230320699709
DOM,0.03456419440932715,0.49,0.36458333333333326,0.0,0.7479224376731302,0.777292576419214,0.7985185185185185,0.2950819672131148,0.2732447817836812,0.1286727456940223,0.5096774193548387,0.6355685131195336
ECU,0.037769266998834934,0.8220000000000001,0.4999999999999999,0.01935483870967742,0.7534626038781163,0.7641921397379913,0.7659259259259259,0.27868852459016397,0.2580645161290323,0.13279297534616682,0.6483870967741936,0.641399416909621
