Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0004900996780226348,0.209,0.7604166666666665,0.08387096774193549,0.7313019390581716,0.7045123726346434,0.668148148148148,0.4180327868852459,0.4147465437788019,0.0027693346842283012,0.05806451612903226,0.1807580174927114
ALB,0.021359845587967514,0.55,0.4583333333333332,0.016129032258064516,0.6565096952908587,0.6681222707423581,0.674074074074074,0.2213114754098361,0.21957169964760098,0.06389733198243837,0.3903225806451613,0.3644314868804665
DZA,0.001012431521281079,0.39899999999999997,0.5937499999999999,0.0,0.8518005540166205,0.8544395924308588,0.8444444444444444,0.45901639344262296,0.4554079696394687,0.006281661600810538,0.07741935483870968,0.3644314868804665
AND,0.026458210422812194,0.634,0.3749999999999999,0.05161290322580645,0.5872576177285318,0.6069868995633187,0.6237037037037036,0.20491803278688525,0.20330712930333425,0.07328605200945626,0.4645161290322581,0.27988338192419826
AGO,0.0028137054685727254,0.598,0.6249999999999999,0.0,0.7700831024930748,0.7641921397379913,0.7481481481481481,0.319672131147541,0.31715912171320143,0.0121580547112462,0.05806451612903226,0.4664723032069971
ATG,0.04080309162836432,0.588,0.21354166666666663,0.0,0.7811634349030471,0.834061135371179,0.8785185185185185,0.3524590163934426,0.3496882624017349,0.1943937858831476,0.6096774193548387,0.8513119533527698
ARG,0.0030302504482619,0.46,0.5989583333333333,0.23548387096774193,0.6260387811634349,0.6171761280931587,0.6014814814814814,0.27868852459016397,0.2764976958525346,0.011415062478892265,0.12258064516129032,0.25072886297376096
ARM,0.017309972885194123,0.41,0.5833333333333333,0.035483870967741936,0.6675900277008311,0.6622998544395924,0.6503703703703704,0.27049180327868855,0.2683654106804012,0.06328942924687606,0.3129032258064516,0.25072886297376096
AUS,0.0021111475290433003,0.292,0.6093749999999999,0.02258064516129032,0.7326869806094183,0.7263464337700146,0.7125925925925926,0.4426229508196722,0.43914339929520196,0.012630867950016885,0.14193548387096774,0.32653061224489804
AUT,0.0484279744346116,0.6859999999999999,0.30208333333333326,0.1032258064516129,0.5623268698060941,0.5895196506550218,0.6177777777777778,0.13114754098360656,0.1301165627541339,0.08584937521107734,0.5774193548387097,0.32653061224489804
AZE,0.01290686894226717,0.457,0.47395833333333326,0.02903225806451613,0.7119113573407202,0.7234352256186317,0.7288888888888888,0.2868852459016394,0.28462998102466797,0.050050658561296854,0.22258064516129034,0.3965014577259475
BHS,0.03148770894788594,0.637,0.3697916666666666,0.0,0.8116343490304709,0.8427947598253276,0.8651851851851852,0.3278688524590164,0.3252914068853348,0.13954745018574805,0.4645161290322581,0.8396501457725948
BHR,0.0,0.243,0.5989583333333333,0.0,0.9127423822714682,0.9170305676855894,0.9081481481481481,0.6557377049180328,0.6505828137706696,0.0,0.0,0.5539358600583091
BGD,0.07589970501474927,0.758,0.17708333333333331,0.0,0.778393351800554,0.8355167394468705,0.8844444444444444,0.24590163934426232,0.2439685551640011,0.25227963525835867,0.44516129032258067,0.8833819241982507
BRB,0.032828908554572274,0.575,0.19791666666666666,0.0,0.7770083102493075,0.8311499272197962,0.877037037037037,0.3278688524590164,0.3252914068853348,0.14549138804457953,0.49032258064516127,0.8746355685131196
BLR,0.03270518826999826,0.6779999999999999,0.3541666666666666,0.025806451612903226,0.5941828254847645,0.6157205240174671,0.6370370370370371,0.13934426229508198,0.1382488479262673,0.06160081053698075,0.5548387096774193,0.3440233236151604
BEL,0.031159182781601655,0.758,0.30729166666666663,0.0032258064516129032,0.6038781163434903,0.6346433770014556,0.6622222222222222,0.1475409836065574,0.14638113309840067,0.06214116852414725,0.6419354838709677,0.3819241982507289
BLZ,0.060873966105616295,0.634,0.27083333333333326,0.0,0.7797783933518004,0.8238719068413392,0.8592592592592593,0.27868852459016397,0.2764976958525346,0.2293144208037825,0.7258064516129032,0.9183673469387756
BEN,0.03472894133071124,0.8079999999999999,0.35937499999999994,0.0,0.7811634349030471,0.8136826783114993,0.8355555555555555,0.24590163934426232,0.2439685551640011,0.1154339750084431,0.45806451612903226,0.8163265306122449
BTN,0.07344790731477918,0.742,0.36458333333333326,0.16774193548387098,0.5941828254847645,0.6157205240174671,0.634074074074074,0.1885245901639344,0.18704255895906752,0.1871664978047957,0.5032258064516129,0.3177842565597668
BOL,0.003556211078334972,0.5329999999999999,0.6093749999999999,0.0935483870967742,0.7631578947368421,0.7583697234352256,0.7451851851851852,0.39344262295081966,0.39034968826240174,0.018912529550827423,0.12903225806451613,0.49854227405247814
BIH,0.038822740681147765,0.627,0.4479166666666666,0.025806451612903226,0.6301939058171745,0.6419213973799126,0.6488888888888888,0.18032786885245905,0.17891027378693414,0.09463019250253292,0.6096774193548387,0.35860058309037907
BWA,0.0002783121713479544,0.387,0.8124999999999999,0.0,0.7977839335180056,0.7656477438136826,0.7229629629629629,0.3770491803278688,0.37408511791813503,0.0014184397163120568,0.02258064516129032,0.38775510204081637
BRA,0.009660388775433022,0.6559999999999999,0.4843749999999999,0.0,0.7922437673130194,0.8064046579330423,0.8118518518518518,0.319672131147541,0.31715912171320143,0.041742654508611955,0.2903225806451613,0.7055393586005831
