Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.009711822101202632,0.516,0.46874999999999994,0.8451612903225806,0.41412742382271467,0.4104803493449782,0.41037037037037033,0.10655737704918034,0.1092436974789916,0.014454576156703815,0.14838709677419354,0.08454810495626823
ALB,0.08827433628318583,0.748,0.2760416666666667,0.6741935483870968,0.4293628808864266,0.45414847161572053,0.48296296296296287,0.06557377049180328,0.06722689075630253,0.08085106382978724,0.47419354838709676,0.1457725947521866
DZA,0.004129793510324483,0.327,0.5833333333333333,0.17419354838709677,0.6163434903047091,0.6084425036390101,0.5955555555555555,0.20491803278688525,0.21008403361344538,0.01182033096926714,0.1032258064516129,0.17492711370262393
AND,0.03355457227138643,0.625,0.28125,0.8032258064516129,0.4099722991689751,0.43377001455604075,0.46074074074074073,0.06557377049180328,0.06722689075630253,0.030732860520094562,0.3419354838709677,0.13994169096209916
AGO,0.04966478948779833,0.795,0.4479166666666666,0.0,0.7479224376731302,0.7641921397379913,0.7748148148148147,0.27049180327868855,0.2773109243697479,0.18763931104356638,0.5387096774193548,0.5597667638483965
ATG,0.014110127826941984,0.48100000000000004,0.2552083333333333,0.0,0.7313019390581716,0.7758369723435224,0.8118518518518518,0.2950819672131148,0.3025210084033613,0.05815602836879432,0.4225806451612903,0.6618075801749271
ARG,0.006717383429074161,0.47700000000000004,0.6041666666666665,0.02903225806451613,0.7423822714681441,0.7379912663755459,0.7244444444444444,0.4672131147540984,0.4789915966386555,0.04383654170888214,0.23548387096774193,0.4169096209912537
ARM,0.0247787610619469,0.6859999999999999,0.2447916666666666,0.9838709677419355,0.26454293628808867,0.2867540029112082,0.31555555555555553,0.04098360655737705,0.04201680672268908,0.014184397163120567,0.3129032258064516,0.04664723032069971
AUS,0.004999223723024375,0.39799999999999996,0.6302083333333333,0.0,0.8587257617728532,0.8558951965065501,0.84,0.6229508196721312,0.638655462184874,0.04349881796690308,0.2,0.4868804664723032
AUT,0.06336283185840708,0.7,0.22395833333333334,0.8870967741935484,0.3559556786703601,0.38427947598253276,0.4192592592592592,0.04098360655737705,0.04201680672268908,0.03627152988855117,0.4258064516129032,0.10787172011661808
AZE,0.02395280235988201,0.7070000000000001,0.1927083333333333,0.8064516129032258,0.3656509695290858,0.3988355167394469,0.437037037037037,0.04098360655737705,0.04201680672268908,0.013711583924349883,0.26129032258064516,0.12827988338192423
BHS,0.018838368426406266,0.525,0.39583333333333326,0.0,0.7174515235457063,0.7409024745269287,0.757037037037037,0.2377049180327869,0.24369747899159666,0.06254643701452212,0.2903225806451613,0.5481049562682215
BHR,0.0029919932574799827,0.37799999999999995,0.4479166666666666,0.0032258064516129032,0.6357340720221606,0.6477438136826783,0.6548148148148147,0.22950819672131148,0.23529411764705882,0.009591354272205336,0.16774193548387098,0.3323615160349855
BGD,0.0031294087469539563,0.22899999999999998,0.4791666666666666,0.0,0.6814404432132964,0.6914119359534207,0.6948148148148148,0.1885245901639344,0.19327731092436976,0.00824045930428909,0.03225806451612903,0.45772594752186596
BRB,0.015547457921221584,0.48100000000000004,0.25,0.0,0.7396121883656509,0.784570596797671,0.8222222222222222,0.27868852459016397,0.28571428571428575,0.06052009456264775,0.47419354838709676,0.7113702623906706
BLR,0.0847590953785644,0.882,0.15104166666666663,0.9161290322580645,0.3240997229916897,0.3624454148471616,0.4059259259259259,0.02459016393442623,0.02521008403361345,0.02911178655859507,0.6387096774193549,0.10495626822157436
BEL,0.11964601769911504,0.8290000000000001,0.15625,0.529032258064516,0.4362880886426593,0.4788937409024745,0.522962962962963,0.04098360655737705,0.04201680672268908,0.0684903748733536,0.767741935483871,0.18950437317784258
BLZ,0.036283185840707964,0.545,0.30729166666666663,0.0,0.7091412742382271,0.7438136826783115,0.7733333333333333,0.19672131147540983,0.2016806722689076,0.09969604863221884,0.5612903225806452,0.6822157434402333
