Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.024031465093411995,0.53,0.4114583333333333,0.6903225806451613,0.4515235457063712,0.4585152838427947,0.4681481481481481,0.12295081967213116,0.12605042016806722,0.04126984126984127,0.24193548387096775,0.10787172011661808
ALB,0.02764433206911083,0.742,0.2760416666666667,0.5645161290322581,0.4570637119113573,0.4832605531295488,0.5125925925925925,0.05737704918032787,0.058823529411764705,0.02215467747382641,0.25483870967741934,0.18950437317784258
DZA,0.0031465093411996064,0.327,0.5781249999999999,0.24838709677419354,0.5969529085872576,0.5880640465793305,0.5762962962962963,0.19672131147540983,0.2016806722689076,0.008645727794663965,0.0967741935483871,0.1690962099125365
AND,0.007522123893805308,0.625,0.2864583333333333,0.7838709677419355,0.42105263157894735,0.44395924308588064,0.46962962962962956,0.06557377049180328,0.06722689075630253,0.006889564336372846,0.15483870967741936,0.1457725947521866
AGO,0.03262715652096183,0.795,0.4479166666666666,0.0,0.7437673130193906,0.7612809315866084,0.7703703703703704,0.27049180327868855,0.2773109243697479,0.12326916582235731,0.4161290322580645,0.5597667638483965
ATG,0.030621372157198595,0.48100000000000004,0.16145833333333331,0.0,0.7174515235457063,0.7743813682678311,0.8237037037037036,0.2540983606557377,0.2605042016806723,0.10867950016886188,0.5645161290322581,0.6997084548104957
ARG,0.0042871189773844645,0.435,0.6458333333333333,0.03225806451612903,0.7520775623268697,0.7409024745269287,0.7229629629629629,0.49180327868852464,0.5042016806722689,0.02944951030057413,0.23225806451612904,0.402332361516035
ARM,0.009860935524652338,0.674,0.35937499999999994,0.9580645161290322,0.335180055401662,0.34497816593886466,0.35851851851851846,0.05737704918032787,0.058823529411764705,0.00790273556231003,0.22258064516129034,0.04956268221574344
AUS,0.0072566371681415925,0.439,0.5989583333333333,0.0,0.8324099722991689,0.8326055312954876,0.8222222222222222,0.5737704918032788,0.5882352941176471,0.05815602836879432,0.24838709677419354,0.48979591836734687
AUT,0.0864306784660767,0.7020000000000001,0.18229166666666666,0.7290322580645162,0.40027700831024926,0.438136826783115,0.47851851851851845,0.04918032786885246,0.0504201680672269,0.05937183383991895,0.529032258064516,0.14285714285714288
AZE,0.011135693215339233,0.688,0.30729166666666663,0.7225806451612903,0.4196675900277008,0.43959243085880645,0.46222222222222215,0.06557377049180328,0.06722689075630253,0.010199257007767646,0.21935483870967742,0.1370262390670554
