Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0005034414945919372,0.23,0.7083333333333333,0.02258064516129032,0.8130193905817175,0.7962154294032023,0.7703703703703704,0.6147540983606558,0.6302521008403362,0.004322863897331983,0.04516129032258064,0.25072886297376096
ALB,0.0033129112775130472,0.29,0.5468749999999999,0.0,0.7409972299168974,0.745269286754003,0.7407407407407407,0.42622950819672134,0.4369747899159664,0.01972306653157717,0.15806451612903227,0.4256559766763849
DZA,0.000234371843051683,0.373,0.6770833333333333,0.0,0.9085872576177284,0.9024745269286754,0.8814814814814815,0.5983606557377049,0.6134453781512605,0.0019587977034785545,0.05161290322580645,0.35276967930029157
AND,0.023355136590996542,0.413,0.5781249999999999,0.0032258064516129032,0.670360110803324,0.6652110625909753,0.6548148148148147,0.3770491803278688,0.3865546218487395,0.12299898682877405,0.5612903225806452,0.31195335276967934
AGO,5.5309734513274336e-05,0.43200000000000005,0.7447916666666665,0.03225806451612903,0.7202216066481995,0.6943231441048036,0.6607407407407406,0.26229508196721313,0.26890756302521013,0.00020263424518743666,0.0,0.31195335276967934
ATG,0.02500961908426318,0.588,0.2395833333333333,0.0,0.7617728531855955,0.8093158660844251,0.8488888888888888,0.3770491803278688,0.3865546218487395,0.13171225937183384,0.535483870967742,0.7638483965014577
ARG,0.00471976401179941,0.467,0.5208333333333333,0.4258064516129032,0.5554016620498615,0.5531295487627366,0.5481481481481482,0.13934426229508198,0.14285714285714288,0.009186085781830463,0.0967741935483871,0.2157434402332362
ARM,0.00194153928667203,0.34600000000000003,0.6249999999999999,0.0,0.7423822714681441,0.735080058224163,0.7185185185185186,0.45081967213114754,0.46218487394957986,0.012225599459642014,0.12903225806451613,0.31486880466472306
AUS,0.004311322895393691,0.353,0.5677083333333333,0.1774193548387097,0.6260387811634349,0.6200873362445415,0.6103703703703703,0.21311475409836067,0.2184873949579832,0.012833502195204323,0.14193548387096774,0.2711370262390671
AUT,0.022522991497483942,0.5870000000000001,0.4010416666666666,0.016129032258064516,0.6398891966759003,0.6579330422125182,0.6725925925925925,0.27868852459016397,0.28571428571428575,0.08767308341776428,0.4967741935483871,0.38775510204081637
AZE,0.0020965023177412557,0.41,0.5468749999999999,0.0032258064516129032,0.7867036011080332,0.7933042212518194,0.7896296296296296,0.45901639344262296,0.47058823529411764,0.013441404930766633,0.13548387096774195,0.4693877551020408
