Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.003226401179941003,0.237,0.7604166666666665,0.39354838709677414,0.6204986149584487,0.5880640465793305,0.5496296296296296,0.26229508196721313,0.26890756302521013,0.01182033096926714,0.15483870967741936,0.11078717201166181
ALB,0.059028101226517624,0.541,0.41666666666666663,0.0935483870967742,0.6038781163434903,0.61863173216885,0.6296296296296297,0.1557377049180328,0.1596638655462185,0.12840256670043904,0.45806451612903226,0.3032069970845481
DZA,0.0011113397818481167,0.34700000000000003,0.5937499999999999,0.0,0.7686980609418282,0.7671033478893741,0.757037037037037,0.3524590163934426,0.3613445378151261,0.00547112462006079,0.08064516129032258,0.2740524781341108
AND,0.006489675516224188,0.575,0.47395833333333326,0.3548387096774194,0.5484764542936288,0.5516739446870452,0.554074074074074,0.1557377049180328,0.1596638655462185,0.014116852414724754,0.20967741935483872,0.2186588921282799
AGO,0.007427577339081761,0.682,0.5677083333333333,0.0,0.7659279778393351,0.7671033478893741,0.76,0.319672131147541,0.32773109243697485,0.0331644714623438,0.14193548387096774,0.47230320699708456
ATG,0.047686472819216175,0.575,0.2552083333333333,0.0,0.7548476454293629,0.7991266375545852,0.837037037037037,0.2868852459016394,0.29411764705882354,0.19108409321175276,0.6096774193548387,0.772594752186589
ARG,0.007711757269279393,0.46799999999999997,0.6145833333333331,0.16451612903225804,0.6523545706371191,0.6419213973799126,0.6251851851851852,0.34426229508196726,0.3529411764705882,0.03708206686930091,0.2064516129032258,0.28279883381924203
ARM,0.0187402394586153,0.523,0.4062499999999999,0.27741935483870966,0.5484764542936288,0.5604075691411936,0.5733333333333333,0.13934426229508198,0.14285714285714288,0.0364741641337386,0.3225806451612903,0.18950437317784258
AUS,0.0037719425504134634,0.345,0.6197916666666666,0.00967741935483871,0.7534626038781163,0.7481804949053857,0.7318518518518519,0.5,0.5126050420168068,0.02634245187436677,0.1935483870967742,0.34985422740524785
AUT,0.07398230088495575,0.5920000000000001,0.25,0.3096774193548387,0.4972299168975069,0.5298398835516739,0.5644444444444444,0.0819672131147541,0.08403361344537816,0.08470111448834854,0.48709677419354835,0.23615160349854228
AZE,0.011766633890527695,0.565,0.30208333333333326,0.11612903225806452,0.5831024930747922,0.6128093158660844,0.6399999999999999,0.1475409836065574,0.15126050420168066,0.024248564674096588,0.22580645161290322,0.2944606413994169
BHS,0.03453062640985598,0.6459999999999999,0.33854166666666663,0.0,0.7714681440443213,0.8049490538573507,0.8296296296296296,0.27868852459016397,0.28571428571428575,0.13441404930766632,0.5064516129032258,0.7230320699708455
BHR,0.0,0.24600000000000002,0.6302083333333333,0.0,0.8365650969529085,0.8326055312954876,0.8177777777777777,0.5081967213114754,0.5210084033613446,0.0,0.0,0.45772594752186596
BGD,0.0144447616328861,0.5,0.31249999999999994,0.0,0.7756232686980609,0.8136826783114993,0.8429629629629629,0.2540983606557377,0.2605042016806723,0.05126646403242148,0.14838709677419354,0.7813411078717201
BRB,0.032694198623402164,0.563,0.26041666666666663,0.0,0.7548476454293629,0.7991266375545852,0.8355555555555555,0.2950819672131148,0.3025210084033613,0.1347517730496454,0.4806451612903226,0.7580174927113703
BLR,0.031006227466404454,0.759,0.2395833333333333,0.2903225806451613,0.4972299168975069,0.5312954876273653,0.5659259259259258,0.0737704918032787,0.07563025210084033,0.031948665991219184,0.4806451612903226,0.23906705539358605
BEL,0.03138643067846608,0.723,0.30208333333333326,0.132258064516129,0.5457063711911357,0.5735080058224163,0.6014814814814814,0.0819672131147541,0.08403361344537816,0.03593380614657211,0.4774193548387097,0.30903790087463556
BLZ,0.035207917023503656,0.62,0.29687499999999994,0.0,0.7590027700831025,0.7976710334788937,0.8281481481481481,0.2540983606557377,0.2605042016806723,0.12495778453225262,0.5419354838709678,0.8075801749271138
BEN,0.01181579809898394,0.698,0.4531249999999999,0.0,0.8088642659279778,0.8282387190684134,0.837037037037037,0.2950819672131148,0.3025210084033613,0.04869976359338061,0.23548387096774193,0.7521865889212828
BTN,0.017137238376176433,0.42,0.5729166666666666,0.4483870967741936,0.5595567867036011,0.5502183406113537,0.5362962962962963,0.17213114754098363,0.1764705882352941,0.041202296521445456,0.16451612903225804,0.22740524781341112
BOL,0.014119960668633235,0.607,0.5781249999999999,0.0935483870967742,0.7520775623268697,0.75254730713246,0.7437037037037036,0.36885245901639346,0.3781512605042017,0.07274569402228977,0.27419354838709675,0.5539358600583091
BIH,0.05742379547689281,0.605,0.3697916666666666,0.12258064516129032,0.5706371191135734,0.5895196506550218,0.6074074074074074,0.12295081967213116,0.12605042016806722,0.09861533265788584,0.5193548387096775,0.2740524781341108
BWA,0.0032390537335878307,0.465,0.7083333333333333,0.0,0.796398891966759,0.7787481804949054,0.7511111111111111,0.4180327868852459,0.4285714285714286,0.018912529550827423,0.132258064516129,0.4256559766763849
BRA,0.022817507773259985,0.703,0.4583333333333332,0.0,0.778393351800554,0.7962154294032023,0.8044444444444444,0.3032786885245902,0.31092436974789917,0.09665653495440729,0.4967741935483871,0.7201166180758017
BRN,0.101559207753898,0.757,0.29166666666666663,0.0,0.760387811634349,0.8005822416302766,0.8325925925925926,0.22950819672131148,0.23529411764705882,0.32556568726781493,0.8677419354838709,0.8571428571428572
BGR,0.014332812771126148,0.588,0.4114583333333333,0.08709677419354839,0.5941828254847645,0.6084425036390101,0.6207407407407407,0.13934426229508198,0.14285714285714288,0.027895981087470448,0.19677419354838707,0.3002915451895044
BFA,0.004960568298115706,0.293,0.5677083333333333,0.0,0.8545706371191136,0.8602620087336245,0.8548148148148148,0.40163934426229514,0.411764705882353,0.027828436339074638,0.2064516129032258,0.6822157434402333
BDI,0.012633506255721696,0.736,0.5156249999999999,0.0,0.6994459833795014,0.7045123726346434,0.7037037037037037,0.2377049180327869,0.24369747899159666,0.041945288753799395,0.47419354838709676,0.521865889212828
CPV,0.003812117086453369,0.435,0.2552083333333333,0.0,0.7465373961218836,0.7903930131004366,0.8266666666666667,0.319672131147541,0.32773109243697485,0.01702127659574468,0.11290322580645161,0.6938775510204082
KHM,0.045280235988200586,0.675,0.2552083333333333,0.0,0.7797783933518004,0.826783114992722,0.8651851851851852,0.26229508196721313,0.26890756302521013,0.16588990206011484,0.5258064516129033,0.8513119533527698
CMR,0.03564563707298506,0.758,0.44270833333333326,0.0,0.7659279778393351,0.784570596797671,0.7955555555555555,0.2540983606557377,0.2605042016806723,0.12651131374535632,0.535483870967742,0.6588921282798834
CAN,0.042772861356932146,0.6829999999999999,0.29166666666666663,0.8032258064516129,0.3767313019390581,0.39737991266375544,0.42222222222222217,0.04918032786885246,0.0504201680672269,0.029381965552178316,0.36129032258064514,0.1341107871720117
CAF,0.02536873156342183,0.535,0.4947916666666666,0.0,0.7728531855955678,0.7860262008733624,0.788148148148148,0.27868852459016397,0.28571428571428575,0.09875042215467747,0.3903225806451613,0.6793002915451894
TCD,0.0006499675016249188,0.203,0.6874999999999999,0.0,0.8379501385041551,0.8253275109170306,0.8014814814814814,0.4836065573770492,0.49579831932773116,0.004390408645727794,0.04516129032258064,0.41982507288629745
CHL,0.007767944936086528,0.46299999999999997,0.44270833333333326,0.3903225806451613,0.53601108033241,0.5429403202328967,0.5481481481481482,0.24590163934426232,0.25210084033613445,0.02668017561634583,0.11612903225806452,0.18950437317784258
CHN,0.012271386430678467,0.478,0.5156249999999999,0.5032258064516129,0.5401662049861495,0.5371179039301309,0.5333333333333333,0.1639344262295082,0.16806722689075632,0.028098615332657888,0.25806451612903225,0.20991253644314872
COL,0.055355508086664645,0.747,0.3697916666666666,0.0032258064516129032,0.7423822714681441,0.7714701601164483,0.7925925925925926,0.2377049180327869,0.24369747899159666,0.1837892603850051,0.6193548387096774,0.7492711370262392
COM,0.007272289446752152,0.461,0.30729166666666663,0.0,0.7728531855955678,0.8122270742358078,0.8429629629629629,0.40163934426229514,0.411764705882353,0.04079702803107058,0.2,0.7201166180758017
COG,0.04041297935103244,0.809,0.34895833333333326,0.0,0.7562326869806094,0.7889374090247453,0.8133333333333334,0.22950819672131148,0.23529411764705882,0.12955082742316787,0.5096774193548387,0.7113702623906706
COD,0.03091814159292035,0.725,0.4479166666666666,0.0,0.7590027700831025,0.777292576419214,0.788148148148148,0.26229508196721313,0.26890756302521013,0.11327254305977709,0.4258064516129032,0.6618075801749271
CRI,0.0500142734798744,0.621,0.3697916666666666,0.0,0.7562326869806094,0.784570596797671,0.8044444444444444,0.2540983606557377,0.2605042016806723,0.17750759878419453,0.5580645161290323,0.772594752186589
