Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0002032120616191413,0.24100000000000002,0.7135416666666666,0.025806451612903226,0.7950138504155124,0.777292576419214,0.7496296296296295,0.5901639344262296,0.5855245323936027,0.0016210739614994933,0.03225806451612903,0.2011661807580175
ALB,0.003535889872173058,0.39,0.5364583333333331,0.0064516129032258064,0.6897506925207756,0.6928675400291121,0.6874074074074074,0.36885245901639346,0.36595283274600166,0.01762917933130699,0.2161290322580645,0.3731778425655977
DZA,3.295330728959047e-05,0.361,0.6822916666666665,0.0,0.9016620498614958,0.893740902474527,0.8725925925925926,0.6065573770491804,0.6017891027378693,0.0002701789935832489,0.00967741935483871,0.3440233236151604
AND,0.01346279908226811,0.6,0.4114583333333333,0.04516129032258064,0.5997229916897506,0.6142649199417759,0.6266666666666666,0.2950819672131148,0.29276226619680135,0.05369807497467072,0.4258064516129032,0.2653061224489796
AGO,7.866273352999017e-05,0.368,0.7552083333333331,0.02258064516129032,0.7299168975069252,0.7030567685589519,0.668148148148148,0.2540983606557377,0.25210084033613445,0.0002701789935832489,0.0032258064516129032,0.3644314868804665
ATG,0.011433788854774947,0.627,0.2552083333333333,0.0,0.7811634349030471,0.826783114992722,0.8651851851851852,0.40163934426229514,0.3984819734345351,0.06207362377575144,0.2161290322580645,0.7900874635568513
ARG,0.008534906588003932,0.5579999999999999,0.4322916666666666,0.2870967741935484,0.5609418282548476,0.5705967976710336,0.5777777777777777,0.12295081967213116,0.12198427758200055,0.014184397163120567,0.14193548387096774,0.25072886297376096
ARM,0.0063078682800553855,0.34700000000000003,0.6562499999999999,0.02258064516129032,0.6966759002770082,0.6826783114992723,0.6607407407407406,0.40163934426229514,0.3984819734345351,0.0342451874366768,0.3064516129032258,0.28279883381924203
AUS,0.005644779489420591,0.337,0.5520833333333333,0.0935483870967742,0.6454293628808864,0.6433770014556041,0.6355555555555555,0.2213114754098361,0.21957169964760098,0.016886187098953058,0.16451612903225804,0.28571428571428575
AUT,0.03344289928360724,0.7040000000000001,0.3541666666666666,0.08709677419354839,0.5831024930747922,0.6055312954876274,0.6251851851851852,0.22950819672131148,0.22770398481973436,0.10374873353596757,0.5709677419354838,0.31486880466472306
AZE,0.003026012335746849,0.359,0.5833333333333333,0.01935483870967742,0.7576177285318559,0.7569141193595341,0.7466666666666667,0.45081967213114754,0.44727568446733534,0.018439716312056736,0.18064516129032257,0.4256559766763849
BHS,0.013022866587167095,0.63,0.39583333333333326,0.0,0.8074792243767313,0.834061135371179,0.8533333333333333,0.3852459016393443,0.3822174030902684,0.06781492738939549,0.30000000000000004,0.7871720116618076
BHR,0.0,0.335,0.6562499999999999,0.0,0.9390581717451523,0.9374090247452693,0.9199999999999999,0.8852459016393444,0.8782867985904039,0.0,0.0,0.5276967930029154
BGD,0.10826421424026834,0.7879999999999999,0.20833333333333331,0.0,0.7839335180055401,0.8369723435225618,0.8814814814814815,0.27868852459016397,0.2764976958525346,0.4078351908139142,0.5709677419354838,0.9154518950437318
BRB,0.02207753898019384,0.6559999999999999,0.2395833333333333,0.0,0.7742382271468143,0.8224163027656477,0.8622222222222221,0.34426229508196726,0.3415559772296015,0.10273556231003039,0.5483870967741935,0.8163265306122449
BLR,0.020524418223533267,0.61,0.3802083333333332,0.0,0.6329639889196677,0.6550218340611353,0.6725925925925925,0.27049180327868855,0.2683654106804012,0.07504221546774738,0.5451612903225806,0.38483965014577265
