Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.011130776794493608,0.441,0.5572916666666665,0.7838709677419355,0.46675900277008314,0.45414847161572053,0.44296296296296295,0.12295081967213116,0.12605042016806722,0.01911516379601486,0.16129032258064516,0.08454810495626823
ALB,0.11039823008849556,0.82,0.23437499999999997,0.46774193548387094,0.46537396121883656,0.4978165938864629,0.5333333333333333,0.06557377049180328,0.06722689075630253,0.1011144883485309,0.4838709677419355,0.18367346938775514
DZA,0.00431858407079646,0.33399999999999996,0.5937499999999999,0.07419354838709677,0.646814404432133,0.6375545851528384,0.6251851851851852,0.20491803278688525,0.21008403361344538,0.012360688956433637,0.0935483870967742,0.20408163265306123
AND,0.04967551622418879,0.657,0.25,0.8354838709677419,0.389196675900277,0.4163027656477438,0.44740740740740736,0.0819672131147541,0.08403361344537816,0.056872678149273895,0.39354838709677414,0.10495626822157436
AGO,0.02540560471976401,0.7879999999999999,0.4531249999999999,0.0,0.7409972299168974,0.7569141193595341,0.7659259259259259,0.26229508196721313,0.26890756302521013,0.09307666328942925,0.3806451612903226,0.5860058309037901
ATG,0.011352945866220203,0.534,0.25,0.0,0.7617728531855955,0.8064046579330423,0.8444444444444444,0.3032786885245902,0.31092436974789917,0.04809186085781831,0.3548387096774194,0.7463556851311953
ARG,0.008501896333754741,0.493,0.5885416666666665,0.03870967741935484,0.7257617728531855,0.7219796215429403,0.7111111111111111,0.45901639344262296,0.47058823529411764,0.05450861195542047,0.29354838709677417,0.3906705539358601
ARM,0.033431661750245825,0.687,0.33854166666666663,0.9387096774193548,0.35180055401662047,0.363901018922853,0.38074074074074066,0.04918032786885246,0.0504201680672269,0.022965214454576156,0.3548387096774194,0.05830903790087464
AUS,0.003370105467329373,0.402,0.6145833333333331,0.0,0.8268698060941828,0.8253275109170306,0.8118518518518518,0.5983606557377049,0.6134453781512605,0.0281661600810537,0.17096774193548386,0.4431486880466473
AUT,0.045722713864306784,0.655,0.1927083333333333,0.9387096774193548,0.3185595567867036,0.3508005822416303,0.3896296296296296,0.03278688524590164,0.033613445378151266,0.02093887200270179,0.3419354838709677,0.0903790087463557
AZE,0.03683101559207755,0.701,0.31770833333333326,0.7387096774193548,0.42105263157894735,0.43959243085880645,0.46222222222222215,0.05737704918032787,0.058823529411764705,0.029517055048969943,0.3129032258064516,0.14285714285714288
BHS,0.02637386649186059,0.473,0.4479166666666666,0.0,0.7160664819944599,0.7321688500727801,0.7407407407407407,0.2213114754098361,0.22689075630252103,0.08152651131374536,0.34838709677419355,0.5335276967930028
BHR,0.001218003615948235,0.312,0.5052083333333333,0.0,0.6648199445983379,0.6695778748180494,0.6696296296296296,0.2540983606557377,0.2605042016806723,0.004322863897331983,0.13548387096774195,0.3323615160349855
BGD,0.00017955623957932536,0.23199999999999998,0.5052083333333333,0.0,0.7132963988919667,0.7205240174672489,0.7214814814814814,0.1885245901639344,0.19327731092436976,0.00047281323877068556,0.0032258064516129032,0.49271137026239065
BRB,0.01709179246920007,0.509,0.21354166666666663,0.0,0.7548476454293629,0.8049490538573507,0.8474074074074074,0.27868852459016397,0.28571428571428575,0.06653157716987504,0.4838709677419355,0.7667638483965015
BLR,0.05103244837758111,0.8440000000000001,0.21874999999999994,0.9774193548387097,0.2922437673130194,0.32023289665211063,0.35407407407407404,0.01639344262295082,0.016806722689075633,0.011685241472475516,0.49354838709677423,0.08746355685131196
BEL,,0.84,0.16145833333333331,0.8032258064516129,0.3781163434903047,0.4163027656477438,0.4592592592592592,0.0,0.0,0.010672070246538332,0.2709677419354839,0.1720116618075802
BLZ,0.016347099311701082,0.555,0.30729166666666663,0.0,0.7119113573407202,0.7481804949053857,0.7762962962962963,0.19672131147540983,0.2016806722689076,0.04491725768321513,0.31612903225806455,0.6647230320699709
BEN,0.00030839367122552965,0.488,0.7499999999999999,0.0,0.8379501385041551,0.8180494905385736,0.7851851851851852,0.3606557377049181,0.3697478991596639,0.001553529213103681,0.016129032258064516,0.42274052478134116
BTN,0.0004424778761061947,0.226,0.6770833333333333,0.7838709677419355,0.4612188365650969,0.43231441048034935,0.4029629629629629,0.09836065573770492,0.1008403361344538,0.0006079027355623101,0.00967741935483871,0.1341107871720117
BOL,0.01716158636512619,0.654,0.44270833333333326,0.03870967741935484,0.760387811634349,0.7787481804949054,0.788148148148148,0.36885245901639346,0.3781512605042017,0.0884160756501182,0.3870967741935484,0.6443148688046647
BIH,0.15073746312684366,0.845,0.17708333333333331,0.7774193548387097,0.37950138504155123,0.4163027656477438,0.4577777777777778,0.04918032786885246,0.0504201680672269,0.10354609929078015,0.5806451612903226,0.12244897959183675
