Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0002461992285001135,0.21100000000000002,0.7916666666666666,0.08387096774193549,0.7354570637119113,0.7045123726346434,0.6637037037037037,0.42622950819672134,0.42287882895093526,0.0014184397163120568,0.035483870967741936,0.1370262390670554
ALB,0.006514398089619328,0.276,0.5937499999999999,0.0032258064516129032,0.7146814404432132,0.710334788937409,0.6977777777777777,0.2868852459016394,0.28462998102466797,0.02526173590003377,0.15806451612903227,0.3906705539358601
DZA,0.00010886360443882567,0.377,0.6197916666666666,0.0,0.8490304709141273,0.8471615720524017,0.8325925925925926,0.45901639344262296,0.4554079696394687,0.0006754474839581223,0.016129032258064516,0.35860058309037907
AND,0.01657741471900764,0.528,0.4010416666666666,0.016129032258064516,0.6108033240997229,0.6273653566229985,0.6414814814814814,0.21311475409836067,0.21143941447546763,0.04775413711583924,0.35806451612903223,0.3206997084548105
AGO,0.0027656665947190444,0.5489999999999999,0.6718749999999999,0.0,0.7659279778393351,0.7540029112081513,0.7318518518518519,0.3360655737704918,0.3334236920574682,0.012563323201621075,0.06451612903225806,0.40524781341107874
ATG,0.06163131525963384,0.585,0.1927083333333333,0.0,0.7617728531855955,0.8151382823871907,0.8622222222222221,0.34426229508196726,0.3415559772296015,0.2867950016886187,0.7290322580645162,0.7871720116618076
ARG,0.004762782694198623,0.466,0.5989583333333333,0.31935483870967746,0.6024930747922438,0.5909752547307132,0.5762962962962963,0.26229508196721313,0.2602331255082678,0.016886187098953058,0.14193548387096774,0.22740524781341112
ARM,0.0072977037422638676,0.39399999999999996,0.5677083333333333,0.025806451612903226,0.6717451523545707,0.6681222707423581,0.6592592592592592,0.27868852459016397,0.2764976958525346,0.02749071259709558,0.20967741935483872,0.25947521865889217
AUS,0.0015183391773807534,0.247,0.6770833333333333,0.03225806451612903,0.7202216066481995,0.7030567685589519,0.6799999999999999,0.43442622950819676,0.4310111141230686,0.008915906788247214,0.1032258064516129,0.28571428571428575
AUT,0.036395280235988196,0.515,0.3281249999999999,0.041935483870967745,0.5927977839335179,0.61863173216885,0.642962962962963,0.1639344262295082,0.1626457034426674,0.0806484295845998,0.47096774193548385,0.34985422740524785
AZE,0.004521468371025893,0.457,0.4583333333333332,0.02258064516129032,0.7146814404432132,0.7292576419213974,0.7362962962962962,0.2950819672131148,0.29276226619680135,0.018034447821681863,0.132258064516129,0.38775510204081637
BHS,0.030329400196656836,0.639,0.38541666666666663,0.0,0.8019390581717452,0.8311499272197962,0.8503703703703703,0.3278688524590164,0.3252914068853348,0.13441404930766632,0.45806451612903226,0.7959183673469388
BHR,0.0,0.20199999999999999,0.7499999999999999,0.0,0.9432132963988918,0.9286754002911208,0.8977777777777777,0.7049180327868853,0.6993765248034698,0.0,0.0,0.5364431486880467
BGD,0.04436578171091445,0.752,0.20833333333333331,0.0,0.7853185595567868,0.8384279475982532,0.8829629629629628,0.2540983606557377,0.25210084033613445,0.15238095238095237,0.35806451612903223,0.8979591836734694
