Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.012060910467990115,0.5,0.5364583333333331,0.2064516129032258,0.6232686980609418,0.6215429403202329,0.6162962962962962,0.3032786885245902,0.30089455136893467,0.04944275582573455,0.267741935483871,0.22740524781341112
ALB,0.019649043188866195,0.657,0.43749999999999994,0.20967741935483872,0.5706371191135734,0.5807860262008734,0.5881481481481481,0.21311475409836067,0.21143941447546763,0.05660249915569064,0.3903225806451613,0.23032069970845484
DZA,0.0007338213336246768,0.409,0.6302083333333333,0.0064516129032258064,0.7548476454293629,0.7467248908296943,0.7303703703703703,0.4426229508196722,0.43914339929520196,0.004390408645727794,0.04838709677419355,0.22740524781341112
AND,0.029668960996394624,0.6709999999999999,0.3229166666666666,0.5419354838709678,0.4750692520775623,0.4963609898107715,0.5185185185185185,0.17213114754098363,0.17077798861480076,0.0690307328605201,0.49032258064516127,0.16618075801749274
AGO,0.03838450052806001,0.75,0.4062499999999999,0.0,0.7299168975069252,0.7510917030567685,0.7674074074074073,0.2213114754098361,0.21957169964760098,0.11482607227288079,0.3548387096774194,0.5918367346938775
ATG,0.03064084476935573,0.536,0.2447916666666666,0.0,0.7534626038781163,0.7991266375545852,0.8385185185185184,0.3770491803278688,0.37408511791813503,0.15616345829111786,0.47419354838709676,0.7084548104956268
ARG,0.012544436880720065,0.42700000000000005,0.5416666666666666,0.2064516129032258,0.6163434903047091,0.6142649199417759,0.6074074074074074,0.21311475409836067,0.21143941447546763,0.03613644039175954,0.1903225806451613,0.2915451895043732
ARM,0.017679449360865292,0.626,0.4791666666666666,0.5129032258064516,0.5207756232686981,0.5225618631732168,0.522962962962963,0.20491803278688525,0.20330712930333425,0.04896994258696386,0.4064516129032258,0.1341107871720117
AUS,0.006138894605657312,0.42200000000000004,0.5364583333333331,0.0032258064516129032,0.7382271468144044,0.74235807860262,0.7377777777777778,0.3524590163934426,0.3496882624017349,0.029246876055386693,0.15806451612903227,0.3935860058309038
AUT,0.04278883972468043,0.779,0.31770833333333326,0.5225806451612903,0.4750692520775623,0.4963609898107715,0.5199999999999999,0.13114754098360656,0.1301165627541339,0.07585275244849712,0.6064516129032258,0.18950437317784258
AZE,0.012758814440230368,0.609,0.4999999999999999,0.2161290322580645,0.5858725761772853,0.586608442503639,0.5851851851851851,0.22950819672131148,0.22770398481973436,0.039581222559945964,0.3096774193548387,0.23323615160349856
BHS,0.0068385276388354494,0.49700000000000005,0.4843749999999999,0.0,0.7590027700831025,0.7714701601164483,0.7762962962962963,0.3770491803278688,0.37408511791813503,0.03485309017223911,0.1870967741935484,0.5830903790087464
BHR,0.00017172850277673909,0.39399999999999996,0.6093749999999999,0.0,0.8116343490304709,0.8093158660844251,0.797037037037037,0.5819672131147541,0.5773922472214693,0.0013508949679162446,0.03225806451612903,0.4431486880466473
BGD,0.016037164128188147,0.44799999999999995,0.43749999999999994,0.0,0.8130193905817175,0.834061135371179,0.8474074074074074,0.40163934426229514,0.3984819734345351,0.08706518068220197,0.18387096774193548,0.6967930029154519
BRB,0.017745714163567183,0.5529999999999999,0.30208333333333326,0.0,0.7645429362880887,0.8034934497816594,0.8355555555555555,0.3770491803278688,0.37408511791813503,0.09044241810199258,0.4129032258064516,0.7201166180758017
BLR,0.027041719342604298,0.7559999999999999,0.2395833333333333,0.4838709677419355,0.46260387811634346,0.49490538573508003,0.5288888888888889,0.11475409836065574,0.11385199240986718,0.041945288753799395,0.49032258064516127,0.19533527696793004
BEL,0.015613460067737355,0.731,0.36458333333333326,0.42903225806451617,0.5041551246537396,0.5211062590975255,0.5392592592592592,0.1475409836065574,0.14638113309840067,0.03113812901046944,0.48709677419354835,0.20991253644314872
BLZ,0.0012987901329571203,0.508,0.42708333333333326,0.0,0.7867036011080332,0.8093158660844251,0.8222222222222222,0.3770491803278688,0.37408511791813503,0.006619385342789599,0.05161290322580645,0.7696793002915452
BEN,0.005267256637168142,0.71,0.5104166666666665,0.0,0.85595567867036,0.8704512372634643,0.8725925925925926,0.4098360655737705,0.4066142586066685,0.029179331306990883,0.14516129032258066,0.6880466472303207
BTN,0.02343035070468698,0.501,0.5677083333333333,0.4064516129032258,0.5637119113573408,0.5560407569141194,0.5437037037037037,0.24590163934426232,0.2439685551640011,0.0778790949003715,0.20967741935483872,0.20991253644314872
BOL,0.014258712990276413,0.573,0.6145833333333331,0.1064516129032258,0.7437673130193906,0.7365356622998545,0.7229629629629629,0.2950819672131148,0.29276226619680135,0.056872678149273895,0.25483870967741934,0.5393586005830904
BIH,0.018649325109502096,0.768,0.3802083333333332,0.23225806451612904,0.5457063711911357,0.5633187772925764,0.5792592592592591,0.18032786885245905,0.17891027378693414,0.045457615670381625,0.42903225806451617,0.23323615160349856
BWA,0.003143436578171091,0.446,0.6093749999999999,0.0,0.7493074792243767,0.7438136826783115,0.7288888888888888,0.26229508196721313,0.2602331255082678,0.011144883485309016,0.07096774193548387,0.5102040816326531
BRA,0.046441213653603035,0.758,0.36458333333333326,0.0,0.7548476454293629,0.784570596797671,0.8059259259259259,0.22950819672131148,0.22770398481973436,0.14407294832826747,0.6612903225806451,0.7376093294460642
BRN,0.02812347979092273,0.568,0.31770833333333326,0.0,0.7950138504155124,0.8326055312954876,0.8622222222222221,0.3114754098360656,0.30902683654106805,0.11840594393785885,0.4838709677419355,0.8804664723032071
BGR,0.00848974835208857,0.71,0.46874999999999994,0.14838709677419354,0.5872576177285318,0.593886462882096,0.597037037037037,0.2213114754098361,0.21957169964760098,0.025396825396825397,0.23548387096774193,0.2478134110787172
BFA,0.003805309734513274,0.426,0.5885416666666665,0.0,0.8905817174515235,0.8966521106259098,0.8888888888888888,0.5081967213114754,0.5042016806722689,0.026139817629179333,0.15161290322580645,0.5043731778425655
