Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.006111231023814663,0.461,0.6093749999999999,0.22580645161290322,0.6357340720221606,0.6244541484716157,0.6088888888888888,0.3360655737704918,0.3334236920574682,0.027760891590678825,0.20967741935483872,0.1690962099125365
ALB,0.013005571943625041,0.625,0.3802083333333332,0.2161290322580645,0.5554016620498615,0.5720524017467248,0.5881481481481481,0.19672131147540983,0.19517484413120087,0.03458291117865586,0.3129032258064516,0.25655976676384845
DZA,0.00022861356932153391,0.402,0.6822916666666665,0.0032258064516129032,0.7770083102493075,0.7641921397379913,0.7407407407407407,0.45901639344262296,0.4554079696394687,0.0014184397163120568,0.025806451612903226,0.23323615160349856
AND,0.05569857870742826,0.65,0.3281249999999999,0.4096774193548387,0.4986149584487534,0.519650655021834,0.5422222222222222,0.18032786885245905,0.17891027378693414,0.13576494427558258,0.6548387096774194,0.19241982507288632
AGO,0.01433628318584071,0.644,0.5208333333333333,0.0,0.7562326869806094,0.7641921397379913,0.762962962962963,0.2540983606557377,0.25210084033613445,0.049240121580547115,0.21935483870967742,0.5860058309037901
ATG,0.04080586550382625,0.5379999999999999,0.23437499999999997,0.0,0.7590027700831025,0.8064046579330423,0.8474074074074074,0.3770491803278688,0.37408511791813503,0.20797028031070583,0.5419354838709678,0.7376093294460642
ARG,0.009209860935524651,0.47100000000000003,0.5833333333333333,0.15483870967741936,0.6440443213296398,0.6375545851528384,0.6251851851851852,0.22950819672131148,0.22770398481973436,0.02857142857142857,0.18387096774193548,0.31195335276967934
ARM,0.012903965912815469,0.612,0.5052083333333333,0.6419354838709677,0.5013850415512465,0.4978165938864629,0.4948148148148148,0.19672131147540983,0.19517484413120087,0.03431273218507261,0.4,0.11661807580174927
AUS,0.0034192638194177247,0.348,0.5781249999999999,0.0032258064516129032,0.7534626038781163,0.75254730713246,0.7437037037037036,0.3770491803278688,0.37408511791813503,0.017426545086119554,0.13870967741935483,0.3994169096209913
AUT,0.035394759673781015,0.669,0.31249999999999994,0.5096774193548387,0.4764542936288088,0.49927219796215433,0.522962962962963,0.13934426229508198,0.1382488479262673,0.06666666666666667,0.5096774193548387,0.19241982507288632
AZE,0.01511897738446411,0.642,0.46874999999999994,0.2967741935483871,0.5540166204986149,0.5589519650655023,0.562962962962963,0.20491803278688525,0.20330712930333425,0.04187774400540358,0.34838709677419355,0.20991253644314872
BHS,0.011568572365032542,0.541,0.4114583333333333,0.0,0.7465373961218836,0.7685589519650654,0.7837037037037037,0.34426229508196726,0.3415559772296015,0.053833164471462344,0.2161290322580645,0.6034985422740525
BHR,0.00024041990388743472,0.39299999999999996,0.5624999999999999,0.0,0.817174515235457,0.8224163027656477,0.8162962962962962,0.5819672131147541,0.5773922472214693,0.0018912529550827422,0.08709677419354839,0.4752186588921282
BGD,0.025419178316446498,0.507,0.4114583333333333,0.0,0.8033240997229917,0.8296943231441047,0.8444444444444444,0.3770491803278688,0.37408511791813503,0.12955082742316787,0.21935483870967742,0.6967930029154519
BRB,0.021594668414727413,0.557,0.28125,0.0,0.7714681440443213,0.8151382823871907,0.8488888888888888,0.36885245901639346,0.36595283274600166,0.10766632894292469,0.4419354838709677,0.7696793002915452
BLR,0.01287408178610677,0.652,0.34895833333333326,0.567741935483871,0.4778393351800554,0.4963609898107715,0.514074074074074,0.13934426229508198,0.1382488479262673,0.024248564674096588,0.3709677419354839,0.17784256559766767
BEL,0.004145526057030481,0.687,0.42187499999999994,0.20967741935483872,0.5609418282548476,0.5720524017467248,0.5807407407407407,0.20491803278688525,0.20330712930333425,0.011482607227288078,0.3387096774193548,0.22740524781341112
BLZ,0.0193686496230744,0.499,0.4947916666666666,0.0,0.7908587257617729,0.8034934497816594,0.8074074074074075,0.39344262295081966,0.39034968826240174,0.10300574130361365,0.2967741935483871,0.7346938775510204
BEN,0.0063308373042886305,0.71,0.4947916666666666,0.0,0.8656509695290858,0.8820960698689956,0.8874074074074074,0.42622950819672134,0.42287882895093526,0.0364741641337386,0.1903225806451613,0.6967930029154519
BTN,0.03003022688371754,0.54,0.5156249999999999,0.432258064516129,0.5429362880886427,0.5400291120815138,0.5348148148148147,0.2213114754098361,0.21957169964760098,0.08983451536643026,0.2161290322580645,0.21282798833819247
BOL,0.013395061728395061,0.57,0.5781249999999999,0.11290322580645161,0.7437673130193906,0.74235807860262,0.7318518518518519,0.2950819672131148,0.29276226619680135,0.053427895981087464,0.25161290322580643,0.5597667638483965
BIH,0.030685021304490332,0.6559999999999999,0.35937499999999994,0.2967741935483871,0.5290858725761773,0.5473071324599709,0.5659259259259258,0.17213114754098363,0.17077798861480076,0.07139479905437353,0.4774193548387097,0.22157434402332365
BWA,0.0035244591937069808,0.473,0.6406249999999999,0.0,0.7590027700831025,0.7510917030567685,0.7333333333333333,0.26229508196721313,0.2602331255082678,0.012495778453225262,0.1064516129032258,0.5247813411078718
BRA,0.035695249720272604,0.758,0.3749999999999999,0.0,0.7728531855955678,0.8005822416302766,0.8222222222222222,0.2377049180327869,0.23583626999186774,0.11469098277608916,0.6129032258064516,0.7813411078717201
BRN,0.04462198186386977,0.619,0.30208333333333326,0.0,0.7894736842105263,0.8296943231441047,0.8607407407407407,0.2950819672131148,0.29276226619680135,0.17798041202296522,0.5967741935483871,0.8892128279883382
BGR,0.016734513274336282,0.711,0.39583333333333326,0.2709677419354839,0.5415512465373962,0.5560407569141194,0.5688888888888889,0.1639344262295082,0.1626457034426674,0.03708206686930091,0.31935483870967746,0.2478134110787172
BFA,0.0040255341730267985,0.426,0.5833333333333333,0.0,0.9002770083102493,0.9068413391557497,0.8992592592592592,0.5163934426229508,0.5123339658444023,0.028098615332657888,0.15483870967741936,0.5102040816326531
BDI,0.05226244748368641,0.856,0.34895833333333326,0.0,0.685595567867036,0.7132459970887918,0.7348148148148147,0.18032786885245905,0.17891027378693414,0.12738939547450184,0.7709677419354838,0.5976676384839651
CPV,0.0025401507702392657,0.371,0.29687499999999994,0.0,0.7132963988919667,0.7496360989810771,0.7807407407407406,0.39344262295081966,0.39034968826240174,0.013508949679162444,0.06129032258064516,0.5131195335276968
KHM,0.012377032311175139,0.598,0.4583333333333332,0.0,0.8310249307479224,0.851528384279476,0.8622222222222221,0.3524590163934426,0.3496882624017349,0.05896656534954407,0.25483870967741934,0.8775510204081632
CMR,0.020103478953036477,0.6609999999999999,0.46874999999999994,0.0,0.8157894736842105,0.834061135371179,0.8414814814814814,0.34426229508196726,0.3415559772296015,0.09354947652819993,0.4096774193548387,0.6822157434402333
CAN,0.014298739608474121,0.565,0.4479166666666666,0.8741935483870968,0.33240997229916897,0.3289665211062591,0.3303703703703703,0.09016393442622953,0.08945513689346707,0.017426545086119554,0.22258064516129034,0.09329446064139942
CAF,0.010743144324265267,0.452,0.5468749999999999,0.0,0.8282548476454293,0.8355167394468705,0.8325925925925926,0.36885245901639346,0.36595283274600166,0.05356298547787909,0.23225806451612904,0.6909620991253644
TCD,0.0003949755563864999,0.284,0.7812499999999998,0.0,0.8822714681440443,0.858806404657933,0.8237037037037036,0.5819672131147541,0.5773922472214693,0.003107058426207362,0.02903225806451613,0.30612244897959184
CHL,0.018843300259229465,0.485,0.39583333333333326,0.3064516129032258,0.5401662049861495,0.5531295487627366,0.5674074074074074,0.18032786885245905,0.17891027378693414,0.04593042890915231,0.14516129032258066,0.20699708454810498
CHN,0.010442477876106195,0.5770000000000001,0.5781249999999999,0.4483870967741936,0.5609418282548476,0.5502183406113537,0.5377777777777777,0.2540983606557377,0.25210084033613445,0.035866261398176294,0.2838709677419355,0.18658892128279886
COL,0.03977414260600101,0.763,0.41666666666666663,0.0032258064516129032,0.7700831024930748,0.7918486171761281,0.8059259259259259,0.27049180327868855,0.2683654106804012,0.14542384329618374,0.5645161290322581,0.7463556851311953
COM,0.03635356828649795,0.546,0.27083333333333326,0.0,0.7839335180055401,0.8282387190684134,0.8637037037037036,0.3114754098360656,0.30902683654106805,0.1530563998649105,0.4225806451612903,0.8571428571428572
COG,0.03760078662733529,0.7440000000000001,0.4010416666666666,0.0,0.7922437673130194,0.8195050946142648,0.837037037037037,0.2540983606557377,0.25210084033613445,0.12914555893279298,0.46774193548387094,0.8075801749271138
COD,0.032271386430678464,0.73,0.42187499999999994,0.0,0.7756232686980609,0.7976710334788937,0.8118518518518518,0.2540983606557377,0.25210084033613445,0.11084093211752785,0.4612903225806452,0.7259475218658892
CRI,0.013292719421999914,0.46799999999999997,0.46874999999999994,0.0,0.7950138504155124,0.8122270742358078,0.8192592592592592,0.3770491803278688,0.37408511791813503,0.06774738264099966,0.2032258064516129,0.7696793002915452
CIV,0.01586578171091445,0.6459999999999999,0.4479166666666666,0.0,0.8268698060941828,0.8471615720524017,0.8592592592592593,0.3278688524590164,0.3252914068853348,0.07031408308004053,0.2967741935483871,0.7813411078717201
HRV,0.02793242156074014,0.635,0.3697916666666666,0.22903225806451613,0.5443213296398891,0.5633187772925764,0.5807407407407407,0.18032786885245905,0.17891027378693414,0.06808510638297872,0.4612903225806452,0.2448979591836735
CUB,0.012277789211314626,0.502,0.4114583333333333,0.0,0.7576177285318559,0.7816593886462883,0.7955555555555555,0.3524590163934426,0.3496882624017349,0.05849375211077339,0.1903225806451613,0.6588921282798834
CYP,0.0013644238422999483,0.445,0.4583333333333332,0.0064516129032258064,0.6675900277008311,0.6797671033478894,0.6859259259259259,0.34426229508196726,0.3415559772296015,0.006349206349206349,0.06451612903225806,0.32653061224489804
CZE,0.01679547689282202,0.6970000000000001,0.3541666666666666,0.42903225806451617,0.502770083102493,0.519650655021834,0.5392592592592592,0.1639344262295082,0.1626457034426674,0.03721715636609254,0.44516129032258067,0.19241982507288632
DNK,0.009720310280782256,0.629,0.3697916666666666,0.5387096774193548,0.48891966759002764,0.5036390101892285,0.5185185185185185,0.1475409836065574,0.14638113309840067,0.01938534278959811,0.34838709677419355,0.18950437317784258
DJI,0.0021571741925724224,0.39299999999999996,0.3697916666666666,0.0,0.8102493074792243,0.841339155749636,0.8637037037037036,0.42622950819672134,0.42287882895093526,0.012428233704829449,0.07096774193548387,0.793002915451895
DMA,0.06329458036902076,0.557,0.22395833333333334,0.0,0.7049861495844875,0.75254730713246,0.7925925925925926,0.27868852459016397,0.2764976958525346,0.23843296183721716,0.5483870967741935,0.6647230320699709
DOM,0.018971297466872684,0.564,0.3333333333333333,0.0,0.7562326869806094,0.7903930131004366,0.8162962962962962,0.34426229508196726,0.3415559772296015,0.08828098615332657,0.35161290322580646,0.6705539358600584
ECU,0.041509051998380474,0.7859999999999999,0.5520833333333333,0.02903225806451613,0.7562326869806094,0.759825327510917,0.754074074074074,0.27868852459016397,0.2764976958525346,0.1563660925363053,0.6387096774193549,0.6384839650145773
EGY,1.793047602521834e-05,0.354,0.7395833333333333,0.0,0.7950138504155124,0.7743813682678311,0.7437037037037036,0.5573770491803279,0.5529953917050692,0.00013508949679162446,0.0064516129032258064,0.28571428571428575
SLV,0.005383397496791826,0.33299999999999996,0.6302083333333333,0.0,0.8116343490304709,0.8064046579330423,0.7911111111111111,0.4836065573770492,0.4798048251558688,0.03519081391421817,0.23548387096774193,0.5860058309037901
GNQ,0.043131760078662734,0.76,0.34374999999999994,0.0,0.7797783933518004,0.8136826783114993,0.8385185185185184,0.26229508196721313,0.2602331255082678,0.15292131036811887,0.5580645161290323,0.7959183673469388
ERI,0.002235332677810554,0.25,0.5989583333333333,0.0,0.8157894736842105,0.8165938864628821,0.8059259259259259,0.4672131147540984,0.4635402548116021,0.014116852414724754,0.15483870967741936,0.5626822157434402
EST,0.007315634218289085,0.647,0.3333333333333333,0.7225806451612903,0.44598337950138506,0.4643377001455604,0.4844444444444444,0.11475409836065574,0.11385199240986718,0.011347517730496455,0.2967741935483871,0.16034985422740525
ETH,0.012322433523713884,0.433,0.5833333333333333,0.0,0.778393351800554,0.7787481804949054,0.7688888888888888,0.3852459016393443,0.3822174030902684,0.06416751097602161,0.264516129032258,0.5072886297376094
FJI,0.0519567354965585,0.701,0.16666666666666663,0.0,0.7465373961218836,0.8034934497816594,0.8533333333333333,0.2540983606557377,0.25210084033613445,0.1784532252617359,0.5451612903225806,0.7813411078717201
FIN,0.0074563194917177215,0.65,0.39583333333333326,0.8096774193548387,0.42382271468144045,0.43231441048034935,0.44296296296296295,0.10655737704918034,0.10571970723773381,0.010739614994934144,0.3387096774193548,0.1253644314868805
FRA,0.013547470774609417,0.632,0.38541666666666663,0.14838709677419354,0.5664819944598337,0.5836972343522562,0.5985185185185184,0.2213114754098361,0.21957169964760098,0.040526849037487336,0.4419354838709677,0.2478134110787172
GAB,0.044503441494591935,0.8270000000000001,0.35937499999999994,0.0,0.7922437673130194,0.8238719068413392,0.8474074074074074,0.2377049180327869,0.23583626999186774,0.14299223235393446,0.4838709677419355,0.8221574344023324
GMB,5.62741093714545e-05,0.184,0.7760416666666665,0.0,0.8850415512465374,0.8631732168850073,0.8281481481481481,0.5327868852459017,0.528598536188669,0.0004052684903748733,0.01935483870967742,0.4693877551020408
GEO,0.021614373826763213,0.66,0.46354166666666663,0.635483870967742,0.4764542936288088,0.47743813682678315,0.48,0.18032786885245905,0.17891027378693414,0.05268490374873354,0.45161290322580644,0.13119533527696794
DEU,0.008825209533174134,0.696,0.3749999999999999,0.3419354838709677,0.523545706371191,0.5385735080058224,0.5555555555555556,0.17213114754098363,0.17077798861480076,0.020533603512326914,0.3838709677419355,0.20408163265306123
GHA,0.014135052937275617,0.642,0.42187499999999994,0.0,0.8365650969529085,0.8617176128093159,0.877037037037037,0.3524590163934426,0.3496882624017349,0.06734211415062479,0.35161290322580646,0.7463556851311953
GRC,0.005116589408624808,0.523,0.39583333333333326,0.06774193548387097,0.6024930747922438,0.6200873362445415,0.634074074074074,0.22950819672131148,0.22770398481973436,0.015873015873015872,0.20967741935483872,0.3032069970845481
GRD,0.013872610073200044,0.55,0.30729166666666663,0.0,0.7867036011080332,0.8253275109170306,0.8562962962962962,0.36885245901639346,0.36595283274600166,0.06916582235731172,0.49354838709677423,0.7900874635568513
GTM,0.016684124977424598,0.439,0.6197916666666666,0.0,0.7908587257617729,0.7860262008733624,0.7718518518518518,0.40163934426229514,0.3984819734345351,0.09057750759878419,0.2806451612903226,0.6472303206997085
GIN,0.00747667019164765,0.469,0.5468749999999999,0.0,0.8462603878116344,0.8544395924308588,0.8518518518518519,0.43442622950819676,0.4310111141230686,0.04390408645727795,0.20967741935483872,0.60932944606414
GNB,0.00010332816692498708,0.20600000000000002,0.5989583333333333,0.0,0.8545706371191136,0.8558951965065501,0.8444444444444444,0.4836065573770492,0.4798048251558688,0.0006754474839581223,0.05806451612903226,0.6034985422740525
GUY,0.03699529058634787,0.664,0.29166666666666663,0.0,0.7728531855955678,0.8136826783114993,0.8459259259259259,0.3114754098360656,0.30902683654106805,0.155758189800743,0.5903225806451613,0.7376093294460642
HTI,0.016077382177402757,0.541,0.34374999999999994,0.0,0.7576177285318559,0.7903930131004366,0.8148148148148148,0.3524590163934426,0.3496882624017349,0.07659574468085106,0.23870967741935484,0.6676384839650146
HND,0.013475061879089952,0.364,0.4479166666666666,0.0,0.7631578947368421,0.7816593886462883,0.7911111111111111,0.4754098360655738,0.4716725399837355,0.08659236744343127,0.34838709677419355,0.5860058309037901
HKG,0.03602949852507374,0.7659999999999999,0.28125,0.0,0.7174515235457063,0.7569141193595341,0.7896296296296296,0.24590163934426232,0.2439685551640011,0.11975683890577508,0.532258064516129,0.653061224489796
HUN,0.02189148118351658,0.629,0.4062499999999999,0.267741935483871,0.5443213296398891,0.5574963609898107,0.5688888888888889,0.18032786885245905,0.17891027378693414,0.05336035123269166,0.4967741935483871,0.23323615160349856
ISL,0.036744435505497455,0.742,0.171875,0.7032258064516129,0.40166204986149584,0.43959243085880645,0.48148148148148145,0.09016393442622953,0.08945513689346707,0.044782168186423506,0.5161290322580645,0.14868804664723034
