Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.01161738646280027,0.505,0.5572916666666665,0.7064516129032258,0.46675900277008314,0.45414847161572053,0.4414814814814814,0.1557377049180328,0.14936297099484958,0.02364066193853428,0.17096774193548386,0.09912536443148688
ALB,0.047012696387124214,0.738,0.30729166666666663,0.5419354838709678,0.46260387811634346,0.4847161572052402,0.5081481481481481,0.09016393442622953,0.08647329899701817,0.05538669368456602,0.42903225806451617,0.17784256559766767
DZA,0.00020403645132145018,0.35600000000000004,0.6718749999999999,0.1064516129032258,0.6606648199445984,0.6419213973799126,0.6177777777777778,0.27868852459016397,0.2672811059907834,0.0007429922323539345,0.012903225806451613,0.17492711370262393
AND,0.018793612043535756,0.632,0.3229166666666666,0.6193548387096774,0.4584487534626039,0.4788937409024745,0.5007407407407407,0.0819672131147541,0.07861208999728925,0.020128335021952045,0.1774193548387097,0.18658892128279886
AGO,0.027443183744679012,0.7440000000000001,0.42708333333333326,0.0,0.7479224376731302,0.7671033478893741,0.7792592592592592,0.27049180327868855,0.2594198969910545,0.09699425869638635,0.3903225806451613,0.6384839650145773
ATG,0.03664123690367206,0.524,0.21354166666666663,0.0,0.7437673130193906,0.7933042212518194,0.8355555555555555,0.3278688524590164,0.314448359989157,0.15697399527186762,0.4612903225806452,0.6997084548104957
ARG,0.012046857192678718,0.45399999999999996,0.5468749999999999,0.035483870967741936,0.7202216066481995,0.7219796215429403,0.717037037037037,0.40163934426229514,0.38519924098671726,0.06322188449848024,0.2806451612903226,0.4314868804664724
ARM,0.01576645305665751,0.6970000000000001,0.4322916666666666,0.8967741935483872,0.3545706371191136,0.35516739446870454,0.35851851851851846,0.0819672131147541,0.07861208999728925,0.016886187098953058,0.27419354838709675,0.04664723032069971
AUS,0.017143389956938933,0.517,0.46354166666666663,0.0,0.8060941828254847,0.8238719068413392,0.8325925925925926,0.49180327868852464,0.4716725399837355,0.11016548463356973,0.3387096774193548,0.5364431486880467
AUT,0.05281761773980266,0.701,0.2447916666666666,0.6774193548387096,0.4168975069252078,0.44541484716157204,0.47851851851851845,0.06557377049180328,0.0628896719978314,0.04525498142519419,0.45483870967741935,0.15160349854227406
AZE,0.01261316244532601,0.652,0.3697916666666666,0.6387096774193549,0.44459833795013853,0.4585152838427947,0.47259259259259256,0.09016393442622953,0.08647329899701817,0.01485984464707869,0.22580645161290322,0.14285714285714288
BHS,0.013261839371085632,0.523,0.39062499999999994,0.0,0.7257617728531855,0.7496360989810771,0.7674074074074073,0.2868852459016394,0.27514231499051234,0.049712934819317794,0.25161290322580643,0.5393586005830904
BHR,1.5766453056657512e-05,0.375,0.48958333333333326,0.0,0.6842105263157894,0.6928675400291121,0.6948148148148148,0.3278688524590164,0.314448359989157,6.754474839581223e-05,0.0032258064516129032,0.35568513119533535
BGD,0.005349720623362411,0.406,0.46874999999999994,0.0,0.7105263157894736,0.7234352256186317,0.7288888888888888,0.2377049180327869,0.2279750609921388,0.016616008105369808,0.05806451612903226,0.4693877551020408
BRB,0.029155810114003585,0.5429999999999999,0.19791666666666666,0.0,0.7437673130193906,0.7947598253275109,0.84,0.319672131147541,0.306587150989428,0.12178318135764946,0.5451612903225806,0.7230320699708455
BLR,0.05070491303021056,0.855,0.13020833333333334,0.7354838709677419,0.3767313019390581,0.42066957787481807,0.4681481481481481,0.04098360655737705,0.039306044998644624,0.027152988855116515,0.5096774193548387,0.14285714285714288
BEL,0.07362933577459059,0.742,0.2395833333333333,0.36774193548387096,0.4806094182825485,0.512372634643377,0.5481481481481482,0.06557377049180328,0.0628896719978314,0.06308679500168862,0.7870967741935483,0.22157434402332365
BLZ,0.0030234492332178527,0.583,0.4583333333333332,0.0,0.7548476454293629,0.770014556040757,0.7792592592592592,0.27868852459016397,0.2672811059907834,0.011009793988517393,0.17096774193548386,0.6647230320699709
BEN,9.519367883264913e-05,0.557,0.6093749999999999,0.0,0.8310249307479224,0.8296943231441047,0.8177777777777777,0.43442622950819676,0.41664407698563294,0.0005403579871664978,0.0032258064516129032,0.2973760932944607
BTN,0.0018919743667989014,0.392,0.5833333333333333,0.7161290322580645,0.4473684210526315,0.43085880640465796,0.41481481481481475,0.13934426229508198,0.1336405529953917,0.003444782168186423,0.04516129032258064,0.11953352769679303
BOL,0.03656015228795211,0.75,0.39062499999999994,0.03225806451612903,0.7396121883656509,0.7641921397379913,0.7807407407407406,0.2868852459016394,0.27514231499051234,0.137048294495103,0.45806451612903226,0.673469387755102
BIH,0.025667785576238434,0.797,0.29687499999999994,0.6000000000000001,0.4515235457063712,0.4759825327510917,0.5007407407407407,0.0819672131147541,0.07861208999728925,0.02749071259709558,0.23870967741935484,0.16326530612244902
BWA,0.020213401354689117,0.653,0.42708333333333326,0.0,0.7825484764542936,0.8049490538573507,0.8192592592592592,0.319672131147541,0.306587150989428,0.08443093549476528,0.3903225806451613,0.7142857142857143
BRA,0.05106359983724952,0.807,0.38541666666666663,0.0,0.778393351800554,0.8049490538573507,0.8251851851851851,0.26229508196721313,0.2515586879913256,0.1750084430935495,0.8,0.7871720116618076
BRN,0.07254602787102025,0.759,0.2395833333333333,0.0,0.7686980609418282,0.8165938864628821,0.8562962962962962,0.2540983606557377,0.24369747899159666,0.2408645727794664,0.7,0.8425655976676385
BGR,0.025366471140044533,0.821,0.30208333333333326,0.6612903225806451,0.4404432132963989,0.46288209606986896,0.4874074074074074,0.0737704918032787,0.07075088099756033,0.024451198919284028,0.26129032258064516,0.16034985422740525
BFA,0.0,0.196,0.6927083333333331,0.0,0.8185595567867036,0.8049490538573507,0.7807407407407406,0.45901639344262296,0.44022770398481975,0.0,0.0,0.1545189504373178
BDI,0.016571085833342106,0.8190000000000001,0.5468749999999999,0.0,0.7285318559556787,0.7307132459970888,0.7244444444444444,0.2377049180327869,0.2279750609921388,0.05146909827760892,0.4806451612903226,0.5539358600583091
CPV,0.0,0.36200000000000004,0.35937499999999994,0.0,0.724376731301939,0.75254730713246,0.7748148148148147,0.3852459016393443,0.3694768229872595,0.0,0.0,0.49271137026239065
KHM,0.004856067541450514,0.478,0.46354166666666663,0.0,0.7908587257617729,0.8078602620087336,0.8162962962962962,0.3278688524590164,0.314448359989157,0.020803782505910164,0.11612903225806452,0.6763848396501458
CMR,0.001215170528269213,0.544,0.5677083333333333,0.0,0.7853185595567868,0.7874818049490538,0.7807407407407406,0.3360655737704918,0.3223095689888859,0.005336035123269166,0.035483870967741936,0.49854227405247814
CAN,0.07441765842742347,0.5489999999999999,0.4322916666666666,0.9290322580645162,0.17313019390581716,0.16302765647743817,0.16444444444444442,0.01639344262295082,0.01572241799945785,0.015940560621411685,0.23548387096774193,0.04664723032069971
CAF,0.00045866045255730945,0.316,0.7604166666666665,0.0,0.8240997229916898,0.8020378457059679,0.7674074074074073,0.3606557377049181,0.34589319598807267,0.0021614319486659914,0.025806451612903226,0.4344023323615161
TCD,0.00015489848617067026,0.149,0.7083333333333333,0.012903225806451613,0.7645429362880887,0.7467248908296943,0.7185185185185186,0.4672131147540984,0.4480889129845487,0.0009456264775413711,0.0,0.20991253644314872
CHL,0.009701005821919857,0.495,0.3749999999999999,0.14193548387096774,0.5831024930747922,0.601164483260553,0.6177777777777778,0.27868852459016397,0.2672811059907834,0.035325903411009794,0.18387096774193548,0.2711370262390671
CHN,0.008146000745939717,0.539,0.5052083333333333,0.7419354838709677,0.36426592797783935,0.35516739446870454,0.3481481481481481,0.09836065573770492,0.09433450799674709,0.010469436001350895,0.15161290322580645,0.08454810495626823
COL,0.03369042074212079,0.585,0.43749999999999994,0.0032258064516129032,0.7673130193905817,0.7874818049490538,0.8,0.3114754098360656,0.29872594198969915,0.13711583924349882,0.5193548387096775,0.6938775510204082
COM,0.03808474327241492,0.6940000000000001,0.26562499999999994,0.0,0.7756232686980609,0.8209606986899564,0.8577777777777778,0.2950819672131148,0.2830035239902413,0.14684228301249577,0.4225806451612903,0.8629737609329446
COG,0.03157359373410639,0.7190000000000001,0.42187499999999994,0.0,0.7686980609418282,0.7903930131004366,0.8029629629629629,0.2540983606557377,0.24369747899159666,0.10482944951030057,0.34516129032258064,0.7259475218658892
COD,0.019970840538432847,0.716,0.4791666666666666,0.0,0.7714681440443213,0.7860262008733624,0.7911111111111111,0.27049180327868855,0.2594198969910545,0.07058426207362378,0.31612903225806455,0.6618075801749271
CRI,0.012430603515196292,0.644,0.4791666666666666,0.0,0.7700831024930748,0.784570596797671,0.7896296296296296,0.3114754098360656,0.29872594198969915,0.05059101654846336,0.26129032258064516,0.6909620991253644
CIV,0.001430517204165023,0.525,0.5781249999999999,0.0,0.8240997229916898,0.826783114992722,0.8177777777777777,0.3360655737704918,0.3223095689888859,0.006281661600810538,0.05161290322580645,0.5364431486880467
HRV,0.02247436217530816,0.733,0.29166666666666663,0.47419354838709676,0.4750692520775623,0.5007278020378456,0.5274074074074073,0.09016393442622953,0.08647329899701817,0.026477541371158396,0.1903225806451613,0.18367346938775514
CUB,0.0031347418430295523,0.527,0.36458333333333326,0.0,0.7354570637119113,0.7641921397379913,0.7866666666666666,0.27868852459016397,0.2672811059907834,0.011415062478892265,0.0967741935483871,0.6180758017492711
CYP,0.02463508290102736,0.5870000000000001,0.35937499999999994,0.16774193548387098,0.5512465373961218,0.5720524017467248,0.5911111111111111,0.13114754098360656,0.1257793439956628,0.04221546774738264,0.31612903225806455,0.27988338192419826
