Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.007547876574425246,0.537,0.46354166666666663,0.6322580645161291,0.4598337950138504,0.45997088791848617,0.46222222222222215,0.1475409836065574,0.1366223908918406,0.014049307666328944,0.15161290322580645,0.10495626822157436
ALB,0.09228523267714164,0.721,0.30208333333333326,0.3870967741935484,0.4930747922437673,0.5167394468704513,0.5422222222222222,0.11475409836065574,0.10626185958254271,0.13360351232691658,0.5612903225806452,0.18367346938775514
DZA,0.002220817530552044,0.34299999999999997,0.6197916666666666,0.054838709677419356,0.6634349030470914,0.6521106259097524,0.6355555555555555,0.2868852459016394,0.26565464895635676,0.008037825059101654,0.08064516129032258,0.17492711370262393
AND,0.03960655863310732,0.625,0.3281249999999999,0.7290322580645162,0.42243767313019387,0.43959243085880645,0.4592592592592592,0.09016393442622953,0.08349146110056926,0.04505234718000676,0.4096774193548387,0.1370262390670554
AGO,0.02382191814779009,0.742,0.44270833333333326,0.0,0.7437673130193906,0.7612809315866084,0.7718518518518518,0.27868852459016397,0.2580645161290323,0.08375548801080716,0.35806451612903223,0.5743440233236152
ATG,0.005958290935627434,0.5,0.26041666666666663,0.0,0.7437673130193906,0.7874818049490538,0.8237037037037036,0.3360655737704918,0.3111954459203036,0.02526173590003377,0.23548387096774193,0.6763848396501458
ARG,0.005434964100851561,0.45299999999999996,0.5833333333333333,0.025806451612903226,0.745152354570637,0.7438136826783115,0.7333333333333333,0.43442622950819676,0.4022770398481974,0.029787234042553193,0.2,0.4344023323615161
ARM,0.017113358617783393,0.696,0.3229166666666666,0.8258064516129032,0.3601108033240997,0.37554585152838427,0.3955555555555555,0.0819672131147541,0.07590132827324479,0.017696724079702804,0.2967741935483871,0.05830903790087464
AUS,0.006230347823268178,0.425,0.5989583333333333,0.0,0.8227146814404431,0.8238719068413392,0.8133333333333334,0.5327868852459017,0.4933586337760911,0.04187774400540358,0.1935483870967742,0.5014577259475219
AUT,0.05266276864728193,0.664,0.21354166666666663,0.7741935483870968,0.36980609418282545,0.4002911208151383,0.43555555555555553,0.06557377049180328,0.06072106261859583,0.04356636271529889,0.48709677419354835,0.11078717201166181
AZE,0.01920353982300885,0.715,0.2552083333333333,0.5645161290322581,0.42797783933518,0.4556040756914119,0.4859259259259259,0.0819672131147541,0.07590132827324479,0.019858156028368792,0.264516129032258,0.1457725947521866
BHS,0.012806318558530946,0.45899999999999996,0.46874999999999994,0.0,0.7008310249307479,0.7117903930131005,0.717037037037037,0.27049180327868855,0.2504743833017078,0.043701452212090514,0.22903225806451613,0.4635568513119534
