Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.004401275871165791,0.47700000000000004,0.5729166666666666,0.18387096774193548,0.6426592797783933,0.6375545851528384,0.6266666666666666,0.3360655737704918,0.3334236920574682,0.01999324552516042,0.16129032258064516,0.2011661807580175
ALB,0.01694788593903638,0.63,0.4062499999999999,0.14838709677419354,0.5775623268698061,0.5924308588064047,0.6044444444444445,0.20491803278688525,0.20330712930333425,0.0469436001350895,0.5419354838709678,0.2682215743440234
DZA,0.00016626441405202466,0.486,0.6562499999999999,0.0064516129032258064,0.778393351800554,0.7685589519650654,0.7481481481481481,0.45081967213114754,0.44727568446733534,0.0010131712259371835,0.01935483870967742,0.22740524781341112
AND,0.026118097603891735,0.715,0.3541666666666666,0.4,0.5069252077562327,0.5254730713245997,0.5437037037037037,0.1557377049180328,0.15451341827053403,0.05498142519419116,0.5161290322580645,0.22157434402332365
AGO,0.018190757128810225,0.645,0.5312499999999999,0.0,0.7590027700831025,0.7641921397379913,0.762962962962963,0.2540983606557377,0.25210084033613445,0.06247889226612631,0.2161290322580645,0.6005830903790087
ATG,0.01846137403274764,0.562,0.2552083333333333,0.0,0.7617728531855955,0.8064046579330423,0.8444444444444444,0.3770491803278688,0.37408511791813503,0.09408983451536644,0.35806451612903223,0.7317784256559767
ARG,0.014192330383480823,0.473,0.5052083333333333,0.16129032258064516,0.6232686980609418,0.6259097525473071,0.6237037037037036,0.20491803278688525,0.20330712930333425,0.03931104356636272,0.2161290322580645,0.3206997084548105
ARM,0.012119567354965586,0.618,0.4583333333333332,0.4161290322580645,0.5332409972299169,0.5385735080058224,0.5422222222222222,0.20491803278688525,0.20330712930333425,0.033569739952718676,0.37741935483870964,0.16034985422740525
AUS,0.00618142736274039,0.419,0.5416666666666666,0.00967741935483871,0.7340720221606648,0.7379912663755459,0.7348148148148147,0.3524590163934426,0.3496882624017349,0.02944951030057413,0.15161290322580645,0.3906705539358601
AUT,0.032150287222480985,0.69,0.34374999999999994,0.34838709677419355,0.5152354570637119,0.5356622998544396,0.5555555555555556,0.1557377049180328,0.15451341827053403,0.06767983789260386,0.5580645161290323,0.22448979591836737
AZE,0.006769063845658293,0.611,0.46874999999999994,0.16451612903225804,0.5941828254847645,0.5997088791848617,0.6029629629629629,0.2377049180327869,0.23583626999186774,0.02174940898345154,0.25806451612903225,0.2478134110787172
BHS,0.006201875803645715,0.314,0.4114583333333333,0.0,0.7700831024930748,0.7933042212518194,0.8088888888888888,0.42622950819672134,0.42287882895093526,0.03573117190138467,0.18387096774193548,0.6355685131195336
BHR,2.3447545571439375e-05,0.363,0.6249999999999999,0.0,0.8545706371191136,0.8529839883551674,0.8385185185185184,0.639344262295082,0.6343182434264029,0.00020263424518743666,0.0064516129032258064,0.5131195335276968
BGD,0.005917057088322054,0.473,0.4062499999999999,0.0,0.8296398891966759,0.8573508005822417,0.8740740740740741,0.4180327868852459,0.4147465437788019,0.03343465045592705,0.1,0.7113702623906706
BRB,0.021281844998659157,0.59,0.25,0.0,0.7673130193905817,0.8136826783114993,0.8533333333333333,0.3606557377049181,0.3578205475738683,0.10374873353596757,0.27741935483870966,0.7696793002915452
BLR,0.007364405113077679,0.672,0.42187499999999994,0.17419354838709677,0.5678670360110804,0.5793304221251819,0.5881481481481481,0.20491803278688525,0.20330712930333425,0.02039851401553529,0.3129032258064516,0.23032069970845484
BEL,0.020331366764995085,0.713,0.34895833333333326,0.15161290322580645,0.5540166204986149,0.5749636098981077,0.5955555555555555,0.1639344262295082,0.1626457034426674,0.04505234718000676,0.6032258064516128,0.27696793002915454
BLZ,0.009144542772861357,0.495,0.4114583333333333,0.0,0.7839335180055401,0.8093158660844251,0.8251851851851851,0.3770491803278688,0.37408511791813503,0.04660587639311044,0.21935483870967742,0.7784256559766765
