Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02291808486498752,0.504,0.5156249999999999,0.8483870967741935,0.4265927977839335,0.4192139737991266,0.4118518518518518,0.10655737704918034,0.1092436974789916,0.034110097939885176,0.23225806451612904,0.0903790087463557
ALB,0.0744542772861357,0.738,0.27083333333333326,0.6096774193548387,0.44321329639889195,0.4701601164483261,0.4992592592592592,0.0819672131147541,0.08403361344537816,0.08524147247551503,0.4967741935483871,0.1457725947521866
DZA,0.002286135693215339,0.444,0.4479166666666666,0.13548387096774195,0.5983379501385042,0.6084425036390101,0.6148148148148148,0.19672131147540983,0.2016806722689076,0.006281661600810538,0.08064516129032258,0.1807580174927114
AND,0.05737463126843658,0.6809999999999999,0.2447916666666666,0.8193548387096774,0.3961218836565097,0.42358078602620086,0.4548148148148147,0.06557377049180328,0.06722689075630253,0.05254981425194191,0.4645161290322581,0.13119533527696794
AGO,0.019906746598153963,0.7979999999999999,0.43749999999999994,0.0,0.7409972299168974,0.759825327510917,0.7718518518518518,0.2540983606557377,0.2605042016806723,0.07065180682201959,0.31935483870967746,0.60932944606414
ATG,0.016994028347363122,0.48100000000000004,0.30729166666666663,0.0,0.7534626038781163,0.7903930131004366,0.8192592592592592,0.3360655737704918,0.3445378151260504,0.07977034785545424,0.47419354838709676,0.6588921282798834
ARG,0.00943952802359882,0.509,0.5624999999999999,0.02903225806451613,0.7313019390581716,0.7321688500727801,0.725925925925926,0.45081967213114754,0.46218487394957986,0.05943937858831476,0.267741935483871,0.41399416909620995
ARM,0.037659783677482774,0.725,0.29166666666666663,0.9516129032258065,0.3240997229916897,0.3420669577874818,0.3659259259259259,0.04918032786885246,0.0504201680672269,0.02586963863559608,0.42903225806451617,0.06122448979591837
AUS,0.010081554745792122,0.498,0.5416666666666666,0.0,0.8240997229916898,0.8326055312954876,0.8296296296296296,0.5573770491803279,0.5714285714285715,0.07848699763593381,0.2806451612903226,0.5072886297376094
AUT,0.07280235988200591,0.72,0.171875,0.8483870967741935,0.36149584487534625,0.39737991266375544,0.4385185185185185,0.04098360655737705,0.04201680672268908,0.04167510976021614,0.49032258064516127,0.11661807580174927
AZE,0.033628318584070796,0.723,0.25,0.6870967741935484,0.41135734072022156,0.43959243085880645,0.4711111111111111,0.05737704918032787,0.058823529411764705,0.02695035460992908,0.3548387096774194,0.13994169096209916
BHS,0.012642225031605562,0.518,0.3802083333333332,0.0,0.7008310249307479,0.7248908296943231,0.7422222222222221,0.22950819672131148,0.23529411764705882,0.040526849037487336,0.22903225806451613,0.5131195335276968
BHR,0.001103815776953088,0.33299999999999996,0.36458333333333326,0.0,0.6523545706371191,0.6768558951965066,0.6962962962962963,0.2540983606557377,0.2605042016806723,0.003917595406957109,0.08709677419354839,0.3673469387755102
BGD,0.00010726736390453205,0.26,0.5416666666666666,0.0032258064516129032,0.6772853185595568,0.6783114992721979,0.674074074074074,0.18032786885245905,0.18487394957983194,0.0002701789935832489,0.0032258064516129032,0.42857142857142866
BRB,0.010241282807654488,0.48100000000000004,0.31770833333333326,0.0,0.7562326869806094,0.7933042212518194,0.8222222222222222,0.319672131147541,0.32773109243697485,0.04572779466396488,0.3838709677419355,0.6822157434402333
BLR,0.07964601769911503,0.7959999999999999,0.21354166666666663,0.9612903225806452,0.30747922437673125,0.33624454148471616,0.3718518518518518,0.01639344262295082,0.016806722689075633,0.0182370820668693,0.5258064516129033,0.09329446064139942
BEL,0.06749262536873156,0.868,0.11979166666666666,0.5483870967741935,0.42382271468144045,0.4701601164483261,0.5214814814814814,0.04098360655737705,0.04201680672268908,0.0386355960824046,0.6290322580645161,0.18658892128279886
BLZ,0.032357612888586344,0.581,0.3229166666666666,0.0,0.7188365650969528,0.75254730713246,0.7792592592592592,0.21311475409836067,0.2184873949579832,0.09631881121242823,0.529032258064516,0.6705539358600584
BEN,0.0004056047197640118,0.5489999999999999,0.6874999999999999,0.0,0.8282548476454293,0.8165938864628821,0.7925925925925926,0.39344262295081966,0.4033613445378152,0.0022289766970618034,0.01935483870967742,0.3731778425655977
BTN,0.00255653883972468,0.303,0.6614583333333331,0.8709677419354839,0.42382271468144045,0.39446870451237265,0.36740740740740735,0.09836065573770492,0.1008403361344538,0.003512326916582236,0.03870967741935484,0.11370262390670555
BOL,0.03487381186496231,0.77,0.38541666666666663,0.04516129032258064,0.7326869806094183,0.7569141193595341,0.7762962962962963,0.2950819672131148,0.3025210084033613,0.14373522458628843,0.5645161290322581,0.641399416909621
BIH,0.06953223767383061,0.8240000000000001,0.26562499999999994,0.7774193548387097,0.4099722991689751,0.4352256186317322,0.4637037037037037,0.05737704918032787,0.058823529411764705,0.05572441742654509,0.4645161290322581,0.1341107871720117
BWA,0.025489751153467962,0.75,0.4531249999999999,0.0,0.7797783933518004,0.7976710334788937,0.8059259259259259,0.319672131147541,0.32773109243697485,0.1138129010469436,0.45483870967741935,0.6501457725947521
BRA,0.039367122552963256,0.8059999999999999,0.3749999999999999,0.0,0.7756232686980609,0.8049490538573507,0.8251851851851851,0.27049180327868855,0.2773109243697479,0.14873353596757852,0.7967741935483871,0.7784256559766765
BRN,0.017658427423456413,0.713,0.22916666666666666,0.0,0.760387811634349,0.8093158660844251,0.8503703703703703,0.2377049180327869,0.24369747899159666,0.05862884160756501,0.3548387096774194,0.8338192419825073
BGR,0.02410450906026127,0.742,0.2447916666666666,0.8161290322580645,0.3933518005540166,0.42066957787481807,0.4518518518518518,0.05737704918032787,0.058823529411764705,0.0193177980412023,0.25483870967741934,0.1253644314868805
