Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0003754357736658622,0.242,0.6927083333333331,0.016129032258064516,0.7839335180055401,0.7685589519650654,0.7437037037037036,0.5409836065573771,0.5546218487394958,0.0028368794326241137,0.03225806451612903,0.22740524781341112
ALB,0.0021966986757045127,0.24100000000000002,0.5885416666666665,0.0,0.7437673130193906,0.7409024745269287,0.7288888888888888,0.3852459016393443,0.3949579831932773,0.01182033096926714,0.12903225806451613,0.41399416909620995
DZA,0.00017245291581574764,0.37799999999999995,0.6458333333333333,0.0,0.8822714681440443,0.8777292576419213,0.8622222222222221,0.5327868852459017,0.546218487394958,0.0012833502195204322,0.03870967741935484,0.35860058309037907
AND,0.008327012220817531,0.527,0.47395833333333326,0.0064516129032258064,0.6371191135734072,0.6448326055312954,0.6488888888888888,0.2868852459016394,0.29411764705882354,0.033367105707531236,0.2870967741935484,0.31486880466472306
AGO,0.0006573957016434893,0.522,0.7135416666666666,0.0064516129032258064,0.7326869806094183,0.7117903930131005,0.6829629629629629,0.2868852459016394,0.29411764705882354,0.0026342451874366768,0.0064516129032258064,0.3381924198250729
ATG,0.04129793510324484,0.563,0.22395833333333334,0.0,0.7700831024930748,0.8209606986899564,0.8622222222222221,0.3852459016393443,0.3949579831932773,0.2222222222222222,0.6548387096774194,0.7842565597667639
ARG,0.005284083621905862,0.46399999999999997,0.5572916666666665,0.36774193548387096,0.5803324099722992,0.5735080058224163,0.562962962962963,0.1885245901639344,0.19327731092436976,0.013914218169537319,0.14516129032258066,0.22448979591836737
ARM,0.0036646244610846375,0.304,0.6562499999999999,0.0,0.7520775623268697,0.7409024745269287,0.7199999999999999,0.42622950819672134,0.4369747899159664,0.021816953731847347,0.14838709677419354,0.32653061224489804
AUS,0.0035242974693370593,0.316,0.6041666666666665,0.07419354838709677,0.6731301939058172,0.6652110625909753,0.6503703703703704,0.3114754098360656,0.319327731092437,0.015332657885849374,0.14516129032258066,0.27988338192419826
AUT,0.026662128432039935,0.635,0.35937499999999994,0.025806451612903226,0.6191135734072022,0.6419213973799126,0.6622222222222222,0.21311475409836067,0.2184873949579832,0.07936507936507936,0.47419354838709676,0.38775510204081637
AZE,0.0007680748038069794,0.395,0.5781249999999999,0.0032258064516129032,0.796398891966759,0.7976710334788937,0.7896296296296296,0.43442622950819676,0.4453781512605043,0.004660587639311044,0.07096774193548387,0.4664723032069971
BHS,0.017637659783677484,0.526,0.4322916666666666,0.0,0.8185595567867036,0.8427947598253276,0.8548148148148148,0.39344262295081966,0.4033613445378152,0.09692671394799054,0.4032258064516129,0.8192419825072886
BHR,0.0,0.266,0.6874999999999999,0.0,0.9695290858725761,0.9650655021834063,0.9437037037037036,0.8278688524590164,0.8487394957983194,0.0,0.0,0.565597667638484
BGD,0.10586037364798428,0.845,0.16145833333333331,0.0,0.7756232686980609,0.8355167394468705,0.8874074074074074,0.24590163934426232,0.25210084033613445,0.3635933806146572,0.6000000000000001,0.9241982507288631
BRB,0.019166846535721996,0.564,0.23437499999999997,0.0,0.7659279778393351,0.8136826783114993,0.8548148148148148,0.3360655737704918,0.3445378151260504,0.08996960486322188,0.432258064516129,0.8017492711370263
BLR,0.01588851591903163,0.5539999999999999,0.4114583333333333,0.0,0.6717451523545707,0.6899563318777293,0.7022222222222222,0.2377049180327869,0.24369747899159666,0.052752448497129345,0.45483870967741935,0.45772594752186596
BEL,0.030950760154299976,0.741,0.3541666666666666,0.0,0.6412742382271468,0.6666666666666666,0.6874074074074074,0.21311475409836067,0.2184873949579832,0.09213103681188788,0.6322580645161291,0.41982507288629745
BLZ,0.0403626160155407,0.5720000000000001,0.3333333333333333,0.0,0.7867036011080332,0.8224163027656477,0.8488888888888888,0.3360655737704918,0.3445378151260504,0.1894630192502533,0.7290322580645162,0.8513119533527698
BEN,0.041338622724036204,0.825,0.23437499999999997,0.0,0.7409972299168974,0.7889374090247453,0.8281481481481481,0.2377049180327869,0.24369747899159666,0.13725092874029043,0.47419354838709676,0.7405247813411079
BTN,0.0946366318047734,0.889,0.29166666666666663,0.12580645161290321,0.5914127423822715,0.6215429403202329,0.6503703703703704,0.18032786885245905,0.18487394957983194,0.23836541708882134,0.6967741935483871,0.35860058309037907
BOL,0.0009551903357213092,0.43700000000000006,0.6562499999999999,0.13870967741935483,0.7368421052631579,0.7234352256186317,0.7022222222222222,0.34426229508196726,0.3529411764705882,0.004593042890915232,0.012903225806451613,0.44023323615160354
BIH,0.00892519476590273,0.396,0.5312499999999999,0.0,0.7091412742382271,0.7132459970887918,0.7096296296296296,0.319672131147541,0.32773109243697485,0.03985140155352921,0.27419354838709675,0.4314868804664724
BWA,0.0,0.225,0.8854166666666665,0.08709677419354839,0.7202216066481995,0.6739446870451237,0.6192592592592592,0.27049180327868855,0.2773109243697479,0.0,0.0,0.2915451895043732
BRA,0.007484197218710491,0.593,0.5208333333333333,0.0,0.7756232686980609,0.784570596797671,0.7837037037037037,0.2868852459016394,0.29411764705882354,0.029989868287740626,0.2064516129032258,0.6472303206997085
BRN,0.05347909075134478,0.705,0.3229166666666666,0.0,0.7936288088642659,0.8296943231441047,0.8592592592592593,0.27868852459016397,0.28571428571428575,0.20817291455589326,0.6290322580645161,0.8571428571428572
BGR,0.004183427192276749,0.358,0.5781249999999999,0.0,0.7506925207756233,0.7496360989810771,0.7407407407407407,0.3606557377049181,0.3697478991596639,0.021073961499493414,0.15806451612903227,0.48104956268221577
BFA,0.03930111186748355,0.5529999999999999,0.30729166666666663,0.0,0.7631578947368421,0.8020378457059679,0.831111111111111,0.319672131147541,0.32773109243697485,0.17548125633232017,0.567741935483871,0.717201166180758
