Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0018969820739732244,0.22399999999999998,0.7083333333333333,0.02258064516129032,0.7853185595567868,0.7671033478893741,0.7407407407407407,0.5327868852459017,0.546218487394958,0.014116852414724754,0.16774193548387098,0.25364431486880473
ALB,0.006154465004022526,0.28,0.5468749999999999,0.0,0.7340720221606648,0.7365356622998545,0.7318518518518519,0.3606557377049181,0.3697478991596639,0.03100303951367781,0.23225806451612904,0.45772594752186596
DZA,0.000651609210584247,0.401,0.6354166666666665,0.0,0.9058171745152355,0.9053857350800583,0.8903703703703703,0.5491803278688525,0.5630252100840336,0.004998311381290105,0.07419354838709677,0.402332361516035
AND,0.014063250325855798,0.429,0.47395833333333326,0.0,0.6786703601108033,0.6885007278020377,0.6933333333333332,0.3524590163934426,0.3613445378151261,0.06923336710570753,0.4,0.3381924198250729
AGO,0.000471976401179941,0.53,0.7291666666666665,0.0,0.7548476454293629,0.7321688500727801,0.7022222222222222,0.2868852459016394,0.29411764705882354,0.0018912529550827422,0.00967741935483871,0.3935860058309038
ATG,0.05036421648305339,0.563,0.25,0.0,0.7811634349030471,0.8282387190684134,0.8666666666666667,0.40163934426229514,0.411764705882353,0.28253968253968254,0.732258064516129,0.8046647230320699
ARG,0.008401179941002949,0.455,0.5572916666666665,0.3290322580645161,0.5886426592797783,0.5822416302765647,0.5718518518518517,0.20491803278688525,0.21008403361344538,0.024045930428909155,0.15483870967741936,0.22157434402332365
ARM,0.0034010064202672215,0.251,0.6406249999999999,0.0,0.7506925207756233,0.7409024745269287,0.7214814814814814,0.4180327868852459,0.4285714285714286,0.019858156028368792,0.18387096774193548,0.3644314868804665
AUS,0.0021047596268835202,0.294,0.6249999999999999,0.12580645161290321,0.6592797783933518,0.6477438136826783,0.6296296296296297,0.3032786885245902,0.31092436974789917,0.008915906788247214,0.1032258064516129,0.2623906705539359
AUT,0.028192161820480406,0.598,0.34374999999999994,0.00967741935483871,0.6329639889196677,0.6579330422125182,0.6814814814814815,0.22950819672131148,0.23529411764705882,0.09037487335359677,0.5387096774193548,0.3994169096209913
AZE,0.00254911782712751,0.33299999999999996,0.5624999999999999,0.0032258064516129032,0.796398891966759,0.8005822416302766,0.794074074074074,0.43442622950819676,0.4453781512605043,0.015467747382641,0.13870967741935483,0.5189504373177842
BHS,0.028357915437561453,0.624,0.4114583333333333,0.0,0.8157894736842105,0.841339155749636,0.8577777777777778,0.36885245901639346,0.3781512605042017,0.14609929078014186,0.49354838709677423,0.8221574344023324
BHR,0.0,0.265,0.6197916666666666,0.0,0.961218836565097,0.9650655021834063,0.9540740740740742,0.819672131147541,0.8403361344537815,0.0,0.0,0.5772594752186588
BGD,0.03454182129603197,0.821,0.18229166666666666,0.0,0.7867036011080332,0.8427947598253276,0.8918518518518518,0.2540983606557377,0.2605042016806723,0.12259371833839919,0.36129032258064514,0.9241982507288631
BRB,0.031013676588897827,0.563,0.25,0.0,0.7825484764542936,0.8296943231441047,0.8681481481481481,0.3606557377049181,0.3697478991596639,0.15623100303951368,0.5903225806451613,0.8338192419825073
BLR,0.020564686051411714,0.58,0.38541666666666663,0.0,0.6578947368421052,0.6797671033478894,0.6962962962962963,0.22950819672131148,0.23529411764705882,0.06592367443431273,0.4774193548387097,0.42857142857142866
BEL,0.008670778582283005,0.599,0.43749999999999994,0.0,0.6772853185595568,0.6928675400291121,0.7022222222222222,0.27049180327868855,0.2773109243697479,0.03275920297196893,0.4225806451612903,0.42857142857142866
BLZ,0.03498978897208986,0.602,0.31249999999999994,0.0,0.7908587257617729,0.8296943231441047,0.8592592592592593,0.319672131147541,0.32773109243697485,0.15623100303951368,0.6419354838709677,0.9067055393586005
BEN,0.04658863831001998,0.813,0.30208333333333326,0.0,0.7700831024930748,0.8093158660844251,0.84,0.2540983606557377,0.2605042016806723,0.16534954407294833,0.5774193548387097,0.7900874635568513
BTN,0.06964333601501742,0.873,0.30208333333333326,0.12258064516129032,0.5969529085872576,0.6259097525473071,0.6533333333333332,0.18032786885245905,0.18487394957983194,0.17541371158392435,0.6258064516129032,0.3731778425655977
BOL,0.005784588819339523,0.44,0.6666666666666665,0.15161290322580645,0.7271468144044321,0.7132459970887918,0.6903703703703703,0.3360655737704918,0.3445378151260504,0.027152988855116515,0.12903225806451613,0.4256559766763849
BIH,0.020951925376704136,0.43,0.4999999999999999,0.0,0.7091412742382271,0.7161572052401747,0.717037037037037,0.3032786885245902,0.31092436974789917,0.08875379939209727,0.3967741935483871,0.4752186588921282
BWA,0.0,0.26,0.8802083333333333,0.02903225806451613,0.7479224376731302,0.7045123726346434,0.6518518518518519,0.2868852459016394,0.29411764705882354,0.0,0.0032258064516129032,0.3352769679300292
BRA,0.012035398230088496,0.588,0.5156249999999999,0.0,0.7756232686980609,0.7860262008733624,0.7851851851851852,0.2868852459016394,0.29411764705882354,0.048226950354609936,0.37741935483870964,0.6501457725947521
BRN,0.03437445774770085,0.7120000000000001,0.3229166666666666,0.0,0.7922437673130194,0.8282387190684134,0.8577777777777778,0.27868852459016397,0.28571428571428575,0.13380614657210402,0.5096774193548387,0.8425655976676385
BGR,0.005639020374562667,0.325,0.5312499999999999,0.0,0.7368421052631579,0.74235807860262,0.7392592592592593,0.3524590163934426,0.3613445378151261,0.027760891590678825,0.1935483870967742,0.48104956268221577
BFA,0.04008773920278345,0.555,0.30208333333333326,0.0,0.7700831024930748,0.8093158660844251,0.84,0.319672131147541,0.32773109243697485,0.1789935832489024,0.5806451612903226,0.793002915451895
BDI,0.0032376429958989855,0.563,0.6249999999999999,0.0,0.7340720221606648,0.7248908296943231,0.7096296296296296,0.3360655737704918,0.3445378151260504,0.015197568389057751,0.18387096774193548,0.40816326530612246
CPV,0.022070260123357464,0.516,0.19791666666666666,0.0,0.745152354570637,0.7962154294032023,0.8414814814814814,0.3606557377049181,0.3697478991596639,0.11117865585950693,0.30000000000000004,0.6909620991253644
KHM,0.04470870206489675,0.805,0.26041666666666663,0.0,0.7825484764542936,0.8282387190684134,0.8651851851851852,0.26229508196721313,0.26890756302521013,0.16379601485984466,0.5967741935483871,0.8746355685131196
CMR,0.05921555774063148,0.8690000000000001,0.28125,0.0,0.7382271468144044,0.7787481804949054,0.8118518518518518,0.2213114754098361,0.22689075630252103,0.18304626815265113,0.6387096774193549,0.6997084548104957
