Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.02215929203539823,0.581,0.46354166666666663,0.535483870967742,0.502770083102493,0.50509461426492,0.5081481481481481,0.20491803278688525,0.21008403361344538,0.06342451874366768,0.3903225806451613,0.1253644314868805
ALB,0.016113569321533922,0.6559999999999999,0.39062499999999994,0.5096774193548387,0.5,0.512372634643377,0.5259259259259259,0.13114754098360656,0.13445378151260506,0.029517055048969943,0.31612903225806455,0.1982507288629738
DZA,0.002458210422812193,0.374,0.5989583333333333,0.025806451612903226,0.6883656509695291,0.6812227074235807,0.668148148148148,0.34426229508196726,0.3529411764705882,0.01182033096926714,0.1,0.19533527696793004
AND,0.026974762372992466,0.613,0.39062499999999994,0.6870967741935484,0.4736842105263158,0.4847161572052402,0.4962962962962963,0.1475409836065574,0.15126050420168066,0.05558932792975346,0.42903225806451617,0.1545189504373178
AGO,0.027120206489675516,0.764,0.4791666666666666,0.0,0.760387811634349,0.7743813682678311,0.7792592592592592,0.26229508196721313,0.26890756302521013,0.09935832489023978,0.36774193548387096,0.6005830903790087
ATG,0.011261881350376925,0.5,0.26562499999999994,0.0,0.7423822714681441,0.784570596797671,0.8192592592592592,0.36885245901639346,0.3781512605042017,0.05802093887200271,0.3709677419354839,0.6501457725947521
ARG,0.011302592765098585,0.47100000000000003,0.5364583333333331,0.06774193548387097,0.6869806094182825,0.6885007278020377,0.6844444444444444,0.3114754098360656,0.319327731092437,0.049172576832151295,0.22903225806451613,0.402332361516035
ARM,0.023942969518190756,0.648,0.3697916666666666,0.9193548387096774,0.3725761772853185,0.3828238719068413,0.3955555555555555,0.09836065573770492,0.1008403361344538,0.03289429246876056,0.36774193548387096,0.07871720116618075
AUS,0.006184518360288881,0.382,0.5677083333333333,0.0,0.8033240997229917,0.8064046579330423,0.8,0.4754098360655738,0.4873949579831933,0.04106720702465383,0.2032258064516129,0.48104956268221577
AUT,0.018198320853188107,0.6940000000000001,0.3541666666666666,0.7387096774193548,0.44459833795013853,0.45997088791848617,0.477037037037037,0.10655737704918034,0.1092436974789916,0.027085444106720702,0.3419354838709677,0.14868804664723034
