Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.002217852070359445,0.36200000000000004,0.6614583333333331,0.0967741935483871,0.7132963988919667,0.6986899563318777,0.677037037037037,0.4426229508196722,0.45378151260504207,0.013711583924349883,0.16774193548387098,0.2186588921282799
ALB,0.010799737790888235,0.525,0.4531249999999999,0.03225806451612903,0.6385041551246537,0.6491994177583698,0.6562962962962963,0.2950819672131148,0.3025210084033613,0.04451198919284026,0.36774193548387096,0.3177842565597668
DZA,0.001451514725851009,0.413,0.6510416666666665,0.0032258064516129032,0.8088642659279778,0.8005822416302766,0.7807407407407406,0.5163934426229508,0.5294117647058825,0.010469436001350895,0.08709677419354839,0.2478134110787172
AND,0.03008849557522124,0.625,0.42187499999999994,0.3548387096774194,0.5346260387811634,0.5443959243085881,0.554074074074074,0.21311475409836067,0.2184873949579832,0.08956433637284701,0.5645161290322581,0.22157434402332365
AGO,0.004251856372698606,0.514,0.6510416666666665,0.0032258064516129032,0.7229916897506925,0.7117903930131005,0.6903703703703703,0.2377049180327869,0.24369747899159666,0.014116852414724754,0.09032258064516129,0.42274052478134116
ATG,0.022241887905604725,0.613,0.20833333333333331,0.0,0.7382271468144044,0.7889374090247453,0.8340740740740741,0.3278688524590164,0.33613445378151263,0.10185748058088484,0.41935483870967744,0.7346938775510204
ARG,0.018393197987159465,0.503,0.4999999999999999,0.3225806451612903,0.574792243767313,0.5764192139737991,0.5748148148148148,0.13934426229508198,0.14285714285714288,0.03579871664978048,0.1935483870967742,0.2682215743440234
ARM,0.015671091445427728,0.574,0.4999999999999999,0.20967741935483872,0.5872576177285318,0.5895196506550218,0.5881481481481481,0.26229508196721313,0.26890756302521013,0.057413036136440394,0.4806451612903226,0.22157434402332365
AUS,0.006177338191913934,0.41600000000000004,0.5312499999999999,0.01935483870967742,0.6980609418282548,0.7016011644832606,0.6977777777777777,0.27868852459016397,0.28571428571428575,0.024045930428909155,0.1774193548387097,0.35276967930029157
AUT,0.020015295531519716,0.644,0.4062499999999999,0.23225806451612904,0.5581717451523545,0.5705967976710336,0.5822222222222222,0.2213114754098361,0.22689075630252103,0.061870989530564,0.5193548387096775,0.25364431486880473
AZE,0.011537200917731891,0.5589999999999999,0.4843749999999999,0.08387096774193549,0.6454293628808864,0.6521106259097524,0.6533333333333332,0.2950819672131148,0.3025210084033613,0.04755150287065181,0.3741935483870968,0.32653061224489804
BHS,0.01703048180924287,0.624,0.39583333333333326,0.0,0.7880886426592797,0.8151382823871907,0.8325925925925926,0.36885245901639346,0.3781512605042017,0.08774062816616009,0.3096774193548387,0.7346938775510204
BHR,0.0,0.313,0.6197916666666666,0.0,0.8836565096952907,0.883551673944687,0.8711111111111111,0.7459016393442623,0.7647058823529412,0.0,0.0,0.5014577259475219
BGD,0.05069321533923303,0.628,0.31249999999999994,0.0,0.7853185595567868,0.8238719068413392,0.8533333333333333,0.3278688524590164,0.33613445378151263,0.23215130023640662,0.47096774193548385,0.8104956268221574
BRB,0.01244693862867832,0.613,0.26041666666666663,0.0,0.760387811634349,0.8049490538573507,0.84,0.3360655737704918,0.3445378151260504,0.05842620736237757,0.3806451612903226,0.7696793002915452
BLR,0.012771126149574876,0.56,0.44270833333333326,0.012903225806451613,0.6260387811634349,0.6390101892285299,0.6474074074074073,0.27868852459016397,0.28571428571428575,0.049712934819317794,0.49032258064516127,0.3032069970845481
BEL,0.010462143559488692,0.6509999999999999,0.4583333333333332,0.08709677419354839,0.5997229916897506,0.6069868995633187,0.6133333333333333,0.24590163934426232,0.25210084033613445,0.03593380614657211,0.4483870967741936,0.2973760932944607
BLZ,0.016785239169414073,0.53,0.35937499999999994,0.0,0.8088642659279778,0.8427947598253276,0.8666666666666667,0.4180327868852459,0.4285714285714286,0.09800742992232353,0.3258064516129032,0.8221574344023324
BEN,0.013019576293912575,0.7090000000000001,0.42187499999999994,0.0,0.8296398891966759,0.8544395924308588,0.8696296296296295,0.3606557377049181,0.3697478991596639,0.06558595069233367,0.2870967741935484,0.7696793002915452
BTN,0.031163084702907715,0.623,0.46354166666666663,0.3225806451612903,0.5678670360110804,0.5735080058224163,0.5777777777777777,0.22950819672131148,0.23529411764705882,0.09989868287740629,0.41935483870967744,0.2623906705539359
BOL,0.009686935008088305,0.556,0.5104166666666665,0.12258064516129032,0.724376731301939,0.7307132459970888,0.7303703703703703,0.2540983606557377,0.2605042016806723,0.03438027693346842,0.17419354838709677,0.5539358600583091
BIH,0.015160454098507196,0.578,0.47395833333333326,0.04838709677419355,0.6246537396121884,0.6331877729257641,0.6355555555555555,0.27049180327868855,0.2773109243697479,0.05727794663964877,0.4419354838709677,0.3032069970845481
BWA,0.0002722940776038121,0.301,0.7864583333333331,0.03870967741935484,0.7119113573407202,0.6797671033478894,0.6399999999999999,0.21311475409836067,0.2184873949579832,0.0008105369807497467,0.01935483870967742,0.3819241982507289
BRA,0.028697850821744628,0.6890000000000001,0.4114583333333333,0.0,0.7686980609418282,0.7933042212518194,0.8088888888888888,0.22950819672131148,0.23529411764705882,0.09199594731509625,0.5516129032258065,0.7434402332361517
BRN,0.07658889782783587,0.669,0.30729166666666663,0.0,0.7894736842105263,0.8296943231441047,0.8592592592592593,0.27049180327868855,0.2773109243697479,0.28936170212765955,0.7193548387096774,0.8862973760932945
BGR,0.012102823430257058,0.625,0.4791666666666666,0.016129032258064516,0.6509695290858726,0.6593886462882096,0.6622222222222222,0.2868852459016394,0.29411764705882354,0.048497129348193176,0.31935483870967746,0.3440233236151604
BFA,0.004375614552605703,0.379,0.5104166666666665,0.0,0.8739612188365651,0.8893740902474527,0.8933333333333333,0.49180327868852464,0.5042016806722689,0.03005741303613644,0.18387096774193548,0.6588921282798834
BDI,0.004283698858535335,0.763,0.33854166666666663,0.0,0.6842105263157894,0.7147016011644832,0.7392592592592593,0.1885245901639344,0.19327731092436976,0.011279972982100641,0.16129032258064516,0.5830903790087464
CPV,1.4046916701783959e-05,0.419,0.27083333333333326,0.0,0.7008310249307479,0.7394468704512371,0.7748148148148147,0.34426229508196726,0.3529411764705882,6.754474839581223e-05,0.0967741935483871,0.5422740524781341
KHM,0.033550690886508305,0.6920000000000001,0.34374999999999994,0.0,0.8116343490304709,0.8471615720524017,0.8725925925925926,0.3114754098360656,0.319327731092437,0.14596420128335022,0.532258064516129,0.8892128279883382
CMR,0.02835136020976729,0.6940000000000001,0.4114583333333333,0.0,0.7853185595567868,0.8093158660844251,0.8251851851851851,0.2950819672131148,0.3025210084033613,0.11685241472475515,0.5161290322580645,0.6938775510204082
CAN,0.012861356932153392,0.63,0.42187499999999994,0.7129032258064517,0.44459833795013853,0.4497816593886463,0.4577777777777778,0.1639344262295082,0.16806722689075632,0.02944951030057413,0.30000000000000004,0.14868804664723034
