Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.002110279101429544,0.397,0.6718749999999999,0.14838709677419354,0.6883656509695291,0.6710334788937409,0.6474074074074073,0.42622950819672134,0.4369747899159664,0.012563323201621075,0.2064516129032258,0.1807580174927114
ALB,0.007652264445601249,0.527,0.5156249999999999,0.04838709677419355,0.646814404432133,0.6491994177583698,0.6474074074074073,0.27868852459016397,0.28571428571428575,0.029787234042553193,0.29354838709677417,0.35276967930029157
DZA,0.000230457227138643,0.413,0.6406249999999999,0.0,0.8185595567867036,0.8136826783114993,0.7955555555555555,0.5245901639344263,0.5378151260504203,0.0016886187098953055,0.03870967741935484,0.2682215743440234
AND,0.030503660002185073,0.625,0.39583333333333326,0.27741935483870966,0.5415512465373962,0.5560407569141194,0.5688888888888889,0.2213114754098361,0.22689075630252103,0.09429246876055386,0.5645161290322581,0.23032069970845484
AGO,0.0037364798426745326,0.517,0.6510416666666665,0.0032258064516129032,0.721606648199446,0.7088791848617176,0.6888888888888889,0.24590163934426232,0.25210084033613445,0.012833502195204323,0.0935483870967742,0.40816326530612246
ATG,0.03381538240161163,0.613,0.19791666666666666,0.0,0.7479224376731302,0.8005822416302766,0.8474074074074074,0.3360655737704918,0.3445378151260504,0.15873015873015872,0.5161290322580645,0.760932944606414
ARG,0.012493492972410203,0.523,0.4791666666666666,0.29354838709677417,0.5706371191135734,0.5749636098981077,0.5762962962962963,0.13934426229508198,0.14285714285714288,0.0243161094224924,0.18064516129032257,0.25947521865889217
ARM,0.014089883741107062,0.58,0.5104166666666665,0.15483870967741936,0.6024930747922438,0.604075691411936,0.6014814814814814,0.27868852459016397,0.28571428571428575,0.05484633569739953,0.48709677419354835,0.22157434402332365
AUS,0.006437619295505813,0.41200000000000003,0.5364583333333331,0.016129032258064516,0.6980609418282548,0.7001455604075691,0.6962962962962963,0.27868852459016397,0.28571428571428575,0.025059101654846337,0.18387096774193548,0.34985422740524785
AUT,0.03024145089041844,0.653,0.3749999999999999,0.16774193548387098,0.5650969529085872,0.5836972343522562,0.6014814814814814,0.2213114754098361,0.22689075630252103,0.09348193177980413,0.5903225806451613,0.2740524781341108
AZE,0.007860958303436178,0.6,0.46354166666666663,0.05806451612903226,0.6620498614958448,0.6739446870451237,0.6785185185185185,0.3032786885245902,0.31092436974789917,0.03329956095913542,0.31935483870967746,0.3440233236151604
BHS,0.030598015553767764,0.588,0.39583333333333326,0.0,0.7770083102493075,0.8020378457059679,0.8192592592592592,0.3606557377049181,0.3697478991596639,0.1541371158392435,0.4064516129032258,0.717201166180758
BHR,0.0,0.332,0.6197916666666666,0.0,0.8850415512465374,0.8850072780203784,0.8725925925925926,0.7377049180327869,0.7563025210084034,0.0,0.0,0.5043731778425655
BGD,0.058879056047197634,0.65,0.2760416666666667,0.0,0.7908587257617729,0.8355167394468705,0.8696296296296295,0.3278688524590164,0.33613445378151263,0.2696386355960824,0.37741935483870964,0.8250728862973761
BRB,0.021645362176335628,0.613,0.26041666666666663,0.0,0.7700831024930748,0.8151382823871907,0.8518518518518519,0.36885245901639346,0.3781512605042017,0.11151637960148598,0.5096774193548387,0.760932944606414
BLR,0.013776608466873954,0.552,0.43749999999999994,0.0,0.6426592797783933,0.6564774381368268,0.6651851851851852,0.3032786885245902,0.31092436974789917,0.05835866261398177,0.529032258064516,0.31486880466472306
BEL,0.012476783568228997,0.66,0.3749999999999999,0.041935483870967745,0.5927977839335179,0.6128093158660844,0.6296296296296297,0.2213114754098361,0.22689075630252103,0.038568051334008785,0.5193548387096775,0.3206997084548105
BLZ,0.02235183695360686,0.514,0.35937499999999994,0.0,0.7853185595567868,0.8165938864628821,0.84,0.3606557377049181,0.3697478991596639,0.11259709557581897,0.35806451612903223,0.8279883381924199
BEN,0.01927236971484759,0.7090000000000001,0.46354166666666663,0.0,0.835180055401662,0.8558951965065501,0.8637037037037036,0.36885245901639346,0.3781512605042017,0.09929078014184398,0.3548387096774194,0.7580174927113703
BTN,0.04136348738118648,0.628,0.42708333333333326,0.2967741935483871,0.5650969529085872,0.5764192139737991,0.5851851851851851,0.2213114754098361,0.22689075630252103,0.12786220871327256,0.3645161290322581,0.28279883381924203
BOL,0.011609776654024443,0.551,0.5208333333333333,0.13870967741935483,0.7022160664819944,0.7074235807860262,0.7051851851851851,0.22950819672131148,0.23529411764705882,0.03721715636609254,0.1774193548387097,0.5247813411078718
BIH,0.01506268436578171,0.579,0.4583333333333332,0.03870967741935484,0.6274238227146813,0.6375545851528384,0.642962962962963,0.26229508196721313,0.26890756302521013,0.05518405943937859,0.43870967741935485,0.32653061224489804
BWA,0.0007488087134104833,0.303,0.7864583333333331,0.016129032258064516,0.7229916897506925,0.6914119359534207,0.6518518518518519,0.21311475409836067,0.2184873949579832,0.0022289766970618034,0.03225806451612903,0.38775510204081637
BRA,0.023904730689391456,0.69,0.4114583333333333,0.0,0.7562326869806094,0.7787481804949054,0.794074074074074,0.2213114754098361,0.22689075630252103,0.07389395474501857,0.529032258064516,0.7142857142857143
BRN,0.05629748815589523,0.667,0.30729166666666663,0.0,0.7811634349030471,0.8209606986899564,0.8503703703703703,0.27049180327868855,0.2773109243697479,0.2126984126984127,0.6161290322580646,0.8862973760932945
BGR,0.011620631089657638,0.633,0.5156249999999999,0.01935483870967742,0.6578947368421052,0.660844250363901,0.6592592592592592,0.27049180327868855,0.2773109243697479,0.04390408645727795,0.3419354838709677,0.370262390670554
BFA,0.009536244499250446,0.379,0.5520833333333333,0.0,0.8767313019390581,0.8850072780203784,0.8829629629629628,0.5,0.5126050420168068,0.06659912191827085,0.267741935483871,0.6326530612244898
BDI,0.027310717797443464,0.773,0.4479166666666666,0.0,0.6828254847645429,0.6972343522561864,0.7066666666666666,0.19672131147540983,0.2016806722689076,0.07504221546774738,0.49032258064516127,0.5160349854227405
CPV,0.0003847633705271258,0.419,0.27083333333333326,0.0,0.7174515235457063,0.7583697234352256,0.794074074074074,0.3770491803278688,0.3865546218487395,0.002026342451874367,0.12903225806451613,0.565597667638484
KHM,0.01592920353982301,0.625,0.35937499999999994,0.0,0.8254847645429363,0.858806404657933,0.8829629629629628,0.3360655737704918,0.3445378151260504,0.07477203647416414,0.39354838709677414,0.892128279883382
CMR,0.028039986889544413,0.6940000000000001,0.38541666666666663,0.0,0.7853185595567868,0.8136826783114993,0.8325925925925926,0.2950819672131148,0.3025210084033613,0.11556906450523471,0.5032258064516129,0.7142857142857143
CAN,0.008287680854052534,0.63,0.42708333333333326,0.6838709677419355,0.4584487534626039,0.46288209606986896,0.46962962962962956,0.17213114754098363,0.1764705882352941,0.019925700776764605,0.26129032258064516,0.15160349854227406
