Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0034845132743362827,0.29,0.6093749999999999,0.2064516129032258,0.6329639889196677,0.6215429403202329,0.6059259259259259,0.26229508196721313,0.26890756302521013,0.01276595744680851,0.2,0.1457725947521866
ALB,0.01107833497214028,0.535,0.41666666666666663,0.08387096774193549,0.6121883656509696,0.6273653566229985,0.6385185185185185,0.1475409836065574,0.15126050420168066,0.02283012495778453,0.18064516129032257,0.32653061224489804
DZA,0.0009192563627632571,0.34700000000000003,0.5781249999999999,0.0,0.7700831024930748,0.770014556040757,0.7614814814814814,0.3524590163934426,0.3613445378151261,0.004525498142519419,0.06129032258064516,0.28571428571428575
AND,0.03112961998958876,0.575,0.3802083333333332,0.24516129032258063,0.5429362880886427,0.5589519650655023,0.5748148148148148,0.13934426229508198,0.14285714285714288,0.06058763931104357,0.3838709677419355,0.23906705539358605
AGO,0.006738084148424157,0.682,0.5677083333333333,0.0,0.7686980609418282,0.770014556040757,0.762962962962963,0.3114754098360656,0.319327731092437,0.029314420803782507,0.17419354838709677,0.5102040816326531
ATG,0.08102261553588987,0.575,0.28125,0.0,0.7548476454293629,0.7947598253275109,0.8296296296296296,0.2950819672131148,0.3025210084033613,0.33394123606889564,0.8096774193548387,0.7521865889212828
ARG,0.006114239742558326,0.467,0.6145833333333331,0.13870967741935483,0.6648199445983379,0.6550218340611353,0.6385185185185185,0.3606557377049181,0.3697478991596639,0.030800405268490375,0.1903225806451613,0.2886297376093295
ARM,0.014853374978309906,0.462,0.5416666666666666,0.47096774193548385,0.5484764542936288,0.5429403202328967,0.5348148148148147,0.13934426229508198,0.14285714285714288,0.02890915231340763,0.29354838709677417,0.16618075801749274
AUS,0.001778850451416823,0.289,0.6770833333333333,0.0064516129032258064,0.7728531855955678,0.759825327510917,0.7362962962962962,0.5409836065573771,0.5546218487394958,0.013441404930766633,0.13548387096774195,0.3323615160349855
AUT,0.0255653883972468,0.5820000000000001,0.2760416666666667,0.22903225806451613,0.5193905817174514,0.5502183406113537,0.5792592592592591,0.09836065573770492,0.1008403361344538,0.035123269165822354,0.3258064516129032,0.25072886297376096
AZE,0.01207886974072349,0.514,0.42187499999999994,0.16451612903225804,0.5872576177285318,0.5997088791848617,0.6103703703703703,0.1557377049180328,0.1596638655462185,0.026274907125970956,0.23225806451612904,0.2682215743440234
BHS,0.01093084234677155,0.5529999999999999,0.4062499999999999,0.0,0.7714681440443213,0.7962154294032023,0.8133333333333334,0.2950819672131148,0.3025210084033613,0.04505234718000676,0.2870967741935484,0.6822157434402333
BHR,0.0,0.243,0.6302083333333333,0.0,0.8434903047091412,0.8398835516739447,0.8251851851851851,0.5163934426229508,0.5294117647058825,0.0,0.0,0.4635568513119534
BGD,0.05396263520157325,0.5,0.25,0.0,0.7645429362880887,0.8107714701601164,0.8488888888888888,0.24590163934426232,0.25210084033613445,0.18534278959810874,0.267741935483871,0.8075801749271138
BRB,0.03775811209439528,0.563,0.26041666666666663,0.0,0.7520775623268697,0.7947598253275109,0.8325925925925926,0.2868852459016394,0.29411764705882354,0.15130023640661938,0.5,0.7492711370262392
BLR,0.017109144542772865,0.695,0.34895833333333326,0.4419354838709677,0.5013850415512465,0.519650655021834,0.5392592592592592,0.0737704918032787,0.07563025210084033,0.01762917933130699,0.35806451612903223,0.22740524781341112
BEL,0.02614023144996597,0.723,0.33854166666666663,0.06451612903225806,0.5761772853185596,0.5997088791848617,0.6222222222222222,0.10655737704918034,0.1092436974789916,0.038905775075987845,0.4967741935483871,0.31486880466472306
BLZ,0.026784660766961652,0.628,0.29687499999999994,0.0,0.7576177285318559,0.7962154294032023,0.8266666666666667,0.24590163934426232,0.25210084033613445,0.09199594731509625,0.5096774193548387,0.8163265306122449
BEN,0.007838179519595447,0.698,0.5416666666666666,0.0,0.8116343490304709,0.8195050946142648,0.8162962962962962,0.2868852459016394,0.29411764705882354,0.031408308004052685,0.2,0.7492711370262392
BTN,0.042241887905604715,0.42,0.5156249999999999,0.42903225806451617,0.5498614958448753,0.5473071324599709,0.5437037037037037,0.1639344262295082,0.16806722689075632,0.0967240797028031,0.22580645161290322,0.2478134110787172
BOL,0.010041538739389563,0.54,0.5781249999999999,0.07419354838709677,0.7617728531855955,0.7612809315866084,0.7525925925925926,0.40163934426229514,0.411764705882353,0.0563323201621074,0.23870967741935484,0.5422740524781341
BIH,0.01526057030481809,0.594,0.39062499999999994,0.12258064516129032,0.5775623268698061,0.593886462882096,0.6088888888888888,0.12295081967213116,0.12605042016806722,0.026207362377575143,0.2870967741935484,0.2944606413994169
BWA,0.002382573179033356,0.465,0.7187499999999999,0.0,0.8019390581717452,0.784570596797671,0.7555555555555555,0.42622950819672134,0.4369747899159664,0.014184397163120567,0.13870967741935483,0.4169096209912537
BRA,0.0170294187993303,0.703,0.4531249999999999,0.0,0.7825484764542936,0.8005822416302766,0.8103703703703703,0.3032786885245902,0.31092436974789917,0.07213779128672745,0.47419354838709676,0.7259475218658892
BRN,0.05012714881497305,0.757,0.29166666666666663,0.0,0.7673130193905817,0.8078602620087336,0.84,0.2377049180327869,0.24369747899159666,0.16643026004728131,0.6483870967741936,0.8571428571428572
BGR,0.002654867256637168,0.569,0.4583333333333332,0.14516129032258066,0.590027700831025,0.5967976710334789,0.6014814814814814,0.13114754098360656,0.13445378151260506,0.004863221884498481,0.08064516129032258,0.3002915451895044
BFA,0.003429203539823009,0.293,0.6145833333333331,0.0,0.8434903047091412,0.8427947598253276,0.8296296296296296,0.39344262295081966,0.4033613445378152,0.01884498480243161,0.16129032258064516,0.6822157434402333
BDI,0.014788593903638151,0.736,0.5156249999999999,0.0,0.7049861495844875,0.710334788937409,0.7096296296296296,0.24590163934426232,0.25210084033613445,0.050793650793650794,0.49032258064516127,0.5189504373177842
CPV,0.01807838179519595,0.435,0.2552083333333333,0.0,0.7631578947368421,0.8078602620087336,0.8444444444444444,0.34426229508196726,0.3529411764705882,0.08693009118541033,0.267741935483871,0.728862973760933
KHM,0.02495004282043962,0.672,0.2552083333333333,0.0,0.7700831024930748,0.8151382823871907,0.8533333333333333,0.2540983606557377,0.2605042016806723,0.08855116514690982,0.4032258064516129,0.8454810495626823
CMR,0.05382497541789577,0.758,0.4010416666666666,0.0,0.760387811634349,0.784570596797671,0.8014814814814814,0.24590163934426232,0.25210084033613445,0.18486997635933805,0.6516129032258065,0.6763848396501458
CAN,0.06112094395280236,0.696,0.26041666666666663,0.8096774193548387,0.35872576177285315,0.38136826783114997,0.41037037037037033,0.04098360655737705,0.04201680672268908,0.03498817966903073,0.3741935483870968,0.1341107871720117
CAF,0.03067846607669616,0.535,0.4843749999999999,0.0,0.7673130193905817,0.7816593886462883,0.7866666666666666,0.27868852459016397,0.28571428571428575,0.11941911516379602,0.43870967741935485,0.6705539358600584
TCD,0.0007999600019998998,0.203,0.7031249999999999,0.0,0.8379501385041551,0.8238719068413392,0.797037037037037,0.4836065573770492,0.49579831932773116,0.005403579871664978,0.03870967741935484,0.4110787172011662
CHL,0.006913716814159292,0.44299999999999995,0.44270833333333326,0.3645161290322581,0.5443213296398891,0.5516739446870452,0.557037037037037,0.26229508196721313,0.26890756302521013,0.025329280648429583,0.1,0.18950437317784258
CHN,0.007866273352999017,0.44,0.5520833333333333,0.4806451612903226,0.5540166204986149,0.5473071324599709,0.5377777777777777,0.17213114754098363,0.1764705882352941,0.018912529550827423,0.21935483870967742,0.20408163265306123
COL,0.05439147397468836,0.747,0.3697916666666666,0.0,0.7548476454293629,0.784570596797671,0.8059259259259259,0.2540983606557377,0.2605042016806723,0.19304289091523136,0.6322580645161291,0.7492711370262392
COM,0.0027842467525746517,0.461,0.30729166666666663,0.0,0.8019390581717452,0.841339155749636,0.8725925925925926,0.4672131147540984,0.4789915966386555,0.018169537318473487,0.12903225806451613,0.7230320699708455
COG,0.03594605983986515,0.809,0.34895833333333326,0.0,0.7562326869806094,0.7889374090247453,0.8133333333333334,0.22950819672131148,0.23529411764705882,0.11523134076325565,0.47419354838709676,0.7201166180758017
COD,0.03130530973451327,0.725,0.4479166666666666,0.0,0.7631578947368421,0.7816593886462883,0.7911111111111111,0.26229508196721313,0.26890756302521013,0.11469098277608916,0.432258064516129,0.6647230320699709
CRI,0.07290893519840139,0.622,0.3697916666666666,0.0,0.7548476454293629,0.7831149927219796,0.8044444444444444,0.2540983606557377,0.2605042016806723,0.25876393110435664,0.6645161290322581,0.772594752186589
CIV,0.016918831477780952,0.703,0.3749999999999999,0.0,0.7797783933518004,0.8093158660844251,0.831111111111111,0.2540983606557377,0.2605042016806723,0.06004728132387707,0.3806451612903226,0.7551020408163266
