Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0168984407922461,0.46399999999999997,0.46354166666666663,0.7354838709677419,0.4584487534626039,0.4585152838427947,0.4592592592592592,0.11475409836065574,0.11764705882352941,0.027085444106720702,0.23870967741935484,0.10204081632653061
ALB,0.13948588284871466,0.772,0.26041666666666663,0.6387096774193549,0.4349030470914127,0.46288209606986896,0.4933333333333333,0.05737704918032787,0.058823529411764705,0.11178655859506924,0.5161290322580645,0.16326530612244902
DZA,0.002855457227138643,0.32299999999999995,0.5937499999999999,0.14516129032258066,0.628808864265928,0.6200873362445415,0.6059259259259259,0.20491803278688525,0.21008403361344538,0.00817291455589328,0.06774193548387097,0.18367346938775514
AND,0.09582806573957017,0.65,0.23437499999999997,0.7709677419354838,0.41135734072022156,0.4410480349344978,0.47407407407407404,0.05737704918032787,0.058823529411764705,0.0767983789260385,0.45161290322580644,0.14868804664723034
AGO,0.03913470993117011,0.79,0.4479166666666666,0.0,0.7437673130193906,0.7612809315866084,0.7703703703703704,0.27049180327868855,0.2773109243697479,0.14785545423843297,0.4967741935483871,0.5597667638483965
ATG,0.06860514117151285,0.544,0.11979166666666666,0.0,0.7257617728531855,0.7874818049490538,0.8429629629629629,0.22950819672131148,0.23529411764705882,0.21992570077676463,0.6903225806451613,0.7667638483965015
ARG,0.0058479532163742695,0.47100000000000003,0.6145833333333331,0.05161290322580645,0.7271468144044321,0.7205240174672489,0.7051851851851851,0.4672131147540984,0.4789915966386555,0.038162782843633905,0.22258064516129034,0.37609329446064144
ARM,0.04218289085545723,0.745,0.15625,0.9451612903225807,0.29639889196675895,0.3318777292576419,0.37481481481481477,0.03278688524590164,0.033613445378151266,0.0193177980412023,0.3258064516129032,0.07871720116618075
AUS,0.0037804688712932775,0.326,0.6510416666666665,0.0,0.8324099722991689,0.8253275109170306,0.8059259259259259,0.6229508196721312,0.638655462184874,0.03289429246876056,0.1903225806451613,0.4314868804664724
AUT,0.06371681415929203,0.7040000000000001,0.13020833333333334,0.8709677419354839,0.3407202216066482,0.38136826783114997,0.4296296296296296,0.03278688524590164,0.033613445378151266,0.029179331306990883,0.3741935483870968,0.11078717201166181
AZE,0.04410029498525073,0.7559999999999999,0.12499999999999997,0.7,0.3781163434903047,0.42066957787481807,0.46962962962962956,0.03278688524590164,0.033613445378151266,0.020195879770347855,0.2870967741935484,0.15743440233236153
BHS,0.009276777540433321,0.578,0.3697916666666666,0.0,0.7326869806094183,0.7612809315866084,0.7822222222222222,0.2377049180327869,0.24369747899159666,0.030800405268490375,0.22580645161290322,0.5801749271137027
BHR,0.0005184589255385716,0.366,0.46354166666666663,0.0,0.6842105263157894,0.6957787481804948,0.7022222222222222,0.27049180327868855,0.2773109243697479,0.0019587977034785545,0.08709677419354839,0.370262390670554
BGD,2.6816840976133013e-05,0.239,0.5937499999999999,0.0,0.706371191135734,0.7016011644832606,0.6903703703703703,0.18032786885245905,0.18487394957983194,6.754474839581223e-05,0.0,0.45189504373177847
BRB,0.06692232055063914,0.525,0.23437499999999997,0.0,0.7520775623268697,0.8005822416302766,0.84,0.24590163934426232,0.25210084033613445,0.229854778790949,0.7838709677419355,0.8046647230320699
BLR,,0.888,0.15625,0.9483870967741935,0.3033240997229917,0.33915574963609896,0.3822222222222222,0.0,0.0,0.016143194866599122,0.4774193548387097,0.11370262390670555
BEL,,0.8320000000000001,0.11979166666666666,0.6451612903225806,0.40720221606648194,0.45269286754002913,0.5037037037037037,0.0,0.0,0.024518743667679838,0.43870967741935485,0.20699708454810498
BLZ,0.027728613569321534,0.5670000000000001,0.28125,0.0,0.7257617728531855,0.7656477438136826,0.8,0.20491803278688525,0.21008403361344538,0.07936507936507936,0.47096774193548385,0.7142857142857143
BEN,0.0004527680592714549,0.581,0.8645833333333333,0.0,0.8379501385041551,0.8005822416302766,0.7511111111111111,0.3524590163934426,0.3613445378151261,0.0022289766970618034,0.02903225806451613,0.3935860058309038
BTN,4.2140750105351876e-05,0.23800000000000002,0.8020833333333333,0.8387096774193549,0.4736842105263158,0.4279475982532751,0.38074074074074066,0.11475409836065574,0.11764705882352941,6.754474839581223e-05,0.0032258064516129032,0.10204081632653061
BOL,0.019877467665078283,0.746,0.42708333333333326,0.04516129032258064,0.7423822714681441,0.7627365356622999,0.7748148148148147,0.319672131147541,0.32773109243697485,0.08875379939209727,0.39354838709677414,0.641399416909621
BIH,0.13716814159292035,0.805,0.171875,0.767741935483871,0.3864265927977839,0.42358078602620086,0.4666666666666666,0.03278688524590164,0.033613445378151266,0.06281661600810537,0.45806451612903226,0.1457725947521866
BWA,0.009150562880019263,0.5670000000000001,0.5885416666666665,0.0,0.8060941828254847,0.8078602620087336,0.7985185185185185,0.40163934426229514,0.411764705882353,0.05133400878081729,0.3258064516129032,0.5976676384839651
BRA,0.030938747180288044,0.809,0.38541666666666663,0.0,0.7811634349030471,0.8093158660844251,0.8281481481481481,0.27868852459016397,0.28571428571428575,0.1204322863897332,0.6516129032258065,0.7784256559766765
BRN,0.09568057311420144,0.713,0.26041666666666663,0.0,0.7617728531855955,0.8049490538573507,0.8414814814814814,0.22950819672131148,0.23529411764705882,0.30672070246538335,0.8870967741935484,0.8454810495626823
BGR,0.06725663716814159,0.843,0.16666666666666663,0.8,0.3781163434903047,0.4163027656477438,0.4592592592592592,0.03278688524590164,0.033613445378151266,0.030800405268490375,0.2806451612903226,0.1457725947521866
