Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0036470903727540897,0.247,0.7239583333333333,0.27419354838709675,0.6426592797783933,0.6157205240174671,0.5837037037037037,0.27049180327868855,0.2773109243697479,0.013779128672745692,0.2032258064516129,0.12827988338192423
ALB,0.04263313150131967,0.542,0.41666666666666663,0.08064516129032258,0.6108033240997229,0.6259097525473071,0.6370370370370371,0.1557377049180328,0.1596638655462185,0.09273893954745019,0.3806451612903226,0.3032069970845481
DZA,0.002261553588987218,0.34700000000000003,0.5885416666666665,0.0032258064516129032,0.7520775623268697,0.7496360989810771,0.7392592592592593,0.34426229508196726,0.3529411764705882,0.01087470449172577,0.1032258064516129,0.2653061224489796
AND,0.01974434611602753,0.575,0.3802083333333332,0.3741935483870968,0.5207756232686981,0.5356622998544396,0.551111111111111,0.12295081967213116,0.12605042016806722,0.03390746369469774,0.3225806451612903,0.22740524781341112
AGO,0.010976556435336127,0.682,0.5677083333333333,0.0,0.7617728531855955,0.7627365356622999,0.7555555555555555,0.3114754098360656,0.319327731092437,0.04775413711583924,0.2064516129032258,0.4956268221574344
ATG,0.022320550639134705,0.575,0.2552083333333333,0.0,0.7576177285318559,0.8020378457059679,0.84,0.2950819672131148,0.3025210084033613,0.09199594731509625,0.43870967741935485,0.7755102040816326
ARG,0.004480966427869083,0.469,0.6041666666666665,0.14193548387096774,0.6578947368421052,0.6477438136826783,0.6325925925925925,0.34426229508196726,0.3529411764705882,0.0215467747382641,0.15483870967741936,0.2886297376093295
ARM,0.015597345132743362,0.485,0.46874999999999994,0.42903225806451617,0.53601108033241,0.5400291120815138,0.5422222222222222,0.13114754098360656,0.13445378151260506,0.02857142857142857,0.2838709677419355,0.1807580174927114
AUS,0.0017073388754804684,0.307,0.6666666666666665,0.0064516129032258064,0.7742382271468143,0.7627365356622999,0.7407407407407407,0.5409836065573771,0.5546218487394958,0.012901046943600137,0.12903225806451613,0.3381924198250729
AUT,0.05132743362831858,0.585,0.25,0.35161290322580646,0.4903047091412742,0.5225618631732168,0.5555555555555556,0.09016393442622953,0.09243697478991597,0.06464032421479231,0.44516129032258067,0.2186588921282799
AZE,0.014650934119960669,0.53,0.38541666666666663,0.15806451612903227,0.5789473684210525,0.5967976710334789,0.6118518518518518,0.1475409836065574,0.15126050420168066,0.030192502532928066,0.24838709677419354,0.28279883381924203
BHS,0.021222081753055205,0.593,0.33854166666666663,0.0,0.7825484764542936,0.8180494905385736,0.8444444444444444,0.2868852459016394,0.29411764705882354,0.0850388382303276,0.4032258064516129,0.760932944606414
BHR,0.0,0.23800000000000002,0.6302083333333333,0.0,0.835180055401662,0.8311499272197962,0.8162962962962962,0.5081967213114754,0.5210084033613446,0.0,0.0,0.45772594752186596
BGD,0.016460176991150443,0.5,0.27083333333333326,0.0,0.7659279778393351,0.8093158660844251,0.8444444444444444,0.24590163934426232,0.25210084033613445,0.056534954407294835,0.15161290322580645,0.7988338192419825
BRB,0.022216603455541512,0.563,0.26041666666666663,0.0,0.7590027700831025,0.8034934497816594,0.84,0.2868852459016394,0.29411764705882354,0.08902397838568052,0.4,0.7842565597667639
BLR,0.03792667509481669,0.755,0.2552083333333333,0.5,0.46675900277008314,0.4963609898107715,0.5288888888888889,0.05737704918032787,0.058823529411764705,0.030395136778115502,0.4612903225806452,0.20991253644314872
BEL,0.058505408062930184,0.723,0.2552083333333333,0.17419354838709677,0.5249307479224377,0.5574963609898107,0.5911111111111111,0.04918032786885246,0.0504201680672269,0.04018912529550828,0.4967741935483871,0.31486880466472306
BLZ,0.030296720458094735,0.614,0.29687499999999994,0.0,0.7770083102493075,0.8165938864628821,0.8474074074074074,0.27868852459016397,0.28571428571428575,0.11793313069908815,0.5161290322580645,0.8309037900874636
BEN,0.012057522123893806,0.698,0.4531249999999999,0.0,0.7811634349030471,0.7991266375545852,0.8074074074074075,0.26229508196721313,0.26890756302521013,0.0441742654508612,0.22903225806451613,0.7521865889212828
BTN,0.011395746002173577,0.42,0.5208333333333333,0.45161290322580644,0.5429362880886427,0.5400291120815138,0.5348148148148147,0.1557377049180328,0.1596638655462185,0.024788922661263087,0.1032258064516129,0.24198250728862977
BOL,0.012659783677482791,0.606,0.5781249999999999,0.08064516129032258,0.7659279778393351,0.7656477438136826,0.757037037037037,0.39344262295081966,0.4033613445378152,0.06957109084768659,0.2806451612903226,0.5597667638483965
BIH,0.07158308751229106,0.605,0.35937499999999994,0.13548387096774195,0.5650969529085872,0.586608442503639,0.6059259259259259,0.12295081967213116,0.12605042016806722,0.12293144208037825,0.5419354838709678,0.2653061224489796
BWA,0.00202275600505689,0.465,0.7083333333333333,0.0,0.7839335180055401,0.7656477438136826,0.7377777777777778,0.40163934426229514,0.411764705882353,0.011347517730496455,0.12258064516129032,0.42274052478134116
BRA,0.019979271306704932,0.703,0.4583333333333332,0.0,0.7839335180055401,0.8005822416302766,0.8088888888888888,0.3032786885245902,0.31092436974789917,0.08463356973995272,0.4645161290322581,0.728862973760933
BRN,0.07032067751451138,0.757,0.29166666666666663,0.0,0.7811634349030471,0.8224163027656477,0.8548148148148148,0.2540983606557377,0.2605042016806723,0.24957784532252617,0.7709677419354838,0.8571428571428572
