Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0006956368599480476,0.267,0.6718749999999999,0.012903225806451613,0.7950138504155124,0.784570596797671,0.762962962962963,0.5491803278688525,0.5630252100840336,0.005336035123269166,0.06451612903225806,0.22157434402332365
ALB,0.0029375614552605697,0.22899999999999998,0.5104166666666665,0.0,0.745152354570637,0.7540029112081513,0.7555555555555555,0.39344262295081966,0.4033613445378152,0.016143194866599122,0.14193548387096774,0.4314868804664724
DZA,0.00022230772519345052,0.311,0.6406249999999999,0.0,0.909972299168975,0.908296943231441,0.8933333333333333,0.5655737704918034,0.5798319327731093,0.001756163458291118,0.04516129032258064,0.40816326530612246
AND,0.0036151383920165693,0.273,0.5260416666666665,0.0,0.6883656509695291,0.6914119359534207,0.6888888888888889,0.3852459016393443,0.3949579831932773,0.019452887537993922,0.23225806451612904,0.3440233236151604
AGO,0.00040970173713536544,0.515,0.7291666666666665,0.0,0.7576177285318559,0.7365356622998545,0.7051851851851851,0.2950819672131148,0.3025210084033613,0.0016886187098953055,0.012903225806451613,0.3819241982507289
ATG,0.020271386430678464,0.552,0.2395833333333333,0.0,0.7908587257617729,0.8398835516739447,0.88,0.4098360655737705,0.42016806722689076,0.11604187774400541,0.47419354838709676,0.8396501457725948
ARG,0.004282748825521687,0.337,0.6197916666666666,0.3225806451612903,0.6038781163434903,0.5909752547307132,0.5733333333333333,0.2213114754098361,0.22689075630252103,0.013238770685579198,0.14838709677419354,0.22157434402332365
ARM,0.005196278647606081,0.35700000000000004,0.6302083333333333,0.0,0.7631578947368421,0.7554585152838429,0.7392592592592593,0.42622950819672134,0.4369747899159664,0.030935494765282,0.07419354838709677,0.34693877551020413
AUS,0.0038423719839649037,0.336,0.5989583333333333,0.06129032258064516,0.6786703601108033,0.6710334788937409,0.6577777777777778,0.319672131147541,0.32773109243697485,0.017156366092536304,0.17096774193548386,0.28571428571428575
AUT,0.025708411549119514,0.494,0.3802083333333332,0.0032258064516129032,0.6495844875346259,0.6724890829694323,0.6888888888888889,0.27049180327868855,0.2773109243697479,0.09712934819317799,0.4838709677419355,0.3906705539358601
