Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.006412722842118763,0.48200000000000004,0.4843749999999999,0.15161290322580645,0.6426592797783933,0.6491994177583698,0.6518518518518519,0.3770491803278688,0.3865546218487395,0.033772374197906116,0.3129032258064516,0.18658892128279886
ALB,0.010109224268516303,0.52,0.5416666666666666,0.02258064516129032,0.6689750692520775,0.6695778748180494,0.6651851851851852,0.3032786885245902,0.31092436974789917,0.04282337048294495,0.33225806451612905,0.3673469387755102
DZA,0.0008665191740412979,0.413,0.6302083333333333,0.0,0.8157894736842105,0.8107714701601164,0.7955555555555555,0.5245901639344263,0.5378151260504203,0.006349206349206349,0.054838709677419356,0.2682215743440234
AND,0.008751229105211407,0.625,0.42708333333333326,0.16129032258064516,0.5720221606648199,0.5836972343522562,0.5925925925925926,0.24590163934426232,0.25210084033613445,0.03005741303613644,0.34838709677419355,0.25072886297376096
AGO,0.004480088495575221,0.517,0.6458333333333333,0.0,0.760387811634349,0.7510917030567685,0.7318518518518519,0.26229508196721313,0.26890756302521013,0.01641337386018237,0.08709677419354839,0.48979591836734687
ATG,0.020903727540895686,0.613,0.25,0.0,0.7534626038781163,0.7991266375545852,0.837037037037037,0.3606557377049181,0.3697478991596639,0.10530226274907126,0.4129032258064516,0.7259475218658892
ARG,0.010127826941986233,0.522,0.48958333333333326,0.2709677419354839,0.5872576177285318,0.5895196506550218,0.5911111111111111,0.1475409836065574,0.15126050420168066,0.020871327254305978,0.16451612903225804,0.27696793002915454
ARM,0.012042339059517612,0.5579999999999999,0.5156249999999999,0.1774193548387097,0.5997229916897506,0.5997088791848617,0.5955555555555555,0.27868852459016397,0.28571428571428575,0.04687605538669369,0.4419354838709677,0.2157434402332362
AUS,0.0020321206161914127,0.264,0.6041666666666665,0.025806451612903226,0.7091412742382271,0.7030567685589519,0.6888888888888889,0.2950819672131148,0.3025210084033613,0.008375548801080716,0.07741935483870968,0.3352769679300292
AUT,0.013955853931441357,0.657,0.39583333333333326,0.11290322580645161,0.5858725761772853,0.6026200873362446,0.6162962962962962,0.2377049180327869,0.24369747899159666,0.046335697399527184,0.4258064516129032,0.28279883381924203
AZE,0.004486880919111938,0.5479999999999999,0.5052083333333333,0.07741935483870968,0.6551246537396122,0.6593886462882096,0.6592592592592592,0.3114754098360656,0.319327731092437,0.019520432286389732,0.24193548387096775,0.31486880466472306
BHS,0.036934897441174445,0.596,0.3802083333333332,0.0,0.7686980609418282,0.7962154294032023,0.8162962962962962,0.3524590163934426,0.3613445378151261,0.1818304626815265,0.43548387096774194,0.6909620991253644
BHR,0.0,0.335,0.6197916666666666,0.0,0.8781163434903047,0.8777292576419213,0.8651851851851852,0.7295081967213115,0.7478991596638656,0.0,0.0,0.49854227405247814
BGD,0.04671743157028195,0.617,0.3229166666666666,0.0,0.8019390581717452,0.8384279475982532,0.8666666666666667,0.3524590163934426,0.3613445378151261,0.22998986828774062,0.34838709677419355,0.8075801749271138
BRB,0.019853193386842282,0.613,0.26041666666666663,0.0,0.7686980609418282,0.8122270742358078,0.8488888888888888,0.3524590163934426,0.3613445378151261,0.09773725092874028,0.4806451612903226,0.772594752186589
BLR,0.006551777674274182,0.424,0.5312499999999999,0.012903225806451613,0.6495844875346259,0.6506550218340611,0.6459259259259258,0.3114754098360656,0.319327731092437,0.02850388382303276,0.3838709677419355,0.32361516034985427
BEL,0.006870301646208014,0.662,0.46354166666666663,0.05806451612903226,0.6108033240997229,0.61863173216885,0.6237037037037036,0.2540983606557377,0.2605042016806723,0.024383654170888214,0.4161290322580645,0.30612244897959184
BLZ,0.019853193386842282,0.522,0.35937499999999994,0.0,0.7797783933518004,0.8122270742358078,0.8355555555555555,0.3524590163934426,0.3613445378151261,0.09773725092874028,0.33225806451612905,0.8163265306122449
BEN,0.014410343312621603,0.7090000000000001,0.4947916666666666,0.0,0.8490304709141273,0.8646288209606987,0.8681481481481481,0.3852459016393443,0.3949579831932773,0.07754137115839244,0.3064516129032258,0.7551020408163266
BTN,0.05087986979961346,0.611,0.47395833333333326,0.3064516129032258,0.574792243767313,0.5793304221251819,0.5822222222222222,0.2377049180327869,0.24369747899159666,0.16892941573792639,0.4774193548387097,0.2682215743440234
BOL,0.0068512703397088206,0.542,0.5468749999999999,0.12903225806451613,0.721606648199446,0.7234352256186317,0.7185185185185186,0.2540983606557377,0.2605042016806723,0.0243161094224924,0.132258064516129,0.5247813411078718
BIH,0.015389801938474505,0.581,0.46874999999999994,0.012903225806451613,0.6495844875346259,0.6579330422125182,0.6637037037037037,0.2868852459016394,0.29411764705882354,0.06166835528537656,0.4419354838709677,0.3440233236151604
BWA,0.0016606577078553475,0.302,0.7604166666666665,0.0064516129032258064,0.7340720221606648,0.7074235807860262,0.6711111111111111,0.2213114754098361,0.22689075630252103,0.005133400878081729,0.06451612903225806,0.402332361516035
BRA,0.031159182781601655,0.6890000000000001,0.42187499999999994,0.0,0.7576177285318559,0.7787481804949054,0.7911111111111111,0.2213114754098361,0.22689075630252103,0.09631881121242823,0.5903225806451613,0.7026239067055393
BRN,0.028263274336283187,0.669,0.2760416666666667,0.0,0.7770083102493075,0.8209606986899564,0.8548148148148148,0.26229508196721313,0.26890756302521013,0.10354609929078015,0.44516129032258067,0.9008746355685131
BGR,0.007478274734911902,0.619,0.5416666666666666,0.00967741935483871,0.6772853185595568,0.6783114992721979,0.6725925925925925,0.3032786885245902,0.31092436974789917,0.03167848699763593,0.267741935483871,0.370262390670554
BFA,0.002191319005478297,0.379,0.5468749999999999,0.0,0.9002770083102493,0.9112081513828238,0.9081481481481481,0.5163934426229508,0.5294117647058825,0.01580547112462006,0.12580645161290321,0.6501457725947521
BDI,0.01238938053097345,0.772,0.43749999999999994,0.0,0.6897506925207756,0.7059679767103347,0.7155555555555555,0.19672131147540983,0.2016806722689076,0.03404255319148936,0.3290322580645161,0.5422740524781341
CPV,0.001923816852635629,0.419,0.27083333333333326,0.0,0.7119113573407202,0.75254730713246,0.7866666666666666,0.3770491803278688,0.3865546218487395,0.010131712259371834,0.0935483870967742,0.5422740524781341
KHM,0.017978574755472747,0.706,0.34895833333333326,0.0,0.8227146814404431,0.8573508005822417,0.8814814814814815,0.3114754098360656,0.319327731092437,0.07821681864235056,0.4064516129032258,0.892128279883382
CMR,0.030695322376738308,0.6940000000000001,0.3281249999999999,0.0,0.7728531855955678,0.8078602620087336,0.8355555555555555,0.2868852459016394,0.29411764705882354,0.12299898682877405,0.5225806451612903,0.7317784256559767
CAN,0.009734513274336283,0.632,0.4114583333333333,0.6806451612903226,0.44459833795013853,0.4512372634643377,0.4592592592592592,0.1639344262295082,0.16806722689075632,0.022289766970618033,0.27741935483870966,0.15160349854227406
CAF,0.02734513274336283,0.48,0.4531249999999999,0.0,0.7936288088642659,0.8122270742358078,0.8222222222222222,0.3278688524590164,0.33613445378151263,0.12522796352583587,0.43870967741935485,0.6967930029154519
TCD,0.0028367074796945085,0.263,0.7291666666666665,0.0,0.8988919667590028,0.8850072780203784,0.8562962962962962,0.5983606557377049,0.6134453781512605,0.02370820668693009,0.13870967741935483,0.4169096209912537
