Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.0010699737121987437,0.209,0.7135416666666666,0.11612903225806452,0.6980609418282548,0.6768558951965066,0.6459259259259258,0.40163934426229514,0.3984819734345351,0.005808848362039851,0.07096774193548387,0.1370262390670554
ALB,0.01149599662873999,0.29100000000000004,0.5572916666666665,0.0,0.724376731301939,0.7248908296943231,0.7185185185185186,0.2868852459016394,0.28462998102466797,0.044579533941236066,0.14838709677419354,0.4431486880466473
DZA,0.0012636095467953876,0.40299999999999997,0.5729166666666666,0.0,0.8434903047091412,0.8471615720524017,0.84,0.45081967213114754,0.44727568446733534,0.007700101317122594,0.06774193548387097,0.3615160349854228
AND,0.053807019793937844,0.685,0.3541666666666666,0.02903225806451613,0.5914127423822715,0.6142649199417759,0.634074074074074,0.1885245901639344,0.18704255895906752,0.13711583924349882,0.7258064516129032,0.30903790087463556
AGO,0.0017374631268436578,0.575,0.6666666666666665,0.0,0.7756232686980609,0.7641921397379913,0.7422222222222221,0.3278688524590164,0.3252914068853348,0.007700101317122594,0.03870967741935484,0.44897959183673475
ATG,0.03317555052479934,0.588,0.22916666666666666,0.0,0.778393351800554,0.8282387190684134,0.8696296296296295,0.3524590163934426,0.3496882624017349,0.1580547112462006,0.5548387096774193,0.8250728862973761
ARG,0.003797162522826239,0.45899999999999996,0.5781249999999999,0.2064516129032258,0.6357340720221606,0.62882096069869,0.6177777777777778,0.2868852459016394,0.28462998102466797,0.014724755150287065,0.12258064516129032,0.2623906705539359
ARM,0.003936507936507937,0.228,0.5833333333333333,0.02903225806451613,0.6717451523545707,0.6652110625909753,0.6533333333333332,0.2868852459016394,0.28462998102466797,0.015265113137453564,0.16451612903225804,0.2682215743440234
AUS,0.0008580064823919297,0.292,0.6927083333333331,0.035483870967741936,0.7313019390581716,0.7132459970887918,0.6859259259259259,0.4426229508196722,0.43914339929520196,0.005133400878081729,0.07741935483870968,0.2915451895043732
AUT,0.02695946684147274,0.623,0.30729166666666663,0.03225806451612903,0.5983379501385042,0.62882096069869,0.6548148148148147,0.1475409836065574,0.14638113309840067,0.05376561972306653,0.4774193548387097,0.3819241982507289
AZE,0.0028834143878391665,0.315,0.4999999999999999,0.03225806451612903,0.7077562326869806,0.7161572052401747,0.717037037037037,0.3032786885245902,0.30089455136893467,0.01182033096926714,0.12580645161290321,0.38775510204081637
BHS,0.023306860298010743,0.669,0.3541666666666666,0.0,0.8047091412742382,0.8369723435225618,0.8607407407407407,0.319672131147541,0.31715912171320143,0.10070921985815602,0.3870967741935484,0.8221574344023324
BHR,0.0,0.24600000000000002,0.5885416666666665,0.0,0.9168975069252078,0.9228529839883551,0.9155555555555556,0.6639344262295082,0.658715098942803,0.0,0.0,0.5685131195335278
BGD,0.03425762045231071,0.7559999999999999,0.23437499999999997,0.0,0.7908587257617729,0.8398835516739447,0.8814814814814815,0.2540983606557377,0.25210084033613445,0.11766295170550489,0.3225806451612903,0.8862973760932945
BRB,0.07715805662708318,0.575,0.2395833333333333,0.0,0.7700831024930748,0.8180494905385736,0.8577777777777778,0.319672131147541,0.31715912171320143,0.33340087808172914,0.6516129032258065,0.8221574344023324
BLR,0.02072763028515241,0.638,0.35937499999999994,0.0,0.6260387811634349,0.6491994177583698,0.6696296296296296,0.1557377049180328,0.15451341827053403,0.04363390746369469,0.4645161290322581,0.3935860058309038
BEL,0.041526982474405685,0.777,0.2864583333333333,0.0032258064516129032,0.5983379501385042,0.6317321688500729,0.6607407407407406,0.13934426229508198,0.1382488479262673,0.07821681864235056,0.8096774193548387,0.38775510204081637
BLZ,0.07989717656974293,0.65,0.30208333333333326,0.0,0.7811634349030471,0.8209606986899564,0.8518518518518519,0.2868852459016394,0.28462998102466797,0.3098277608915907,0.8258064516129032,0.892128279883382
BEN,0.04126606313362493,0.816,0.31770833333333326,0.0,0.7714681440443213,0.8078602620087336,0.837037037037037,0.2377049180327869,0.23583626999186774,0.13259034110097942,0.5483870967741935,0.8104956268221574
BTN,0.03441904293674205,0.741,0.41666666666666663,0.16129032258064516,0.6094182825484764,0.6244541484716157,0.6355555555555555,0.19672131147540983,0.19517484413120087,0.09152313407632556,0.39354838709677414,0.31486880466472306
BOL,0.006538646923862957,0.49700000000000005,0.6979166666666666,0.0967741935483871,0.7770083102493075,0.759825327510917,0.7348148148148147,0.4180327868852459,0.4147465437788019,0.036946977372509286,0.1870967741935484,0.48396501457725943
BIH,0.019508357915437563,0.501,0.4999999999999999,0.0,0.6952908587257618,0.7030567685589519,0.7037037037037037,0.22950819672131148,0.22770398481973436,0.06052009456264775,0.3225806451612903,0.44023323615160354
BWA,2.650592108075755e-05,0.35600000000000004,0.84375,0.0,0.7908587257617729,0.7554585152838429,0.7081481481481481,0.3770491803278688,0.37408511791813503,0.00013508949679162446,0.0032258064516129032,0.35568513119533535
BRA,0.013347823836878332,0.654,0.4791666666666666,0.0,0.7867036011080332,0.8020378457059679,0.8088888888888888,0.3114754098360656,0.30902683654106805,0.056197230665315775,0.33225806451612905,0.6880466472303207
BRN,0.027525997437501854,0.762,0.30208333333333326,0.0,0.7936288088642659,0.8326055312954876,0.8651851851851852,0.27049180327868855,0.2683654106804012,0.10064167510976021,0.4838709677419355,0.8717201166180758
