Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.012515802781289505,0.529,0.5208333333333333,0.5032258064516129,0.5277008310249307,0.5225618631732168,0.517037037037037,0.22950819672131148,0.23529411764705882,0.04012158054711246,0.3129032258064516,0.12827988338192423
ALB,0.030851986812424084,0.72,0.39062499999999994,0.39354838709677414,0.5221606648199446,0.5371179039301309,0.551111111111111,0.13934426229508198,0.14285714285714288,0.06004728132387707,0.4225806451612903,0.20991253644314872
DZA,0.0014749262536873156,0.382,0.6979166666666666,0.05161290322580645,0.6994459833795014,0.6797671033478894,0.6518518518518519,0.3606557377049181,0.3697478991596639,0.007429922323539345,0.06129032258064516,0.17492711370262393
AND,0.0346818373367046,0.735,0.29687499999999994,0.7548387096774193,0.4335180055401662,0.4556040756914119,0.48,0.11475409836065574,0.11764705882352941,0.05558932792975346,0.45161290322580644,0.1457725947521866
AGO,0.031012782694198625,0.7859999999999999,0.42708333333333326,0.0,0.7409972299168974,0.7612809315866084,0.7733333333333333,0.24590163934426232,0.25210084033613445,0.10651806822019587,0.3870967741935484,0.60932944606414
ATG,0.0076319588275905355,0.503,0.27083333333333326,0.0,0.7479224376731302,0.7903930131004366,0.8251851851851851,0.3852459016393443,0.3949579831932773,0.04106720702465383,0.27419354838709675,0.653061224489796
ARG,0.017013473650641795,0.485,0.5156249999999999,0.06129032258064516,0.685595567867036,0.6899563318777293,0.6888888888888889,0.3032786885245902,0.31092436974789917,0.07207024653833165,0.3096774193548387,0.40816326530612246
ARM,0.009144542772861357,0.511,0.4791666666666666,0.8677419354838709,0.42797783933518,0.4250363901018923,0.4237037037037037,0.13114754098360656,0.13445378151260506,0.01675109760216143,0.27419354838709675,0.0816326530612245
AUS,0.008390691576532282,0.456,0.5260416666666665,0.0,0.7811634349030471,0.7903930131004366,0.788148148148148,0.4426229508196722,0.45378151260504207,0.051874366767983786,0.23548387096774193,0.4693877551020408
AUT,0.07067846607669617,0.741,0.26562499999999994,0.6741935483870968,0.4335180055401662,0.4614264919941776,0.4903703703703703,0.0819672131147541,0.08403361344537816,0.08091860857818305,0.5580645161290323,0.1720116618075802
AZE,0.01006420267221933,0.621,0.41666666666666663,0.5548387096774193,0.48891966759002764,0.4963609898107715,0.5051851851851851,0.13934426229508198,0.14285714285714288,0.019587977034785545,0.25806451612903225,0.16618075801749274
BHS,0.0019208341908485969,0.49,0.46874999999999994,0.0,0.7562326869806094,0.770014556040757,0.7777777777777778,0.3524590163934426,0.3613445378151261,0.009456264775413711,0.09032258064516129,0.5801749271137027
BHR,0.00018573145416803233,0.281,0.4999999999999999,0.0,0.7299168975069252,0.7394468704512371,0.7407407407407407,0.4426229508196722,0.45378151260504207,0.001148260722728808,0.08709677419354839,0.3935860058309038
BGD,0.0017967283454009117,0.332,0.5833333333333333,0.0,0.8005540166204985,0.8020378457059679,0.7925925925925926,0.3606557377049181,0.3697478991596639,0.009050996285038838,0.02903225806451613,0.5393586005830904
BRB,0.010157752981916122,0.518,0.30208333333333326,0.0,0.7562326869806094,0.7947598253275109,0.8251851851851851,0.3770491803278688,0.3865546218487395,0.053495440729483285,0.3806451612903226,0.6559766763848397
BLR,0.01927236971484759,0.7909999999999999,0.22916666666666666,0.6612903225806451,0.4335180055401662,0.4657933042212518,0.5007407407407407,0.0737704918032787,0.07563025210084033,0.019858156028368792,0.4225806451612903,0.1720116618075802
BEL,0.06627335299901672,0.8590000000000001,0.18749999999999997,0.432258064516129,0.4598337950138504,0.49927219796215433,0.5407407407407407,0.0737704918032787,0.07563025210084033,0.06828774062816616,0.7354838709677419,0.2186588921282799
BLZ,0.00488616594811285,0.509,0.33854166666666663,0.0,0.7673130193905817,0.8005822416302766,0.8266666666666667,0.319672131147541,0.32773109243697485,0.021816953731847347,0.1870967741935484,0.7871720116618076
BEN,0.0036902076464804213,0.6759999999999999,0.5572916666666665,0.0,0.85595567867036,0.8631732168850073,0.8592592592592593,0.4180327868852459,0.4285714285714286,0.0215467747382641,0.1032258064516129,0.5772594752186588
BTN,0.004301868239921337,0.42700000000000005,0.6093749999999999,0.6193548387096774,0.5110803324099723,0.49344978165938863,0.47555555555555545,0.19672131147540983,0.2016806722689076,0.01182033096926714,0.08387096774193549,0.14868804664723034
BOL,0.025453013063632537,0.698,0.4322916666666666,0.041935483870967745,0.7396121883656509,0.759825327510917,0.7703703703703704,0.2868852459016394,0.29411764705882354,0.10199257007767647,0.43548387096774194,0.629737609329446
