Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macau                : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.5    10.0    15.0    20.0    22.8    24.7    25.1    24.4    23.7    21.3    16.8    12.2    19.3    24.7    20.6    12.5    19.2
 1902    13.3    11.9    17.5    20.3    23.7    24.2    24.9    25.0    23.8    21.1    18.2    13.9    20.5    24.7    21.0    12.2    19.8
 1903    11.1    11.6    16.9    19.9    22.0    24.8    24.8    24.3    23.3    21.1    15.8    11.9    19.6    24.6    20.1    12.3    19.0
 1904    11.5    13.5    14.9    19.3    22.1    24.0    24.5    24.2    23.9    21.3    16.4    11.6    18.8    24.2    20.5    12.1    18.9
 1905    14.2    10.6    13.2    17.9    23.4    24.8    25.0    24.9    24.0    21.2    16.7    14.4    18.2    24.9    20.6    12.9    19.2
 1906    11.4    12.9    14.3    18.9    22.9    25.5    25.2    25.6    24.5    20.7    16.0    13.3    18.7    25.4    20.4    12.7    19.3
 1907    12.6    12.1    15.3    18.4    22.2    23.9    24.9    25.1    24.1    22.7    18.2    12.5    18.6    24.6    21.7    12.4    19.3
 1908    12.9    11.8    13.9    18.2    22.2    24.3    25.1    24.9    24.4    21.7    17.2    13.5    18.1    24.8    21.1    13.0    19.2
 1909    12.4    13.0    15.3    19.1    21.6    25.3    25.1    25.4    24.9    22.1    17.3    13.2    18.7    25.3    21.4    12.8    19.6
 1910    12.8    12.5    15.2    18.6    23.3    25.5    25.0    25.0    23.8    20.5    16.7    11.7    19.0    25.2    20.3    11.6    19.2
 1911    11.4    11.8    15.8    18.6    22.4    26.3    24.9    24.8    23.7    19.6    16.7    14.0    18.9    25.3    20.0    12.8    19.2
 1912    11.8    12.5    15.3    18.7    23.4    25.2    24.9    24.5    22.7    20.1    16.2    12.5    19.1    24.9    19.7    12.1    19.0
 1913    11.0    12.7    14.0    19.4    22.0    24.7    25.1    24.7    23.7    20.2    16.6    12.2    18.5    24.8    20.2    12.8    18.9
 1914    12.2    14.0    16.7    19.0    23.1    25.0    25.5    24.7    23.7    21.8    17.4    14.0    19.6    25.1    21.0    13.2    19.8
 1915    11.9    13.7    15.2    20.7    21.6    25.0    25.6    25.8    23.8    23.0    18.0    12.6    19.2    25.5    21.6    12.2    19.7
 1916    11.6    12.4    13.3    19.2    23.2    24.4    25.0    24.9    24.1    20.6    15.6    12.5    18.6    24.8    20.1    11.0    18.9
 1917     9.4    11.1    13.5    18.6    21.1    25.0    24.6    24.6    24.2    21.1    16.3    11.2    17.7    24.7    20.5    10.3    18.4
 1918     8.0    11.8    15.2    19.0    22.3    24.1    24.5    23.6    24.1    21.0    17.4    14.6    18.8    24.1    20.8    12.7    18.8
 1919    12.5    11.1    17.7    19.9    22.1    25.9    25.5    25.0    23.2    19.8    16.1    12.1    19.9    25.5    19.7    11.6    19.2
 1920    10.2    12.4    15.7    19.0    23.3    24.6    25.6    24.4    24.7    21.3    18.8    15.2    19.3    24.9    21.6    12.5    19.6
 1921    10.9    11.5    14.7    19.4    23.0    24.3    24.6    24.5    23.3    20.4    16.9    14.7    19.0    24.5    20.2    14.3    19.0
 1922    13.3    14.9    16.3    19.5    23.9    25.2    24.2    25.1    24.4    20.9    15.4    12.1    19.9    24.8    20.2    11.8    19.6
 1923    11.5    11.8    16.1    20.0    23.3    25.0    25.0    24.9    24.1    20.5    17.7    13.7    19.8    25.0    20.8    13.6    19.5
 1924    13.7    13.4    15.1    19.2    24.5    24.8    25.2    25.2    25.0    21.7    16.3    12.2    19.6    25.1    21.0    11.2    19.7
 1925    11.0    10.3    15.6    16.5    23.2    24.9    25.9    25.3    24.3    20.9    18.3    13.0    18.4    25.4    21.2    12.9    19.1
 1926    12.4    13.2    15.5    19.3    22.7    23.6    25.1    25.0    24.5    20.3    16.6    13.9    19.2    24.6    20.5    12.7    19.3
 1927    12.0    12.1    13.3    17.7    22.4    25.0    24.7    25.0    23.4    20.2    17.5    14.7    17.8    24.9    20.4    13.5    19.0
 1928    13.9    11.9    16.2    19.8    23.6    24.5    26.0    25.4    24.7    20.7    17.0    15.1    19.9    25.3    20.8    13.5    19.9
 1929    13.0    12.4    15.1    19.1    23.7    25.5    25.1    24.9    24.7    21.0    15.6    14.0    19.3    25.2    20.4    12.2    19.5
 1930    10.0    12.6    15.5    21.4    23.7    25.0    25.5    25.1    24.0    21.0    17.2    15.0    20.2    25.2    20.7    13.6    19.7
 1931    12.8    13.0    15.8    20.0    23.1    25.3    25.2    25.2    24.3    19.7    17.4    13.7    19.6    25.2    20.5    11.9    19.6
 1932    11.1    10.8    14.1    19.5    24.5    25.0    24.8    24.9    23.9    20.6    17.7    13.1    19.4    24.9    20.7    11.9    19.2
 1933     9.3    13.4    15.3    20.3    23.7    25.4    25.3    26.0    24.6    20.9    16.2    14.1    19.8    25.6    20.6    12.0    19.5
