Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Lesotho              : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    10.6    10.2     7.4     5.4     0.2    -2.3    -3.1    -0.2     2.2     4.5     7.0     8.7     4.4    -1.9     4.6     9.2     4.2
 1902     8.9     9.9     8.2     4.1     1.4    -3.3    -2.1    -1.0     2.4     5.2     6.3     8.9     4.6    -2.1     4.6     9.7     4.1
 1903    10.4     9.6     7.8     3.7     0.8    -3.3    -2.7    -0.3     2.8     5.2     6.5     8.8     4.1    -2.1     4.8     9.2     4.1
 1904     9.7     9.0     7.8     4.8     0.9    -2.1    -2.1    -0.6     2.8     5.2     7.5     7.3     4.5    -1.6     5.2     8.7     4.2
 1905    10.0     8.9     7.2     5.2     0.5    -3.3    -1.8    -1.7     3.1     5.8     6.9     8.8     4.3    -2.3     5.3     9.6     4.1
 1906    10.8     9.1     7.7     3.6     0.8    -1.8    -2.8    -1.7     2.8     4.3     6.7     7.9     4.0    -2.1     4.6     8.8     3.9
 1907     9.3     9.3     8.6     3.5    -0.3    -2.8    -2.7    -0.3     3.1     4.2     6.1     7.5     3.9    -1.9     4.5     8.8     3.8
 1908     9.2     9.6     7.8     2.5     0.6    -2.7    -2.4    -0.7     3.5     4.8     6.8     8.8     3.6    -1.9     5.0     9.0     4.0
 1909     9.8     8.3     7.0     4.6     0.4    -2.9    -2.1    -0.3     2.9     4.9     6.9     8.0     4.0    -1.8     4.9     8.6     4.0
 1910     9.7     8.1     7.7     3.2    -0.5    -4.0    -3.2    -1.8     2.2     4.4     4.7     7.9     3.5    -3.0     3.8     9.2     3.2
 1911     9.3    10.2     7.0     3.7     0.2    -4.1    -3.7    -2.0     2.0     6.4     6.7     8.9     3.6    -3.2     5.0     9.2     3.7
 1912     9.6     9.2     6.7     4.7     1.1    -2.4    -2.8    -0.7     1.1     5.1     6.6     8.4     4.2    -2.0     4.3     9.5     3.9
 1913    10.3    10.0     7.0     4.5     0.6    -2.6    -3.0     0.1     3.1     4.5     7.2     7.9     4.1    -1.8     4.9     9.3     4.1
 1914    10.7     9.3     8.2     4.3     2.2    -3.2    -3.1    -1.3     3.6     6.3     6.5     8.8     4.9    -2.5     5.5    10.0     4.4
 1915    11.7     9.5     8.8     4.4     0.5    -3.0    -2.8    -1.2     3.1     4.0     6.1     7.9     4.6    -2.3     4.4     8.5     4.1
 1916     8.5     9.1     7.2     4.1    -1.6    -3.1    -2.7    -2.2     2.7     5.3     7.1     8.7     3.3    -2.7     5.0     9.1     3.6
 1917     9.4     9.2     7.8     3.5    -0.3    -3.0    -3.3    -2.1     3.0     4.6     6.7     7.8     3.6    -2.8     4.8     8.8     3.6
