Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tajikistan           : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -17.7   -16.5    -7.8    -3.6    -0.5     1.5     5.1     4.7     1.1    -4.7    -6.8   -12.2    -4.0     3.8    -3.5   -13.9    -4.8
 1902   -14.7   -14.9   -10.4    -4.6     1.1     4.4     5.2     5.9     0.5    -3.8    -9.2   -11.9    -4.6     5.2    -4.2   -15.7    -4.4
 1903   -19.0   -16.2   -13.8    -5.6    -0.9     2.6     5.0     5.1     1.8    -4.1   -10.1   -14.2    -6.8     4.3    -4.1   -16.3    -5.8
 1904   -20.5   -14.2    -8.4    -4.5     0.1     3.9     5.0     6.1     0.1    -6.6    -7.7   -11.0    -4.3     5.0    -4.7   -16.8    -4.8
 1905   -18.5   -20.8   -13.9    -5.1     0.9     3.5     6.4     5.6     1.0    -2.7    -7.9   -13.4    -6.0     5.2    -3.2   -16.2    -5.4
 1906   -19.5   -15.8   -10.1    -5.8     0.5     4.6     6.2     6.2     1.1    -4.2    -8.3    -9.6    -5.1     5.7    -3.8   -14.4    -4.6
 1907   -16.1   -17.3   -11.5    -2.9    -1.6     1.2     5.5     5.5     0.3    -4.8    -8.4   -12.6    -5.3     4.1    -4.3   -14.7    -5.2
 1908   -15.3   -16.2   -11.7    -3.2    -0.7     2.2     8.4     6.5     0.4    -6.5    -8.2   -12.4    -5.2     5.7    -4.7   -15.8    -4.7
 1909   -19.1   -15.8    -8.5    -1.6    -0.1     4.2     5.9     7.0     0.2    -5.1    -6.1   -11.4    -3.4     5.7    -3.7   -13.0    -4.2
 1910   -14.3   -13.4   -11.5    -5.3     1.0     3.6     6.7     5.9     1.3    -4.3    -9.6   -17.2    -5.3     5.4    -4.2   -16.1    -4.8
 1911   -16.1   -15.0    -9.5    -3.8     0.9     4.2     5.2     5.0     1.2    -5.7   -11.2   -15.3    -4.1     4.8    -5.3   -15.0    -5.0
 1912   -15.9   -13.9   -10.5    -2.6    -0.2     3.6     7.3     5.6    -1.0    -4.3   -10.5   -12.8    -4.5     5.5    -5.3   -14.3    -4.6
 1913   -13.3   -16.7   -11.5    -6.2     0.6     4.5     8.0     6.1     1.3    -3.0    -9.1   -11.6    -5.7     6.2    -3.6   -13.0    -4.3
 1914   -13.0   -14.5    -9.5    -3.1     0.6     6.1     7.4     6.5     3.4    -4.7    -7.0   -14.2    -4.0     6.6    -2.8   -15.0    -3.5
 1915   -15.7   -15.0    -5.8    -2.9     2.4     5.6     6.7     7.2     2.7    -3.5    -7.7   -11.7    -2.1     6.5    -2.8   -14.3    -3.1
 1916   -14.4   -17.0    -8.0    -1.9     0.5     3.2     7.0     8.0     1.3    -4.5   -13.7   -14.6    -3.1     6.1    -5.6   -12.8    -4.5
 1917   -13.0   -10.6    -9.6    -3.9     3.7     4.3     7.2     6.8     1.2    -4.5    -9.9   -14.2    -3.3     6.1    -4.4   -15.9    -3.5
 1918   -17.9   -15.7   -10.8    -4.7     0.9     4.1     6.0     6.8     1.5    -4.6   -11.6   -16.4    -4.9     5.6    -4.9   -18.7    -5.2
 1919   -22.5   -17.3   -11.8    -3.6    -0.3     3.5     6.2     5.2    -1.2    -5.3   -10.3   -12.7    -5.2     5.0    -5.6   -14.8    -5.8
 1920   -13.7   -18.1   -10.8    -5.9    -2.1     3.2     5.9     4.8     1.2    -3.6    -9.9   -17.7    -6.3     4.7    -4.1   -16.8    -5.5
 1921   -17.2   -15.5   -11.1    -1.7    -1.0     2.5     6.3     4.3    -0.1    -4.9    -9.6   -11.8    -4.6     4.4    -4.9   -13.2    -5.0
 1922   -14.4   -13.4    -8.2    -3.1    -0.2     2.7     5.9     5.4     0.3    -4.7    -9.0   -11.3    -3.8     4.6    -4.4   -14.2    -4.2
 1923   -16.3   -14.9    -8.9    -3.5    -0.8     4.3     4.8     7.3    -1.1    -4.6   -11.4   -16.7    -4.4     5.4    -5.7   -16.1    -5.2
 1924   -17.3   -14.1    -8.9    -3.5    -3.0     2.7     6.7     6.1     0.2    -4.4   -10.0   -12.9    -5.1     5.2    -4.8   -16.9    -4.9
 1925   -18.1   -19.6    -9.2    -3.6     0.0     4.9     6.7     5.3     0.3    -3.0   -11.0   -11.3    -4.3     5.6    -4.6   -12.9    -4.9
 1926   -14.2   -13.1    -8.5    -5.4     0.1     3.3     6.5     6.8     1.9    -5.4   -13.0   -11.4    -4.6     5.5    -5.5   -15.0    -4.4
 1927   -18.4   -15.3   -12.4    -2.7     0.1     3.5     7.1     6.1     1.3    -2.0    -9.7   -11.9    -5.0     5.6    -3.5   -15.2    -4.5
 1928   -18.8   -15.0   -11.9    -3.6     1.3     4.4     6.0     5.1    -0.3    -4.5    -8.0   -13.2    -4.8     5.2    -4.3   -17.1    -4.9
 1929   -21.1   -17.1    -8.4    -1.8    -0.9     3.4     6.7     5.9     2.4    -6.6   -10.2   -18.8    -3.7     5.3    -4.8   -19.2    -5.5
 1930   -22.0   -16.9   -10.0    -4.7     0.4     4.5     7.7     5.5     0.1    -3.7    -7.4   -14.8    -4.8     5.9    -3.7   -16.3    -5.1
 1931   -15.3   -18.6    -9.2    -2.2    -0.5     3.3     6.1     6.4     2.5    -3.5   -10.0   -14.3    -4.0     5.3    -3.7   -15.1    -4.6
 1932   -14.4   -16.5    -7.9    -1.8    -0.6     4.1     8.2     4.9     1.8    -4.9   -10.1   -17.5    -3.5     5.7    -4.4   -17.8    -4.6
 1933   -21.8   -14.3   -11.8    -3.5     1.2     3.8     8.1     6.9     1.0    -4.5    -8.5   -11.0    -4.7     6.3    -4.0   -15.5    -4.5
 1934   -22.2   -13.4   -10.6    -4.2    -2.2     3.8     6.0     6.3     0.3    -5.6   -11.3   -11.3    -5.7     5.4    -5.5   -15.6    -5.4
 1935   -21.3   -14.2   -10.7    -4.7    -0.4     2.9     6.6     6.6     0.5    -3.6   -10.2   -14.3    -5.2     5.4    -4.4   -15.6    -5.2
 1936   -18.9   -13.7   -12.4    -4.9     0.6     4.0     6.1     4.6     1.7    -2.9    -9.5   -13.8    -5.6     4.9    -3.6   -15.5    -4.9
 1937   -18.9   -13.9   -11.6    -6.1     0.2     4.0     6.8     5.6     1.6    -4.0   -13.2   -16.0    -5.8     5.5    -5.2   -15.2    -5.5
 1938   -15.3   -14.3   -11.5    -2.7     2.3     3.1     5.9     5.4     0.0    -4.4   -10.4   -12.5    -4.0     4.8    -4.9   -14.2    -4.5
 1939   -15.1   -15.1   -11.9    -6.9     0.4     4.9     7.4     5.4     1.1    -3.6    -8.2   -10.0    -6.1     5.9    -3.6   -11.9    -4.3
 1940   -13.9   -12.0   -10.4    -2.9    -0.4     5.1     7.2     5.7     1.1    -1.4    -8.7   -11.9    -4.6     6.0    -3.0   -13.4    -3.5
 1941   -16.9   -11.4    -7.4    -2.7     1.6     5.3     6.0     6.7     1.3    -1.4    -8.2   -12.5    -2.8     6.0    -2.8   -14.4    -3.3
 1942   -16.0   -14.8    -9.0    -3.8     1.0     4.1     7.5     5.6     0.4    -3.5    -6.1   -12.8    -3.9     5.7    -3.1   -14.5    -4.0
 1943   -16.3   -14.5   -10.3    -4.9     0.0     3.0     7.3     6.5     1.2    -5.2    -9.6   -11.6    -5.1     5.6    -4.5   -13.8    -4.5
 1944   -15.6   -14.1    -7.3    -3.0     2.0     3.7     8.5     6.6     0.2    -4.0    -8.6   -18.1    -2.8     6.3    -4.1   -18.2    -4.1
 1945   -18.3   -18.1   -11.9    -4.1    -0.4     3.8     6.2     6.9     1.7    -3.9    -8.4   -14.1    -5.5     5.6    -3.6   -14.0    -5.1
 1946   -15.9   -12.0    -8.6    -2.4     1.8     3.3     6.0     5.9     1.0    -2.8   -12.5   -17.5    -3.0     5.0    -4.8   -16.0    -4.5
 1947   -16.6   -14.0    -6.5    -3.2     0.5     2.9     6.1     7.0     1.3    -4.0    -7.3   -14.2    -3.1     5.3    -3.3   -14.8    -4.0
 1948   -15.6   -14.6   -10.8    -3.9     0.2     3.0     7.3     6.6     0.7    -5.2   -10.5   -16.0    -4.8     5.6    -5.0   -16.5    -4.9
 1949   -18.9   -14.7    -9.9    -3.8     0.0     2.3     6.6     5.9    -0.0    -6.3   -11.7   -15.0    -4.5     4.9    -6.0   -17.1    -5.4
 1950   -17.6   -18.6    -8.9    -5.6     0.8     4.3     7.2     6.3     0.4    -4.9   -12.6   -18.2    -4.6     5.9    -5.7   -18.2    -5.6
 1951   -17.6   -18.8   -11.3    -4.0     0.4     1.9     5.6     5.5     1.6    -1.6    -8.8   -11.2    -5.0     4.3    -2.9   -12.8    -4.9
 1952   -15.2   -12.2    -9.8    -3.0    -0.6     3.6     6.7     6.6     0.8    -5.2   -10.8   -14.1    -4.5     5.6    -5.0   -13.9    -4.4
 1953   -15.4   -12.3    -9.4    -4.1     1.2     4.0     7.5     5.6     1.6    -6.0   -10.1   -12.2    -4.1     5.7    -4.8   -15.0    -4.1
 1954   -16.9   -16.0   -11.0    -2.4    -0.0     2.8     6.2     5.9     1.9    -3.9   -10.5   -16.2    -4.5     5.0    -4.2   -15.6    -5.0
 1955   -17.8   -12.7    -7.7    -5.9     0.4     4.1     6.3     7.0     1.5    -5.2    -8.3   -10.6    -4.4     5.8    -4.0   -14.4    -4.1
