Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Iceland              : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -4.3    -5.2    -5.2    -4.8     1.5     4.0     6.5     4.9     4.6    -2.0    -4.0    -7.5    -2.8     5.1    -0.5    -8.3    -1.0
 1902    -9.4    -7.9    -8.1    -4.4    -1.3     2.8     4.7     4.2     3.1     0.4    -2.6    -4.4    -4.6     3.9     0.3    -6.0    -1.9
 1903    -6.6    -6.9    -7.1    -5.1    -0.3     3.5     5.4     2.8     2.8    -1.8    -5.5    -4.6    -4.2     3.9    -1.5    -5.7    -2.0
 1904    -6.1    -6.5    -5.7    -3.7     0.7     4.8     6.7     5.3     4.1    -1.9    -5.9    -6.2    -2.9     5.6    -1.2    -7.0    -1.2
 1905    -7.0    -7.8    -3.6    -4.2     0.7     4.9     5.7     4.7     2.5    -1.9    -4.2    -4.6    -2.3     5.1    -1.2    -5.8    -1.2
 1906    -4.9    -7.8    -6.4    -4.6    -2.5     4.7     4.8     4.3     3.4    -0.5    -4.3    -8.1    -4.5     4.6    -0.5    -7.5    -1.8
 1907    -5.6    -8.7    -7.2    -3.0    -0.4     1.8     4.8     3.0     1.0    -2.2    -4.7    -3.6    -3.6     3.2    -2.0    -5.3    -2.1
 1908    -5.3    -7.1    -4.5    -2.5    -0.0     3.7     6.8     4.8     3.1     2.2    -4.4    -4.8    -2.4     5.1     0.3    -4.9    -0.7
 1909    -6.3    -3.6    -6.5    -1.4     0.1     5.2     5.6     5.0     3.2    -2.7    -4.2    -8.9    -2.6     5.3    -1.2    -7.9    -1.2
 1910    -7.6    -7.2    -4.5    -5.7    -0.1     3.0     5.8     5.4     2.7     0.9    -7.0    -5.5    -3.4     4.7    -1.1    -6.1    -1.7
 1911    -5.6    -7.3    -4.7    -3.8     1.4     3.6     5.5     5.0     1.6    -0.2    -4.3    -4.0    -2.4     4.7    -1.0    -5.3    -1.1
 1912    -4.4    -7.6    -5.5    -2.7     1.5     4.6     6.3     3.3     3.4    -0.1    -5.5    -6.8    -2.2     4.7    -0.7    -5.5    -1.1
 1913    -4.8    -4.8    -7.4    -2.1     0.9     3.5     6.7     5.3     3.1    -1.1    -4.9    -6.2    -2.8     5.2    -1.0    -5.9    -1.0
 1914    -4.1    -7.4    -7.8    -4.7    -2.1     3.6     5.5     6.0     2.1     0.6    -6.2    -6.3    -4.9     5.0    -1.2    -6.2    -1.7
 1915    -5.2    -7.2    -7.7    -3.3    -0.0     3.7     4.2     5.2     2.5     2.7    -3.0    -7.1    -3.6     4.4     0.7    -5.9    -1.3
 1916    -5.2    -5.3    -6.8    -4.9    -0.5     4.1     6.9     5.9     3.0    -0.1    -4.1    -8.5    -4.1     5.6    -0.4    -6.1    -1.3
 1917    -5.1    -4.5    -4.8    -7.0     0.0     2.9     7.2     5.6     1.3    -4.8    -6.4    -8.6    -3.9     5.2    -3.3    -8.7    -2.0
 1918   -10.3    -7.4    -3.9    -3.7     1.8     3.6     4.8     4.8    -0.0    -1.3    -4.1    -6.1    -1.9     4.4    -1.8    -6.5    -1.8
 1919    -5.9    -7.6    -9.9    -5.2     1.3     4.3     6.8     4.3     1.1    -1.5    -7.4    -6.0    -4.6     5.1    -2.6    -7.5    -2.1
 1920    -8.6    -7.7    -6.5    -5.5    -0.8     4.8     5.7     5.2     3.2     2.3    -2.5    -4.8    -4.3     5.2     1.0    -5.2    -1.3
 1921    -7.6    -3.1    -7.0    -3.1    -1.1     3.9     5.3     3.7     1.4    -1.9    -4.2    -5.5    -3.7     4.3    -1.5    -4.7    -1.6
 1922    -4.4    -4.2    -4.4    -4.5    -0.7     2.9     4.7     4.6     0.9    -0.2    -4.1    -3.7    -3.2     4.1    -1.1    -4.8    -1.1
 1923    -7.0    -3.6    -1.4    -1.3    -0.5     3.6     5.3     4.4     0.6    -1.7    -6.9    -6.9    -1.1     4.4    -2.7    -5.4    -1.3
 1924    -4.2    -5.1    -7.1    -4.7    -1.2     3.0     5.8     5.0     1.0    -0.6    -2.7    -4.1    -4.3     4.6    -0.8    -5.2    -1.2
 1925    -4.7    -6.7    -5.0    -3.3     0.3     4.7     6.1     5.4     2.6    -1.6    -3.3    -7.5    -2.7     5.4    -0.8    -5.0    -1.1
 1926    -4.3    -3.1    -5.6     0.3     0.6     4.6     7.1     5.8     1.7    -3.9    -4.4    -5.2    -1.5     5.8    -2.2    -5.4    -0.5
 1927    -7.1    -3.9    -3.4    -4.3     1.1     4.2     7.0     5.6     2.3    -1.4    -3.5    -4.5    -2.2     5.6    -0.9    -5.1    -0.7
 1928    -5.9    -4.9    -3.6    -0.7     2.8     3.4     6.2     5.6     4.1     0.6    -3.3    -4.7    -0.5     5.1     0.5    -3.5    -0.0
