Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Isl_de_San_Andres    : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1902    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1903    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1904    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1905    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1906    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1907    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1908    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1909    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1910    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1911    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1912    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1913    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1914    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1915    23.1    23.2    23.8    24.5    26.0    25.4    25.8    25.8    24.8    25.2    24.3    24.1    24.8    25.7    24.8    23.6    24.7
 1916    23.4    23.2    23.7    25.4    25.7    25.0    25.2    24.2    24.6    23.7    23.5    22.9    24.9    24.8    23.9    22.4    24.2
 1917    22.4    21.9    23.5    24.5    24.8    23.8    24.7    24.1    24.0    23.7    23.5    23.3    24.3    24.2    23.7    23.0    23.7
 1918    22.9    22.8    22.4    23.9    23.5    23.4    24.6    24.8    24.1    24.2    23.4    23.3    23.3    24.3    23.9    23.2    23.6
 1919    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.2    23.9
 1920    23.1    23.2    23.8    24.5    24.8    24.4    24.6    24.3    24.0    23.7    23.6    23.3    24.4    24.4    23.8    23.1    23.9
 1921    23.2    22.9    22.6    23.7    23.9    23.8    24.6    23.7    23.9    22.7    23.2    23.0    23.4    24.0    23.3    22.8    23.4
 1922    22.9    22.6    22.8    24.3    24.2    23.3    23.9    24.0    23.7    23.1    22.7    22.6    23.8    23.7    23.2    22.5    23.3
 1923    22.3    22.7    23.5    24.2    24.3    24.4    23.9    24.0    24.2    23.3    23.7    23.1    24.0    24.1    23.7    23.4    23.6
 1924    23.7    23.3    24.7    24.9    25.0    23.8    24.0    24.5    23.2    23.2    23.1    22.9    24.9    24.1    23.2    22.4    23.9
 1925    22.3    22.1    22.6    24.2    24.8    24.1    24.2    23.9    23.8    24.0    23.4    23.5    23.9    24.1    23.7    23.6    23.6
 1926    23.5    23.8    24.4    25.6    25.5    24.9    24.6    24.2    23.7    23.8    23.7    22.9    25.2    24.6    23.7    22.8    24.2
 1927    22.7    22.7    23.6    23.9    24.3    24.0    23.6    24.4    23.7    23.5    23.9    23.3    23.9    24.0    23.7    23.2    23.6
 1928    23.0    23.4    23.5    24.7    24.8    24.2    24.5    24.1    23.9    23.7    23.5    23.0    24.3    24.3    23.7    23.2    23.9
 1929    23.2    23.4    23.7    24.4    24.5    24.1    24.1    24.2    24.1    23.8    23.8    23.4    24.2    24.1    23.9    23.1    23.9
 1930    22.9    23.1    24.3    24.7    24.5    24.2    24.5    24.0    24.0    23.5    24.2    23.8    24.5    24.2    23.9    23.7    24.0
 1931    23.5    23.7    24.2    24.9    24.8    24.5    24.3    24.5    24.4    24.2    23.3    23.8    24.6    24.4    24.0    23.7    24.2
 1932    23.7    23.6    23.7    24.9    24.9    24.1    24.3    24.3    24.3    23.6    22.9    23.6    24.5    24.2    23.6    23.6    24.0
 1933    23.7    23.5    23.9    25.0    25.2    24.5    25.0    24.4    24.2    23.7    23.1    23.1    24.7    24.6    23.7    23.0    24.1
 1934    23.3    22.7    22.9    25.1    25.0    24.2    24.7    25.0    24.9    24.1    23.9    23.8    24.3    24.6    24.3    23.1    24.1
 1935    22.9    22.7    23.9    24.8    24.7    24.6    24.9    24.3    24.4    24.1    23.6    23.6    24.5    24.6    24.0    23.8    24.0
 1936    23.9    23.8    24.6    25.0    25.2    24.6    24.9    25.1    24.6    24.3    24.4    23.4    24.9    24.9    24.4    23.8    24.5
 1937    24.1    23.9    24.6    25.2    24.9    24.5    24.8    24.4    23.7    23.5    23.0    23.6    24.9    24.6    23.4    23.3    24.2
 1938    23.2    23.0    23.2    23.5    24.6    24.3    24.3    24.0    24.0    23.6    23.3    22.5    23.8    24.2    23.6    22.9    23.6
 1939    23.3    22.8    22.9    23.8    24.7    24.2    24.6    24.8    24.0    24.0    23.1    24.0    23.8    24.5    23.7    23.1    23.9
 1940    22.5    22.9    23.6    24.8    25.1    24.7    25.4    25.3    24.4    23.6    23.6    23.0    24.5    25.1    23.9    23.2    24.1
 1941    23.2    23.5    24.0    24.9    26.9    25.2    24.8    25.0    24.4    24.3    24.0    24.3    25.3    25.0    24.2    23.5    24.5
 1942    22.6    23.6    23.8    24.5    25.1    24.5    24.6    24.3    24.1    23.7    23.4    23.3    24.5    24.5    23.7    22.7    24.0
 1943    22.8    22.1    22.4    23.7    24.0    23.6    23.2    24.0    24.3    23.1    23.0    22.2    23.4    23.6    23.5    21.8    23.2
 1944    21.8    21.5    22.5    24.3    24.1    23.7    24.1    23.5    23.5    23.2    22.7    21.8    23.6    23.8    23.1    21.7    23.1
 1945    21.6    21.7    22.9    23.3    23.8    23.8    24.3    23.7    23.4    23.2    22.7    22.7    23.3    23.9    23.1    22.1    23.1
 1946    22.1    21.6    22.7    23.1    24.3    23.7    23.5    23.7    23.7    23.7    23.8    23.3    23.4    23.6    23.7    23.4    23.3
 1947    23.3    23.6    24.3    24.2    24.4    23.9    23.6    23.1    23.5    23.4    24.0    23.2    24.3    23.5    23.6    23.3    23.7
 1948    23.4    23.4    23.5    24.1    24.4    23.5    23.4    23.5    23.6    23.2    24.3    23.0    24.0    23.5    23.7    22.6    23.6
 1949    22.5    22.4    23.5    24.5    24.3    23.9    24.1    23.9    21.8    22.5    21.4    20.6    24.1    24.0    21.9    21.0    22.9
 1950    22.4    20.0    20.3    23.4    23.9    23.5    23.8    23.5    23.7    23.2    22.8    22.6    22.5    23.6    23.2    22.5    22.8
 1951    22.6    22.4    23.1    24.9    24.8    24.8    24.6    24.8    24.6    24.1    24.0    23.7    24.3    24.7    24.2    23.5    24.0
 1952    23.6    23.2    24.2    24.9    24.8    24.7    24.4    24.7    24.6    23.9    24.5    22.8    24.6    24.6    24.3    22.5    24.2
 1953    22.7    22.1    22.8    24.6    24.1    24.3    24.2    23.8    23.9    23.1    22.5    22.7    23.8    24.1    23.2    22.0    23.4
 1954    22.1    21.3    22.4    23.0    24.2    23.9    24.1    24.0    23.6    22.9    22.9    22.4    23.2    24.0    23.1    22.6    23.1
 1955    23.0    22.4    22.7    24.0    24.4    24.1    23.8    23.2    23.2    22.2    22.8    22.5    23.7    23.7    22.7    22.6    23.2
 1956    21.9    23.4    23.8    24.4    23.9    23.2    23.3    23.6    23.6    23.2    22.6    22.0    24.0    23.4    23.1    23.1    23.2
 1957    23.5    23.8    24.3    24.8    24.7    25.7    24.9    24.9    24.6    23.9    24.1    23.1    24.6    25.2    24.2    23.4    24.4
 1958    23.3    23.9    25.4    25.0    24.8    24.0    25.1    24.0    23.6    23.4    23.0    22.4    25.1    24.4    23.3    22.2    24.0
 1959    21.8    22.4    23.1    23.3    25.5    24.9    25.5    23.7    24.1    22.8    22.5    22.2    24.0    24.7    23.1    22.8    23.5
 1960    22.8    23.5    24.2    25.5    25.6    25.1    25.0    24.7    24.3    24.1    23.8    23.3    25.1    24.9    24.1    23.4    24.3
 1961    23.4    23.5    23.7    25.0    24.9    23.9    23.9    24.1    23.2    23.1    23.0    22.7    24.5    24.0    23.1    22.4    23.7
 1962    22.1    22.3    22.8    23.3    23.6    23.1    23.5    23.3    23.4    22.6    22.5    22.2    23.2    23.3    22.8    22.4    22.9
 1963    22.5    22.5    23.0    23.7    23.7    23.6    23.8    24.1    23.7    23.1    23.1    22.9    23.5    23.8    23.3    22.7    23.3
 1964    22.0    23.2    23.2    23.7    24.0    23.1    23.4    23.3    23.5    22.1    22.7    21.7    23.6    23.3    22.8    21.9    23.0
 1965    21.5    22.4    22.6    23.4    23.9    23.6    24.5    23.2    23.2    23.2    23.4    23.0    23.3    23.8    23.3    23.0    23.2
