Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Gibraltar            : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.2     6.9     9.9    12.6    14.1    18.1    18.6    20.7    19.1    14.1    10.5     8.2    12.2    19.1    14.6     8.9    13.5
 1902     8.5    10.1    10.9    13.2    12.7    16.2    19.6    20.3    18.2    13.9    12.5     9.7    12.3    18.7    14.9     9.1    13.8
 1903     9.1     8.6    10.7    11.8    13.7    16.6    19.5    20.4    18.3    16.0    11.9     8.8    12.1    18.8    15.4     9.1    13.8
 1904     8.7     9.8     9.6    11.5    15.0    17.3    19.7    20.5    18.4    15.8    11.8    11.3    12.0    19.2    15.3     8.7    14.1
 1905     7.9     6.9    12.0    13.3    13.6    17.0    19.4    20.5    18.0    13.9    11.4     9.1    13.0    19.0    14.4     8.7    13.6
 1906     9.3     7.8     9.8    10.9    13.8    17.8    19.0    20.7    19.3    15.9    11.4     8.2    11.5    19.2    15.5     7.5    13.7
 1907     7.3     6.9     9.3    11.9    13.5    17.2    18.0    19.9    19.0    14.9    12.3    11.9    11.6    18.4    15.4     9.8    13.5
 1908     9.9     7.7     9.0    10.6    14.6    16.0    18.3    20.2    18.9    16.1    13.3    10.8    11.4    18.2    16.1     8.6    13.8
 1909     7.9     7.0    11.2    12.2    14.4    15.7    17.8    20.1    17.3    15.7    12.5    11.6    12.6    17.9    15.2    10.1    13.6
 1910     8.6    10.1     8.9    11.5    12.7    16.6    18.5    19.2    18.0    15.7    12.1    10.7    11.0    18.1    15.3     8.2    13.6
 1911     5.9     8.1     9.6    10.4    13.3    16.2    19.1    20.5    19.9    15.2    11.6    11.2    11.1    18.6    15.6    10.6    13.4
 1912     9.4    11.3    11.7    11.0    14.9    16.5    17.7    18.5    17.4    14.5    10.5     8.2    12.5    17.6    14.1     9.2    13.5
 1913    10.8     8.7    10.5    11.4    14.3    16.7    18.2    19.4    18.0    15.5    12.7     9.1    12.1    18.1    15.4     8.6    13.8
 1914     7.2     9.6    11.1    12.1    13.9    15.5    17.9    19.1    18.8    15.0    11.4    10.2    12.4    17.5    15.1     9.2    13.5
 1915     8.5     8.8    10.9    10.2    15.0    16.6    19.7    20.8    18.2    14.0    12.2    11.1    12.0    19.0    14.8     9.3    13.8
 1916     8.4     8.5    10.0    11.0    14.6    16.2    18.7    20.5    17.6    15.3    11.8    10.7    11.9    18.5    14.9     9.1    13.6
 1917     8.1     8.6     9.1    10.1    14.9    16.5    19.4    19.4    18.6    13.6    10.1     6.9    11.4    18.4    14.1     8.4    12.9
 1918    10.0     8.2     9.4    10.5    13.9    16.4    18.9    20.1    19.3    12.7    11.5     9.9    11.3    18.5    14.5     9.8    13.4
 1919     7.9    11.6    10.7    10.6    13.8    17.1    18.3    20.5    18.9    13.6    10.3     8.3    11.7    18.6    14.3     9.0    13.5
 1920     9.2     9.4    10.0    12.8    15.1    17.4    18.3    19.5    18.5    15.2    11.5     9.3    12.6    18.4    15.1     8.9    13.9
