Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Antipodes_Isl        : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.1     5.5     3.3     3.3     1.0     1.8    -1.3    -1.3     0.2     1.8     2.5     5.1     2.5    -0.3     1.5     6.0     2.3
 1902     6.8     6.2     5.0     2.7     0.5     0.6    -1.1    -1.3    -1.6    -0.3     1.6     3.1     2.7    -0.6    -0.1     4.2     1.9
 1903     4.3     5.1     3.2     2.7     1.8    -0.8    -0.4    -1.8    -1.0     2.6     4.5     6.8     2.6    -1.0     2.0     6.2     2.2
 1904     5.9     6.0     4.6     2.4     1.1     0.9     0.1    -1.4    -0.5     0.9     2.6     5.0     2.7    -0.1     1.0     4.9     2.3
 1905     4.1     5.7     4.5     2.3     1.2    -0.7    -0.7    -0.7    -0.4     0.7     3.4     5.3     2.7    -0.7     1.2     4.9     2.1
 1906     4.8     4.6     2.5     1.4     1.5     0.8     0.1    -0.4    -0.5     1.1     2.6     6.0     1.8     0.2     1.1     6.7     2.0
 1907     7.0     7.1     5.6     4.0     1.1    -0.6    -0.4    -0.9    -1.0    -0.1     3.0     6.8     3.6    -0.6     0.6     6.0     2.6
 1908     5.8     5.4     4.7     2.3     2.2     1.1    -1.1    -1.9     0.3     1.1     3.2     4.7     3.1    -0.6     1.5     5.3     2.3
 1909     5.0     6.2     5.2     2.7     2.9     1.0     0.3     0.6    -0.1     1.5     3.4     7.1     3.6     0.6     1.6     6.9     3.0
 1910     6.5     7.2     4.7     2.2     2.7     1.1    -0.8    -0.5    -0.4     1.8     4.1     6.2     3.2    -0.1     1.8     5.6     2.9
 1911     5.4     5.1     5.5     5.1     1.7     0.9    -0.7    -0.3    -0.6     0.7     1.9     3.1     4.1    -0.0     0.7     3.9     2.3
 1912     5.1     3.6     3.1     2.7     0.5     0.2    -0.2    -1.3     0.6     0.9     2.7     5.5     2.1    -0.4     1.4     5.5     1.9
 1913     6.3     4.7     4.3     1.4    -0.3    -0.4     0.5     0.1     0.8     1.5     3.3     5.1     1.8     0.1     1.9     6.1     2.3
 1914     7.1     6.1     4.7     3.3     0.5     0.4    -0.3    -0.9    -0.3     0.6     2.1     3.5     2.8    -0.3     0.8     4.7     2.2
 1915     5.7     4.8     3.2     2.0     1.6    -0.3     0.7     0.1     1.2     2.6     3.0     5.7     2.3     0.2     2.3     6.0     2.5
 1916     5.9     6.4     6.8     3.8     2.4     2.1     0.2    -0.4     0.4     1.2     4.2     7.2     4.3     0.6     1.9     7.1     3.4
 1917     7.9     6.2     5.1     4.6     2.9     1.1     1.6    -0.1     1.2     1.8     3.6     4.8     4.2     0.9     2.2     6.1     3.4
 1918     6.1     7.5     5.0     3.3     1.2     0.8    -2.2    -0.7    -0.5     0.9     1.9     3.8     3.2    -0.7     0.8     4.7     2.3
 1919     4.3     5.9     3.5     1.9     0.7     0.5     0.0    -0.7    -1.4     0.3     1.1     3.9     2.0    -0.1     0.0     4.7     1.7
 1920     4.4     5.9     4.0     3.3     0.3     0.4     0.6    -1.7    -1.1     0.9     1.8     5.4     2.5    -0.2     0.5     5.4     2.0
 1921     5.6     5.2     4.0     1.6     1.6     1.1     0.1    -0.4     0.4     1.7     2.9     4.9     2.4     0.3     1.7     5.9     2.4
 1922     6.1     6.6     3.1     2.8     2.0    -1.0    -0.7    -0.3    -0.3     2.7     2.8     5.7     2.6    -0.7     1.7     5.6     2.5
 1923     6.8     4.3     3.0     0.9     1.5    -0.1    -1.2    -1.4     0.5     1.5     4.9     6.9     1.8    -0.9     2.3     7.0     2.3
 1924     6.8     7.4     5.3     5.5     1.9     0.9    -0.2    -0.3     1.6     2.8     4.1     5.5     4.2     0.1     2.8     5.5     3.4
 1925     6.0     5.1     3.4     2.4     0.8    -0.6     0.3    -0.8    -1.0     1.1     1.7     5.0     2.2    -0.4     0.6     5.4     1.9
 1926     6.5     4.7     3.0     4.4     1.8     0.3    -0.2    -0.4    -0.5     1.0     2.1     4.6     3.1    -0.1     0.9     6.0     2.3
 1927     7.1     6.2     3.8     1.6     0.3    -1.6    -0.3    -1.5    -0.4     0.7     1.8     4.1     1.9    -1.1     0.7     5.7     1.8
 1928     6.2     6.9     5.1     4.6     2.3     0.5     1.2    -0.3    -0.7     1.0     2.6     5.1     4.0     0.5     1.0     5.2     2.9
 1929     5.6     4.9     4.1     2.0     0.4     1.7    -1.2    -0.9    -1.7     0.3     2.8     4.6     2.2    -0.1     0.5     4.8     1.9
 1930     4.7     5.0     2.8     2.4     0.6    -0.5    -2.0    -1.4    -1.6    -0.6     1.2     4.4     1.9    -1.3    -0.3     4.3     1.3
 1931     4.7     3.7     3.1     2.1     1.0    -0.4    -0.6    -1.4    -2.0     1.2     3.4     5.3     2.1    -0.8     0.9     4.8     1.7
 1932     4.1     5.0     3.8     3.1     0.7     0.4    -1.4    -2.5    -1.6     1.4     2.7     4.8     2.5    -1.2     0.8     5.8     1.7
 1933     6.5     6.2     4.4     2.2     0.9    -0.9    -0.6    -0.9    -0.3     0.5     2.0     5.8     2.5    -0.8     0.7     5.4     2.2
 1934     4.4     5.9     3.6     3.5     0.8     0.3    -1.2    -0.4    -0.2     0.5     4.2     8.3     2.6    -0.4     1.5     7.8     2.5
 1935     7.3     7.7     5.8     4.0     0.8     0.1    -0.9    -0.2    -2.2     1.2     1.6     7.9     3.5    -0.3     0.2     6.7     2.8
 1936     6.6     5.6     2.3     3.9     0.5     0.2    -1.1     0.5    -0.8     1.9     3.3     4.5     2.2    -0.1     1.5     4.4     2.3
 1937     5.1     3.6     4.3     2.2     1.7    -0.8    -0.8     0.0    -0.4    -0.2     3.5     6.4     2.7    -0.5     1.0     7.4     2.0
 1938     6.9     8.8     5.8     5.5     2.8    -0.1    -1.6    -0.5    -0.9     1.3     3.7     4.6     4.7    -0.7     1.4     4.7     3.0
 1939     4.4     5.1     4.4     3.2     1.4     1.4    -2.0    -1.1    -0.5     0.8     3.4     6.5     3.0    -0.6     1.2     6.2     2.2
 1940     7.3     4.8     3.6     1.6     1.2     0.2    -0.7    -0.2    -0.1     0.7     2.6     6.0     2.1    -0.2     1.1     6.6     2.3
 1941     7.2     6.5     5.8     1.7     1.8    -0.7    -0.4    -1.3    -0.2     0.5     2.8     5.0     3.1    -0.8     1.0     5.5     2.4
 1942     5.7     5.9     3.9     3.3     1.9     1.1     0.1    -0.4     0.4     1.5     2.6     4.5     3.0     0.3     1.5     5.5     2.5
 1943     6.2     5.7     3.5     3.6     0.7     0.8    -0.2    -1.5     0.0     1.0     3.7     6.0     2.6    -0.3     1.6     6.3     2.5
 1944     6.4     6.5     5.4     4.2     1.6    -0.1     0.2    -0.9    -0.7     1.0     2.6     4.9     3.7    -0.3     1.0     6.3     2.6
