Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Monaco               : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.7    -1.7     3.9     8.0    10.8    15.6    16.7    16.7    15.2    11.0     5.3     3.6     7.6    16.3    10.5     3.4     8.9
 1902     3.1     3.5     5.6     9.8     8.2    13.5    17.2    16.7    14.1    10.1     5.7     3.6     7.9    15.8    10.0     3.3     9.3
 1903     2.6     3.8     5.5     5.2    10.6    13.1    16.1    17.0    14.5    11.5     6.8     4.2     7.1    15.4    10.9     3.8     9.2
 1904     3.2     4.1     4.9     9.2    12.1    15.5    18.8    18.0    13.3    10.3     5.4     4.2     8.7    17.4     9.7     2.3     9.9
 1905     0.4     2.3     5.4     7.9     9.7    14.8    18.9    17.2    15.0     7.0     6.3     3.9     7.7    17.0     9.4     2.7     9.1
 1906     2.5     1.7     3.8     7.0    11.4    15.1    16.9    18.1    14.3    11.8     7.4     1.9     7.4    16.7    11.2     1.3     9.3
 1907     1.0     1.0     3.4     6.3    10.9    14.7    15.7    17.7    15.0    12.2     7.9     5.8     6.9    16.0    11.7     3.7     9.3
 1908     1.6     3.8     3.5     5.9    12.2    15.3    16.4    16.1    13.8    10.5     5.8     4.1     7.2    15.9    10.0     1.7     9.1
 1909     0.9     0.0     2.9     8.4    10.6    12.9    15.2    17.2    13.3    11.4     5.4     5.6     7.3    15.1    10.0     4.2     8.7
 1910     3.2     3.8     5.1     7.0     9.8    14.6    15.2    16.5    13.3    11.2     5.7     6.0     7.3    15.4    10.1     3.1     9.3
 1911     0.9     2.3     5.0     6.7    11.2    14.0    18.9    19.4    16.0    10.7     8.0     5.7     7.6    17.4    11.6     5.2     9.9
 1912     4.6     5.3     6.7     6.5    12.0    14.4    16.5    15.4    12.1     9.5     4.2     3.8     8.4    15.4     8.6     3.5     9.2
 1913     4.4     2.2     5.9     7.3    11.0    15.1    14.9    16.4    14.0    11.7     9.2     3.6     8.1    15.5    11.6     2.6     9.6
 1914    -0.3     4.6     5.6     9.3    10.1    13.4    16.3    16.6    14.2    10.0     6.4     5.4     8.3    15.4    10.2     3.5     9.3
 1915     2.6     2.5     4.4     6.7    13.0    15.7    16.2    16.6    12.7     8.9     4.9     6.9     8.0    16.2     8.8     5.1     9.3
 1916     4.5     3.9     5.4     7.8    11.5    13.5    16.1    17.4    12.6    10.0     7.2     5.1     8.2    15.7     9.9     2.5     9.6
 1917     1.8     0.5     2.7     5.4    12.9    16.0    17.0    16.2    16.3     8.6     6.6     1.6     7.0    16.4    10.5     2.6     8.8
 1918     2.7     3.6     4.2     7.3    11.7    13.0    16.7    17.0    15.8     9.2     7.0     5.6     7.7    15.6    10.7     4.0     9.5
 1919     3.8     2.7     5.1     6.1    10.7    15.3    14.8    18.4    16.1     7.9     4.5     4.5     7.3    16.2     9.5     4.8     9.2
 1920     5.0     4.8     6.5     8.2    14.4    14.3    16.5    16.4    14.9    11.1     5.9     4.3     9.7    15.7    10.6     4.0    10.2
 1921     4.9     2.9     5.2     6.6    11.7    15.1    18.7    17.4    15.7    12.8     5.4     3.6     7.8    17.1    11.3     2.8    10.0
 1922     2.1     2.6     5.8     6.4    13.0    15.1    15.9    17.4    12.3     9.5     5.0     3.5     8.4    16.1     8.9     3.4     9.1
 1923     2.5     4.3     5.4     7.4    10.8    12.0    18.8    18.6    14.5    12.7     7.0     3.8     7.9    16.5    11.4     2.5     9.8
 1924     1.8     1.8     4.7     7.8    12.7    14.7    17.4    15.0    14.5    10.5     7.4     4.7     8.4    15.7    10.8     4.1     9.4
 1925     3.6     4.0     2.9     7.7    11.0    15.6    16.5    16.9    12.7    10.8     6.1     2.4     7.2    16.3     9.9     3.4     9.2
 1926     1.8     5.9     5.8     8.2     9.5    12.9    16.8    17.3    17.1    11.3     9.2     2.9     7.8    15.7    12.5     2.8     9.9
 1927     3.3     2.3     5.9     8.7    11.8    15.0    17.2    17.0    14.4    10.2     7.6     4.2     8.8    16.4    10.7     4.0     9.8
 1928     3.5     4.2     5.9     7.8     9.2    15.0    20.0    19.0    15.0    10.3     7.8     3.3     7.6    18.0    11.0     0.4    10.1
 1929     0.0    -2.0     4.5     6.2    11.4    15.9    17.6    17.1    17.0    11.1     7.3     5.2     7.4    16.9    11.8     4.4     9.3
 1930     5.0     3.1     5.9     8.2    10.4    16.3    16.5    16.8    15.4    10.6     8.3     4.5     8.2    16.5    11.4     3.1    10.1
 1931     3.1     1.6     3.8     6.4    11.8    16.5    16.6    16.6    11.6    10.0     8.3     2.1     7.3    16.6    10.0     1.4     9.0
 1932     3.4    -1.3     3.4     6.4    10.2    13.3    15.6    19.1    17.4    10.7     7.7     5.9     6.7    16.0    11.9     3.4     9.3
 1933     1.9     2.4     5.4     7.9    10.3    12.4    17.4    18.6    15.4    11.5     6.2     0.4     7.9    16.1    11.0     1.5     9.2
