Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tuamotu              : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    23.4    24.3    24.3    24.7    24.0    24.0    23.7    23.3    23.9    23.9    24.2    23.4    24.3    23.7    24.0    24.2    23.9
 1902    24.7    24.6    25.1    24.9    23.5    23.5    23.0    22.8    23.0    23.4    24.5    25.6    24.5    23.1    23.6    25.9    24.1
 1903    26.1    25.9    25.8    26.0    25.1    24.5    24.0    23.4    23.4    23.7    24.1    24.2    25.6    24.0    23.7    24.3    24.7
 1904    24.2    24.4    24.7    24.7    23.9    23.4    22.7    22.1    21.8    22.6    23.3    23.6    24.4    22.7    22.6    24.2    23.4
 1905    24.3    24.6    24.6    24.6    23.6    23.4    23.1    22.7    23.6    23.6    24.1    24.5    24.3    23.1    23.8    24.8    23.9
 1906    24.7    25.2    25.8    25.5    23.7    23.3    22.6    22.7    23.2    23.0    23.3    23.9    25.0    22.9    23.2    24.3    23.9
 1907    24.3    24.6    24.6    24.6    23.5    23.4    23.2    22.7    23.6    23.7    24.1    24.2    24.2    23.1    23.8    24.5    23.9
 1908    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1909    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1910    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1911    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1912    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1913    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1914    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1915    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1916    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1917    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1918    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1919    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1920    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1921    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1922    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1923    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
 1924    24.5    24.7    25.0    24.9    24.3    23.4    23.0    22.7    22.8    23.2    23.7    24.2    24.7    23.0    23.2    24.5    23.9
