Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = China                : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -13.4   -12.4    -5.0     1.7     6.7    11.1    13.9    13.0     8.2     1.4    -5.4   -12.5     1.1    12.7     1.4   -12.1     0.6
 1902   -12.8   -11.0    -4.5     0.9     6.6    10.8    13.3    12.4     8.4     1.8    -5.3   -11.5     1.0    12.2     1.6   -12.1     0.8
 1903   -13.8   -10.9    -5.6     1.3     6.3    10.8    13.7    12.6     8.5     1.5    -6.5   -12.7     0.7    12.4     1.2   -12.6     0.4
 1904   -14.5   -10.7    -6.0     0.9     6.5    11.4    13.4    12.9     8.3     1.2    -5.9   -11.7     0.5    12.6     1.2   -12.4     0.5
 1905   -12.4   -13.1    -7.3    -0.5     6.2    11.3    13.8    12.6     8.4     1.7    -5.9   -11.3    -0.5    12.6     1.4   -13.0     0.3
 1906   -14.5   -13.1    -5.9     1.3     6.6    11.2    13.7    12.7     8.6     1.6    -7.2   -10.9     0.7    12.5     1.0   -11.9     0.3
 1907   -12.4   -12.4    -6.5     0.9     6.5    10.5    13.1    13.1     8.2     2.3    -6.2   -12.3     0.3    12.2     1.4   -12.7     0.4
 1908   -13.8   -12.0    -6.4     1.1     6.5    11.2    13.9    13.0     8.2     1.6    -6.5   -11.3     0.4    12.7     1.1   -12.3     0.5
 1909   -14.2   -11.3    -6.5     1.1     6.2    10.5    13.8    13.0     8.5     1.7    -4.8   -12.2     0.3    12.4     1.8   -12.7     0.5
 1910   -13.9   -12.0    -6.7     0.6     6.7    10.6    13.7    12.9     7.8     1.6    -6.7   -13.5     0.2    12.4     0.9   -13.1     0.1
 1911   -14.1   -11.6    -6.3     1.3     6.4    11.0    13.4    12.6     8.6     1.0    -6.0   -12.7     0.5    12.3     1.2   -12.1     0.3
 1912   -13.7   -10.0    -6.5     1.3     6.8    11.3    13.6    12.3     7.1     0.8    -7.5   -13.0     0.5    12.4     0.1   -12.9     0.2
 1913   -14.1   -11.5    -6.9     0.6     6.0    10.6    13.2    12.7     8.1     1.5    -6.4   -12.4    -0.1    12.2     1.1   -11.6     0.1
 1914   -12.1   -10.3    -5.3     1.0     6.7    11.6    14.0    12.7     8.1     1.6    -6.5   -12.3     0.8    12.8     1.1   -13.0     0.8
 1915   -14.6   -12.0    -6.6     0.8     6.6    11.0    13.6    12.9     8.2     2.4    -4.7   -10.8     0.3    12.5     1.9   -12.0     0.6
 1916   -13.6   -11.5    -6.5     1.1     6.9    11.1    13.6    13.5     8.5     1.6    -6.3   -13.3     0.5    12.7     1.3   -13.4     0.4
 1917   -15.4   -11.4    -6.4     0.6     6.5    11.5    14.2    13.5     8.6     1.7    -6.7   -13.8     0.2    13.0     1.2   -13.4     0.2
 1918   -15.0   -11.5    -5.1     0.9     6.8    10.9    13.7    12.9     8.4     1.4    -7.0   -13.5     0.9    12.5     1.0   -13.5     0.3
 1919   -15.5   -11.5    -5.1     1.5     6.7    11.4    14.1    13.8     7.8     1.5    -6.3   -12.3     1.1    13.1     1.0   -12.8     0.5
 1920   -13.0   -13.2    -5.6     1.0     6.7    10.9    14.5    12.8     8.5     2.1    -5.7   -12.3     0.7    12.7     1.6   -12.6     0.6
 1921   -13.8   -11.6    -5.8     1.4     6.9    10.9    14.2    13.1     8.2     1.4    -6.4   -11.7     0.9    12.7     1.1   -12.3     0.6
 1922   -15.1   -10.1    -5.3     2.1     7.1    11.6    14.1    13.2     8.6     1.9    -6.8   -12.0     1.3    13.0     1.2   -12.9     0.8
 1923   -14.6   -12.0    -4.2     1.5     7.1    11.4    13.7    13.8     8.2     1.6    -5.4   -11.7     1.5    13.0     1.5   -12.2     0.8
 1924   -13.5   -11.5    -6.1     1.9     6.9    11.8    14.6    13.8     8.6     1.9    -6.1   -11.6     0.9    13.4     1.5   -12.9     0.9
 1925   -14.3   -12.9    -5.6     0.8     6.9    11.4    14.0    13.1     8.7     2.2    -4.8   -11.6     0.7    12.8     2.0   -11.8     0.7
 1926   -13.2   -10.7    -4.7     0.9     7.2    11.1    14.0    13.6     9.2     1.3    -5.9   -12.5     1.1    12.9     1.5   -12.7     0.8
 1927   -14.0   -11.7    -6.6     1.6     6.7    11.4    14.7    13.3     8.6     2.1    -5.2   -11.4     0.6    13.1     1.8   -12.0     0.8
 1928   -13.5   -11.0    -4.9     1.9     7.5    11.3    14.4    13.3     8.6     1.4    -6.2   -12.6     1.5    13.0     1.2   -13.1     0.8
 1929   -14.5   -12.2    -4.5     2.2     7.3    11.8    14.2    13.4     8.6     1.4    -6.4   -13.8     1.6    13.1     1.2   -13.5     0.6
 1930   -15.8   -10.7    -4.6     1.6     7.4    11.5    14.8    13.4     8.2     1.6    -6.2   -11.9     1.5    13.2     1.2   -13.3     0.8
 1931   -14.6   -13.3    -4.9     1.6     6.8    11.8    13.8    14.2     8.9     2.0    -5.6   -11.6     1.2    13.2     1.8   -12.0     0.8
 1932   -12.3   -12.3    -5.3     1.9     7.2    11.8    14.9    13.2     8.9     1.9    -5.5   -11.6     1.3    13.3     1.8   -12.9     1.1
 1933   -15.6   -11.5    -6.1     1.8     7.2    11.6    14.6    13.6     8.9     1.7    -5.8   -10.4     1.0    13.3     1.6   -12.1     0.9
 1934   -15.7   -10.3    -6.3     0.2     7.5    11.3    14.4    13.1     8.8     1.0    -6.5   -10.3     0.5    12.9     1.1   -11.2     0.6
 1935   -14.1    -9.3    -4.3     1.0     6.9    11.5    14.4    13.5     8.9     3.3    -6.1   -14.3     1.2    13.2     2.1   -14.0     1.0
 1936   -15.7   -12.0    -7.4     1.1     6.6    11.5    14.2    12.9     8.7     2.2    -5.8   -12.0     0.1    12.8     1.7   -12.3     0.4
 1937   -14.1   -10.8    -6.3     1.4     6.9    11.5    14.2    13.8     9.1     2.4    -6.9   -12.3     0.6    13.2     1.5   -12.9     0.7
 1938   -14.5   -11.9    -4.8     2.8     7.7    11.5    14.6    13.7     8.7     2.9    -5.7   -12.2     1.9    13.3     2.0   -12.2     1.1
 1939   -13.9   -10.5    -5.1     1.1     7.2    11.4    14.9    13.9     8.5     1.8    -6.2   -11.5     1.0    13.4     1.4   -11.9     1.0
 1940   -13.6   -10.7    -4.9     0.8     6.6    11.5    14.5    12.6     8.5     2.3    -5.8   -10.3     0.9    12.9     1.7   -11.2     1.0
 1941   -12.7   -10.6    -5.1     1.7     7.1    11.8    14.4    13.5     8.2     2.1    -5.8   -10.7     1.2    13.2     1.5   -12.3     1.2
