Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Pakistan             : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     1.0     2.3    10.3    14.4    18.9    22.7    23.4    22.3    18.7    13.7     8.1     3.9    14.6    22.8    13.5     3.9    13.3
 1902     3.2     4.8    10.8    15.3    19.6    21.9    23.6    22.7    18.6    13.3     7.6     3.0    15.2    22.7    13.2     2.5    13.7
 1903     1.0     3.5     6.8    12.7    18.6    23.0    23.4    22.3    19.5    13.7     6.4     2.1    12.7    22.9    13.2     2.4    12.7
 1904     0.4     4.8     8.7    15.0    19.2    22.5    23.0    22.3    18.7    12.8     7.9     3.6    14.3    22.6    13.1     1.3    13.2
 1905     0.1     0.2     5.9    12.9    20.1    22.6    23.6    22.7    18.9    13.7     8.5     3.2    13.0    23.0    13.7     1.8    12.7
 1906     0.3     1.8     7.5    13.4    20.0    22.3    23.6    22.5    18.5    13.6     8.6     4.7    13.6    22.8    13.6     3.7    13.1
 1907     3.8     2.8     7.7    13.8    17.6    21.3    23.8    21.5    18.5    12.8     8.1     2.5    13.0    22.2    13.1     3.0    12.8
 1908     2.5     4.0     8.5    14.9    18.7    22.6    22.7    21.2    17.5    12.1     6.8     2.5    14.0    22.2    12.2     1.9    12.8
 1909     0.4     2.8     9.2    14.0    18.4    22.3    22.2    21.6    17.3    12.6     8.5     2.6    13.9    22.0    12.8     2.8    12.7
 1910     1.6     4.3     8.5    13.1    19.0    22.2    22.3    21.7    18.6    12.6     6.5     1.6    13.6    22.1    12.5     2.5    12.7
 1911     1.7     4.2     7.3    13.8    19.5    22.4    23.3    22.2    19.0    13.1     5.5     2.7    13.5    22.7    12.5     3.5    12.9
 1912     2.7     5.2     8.6    14.8    19.2    23.1    23.8    21.8    17.6    13.1     6.3     2.9    14.2    22.9    12.4     3.0    13.3
 1913     2.9     3.3     6.8    14.6    18.8    22.1    22.8    21.6    17.9    13.3     6.8     2.8    13.4    22.2    12.7     3.0    12.8
 1914     3.6     2.6     7.8    14.0    19.6    22.7    22.6    21.9    19.3    12.3     8.7     2.0    13.8    22.4    13.4     1.9    13.1
 1915     1.4     2.4    10.1    14.1    20.3    23.0    23.9    22.8    20.0    13.8     7.4     2.7    14.8    23.2    13.7     3.1    13.5
 1916     3.5     3.0    11.0    15.1    18.3    22.5    23.0    22.0    18.4    12.5     4.7     2.2    14.8    22.5    11.9     3.6    13.0
 1917     2.9     5.7     8.6    12.6    17.6    22.2    23.0    21.4    17.6    11.7     5.1     2.3    12.9    22.2    11.5     2.5    12.6
 1918     0.8     4.2     8.4    12.4    19.9    22.0    23.6    22.6    18.1    12.7     6.9     1.9    13.6    22.7    12.6     1.9    12.8
 1919     0.9     2.7     8.8    13.8    18.6    23.0    23.3    21.6    17.5    12.4     6.3     2.2    13.7    22.6    12.1     2.3    12.6
 1920     2.1     2.6     9.0    13.4    16.7    21.4    23.3    21.6    19.3    13.8     7.9     2.2    13.0    22.1    13.7     2.6    12.8
 1921     2.2     3.4    11.0    16.5    19.8    22.6    23.6    21.4    18.3    12.1     7.3     4.2    15.7    22.5    12.6     3.6    13.5
