Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Mauritania           : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.1    15.0    16.0    20.3    22.7    26.5    26.0    26.1    24.3    21.1    16.4    12.0    19.7    26.2    20.6    13.2    19.9
 1902    12.7    15.0    16.7    20.5    23.6    25.5    26.3    26.2    24.4    22.2    18.7    13.0    20.3    26.0    21.8    13.5    20.4
 1903    12.2    15.2    17.3    19.8    23.0    25.5    25.7    24.9    23.9    22.9    17.9    12.7    20.0    25.4    21.6    12.9    20.1
 1904    12.1    13.8    16.4    19.5    22.9    25.6    25.9    25.9    24.7    22.4    18.3    13.5    19.6    25.8    21.8    13.1    20.1
 1905    12.6    13.2    16.6    20.3    22.7    25.6    26.3    25.1    24.3    22.3    17.3    13.6    19.9    25.7    21.3    13.3    20.0
 1906    13.1    13.2    17.6    20.0    22.9    25.7    25.4    24.5    24.4    22.3    17.7    12.5    20.2    25.2    21.5    12.3    19.9
 1907    11.7    12.7    15.6    18.6    22.2    24.6    26.2    25.0    24.6    21.9    16.9    13.0    18.8    25.3    21.1    13.2    19.4
 1908    12.6    13.9    16.8    20.0    23.6    26.0    26.2    25.0    24.8    22.6    18.4    14.4    20.1    25.7    22.0    13.7    20.4
 1909    12.4    14.5    17.9    20.1    23.7    25.0    25.7    25.0    24.2    22.5    17.9    13.9    20.6    25.3    21.5    13.2    20.2
 1910    11.5    14.2    16.9    19.3    22.9    25.6    25.5    25.2    24.7    22.5    19.1    13.9    19.7    25.4    22.1    13.1    20.1
 1911    11.6    13.8    15.5    20.0    22.5    24.9    25.7    25.4    25.0    22.7    17.3    13.4    19.3    25.3    21.7    13.8    19.8
 1912    12.4    15.6    17.8    19.9    23.6    26.0    25.6    25.2    24.5    21.8    17.3    13.4    20.4    25.6    21.2    13.7    20.2
 1913    13.0    14.7    16.1    19.7    22.3    26.2    26.5    25.7    24.3    22.3    17.2    13.7    19.3    26.1    21.3    13.2    20.1
 1914    12.5    13.2    17.2    19.8    24.0    25.4    25.6    25.0    24.0    22.1    17.4    12.7    20.3    25.3    21.2    12.6    19.9
 1915    11.9    13.1    16.6    18.7    23.0    25.4    26.5    25.5    24.3    22.0    17.2    13.7    19.4    25.8    21.2    12.6    19.8
 1916    11.4    12.6    15.6    18.2    22.3    25.0    25.8    25.0    23.4    21.7    16.7    14.0    18.7    25.3    20.6    13.0    19.3
 1917    12.7    12.2    15.5    18.2    21.8    24.4    26.6    25.5    24.0    20.5    15.6    13.2    18.5    25.5    20.0    12.7    19.2
 1918    12.9    12.2    14.3    18.3    22.4    26.1    25.5    24.3    23.7    21.2    16.6    13.8    18.3    25.3    20.5    14.5    19.3
 1919    13.3    16.4    18.0    18.7    22.8    26.0    25.8    26.3    24.6    22.8    18.8    13.2    19.8    26.0    22.1    12.5    20.6
 1920    12.4    11.9    15.3    20.1    21.8    25.2    24.9    24.6    23.5    21.9    16.6    13.8    19.1    24.9    20.7    13.5    19.3
 1921    13.4    13.2    15.2    19.2    22.6    25.3    25.7    25.6    24.3    22.2    16.4    12.5    19.0    25.5    21.0    12.7    19.6
 1922    11.6    13.9    15.2    19.3    22.8    24.2    25.6    24.5    23.0    21.6    17.3    12.7    19.1    24.8    20.6    12.6    19.3
 1923    11.0    14.1    16.5    18.3    23.2    25.1    25.9    25.6    24.6    23.2    17.9    14.8    19.3    25.5    21.9    13.7    20.0
 1924    12.8    13.5    17.7    20.1    24.1    25.3    25.9    25.5    24.5    21.5    17.4    12.7    20.6    25.6    21.1    12.6    20.1
 1925    11.2    13.8    16.1    19.6    23.4    25.4    25.9    25.5    24.2    21.5    17.5    15.2    19.7    25.6    21.0    14.7    19.9
 1926    14.0    15.0    17.1    20.3    23.3    26.0    26.2    25.9    25.1    23.2    16.3    13.7    20.3    26.0    21.5    13.0    20.5
 1927    11.9    13.3    17.6    19.8    23.7    25.3    25.8    24.8    23.9    22.4    17.8    13.6    20.4    25.3    21.4    12.4    20.0
 1928    10.6    13.0    17.3    19.2    22.9    26.2    26.6    25.4    24.4    22.1    16.6    12.7    19.8    26.1    21.0    13.2    19.8
 1929    12.9    13.9    16.1    20.3    21.6    25.0    25.7    24.8    23.7    21.9    16.6    12.9    19.4    25.1    20.7    12.3    19.6
 1930    11.2    12.8    15.3    18.9    22.5    24.8    25.6    25.4    24.9    22.7    18.8    13.5    18.9    25.3    22.1    13.5    19.7
 1931    13.0    14.0    17.0    20.2    23.6    25.3    26.1    26.2    24.1    23.2    17.8    13.4    20.3    25.9    21.7    13.3    20.3
 1932    12.7    13.8    16.0    20.4    22.8    25.9    25.5    25.0    24.1    22.2    17.5    12.7    19.7    25.5    21.3    13.7    19.9
 1933    13.3    15.0    17.1    20.4    24.1    25.4    25.7    25.4    23.6    21.5    15.8    11.4    20.5    25.5    20.3    12.3    19.9
 1934    11.7    13.9    15.9    20.2    23.6    25.9    26.2    25.3    25.2    22.5    17.9    14.2    19.9    25.8    21.9    13.8    20.2
 1935    13.3    13.8    17.9    21.4    23.5    26.3    26.2    25.1    25.4    21.8    18.3    15.8    20.9    25.9    21.8    15.2    20.7
 1936    14.6    15.2    17.7    21.0    22.5    25.7    25.7    25.3    25.2    22.5    17.3    14.1    20.4    25.6    21.7    14.2    20.6
 1937    12.9    15.7    17.5    20.5    23.7    26.3    26.6    25.8    24.7    22.3    19.4    14.8    20.5    26.2    22.1    14.5    20.8
 1938    12.8    15.8    17.3    20.4    24.2    27.1    26.1    25.5    24.1    22.5    18.4    13.2    20.6    26.2    21.7    13.4    20.6
 1939    13.4    13.5    16.5    20.2    23.4    26.2    26.3    25.2    24.9    22.3    18.1    14.5    20.1    25.9    21.7    14.0    20.4
 1940    12.9    14.6    18.0    19.6    23.3    26.5    26.1    26.2    24.8    21.7    17.6    13.3    20.3    26.3    21.4    13.9    20.4
 1941    13.4    15.0    17.0    19.4    23.3    25.5    26.0    25.8    24.5    24.0    18.2    13.0    19.9    25.8    22.2    12.8    20.4
 1942    11.5    13.8    17.1    20.8    24.2    26.0    25.7    24.8    24.8    21.8    18.1    13.2    20.7    25.5    21.5    13.0    20.2
 1943    11.8    13.9    16.8    21.2    24.9    26.1    26.1    25.2    24.2    23.1    17.4    13.4    21.0    25.8    21.5    13.9    20.3
 1944    12.9    15.6    16.1    20.8    24.7    26.6    26.7    25.6    24.6    23.3    19.5    13.4    20.5    26.3    22.4    13.9    20.8
 1945    12.8    15.3    17.0    22.3    24.3    26.1    26.1    24.8    24.5    22.5    18.5    15.0    21.2    25.7    21.8    13.6    20.8
 1946    12.0    13.9    17.5    19.9    23.6    25.8    26.2    25.0    24.6    22.2    18.2    12.9    20.3    25.6    21.6    13.2    20.1
 1947    12.2    14.5    18.8    21.3    23.4    26.0    26.2    25.4    24.8    22.7    18.2    13.8    21.2    25.8    21.9    13.6    20.6
 1948    12.2    15.0    17.9    19.2    23.7    25.5    25.9    25.4    24.7    22.3    18.1    13.4    20.3    25.6    21.7    13.2    20.3
 1949    12.2    14.1    16.0    20.7    23.2    26.0    26.0    25.8    24.5    23.0    17.9    14.9    19.9    25.9    21.8    13.7    20.3
 1950    11.8    14.5    18.0    19.7    23.6    26.8    26.0    24.3    23.7    21.7    18.2    13.0    20.5    25.7    21.2    12.9    20.1
 1951    11.7    13.9    17.5    20.6    22.8    26.4    25.7    25.4    24.4    21.1    17.8    12.7    20.3    25.8    21.1    12.2    20.0
 1952    10.6    13.4    17.5    18.5    22.9    26.6    25.5    25.4    23.3    22.0    18.6    12.6    19.6    25.8    21.3    13.9    19.7
 1953    14.8    14.2    15.7    20.9    24.2    24.9    25.2    26.1    24.2    22.4    18.7    13.9    20.3    25.4    21.8    13.0    20.4
 1954    12.0    13.1    16.5    18.8    24.2    25.3    25.4    24.9    24.0    22.3    18.7    13.5    19.8    25.2    21.7    14.0    19.9
 1955    13.0    15.5    17.6    20.1    24.3    25.5    25.0    24.7    24.3    22.2    18.8    13.3    20.6    25.1    21.7    13.5    20.3
 1956    12.9    14.3    15.9    18.8    23.6    25.7    25.3    24.4    23.4    21.7    17.8    12.8    19.4    25.1    21.0    12.6    19.7
 1957    11.5    13.6    16.8    19.1    22.0    25.1    24.7    24.7    24.1    22.1    17.8    14.1    19.3    24.8    21.3    14.2    19.6
 1958    13.2    15.3    16.0    20.1    23.5    25.3    25.1    25.1    24.4    21.0    17.8    12.8    19.9    25.2    21.1    13.1    20.0
 1959    12.7    13.7    16.9    21.0    23.4    26.2    25.8    25.2    23.6    22.4    17.0    12.3    20.4    25.7    21.0    13.4    20.0
 1960    12.0    15.9    16.0    19.1    23.5    25.4    25.4    25.7    24.0    22.5    18.3    12.3    19.5    25.5    21.6    13.0    20.0
 1961    12.8    14.0    18.3    21.2    25.7    26.1    27.1    26.3    25.0    22.8    18.0    13.6    21.7    26.5    21.9    14.2    20.9
 1962    13.8    15.1    17.1    20.2    24.0    25.9    26.6    25.2    24.4    23.7    19.7    14.6    20.4    25.9    22.6    14.8    20.9
 1963    14.1    15.8    17.2    19.5    22.4    25.5    26.1    25.1    24.2    21.7    18.2    12.6    19.7    25.6    21.4    13.5    20.2
 1964    12.7    15.2    18.3    19.3    24.9    25.4    25.8    24.9    23.6    21.7    17.0    13.7    20.8    25.4    20.8    13.4    20.2
 1965    11.9    14.8    16.9    18.7    23.8    26.2    25.9    24.7    23.1    21.8    18.1    13.2    19.8    25.6    21.0    13.8    19.9
 1966    12.9    15.3    16.8    20.4    23.6    26.7    25.6    26.0    24.4    20.8    16.9    13.8    20.3    26.1    20.7    13.7    20.3
