Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Maldives             : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.3    24.9    24.5    25.4    25.4    25.0    24.6    25.0    25.0    24.8    24.0    24.1    25.1    24.9    24.6    23.9    24.7
 1902    23.6    24.2    24.9    25.7    25.8    25.8    24.4    25.0    24.2    24.1    24.3    24.5    25.5    25.1    24.2    24.6    24.7
 1903    24.5    25.0    24.6    25.7    25.2    25.3    24.8    24.5    24.3    24.5    24.1    23.6    25.2    24.8    24.3    23.5    24.7
 1904    23.2    23.8    24.1    25.4    25.1    23.9    24.0    24.4    24.3    24.4    24.3    23.6    24.9    24.1    24.3    23.9    24.2
 1905    23.7    24.3    25.0    24.8    24.9    25.0    25.2    24.9    24.5    24.4    24.6    24.2    24.9    25.0    24.5    24.5    24.6
 1906    24.1    25.1    25.0    26.4    25.5    25.2    24.7    24.2    24.6    24.2    23.9    23.8    25.6    24.7    24.2    23.8    24.7
 1907    23.6    24.1    24.8    24.9    25.4    24.9    24.6    23.9    24.6    24.3    23.9    23.7    25.0    24.4    24.3    23.8    24.4
 1908    23.8    23.8    24.3    25.7    25.2    24.8    24.4    24.3    24.1    24.2    23.9    23.8    25.1    24.5    24.1    23.8    24.3
 1909    23.5    24.2    24.4    25.5    25.0    24.9    24.6    23.9    23.9    24.4    24.2    24.0    25.0    24.4    24.2    24.1    24.4
 1910    24.0    24.3    24.5    25.3    25.6    25.1    24.7    24.4    24.0    24.2    23.7    23.4    25.1    24.7    24.0    23.8    24.4
 1911    23.8    24.2    25.0    25.8    25.9    25.1    24.8    25.0    25.0    24.5    24.7    24.2    25.6    25.0    24.7    24.2    24.8
 1912    23.2    25.2    25.5    25.8    25.7    25.0    25.0    24.9    24.7    24.4    24.2    23.7    25.7    25.0    24.4    23.9    24.8
 1913    23.3    24.7    24.8    25.5    25.6    25.3    24.6    24.7    24.7    24.3    24.2    24.1    25.3    24.9    24.4    24.2    24.7
