Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bosnia-Herzegovinia  : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -9.0    -7.8     0.7     3.9     7.4    12.0    14.0    12.6     9.7     6.3    -0.6     1.1     4.0    12.9     5.1    -0.3     4.2
 1902    -1.4    -0.7    -0.7     4.1     5.3    10.5    12.7    13.5     9.7     6.1    -1.5    -5.4     2.9    12.3     4.8    -4.3     4.3
 1903    -5.7    -1.8     1.1     1.7     7.4    10.3    12.8    12.4     9.9     5.6     2.4     0.4     3.4    11.9     6.0    -1.6     4.7
 1904    -4.7    -0.4     0.3     4.7     8.0    11.9    14.6    13.5     8.9     6.2    -0.5    -1.5     4.3    13.3     4.9    -5.0     5.1
 1905    -9.1    -4.5     0.8     3.2     8.1    11.8    14.6    14.4    12.3     2.0     3.6    -1.1     4.0    13.6     6.0    -3.3     4.7
 1906    -5.1    -3.6    -0.0     4.5     8.2    11.2    13.7    12.2     8.4     5.1     3.4    -3.4     4.2    12.4     5.6    -5.2     4.5
 1907    -6.2    -5.9    -3.6     2.0     9.6    12.0    12.7    13.2     9.5     9.5     1.0    -0.1     2.7    12.6     6.6    -3.3     4.5
 1908    -6.9    -3.0    -1.4     2.9    11.2    13.6    13.2    12.5     8.4     4.2    -3.1    -3.3     4.2    13.1     3.2    -6.0     4.0
 1909    -7.2    -7.5    -0.1     4.7     7.9    11.5    13.2    14.0    10.5     7.6     0.5     2.0     4.2    12.9     6.2    -0.1     4.7
 1910    -1.9    -0.2     0.6     4.1     8.1    12.0    12.5    13.3     9.2     6.1     1.3     2.5     4.2    12.6     5.5    -2.4     5.6
 1911    -4.6    -5.1     0.4     3.6     8.6    11.2    14.4    14.2    10.5     5.8     4.2     0.6     4.2    13.3     6.9    -1.5     5.3
 1912    -5.0    -0.2     2.9     2.2     8.7    12.5    13.7    11.9     7.4     3.9    -0.6    -1.1     4.6    12.7     3.6    -3.4     4.7
 1913    -4.4    -4.8     2.0     4.5     7.9    11.9    11.5    11.6    10.0     6.3     3.7    -1.2     4.8    11.7     6.7    -5.1     4.9
 1914    -8.6    -5.5     1.4     5.0     8.1    10.8    13.0    13.1     8.7     5.0     0.8     0.7     4.8    12.3     4.8    -1.1     4.4
 1915    -1.9    -2.2    -0.4     4.0     9.4    13.0    13.1    11.9     7.7     4.6    -0.2     2.1     4.3    12.7     4.0    -0.6     5.1
 1916    -1.1    -2.9     3.2     4.0     8.5    11.5    13.7    12.9     8.6     5.2     3.5     1.3     5.2    12.7     5.8    -3.4     5.7
 1917    -3.2    -8.3    -1.6     3.0     8.9    13.1    14.0    14.5    11.2     6.0     1.7    -3.8     3.5    13.9     6.3    -3.9     4.6
 1918    -3.0    -4.9    -0.4     5.4     8.6    10.6    13.6    13.5    11.0     6.1     1.0    -0.9     4.6    12.6     6.0    -1.8     5.0
