Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kosovo               : parameter = Minimum Temperature            : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -10.6    -8.3    -0.2     2.8     7.1    11.0    13.0    11.5     8.4     4.9    -2.2    -0.5     3.3    11.8     3.7    -2.0     3.1
 1902    -3.6    -2.0    -2.4     2.5     4.4     9.7    11.9    12.9     9.0     4.7    -3.4    -7.8     1.5    11.5     3.4    -5.8     3.0
 1903    -6.2    -3.3     0.2     0.8     7.2     9.4    11.8    11.9     9.3     4.7     0.8    -1.4     2.7    11.0     5.0    -3.3     3.8
 1904    -6.8    -1.8    -1.4     3.4     7.6    11.2    13.9    12.8     7.5     4.7    -2.7    -3.8     3.2    12.6     3.2    -7.1     3.7
 1905   -10.6    -6.9    -1.1     1.8     7.9    11.0    13.8    14.0    10.9     1.1     2.6    -3.3     2.9    12.9     4.9    -4.9     3.4
 1906    -6.6    -4.9    -1.0     3.7     7.5    10.2    12.9    11.6     7.3     3.7     2.0    -5.0     3.4    11.6     4.4    -7.1     3.5
 1907    -8.0    -8.2    -5.8     0.7    10.0    11.1    11.9    12.6     8.6     8.2    -0.8    -1.7     1.6    11.9     5.3    -4.9     3.2
 1908    -7.8    -5.1    -2.3     1.9    10.6    12.8    12.4    11.9     7.6     3.1    -4.9    -5.5     3.4    12.4     1.9    -8.0     2.9
 1909    -8.7    -9.8    -1.1     3.5     7.4    10.5    12.3    13.3     9.6     5.7    -1.4    -0.0     3.3    12.0     4.6    -1.9     3.5
 1910    -3.9    -1.7    -1.4     2.8     7.4    11.2    11.6    12.3     7.8     4.2    -0.3    -0.1     2.9    11.7     3.9    -4.5     4.2
 1911    -5.7    -7.8    -1.5     2.3     7.6    10.6    13.3    13.3     9.2     4.7     2.5    -2.0     2.8    12.4     5.5    -4.0     3.9
 1912    -8.0    -2.0     1.1     0.8     6.9    11.6    12.5    11.0     5.4     2.4    -2.0    -2.8     2.9    11.7     1.9    -5.3     3.1
 1913    -6.3    -6.7     0.7     3.1     6.7    10.4     9.9    10.4     9.1     4.6     1.0    -3.4     3.5    10.2     4.9    -6.9     3.3
 1914   -10.0    -7.2    -0.2     3.9     7.2     9.7    11.9    12.2     7.3     3.0    -1.5    -1.6     3.6    11.3     3.0    -2.9     2.9
 1915    -3.1    -3.9    -2.3     2.5     8.1    12.0    12.3    10.9     6.4     3.4    -1.6     0.1     2.8    11.8     2.7    -2.8     3.7
 1916    -3.6    -4.8     1.6     2.9     7.7    11.4    12.7    11.5     7.3     4.1     1.7    -0.4     4.1    11.8     4.4    -4.8     4.3
 1917    -4.6    -9.5    -2.5     2.0     7.6    12.0    12.8    14.1    10.0     5.1     0.5    -5.9     2.4    12.9     5.2    -5.9     3.5
 1918    -4.8    -7.1    -2.3     3.6     7.7     9.7    12.3    12.5    10.2     4.9    -0.8    -3.6     3.0    11.5     4.7    -3.8     3.5
 1919    -3.2    -4.8    -0.1     2.7     4.3    10.2    11.0    11.8     9.9     3.4    -0.4    -3.5     2.3    11.0     4.3    -4.0     3.4
 1920    -3.2    -5.4    -0.1     5.8     9.3    10.0    13.2    11.9     9.2     1.2    -4.4    -2.9     5.0    11.7     2.0    -3.5     3.7
 1921    -2.1    -5.4    -0.7     2.5     9.1     9.4    13.4    13.7     8.0     4.0    -2.3    -4.9     3.6    12.2     3.2    -6.7     3.7
 1922    -7.2    -8.0     0.8     2.7     8.1    11.5    13.2    13.4     8.3     3.0    -3.0    -4.7     3.9    12.7     2.8    -4.7     3.2
 1923    -4.9    -4.4    -0.5     2.6     9.7     9.0    13.1    13.1    10.0     7.0     3.6    -3.1     3.9    11.7     6.9    -6.3     4.6
 1924    -9.5    -6.3    -2.4     3.1    10.0    11.7    12.5    11.2    10.7     4.2    -2.2    -4.4     3.6    11.8     4.2    -3.5     3.2
 1925    -5.4    -0.8    -1.8     3.6     8.3     9.4    12.4    12.0     8.1     4.3     1.5    -5.8     3.4    11.3     4.6    -4.0     3.8
 1926    -4.8    -1.3    -1.9     4.6     7.1     9.9    11.4    10.3     9.7     5.7     5.8    -3.3     3.3    10.5     7.1    -4.4     4.4
 1927    -3.5    -6.4     1.4     3.7     7.6    12.8    14.2    14.0    10.6     4.3     1.9    -6.1     4.3    13.7     5.6    -5.8     4.6
 1928    -5.7    -5.6    -3.2     4.1     5.4    10.7    15.4    14.2    10.2     4.2     2.2    -4.7     2.1    13.5     5.5    -8.1     4.0
 1929    -8.9   -10.8    -5.1    -0.7     8.5    11.0    12.2    13.7     8.5     5.1     2.1    -2.6     0.9    12.3     5.2    -4.0     2.8
 1930    -4.5    -4.8    -0.1     3.8     6.8    11.3    12.4    11.7     9.8     4.6     1.7    -3.2     3.5    11.8     5.4    -3.8     4.1
 1931    -4.2    -4.0    -3.4     1.1     8.6    12.4    13.9    12.1     6.4     3.3    -1.0    -6.0     2.1    12.8     2.9    -7.9     3.3
 1932    -7.0   -10.7    -5.2     2.0     7.5     9.6    13.2    12.9    10.8     4.6    -0.1    -3.0     1.4    11.9     5.1    -5.4     2.9
